estimate	std_error	t_value	p_values	r_sq	FDR
amp28_13q33.1 	-0.650017972389289	3.78742831442005	-0.171625155231175	0.864469053719154	-0.0201315564064095	0.992201376907148
amp19_9p22.3  	-0.464501160803959	2.92624157970888	-0.158736436535144	0.874556653054657	-0.020223925110618	0.992201376907148
del67_22q11.21	1.21785311211087	8.61592862810605	0.141349025122853	0.888198344552905	-0.0203371372386485	0.992201376907148
del31_9q34.13 	0.620630921787381	4.88902977430385	0.126943575809119	0.899526604749521	-0.0204210122247941	0.992201376907148
amp43_21q22.11	0.436422849011886	3.69257885419714	0.118189175165705	0.90642144505113	-0.0204675901604312	0.992201376907148
amp34_16q13   	-0.660870311332176	5.923592655312	-0.111565792887453	0.911642796950736	-0.02050062187315	0.992201376907148
amp35_16q24.1 	0.458481515891395	4.25224500817094	0.107821048648513	0.914596616476683	-0.0205184555438882	0.992201376907148
del19_6p21.33 	0.455979716321434	4.50896340701747	0.10112739340749	0.919879516608744	-0.0205488175871396	0.992201376907148
amp41_20q13.2 	-0.354800272028963	3.60535699627472	-0.0984091928748152	0.922025885383811	-0.0205605923041916	0.992201376907148
del18_6p22.1  	-0.306202156221293	3.21702651810445	-0.0951817321051226	0.924575140668763	-0.0205741567857205	0.992201376907148
del29_9p21.3  	0.449624938634744	4.94536907049617	0.0909183788359061	0.927943831789479	-0.0205913821448973	0.992201376907148
amp37_17q23.3 	-0.347212423618621	4.09624345224873	-0.084763620049978	0.932809354180383	-0.0206148582451062	0.992201376907148
amp24_11q14.2 	-0.250450170762211	3.09888817033409	-0.0808193639124479	0.935928782458437	-0.02062903851484	0.992201376907148
del24_7q22.1  	-0.181609343988083	2.59576517648523	-0.0699637030472799	0.944519389186403	-0.0206645798447451	0.992201376907148
del49_17p11.2 	-0.298786769928932	4.71566652954314	-0.0633604535132128	0.949748184189824	-0.0206836966205093	0.992201376907148
del6_2p11.2  	-0.341664185326764	5.64870763567024	-0.0604853724716139	0.952025534165869	-0.0206914286051145	0.992201376907148
amp12_5q31.3  	0.115985530776272	2.12712792579226	0.05452682434841	0.956746562510213	-0.0207063103374057	0.992201376907148
amp16_7q36.1  	0.203875324943878	3.9064735905319	0.0521890959247772	0.958599209805246	-0.0207117278639246	0.992201376907148
del16_5p14.3  	-0.131582706724497	2.64426040079438	-0.0497616296356318	0.960523218426032	-0.0207171022132899	0.992201376907148
amp6_3q29    	-0.0627684025420783	1.60408629687615	-0.0391303152856025	0.968952235898654	-0.0207376253034655	0.992201376907148
del70_22q13.33	0.234984579681337	6.43691554650265	0.0365057732983634	0.971033687843437	-0.0207419363879942	0.992201376907148
del42_15q11.2 	-0.132950782347712	5.15289904165826	-0.0258011618843841	0.97952517424223	-0.0207564214128428	0.992201376907148
del22_7p22.1  	0.0653463690506958	2.95079992508359	0.0221453065981235	0.982425798372687	-0.0207602282592243	0.992201376907148
del25_7q35    	-0.0730086553466656	3.55915008110359	-0.0205129465414472	0.983721023258369	-0.020761740569909	0.992201376907148
amp10_5p13.2  	-0.0154062224542874	2.70302390625269	-0.0056996249343742	0.995476505829618	-0.0207701736903929	0.995476505829618
