sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-5335	AADACL2	3	151733916	151761339	FALSE	285	0.45054994455111	95	142838800	156544194	0.66938494280445	4	2	0.66938494280445	4	2	13705394	2	62	7	1	FALSE	TETRAPLOID	PASS
MDL17-5335	AADACL3	1	12716115	12728759	FALSE	4	-0.570135693227612	37	12509000	19099700	0.502237804609714	1	0	0.502237804609714	1	0	6590700	1	86	9	0	FALSE	HETLOSS	PASS
MDL17-5335	AADACL4	1	12644547	12667086	FALSE	4	-0.570135693227612	37	12509000	19099700	0.502237804609714	1	0	0.502237804609714	1	0	6590700	1	86	8	0	FALSE	HETLOSS	PASS
MDL17-5335	AADAT	4	170060222	170091699	FALSE	341	-0.0539381027804662	69	168470940	173536991	0.66938494280445	3	0	0.66938494280445	3	0	5066051	3	15	17	0	FALSE	CNLOH & GAIN	PASS
MDL17-5335	AAGAB	15	67201033	67255195	FALSE	818	-0.168824079093002	64	64180200	74044900	NA	2	NA	NA	2	NA	9864700	NA	91	13	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AAK1	2	69457997	69674349	FALSE	133	-0.0557532864246502	71	33418600	71481000	0.66938494280445	3	NA	0.66938494280445	3	NA	38062400	NA	182	33	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AAMDC	11	77821109	77918432	FALSE	664	-0.152188883908298	64	75164200	78771300	NA	2	NA	NA	2	NA	3607100	NA	39	22	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AAMP	2	218264123	218270257	FALSE	199	-0.341549638215467	50	217818200	219158403	1	2	1	1	2	1	1340203	1	32	15	0	FALSE	DIPLOID	PASS
MDL17-5335	AANAT	17	76453351	76470117	FALSE	982	-0.197018204377754	61	76103529	76481258	NA	2	NA	NA	2	NA	377729	NA	10	7	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AAR2	20	36236459	36270918	FALSE	1166	-0.326492302621648	52	35972634	37403500	NA	2	NA	NA	2	NA	1430866	NA	20	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AARD	8	116938199	116944487	FALSE	524	0.525947374594487	97	109574999	119928627	0.500538952536672	6	2	0.500538952536672	6	2	10353628	4	20	2	0	FALSE	AMP	suppress_segment_too_large
MDL17-5335	AARS	16	70252295	70289543	FALSE	880	-0.0987905248289064	65	70177300	74305800	0.66938494280445	3	1	0.66938494280445	3	1	4128500	2	37	30	1	FALSE	GAIN	PASS
MDL17-5335	AARS2	6	44299654	44313326	FALSE	413	-0.452933745275028	44	44273000	44311500	0.424313922552889	1	0	0.424313922552889	1	0	38500	1	4	27	0	TRUE	HETLOSS	PASS
MDL17-5335	AARSD1	17	42950526	42964498	FALSE	946	0.0432535560563234	75	42569024	44218100	0.568542660186045	4	0	0.568542660186045	4	0	1649076	4	53	16	0	FALSE	CNLOH & GAIN	PASS
MDL17-5335	AASDH	4	56338287	56387508	FALSE	322	-0.0921066842802767	67	48991700	71236700	NA	2	NA	NA	2	NA	22245000	NA	88	20	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AASDHPPT	11	106075501	106098710	FALSE	669	-0.0127681859427338	71	103849941	107708065	0.66938494280445	3	NA	0.66938494280445	3	NA	3858124	NA	17	8	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AASS	7	122075647	122144280	FALSE	480	0.156298277468765	84	121441260	123557801	0.66938494280445	3	NA	0.66938494280445	3	NA	2116541	NA	10	26	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AATF	17	36948875	37056871	FALSE	928	0.25202124175546	88	35441800	37745000	0.382994363349838	5	0	0.382994363349838	5	0	2303200	5	44	20	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
MDL17-5335	AATK	17	81117295	81166077	FALSE	994	-0.577536376407	37	80947400	81120695	0.502237804609714	1	0	0.502237804609714	1	0	173295	1	4	32	5	TRUE	HETLOSS	PASS
MDL17-5335	ABAT	16	8674565	8784575	FALSE	835	-0.112748758393911	65	5065800	11462182	0.66938494280445	3	1	0.66938494280445	3	1	6396382	2	29	28	0	FALSE	GAIN	PASS
MDL17-5335	ABCA1	9	104781002	104928237	FALSE	556	0.259626615396975	89	104695251	105374600	0.521666795706246	4	NA	0.521666795706246	4	NA	679349	NA	5	79	12	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCA10	17	69147214	69244846	FALSE	973	0.220872664546059	86	68426017	73338768	0.66938494280445	3	1	0.66938494280445	3	1	4912751	2	20	38	0	FALSE	GAIN	PASS
MDL17-5335	ABCA12	2	214931542	215138428	FALSE	198	-0.0969876404217159	65	209829400	217818048	0.66938494280445	3	1	0.66938494280445	3	1	7988648	2	26	72	5	FALSE	GAIN	PASS
MDL17-5335	ABCA13	7	48171458	48647496	FALSE	456	-0.00546497451222244	74	47948300	55646700	0.66938494280445	3	NA	0.66938494280445	3	NA	7698400	NA	21	109	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCA2	9	137007227	137028922	FALSE	590	-0.426609810483921	45	136978984	138217100	1	2	1	1	2	1	1238116	1	45	54	4	FALSE	DIPLOID	PASS
MDL17-5335	ABCA3	16	2275881	2340746	FALSE	832	-0.68070466996003	30	1314000	2514000	0.580735617067922	1	0	0.580735617067922	1	0	1200000	1	60	52	0	FALSE	HETLOSS	PASS
MDL17-5335	ABCA4	1	93992835	94121132	FALSE	21	-0.0278514343459359	71	62447400	108903100	0.66938494280445	3	1	0.66938494280445	3	1	46455700	2	198	77	0	FALSE	GAIN	PASS
MDL17-5335	ABCA5	17	69244311	69327244	FALSE	973	0.220872664546059	86	68426017	73338768	0.66938494280445	3	1	0.66938494280445	3	1	4912751	2	20	36	0	FALSE	GAIN	PASS
MDL17-5335	ABCA6	17	69078702	69141888	FALSE	973	0.220872664546059	86	68426017	73338768	0.66938494280445	3	1	0.66938494280445	3	1	4912751	2	20	41	1	FALSE	GAIN	PASS
MDL17-5335	ABCA7	19	1040101	1065572	FALSE	1022	-0.406465209369577	48	1013300	1277200	NA	2	NA	NA	2	NA	263900	NA	13	50	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABCA8	17	68867292	68955392	FALSE	973	0.220872664546059	86	68426017	73338768	0.66938494280445	3	1	0.66938494280445	3	1	4912751	2	20	48	2	FALSE	GAIN	PASS
MDL17-5335	ABCA9	17	68974488	69061064	FALSE	973	0.220872664546059	86	68426017	73338768	0.66938494280445	3	1	0.66938494280445	3	1	4912751	2	20	46	0	FALSE	GAIN	PASS
MDL17-5335	ABCB1	7	87503633	87713323	FALSE	460	0.140651800312519	84	77122000	97739900	0.66938494280445	3	NA	0.66938494280445	3	NA	20617900	NA	81	39	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCB10	1	229516582	229558695	FALSE	109	0.131692890734198	84	229432885	229539800	0.66938494280445	3	NA	0.66938494280445	3	NA	106915	NA	3	13	0	TRUE	GAIN (many states)	PASS
MDL17-5335	ABCB11	2	168915498	169031324	FALSE	180	0.164458465034768	84	168766200	169146000	0.66938494280445	3	NA	0.66938494280445	3	NA	379800	NA	7	38	5	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCB4	7	87401697	87480435	FALSE	460	0.140651800312519	84	77122000	97739900	0.66938494280445	3	NA	0.66938494280445	3	NA	20617900	NA	81	34	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCB5	7	20615207	20777038	FALSE	452	0.118688160120295	81	6691000	30628700	0.407291824469626	4	NA	0.407291824469626	4	NA	23937700	NA	106	32	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCB6	2	219209766	219219017	FALSE	200	-0.141790810203743	62	219161796	219441691	1	2	1	1	2	1	279895	1	19	24	0	FALSE	DIPLOID	PASS
MDL17-5335	ABCB7	23	75051554	75156732	FALSE	1274	-0.723028624451579	28	52796800	100990617	0.66938494280445	1	0	0.66938494280445	1	0	48193817	1	175	22	0	FALSE	HETLOSS	PASS
MDL17-5335	ABCB8	7	151028422	151047782	FALSE	502	-0.350750055376373	50	150791981	151219300	1	2	1	1	2	1	427319	1	19	28	0	FALSE	DIPLOID	PASS
MDL17-5335	ABCB9	12	122920951	122981649	FALSE	742	0.0316030571714787	75	122858000	123772957	0.568542660186045	4	0	0.568542660186045	4	0	914957	4	21	39	1	FALSE	CNLOH & GAIN	PASS
MDL17-5335	ABCC1	16	15949577	16143074	FALSE	839	-0.333097769050713	49	14644459	16173364	1	2	1	1	2	1	1528905	1	19	57	3	FALSE	DIPLOID	PASS
MDL17-5335	ABCC10	6	43427366	43450430	FALSE	412	-0.0557733773278793	71	34646600	44272700	0.66938494280445	3	NA	0.66938494280445	3	NA	9626100	NA	138	39	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCC11	16	48166910	48247568	FALSE	857	-0.151196971987452	62	46475800	50668974	1	2	1	1	2	1	4193174	1	25	45	1	FALSE	DIPLOID	PASS
MDL17-5335	ABCC12	16	48081006	48156018	FALSE	857	-0.151196971987452	62	46475800	50668974	1	2	1	1	2	1	4193174	1	25	46	2	FALSE	DIPLOID	PASS
MDL17-5335	ABCC2	10	99782640	99852594	FALSE	610	-0.00365280652763731	74	98924600	100536600	0.66938494280445	3	NA	0.66938494280445	3	NA	1612000	NA	23	42	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCC3	17	50634777	50692252	FALSE	959	-0.358901852093394	52	50514800	50635344	NA	2	NA	NA	2	NA	120544	NA	5	52	3	TRUE	DIPLOID or CNLOH	PASS
MDL17-5335	ABCC4	13	95019829	95301475	FALSE	759	-0.0897623546694231	67	91693700	101378600	NA	2	NA	NA	2	NA	9684900	NA	32	39	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABCC5	3	183919934	184018015	FALSE	298	0.0262173243273051	77	183494118	184289730	0.230866767746793	5	0	0.230866767746793	5	0	795612	5	20	46	2	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
MDL17-5335	ABCC6	16	16148928	16223522	FALSE	839	-0.333097769050713	49	14644459	16173364	1	2	1	1	2	1	1528905	1	19	53	10	TRUE	DIPLOID	PASS
MDL17-5335	ABCC8	11	17392498	17476879	FALSE	650	-0.682856528300667	30	17387900	17721200	0.580735617067922	1	0	0.580735617067922	1	0	333300	1	5	62	0	FALSE	HETLOSS	PASS
MDL17-5335	ABCC9	12	21797401	21942529	FALSE	705	0.0267885670502139	78	9570800	22055400	0.59608326099412	3	NA	0.59608326099412	3	NA	12484600	NA	117	42	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCD1	23	153724868	153744762	FALSE	1281	-1.41038757302314	9	153182370	153784080	0.559643514538491	0	0	0.559643514538491	0	0	601710	0	17	17	1	FALSE	HOMDEL	suppress_large_homdel
MDL17-5335	ABCD2	12	39550033	39619751	FALSE	709	0.354459505632242	91	31701900	47718300	0.596162304430971	4	NA	0.596162304430971	4	NA	16016400	NA	42	16	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCD3	1	94418455	94518666	FALSE	21	-0.0278514343459359	71	62447400	108903100	0.66938494280445	3	1	0.66938494280445	3	1	46455700	2	198	25	0	FALSE	GAIN	PASS
MDL17-5335	ABCD4	14	74285423	74303056	FALSE	778	-0.105513281104544	67	64797800	77139700	NA	2	NA	NA	2	NA	12341900	NA	113	26	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABCE1	4	145097932	145129179	FALSE	335	-0.0234927181896032	68	129040024	154563200	0.66938494280445	3	1	0.66938494280445	3	1	25523176	2	74	16	0	FALSE	GAIN	PASS
MDL17-5335	ABCF1	6	30571376	30597179	FALSE	404	0.26233310674838	89	29942500	30744500	0.521666795706246	4	NA	0.521666795706246	4	NA	802000	NA	27	23	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCF2	7	151212490	151227230	FALSE	502	-0.350750055376373	50	150791981	151219300	1	2	1	1	2	1	427319	1	19	21	5	TRUE	DIPLOID	PASS
MDL17-5335	ABCF3	3	184186023	184194012	FALSE	298	0.0262173243273051	77	183494118	184289730	0.230866767746793	5	0	0.230866767746793	5	0	795612	5	20	20	2	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
MDL17-5335	ABCG1	21	42199689	42297244	FALSE	1215	-0.681769752852956	29	42076164	42384000	0.66938494280445	1	0	0.66938494280445	1	0	307836	1	7	36	0	FALSE	HETLOSS	PASS
MDL17-5335	ABCG2	4	88090264	88231322	FALSE	323	-0.0073746914610876	74	71255200	106116200	0.66938494280445	3	1	0.66938494280445	3	1	34861000	2	167	22	0	FALSE	GAIN	PASS
MDL17-5335	ABCG4	11	119149012	119162653	FALSE	687	-0.420310445413324	45	119132158	119359200	1	2	1	1	2	1	227042	1	11	19	0	FALSE	DIPLOID	PASS
MDL17-5335	ABCG5	2	43812472	43838865	FALSE	133	-0.0557532864246502	71	33418600	71481000	0.66938494280445	3	NA	0.66938494280445	3	NA	38062400	NA	182	19	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABCG8	2	43831942	43882987	FALSE	133	-0.0557532864246502	71	33418600	71481000	0.66938494280445	3	NA	0.66938494280445	3	NA	38062400	NA	182	24	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABHD1	2	27123789	27130812	FALSE	130	-0.269314425702709	57	27022300	27369300	NA	2	NA	NA	2	NA	347000	NA	21	11	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD10	3	111979010	111993363	FALSE	260	0.597504765408641	99	109494244	112130500	0.664449269300087	5	2	0.664449269300087	5	2	2636256	3	10	7	0	FALSE	AMP	PASS
MDL17-5335	ABHD11	7	73736094	73738867	FALSE	458	-0.307023706083473	57	64102800	73865100	NA	2	NA	NA	2	NA	9762300	NA	45	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD12	20	25294743	25390983	FALSE	1156	-0.168408613831067	62	25292413	32208016	1	2	1	1	2	1	6915603	1	31	25	4	FALSE	DIPLOID	PASS
MDL17-5335	ABHD12B	14	50872160	50904970	FALSE	776	-0.05270354206657	71	31388900	64737000	0.66938494280445	3	NA	0.66938494280445	3	NA	33348100	NA	159	13	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABHD13	13	108218379	108234255	FALSE	763	0.0545842582552227	75	102747400	109785900	0.568542660186045	4	0	0.568542660186045	4	0	7038500	4	16	4	0	FALSE	CNLOH & GAIN	PASS
MDL17-5335	ABHD14A	3	51971426	51981199	FALSE	245	-0.286204294291592	57	50295000	52294200	NA	2	NA	NA	2	NA	1999200	NA	47	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD14A-ACY1	3	51974706	51989183	FALSE	245	-0.286204294291592	57	50295000	52294200	NA	2	NA	NA	2	NA	1999200	NA	47	21	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD14B	3	51968510	51983409	FALSE	245	-0.286204294291592	57	50295000	52294200	NA	2	NA	NA	2	NA	1999200	NA	47	14	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD15	17	29560547	29567137	FALSE	921	0.113581929910966	81	29542950	30118100	0.407291824469626	4	NA	0.407291824469626	4	NA	575150	NA	9	6	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABHD16A	6	31686949	31703444	FALSE	405	-0.054668889616577	71	30814400	32007900	0.66938494280445	3	NA	0.66938494280445	3	NA	1193500	NA	70	25	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABHD16B	20	63861498	63862988	FALSE	1197	-0.538926543530041	38	63521500	64240524	1	2	1	1	2	1	719024	1	32	5	0	FALSE	DIPLOID	PASS
MDL17-5335	ABHD17A	19	1876810	1885547	FALSE	1023	-0.737107381094424	28	1277400	6496300	0.66938494280445	1	0	0.66938494280445	1	0	5218900	1	155	6	0	FALSE	HETLOSS	PASS
MDL17-5335	ABHD17B	9	71862452	71910931	FALSE	553	0.249386253587841	89	67191000	92417500	0.521666795706246	4	NA	0.521666795706246	4	NA	25226500	NA	91	5	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABHD17C	15	80679684	80755621	FALSE	824	-0.2245806470449	61	79209800	85267500	NA	2	NA	NA	2	NA	6057700	NA	49	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD18	4	127965306	128039927	FALSE	332	-0.441972699379285	44	127768781	128091200	0.424313922552889	1	0	0.424313922552889	1	0	322419	1	6	14	0	FALSE	HETLOSS	PASS
MDL17-5335	ABHD2	15	89087459	89202360	FALSE	826	-0.247696448131023	57	85735900	92796400	NA	2	NA	NA	2	NA	7060500	NA	56	18	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD3	18	21650897	21704805	FALSE	1006	-0.272377092634266	55	14179400	23464200	0.173507177176322	3	0	0.173507177176322	3	0	9284800	3	14	11	0	FALSE	CNLOH & GAIN	PASS
MDL17-5335	ABHD4	14	22598237	22613215	FALSE	770	-0.0422047576533647	71	19876600	23352100	0.66938494280445	3	NA	0.66938494280445	3	NA	3475500	NA	89	14	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABHD5	3	43690108	43734371	FALSE	237	-0.2309057793143	61	37417400	45542100	NA	2	NA	NA	2	NA	8124700	NA	78	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD6	3	58237506	58295693	FALSE	250	-0.20969676359403	61	53823300	58849400	NA	2	NA	NA	2	NA	5026100	NA	33	12	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABHD8	19	17292131	17310236	FALSE	1050	-0.424681205097924	46	17284194	17721100	0.355766139409366	2	0	0.355766139409366	2	0	436906	2	19	14	0	FALSE	CNLOH	PASS
MDL17-5335	ABI1	10	26746593	26861087	FALSE	593	-0.0384239748697199	71	15718800	38363600	0.66938494280445	3	NA	0.66938494280445	3	NA	22644800	NA	84	15	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABI2	2	203328219	203447723	FALSE	194	-0.438247870861886	44	202091000	203417100	0.424313922552889	1	0	0.424313922552889	1	0	1326100	1	12	41	0	TRUE	HETLOSS	PASS
MDL17-5335	ABI3	17	49210227	49223225	FALSE	956	0.145591414392709	84	48595900	50105300	0.66938494280445	3	NA	0.66938494280445	3	NA	1509400	NA	32	12	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABI3BP	3	100749156	100993515	FALSE	255	0.274785510950384	89	100451772	101765377	0.521666795706246	4	NA	0.521666795706246	4	NA	1313605	NA	12	89	3	FALSE	GAIN (many states)	PASS
MDL17-5335	ABL1	9	130713946	130887675	FALSE	568	-0.183962931439833	61	130501000	130904061	NA	2	NA	NA	2	NA	403061	NA	7	27	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	ABL2	1	179099327	179229684	FALSE	65	0.227170236400787	88	175386000	179444970	0.382994363349838	5	0	0.382994363349838	5	0	4058970	5	16	24	1	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
MDL17-5335	ABLIM1	10	114431113	114685003	FALSE	621	-0.191696196984384	58	114203400	115094000	1	2	1	1	2	1	890600	1	7	47	5	FALSE	DIPLOID	PASS
MDL17-5335	ABLIM2	4	7965310	8158832	FALSE	315	-0.44794159564568	44	53400	8475800	0.424313922552889	1	0	0.424313922552889	1	0	8422400	1	91	40	0	FALSE	HETLOSS	PASS
MDL17-5335	ABLIM3	5	149141483	149260542	FALSE	379	0.100588798633781	81	148465900	149609559	0.407291824469626	4	NA	0.407291824469626	4	NA	1143659	NA	10	45	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABO	9	133250401	133275219	FALSE	575	-0.105959749768432	65	133098692	133424600	0.66938494280445	3	1	0.66938494280445	3	1	325908	2	14	13	1	FALSE	GAIN	PASS
MDL17-5335	ABR	17	1003518	1229738	FALSE	900	-0.44343673047964	44	72700	4897400	0.424313922552889	1	0	0.424313922552889	1	0	4824700	1	93	42	0	FALSE	HETLOSS	PASS
MDL17-5335	ABRA	8	106759483	106770245	FALSE	522	0.526408869662996	97	79765100	109382500	0.500538952536672	6	2	0.500538952536672	6	2	29617400	4	126	6	0	FALSE	AMP	suppress_segment_too_large
MDL17-5335	ABRACL	6	139028682	139043302	FALSE	426	0.177836905518402	84	138917600	143451000	0.66938494280445	3	NA	0.66938494280445	3	NA	4533400	NA	13	2	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABRAXAS1	4	83459517	83523348	TRUE	323	-0.0073746914610876	74	71255200	106116200	0.66938494280445	3	1	0.66938494280445	3	1	34861000	2	167	13	0	FALSE	GAIN	PASS
MDL17-5335	ABRAXAS2	10	124801785	124836670	FALSE	631	-0.152412928577736	62	123762161	126019934	1	2	1	1	2	1	2257773	1	19	12	1	FALSE	DIPLOID	PASS
MDL17-5335	ABT1	6	26596952	26600744	FALSE	401	0.572608811943501	100	25915700	26637600	0.548704003852933	6	NA	0.548704003852933	6	NA	721900	NA	45	5	0	FALSE	AMP (many states)	PASS
MDL17-5335	ABTB1	3	127672935	127680920	FALSE	273	0.16396796656664	84	127617000	128908178	0.66938494280445	3	NA	0.66938494280445	3	NA	1291178	NA	13	15	0	FALSE	GAIN (many states)	PASS
MDL17-5335	ABTB2	11	34150988	34358008	FALSE	652	-0.709587168528087	28	34123700	34197500	0.66938494280445	1	0	0.66938494280445	1	0	73800	1	2	32	0	TRUE	HETLOSS	PASS
MDL17-5335	AC000120.2	7	92112159	92179511	FALSE	460	0.140651800312519	84	77122000	97739900	0.66938494280445	3	NA	0.66938494280445	3	NA	20617900	NA	81	25	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AC000120.3	7	92131774	92245924	FALSE	460	0.140651800312519	84	77122000	97739900	0.66938494280445	3	NA	0.66938494280445	3	NA	20617900	NA	81	34	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AC001226.2	13	76992078	77129589	FALSE	758	0.122757012452011	81	52427100	91693300	0.407291824469626	4	NA	0.407291824469626	4	NA	39266200	NA	50	61	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AC002094.3	17	28364288	28368012	FALSE	917	0.162112734074932	84	27778906	28489241	0.66938494280445	3	NA	0.66938494280445	3	NA	710335	NA	16	8	4	FALSE	GAIN (many states)	PASS
MDL17-5335	AC002310.4	16	30534227	30558279	FALSE	852	-0.0796376354376714	66	30007399	31423600	0.249860590147152	4	0	0.249860590147152	4	0	1416201	4	65	10	0	FALSE	CNLOH & GAIN	PASS
MDL17-5335	AC002310.5	16	30525923	30534852	FALSE	852	-0.0796376354376714	66	30007399	31423600	0.249860590147152	4	0	0.249860590147152	4	0	1416201	4	65	8	0	FALSE	CNLOH & GAIN	PASS
MDL17-5335	AC002985.1	19	18907013	18934397	FALSE	1057	-0.525562872603847	40	18866208	19240544	0.479122228885843	1	0	0.479122228885843	1	0	374336	1	17	37	1	FALSE	HETLOSS	PASS
MDL17-5335	AC002996.1	12	111753890	111791418	FALSE	734	0.100213513403172	81	111418300	113093700	0.407291824469626	4	NA	0.407291824469626	4	NA	1675400	NA	19	21	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AC003002.1	19	57363566	57398584	FALSE	1143	-0.0135354883826168	68	57192102	57814900	0.66938494280445	3	1	0.66938494280445	3	1	622798	2	35	19	0	FALSE	GAIN	PASS
MDL17-5335	AC003002.2	19	57394183	57438457	FALSE	1143	-0.0135354883826168	68	57192102	57814900	0.66938494280445	3	1	0.66938494280445	3	1	622798	2	35	23	1	FALSE	GAIN	PASS
MDL17-5335	AC003002.3	19	57389884	57419994	FALSE	1143	-0.0135354883826168	68	57192102	57814900	0.66938494280445	3	1	0.66938494280445	3	1	622798	2	35	19	1	FALSE	GAIN	PASS
MDL17-5335	AC003005.1	19	57487718	57505381	FALSE	1143	-0.0135354883826168	68	57192102	57814900	0.66938494280445	3	1	0.66938494280445	3	1	622798	2	35	19	3	FALSE	GAIN	PASS
MDL17-5335	AC003006.1	19	57682045	57753575	FALSE	1143	-0.0135354883826168	68	57192102	57814900	0.66938494280445	3	1	0.66938494280445	3	1	622798	2	35	33	0	FALSE	GAIN	PASS
MDL17-5335	AC003688.1	17	7246829	7262089	FALSE	901	-0.257487829628728	57	4898900	7832500	NA	2	NA	NA	2	NA	2933600	NA	98	18	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AC004076.1	19	57437970	57477536	FALSE	1143	-0.0135354883826168	68	57192102	57814900	0.66938494280445	3	1	0.66938494280445	3	1	622798	2	35	33	3	FALSE	GAIN	PASS
MDL17-5335	AC004080.3	7	27163535	27180013	FALSE	452	0.118688160120295	81	6691000	30628700	0.407291824469626	4	NA	0.407291824469626	4	NA	23937700	NA	106	15	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AC004593.3	7	29122340	29514667	FALSE	452	0.118688160120295	81	6691000	30628700	0.407291824469626	4	NA	0.407291824469626	4	NA	23937700	NA	106	28	0	FALSE	GAIN (many states)	PASS
MDL17-5335	AC004687.2	17	58345206	58417595	FALSE	962	-0.0826206028047058	67	58192760	59388543	NA	2	NA	NA	2	NA	1195783	NA	23	27	1	FALSE	DIPLOID or CNLOH	PASS
MDL17-5335	AC004691.2	7	30852273	30923812	FALSE	453	-0.456095245502948	44	30631400	31338400	0.424313922552889	1	0	0.424313922552889	1	0	707000	1	10	23	0	FALSE	HETLOSS	PASS
