sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X991	AARS	16	70252295	70289543	FALSE	231	0.231216068177892	39	57916274	77208336	0.694103434747362	4	2	0.694103434747362	4	2	19292062	2	189	30	1	FALSE	TETRAPLOID	PASS
X991	AARS2	6	44299654	44313326	FALSE	105	-0.405869153245875	15	26413000	44307500	NA	2	NA	NA	2	NA	17894500	NA	383	27	0	TRUE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	AARSD1	17	42950526	42964498	FALSE	261	0.203639867206785	37	42308985	43941600	0.637724391735579	4	2	0.637724391735579	4	2	1632615	2	49	16	0	FALSE	TETRAPLOID	PASS
X991	AASDH	4	56338287	56387508	FALSE	81	-0.5288328166513	11	10077400	108743926	1	2	1	1	2	1	98666526	1	377	20	0	FALSE	DOUBLE LOSS AFTER	PASS
X991	AASDHPPT	11	106075501	106098710	FALSE	173	0.0338283093018012	32	102229900	108510520	0.694138436270771	3	1	0.694138436270771	3	1	6280620	2	41	8	0	FALSE	LOSS AFTER	PASS
X991	AASS	7	122075647	122144280	FALSE	121	-0.133597184832366	21	102827224	125033900	0.694138436270771	3	1	0.694138436270771	3	1	22206676	2	91	26	0	FALSE	LOSS AFTER	PASS
X991	AATF	17	36948875	37056871	FALSE	251	0.189185977199615	37	27780800	39183900	0.637724391735579	4	2	0.637724391735579	4	2	11403100	2	172	20	0	FALSE	TETRAPLOID	PASS
X991	AATK	17	81117295	81166077	FALSE	282	0.174901519970754	37	80884085	83240100	0.637724391735579	4	2	0.637724391735579	4	2	2356015	2	67	32	5	FALSE	TETRAPLOID	PASS
X991	ABAT	16	8674565	8784575	FALSE	217	0.231127628390929	39	11800	15008700	0.694103434747362	4	2	0.694103434747362	4	2	14996900	2	243	28	0	FALSE	TETRAPLOID	PASS
X991	ABCA1	9	104781002	104928237	FALSE	134	-0.0697272575688818	28	12100	104818561	0.694138436270771	3	1	0.694138436270771	3	1	104806461	2	405	79	12	TRUE	LOSS AFTER	PASS
X991	ABCA10	17	69147214	69244846	FALSE	268	0.247103649567221	39	65538000	73242997	0.694103434747362	4	2	0.694103434747362	4	2	7704997	2	35	38	0	FALSE	TETRAPLOID	PASS
X991	ABCA12	2	214931542	215138428	FALSE	50	-0.0956089622937995	25	201645107	218073521	0.694138436270771	3	1	0.694138436270771	3	1	16428414	2	74	72	5	FALSE	LOSS AFTER	PASS
X991	ABCA13	7	48171458	48647496	FALSE	114	-0.162476409455433	24	19700	56362500	0.563889483979483	3	NA	0.563889483979483	3	NA	56342800	NA	292	109	0	FALSE	LOSS (many states)	PASS
X991	ABCA2	9	137007227	137028922	FALSE	149	-0.165936302803573	21	136723210	137882653	0.694138436270771	3	1	0.694138436270771	3	1	1159443	2	63	54	4	FALSE	LOSS AFTER	PASS
X991	ABCA3	16	2275881	2340746	FALSE	217	0.231127628390929	39	11800	15008700	0.694103434747362	4	2	0.694103434747362	4	2	14996900	2	243	52	0	FALSE	TETRAPLOID	PASS
X991	ABCA4	1	93992835	94121132	FALSE	4	-0.533968966979409	10	54716800	112712849	0.694138436270771	2	0	0.694138436270771	2	0	57996049	2	295	77	0	FALSE	LOSS BEFORE	PASS
X991	ABCA5	17	69244311	69327244	FALSE	268	0.247103649567221	39	65538000	73242997	0.694103434747362	4	2	0.694103434747362	4	2	7704997	2	35	36	0	FALSE	TETRAPLOID	PASS
X991	ABCA6	17	69078702	69141888	FALSE	268	0.247103649567221	39	65538000	73242997	0.694103434747362	4	2	0.694103434747362	4	2	7704997	2	35	41	1	FALSE	TETRAPLOID	PASS
X991	ABCA7	19	1040101	1065572	FALSE	286	-0.126090309367431	21	107400	20565469	0.694138436270771	3	1	0.694138436270771	3	1	20458069	2	608	50	0	FALSE	LOSS AFTER	PASS
X991	ABCA8	17	68867292	68955392	FALSE	268	0.247103649567221	39	65538000	73242997	0.694103434747362	4	2	0.694103434747362	4	2	7704997	2	35	48	2	FALSE	TETRAPLOID	PASS
X991	ABCA9	17	68974488	69061064	FALSE	268	0.247103649567221	39	65538000	73242997	0.694103434747362	4	2	0.694103434747362	4	2	7704997	2	35	46	0	FALSE	TETRAPLOID	PASS
X991	ABCB1	7	87503633	87713323	FALSE	116	-0.13738307684809	24	77119500	97869000	0.563889483979483	3	NA	0.563889483979483	3	NA	20749500	NA	82	39	0	FALSE	LOSS (many states)	PASS
X991	ABCB10	1	229516582	229558695	FALSE	32	0.519731493555975	49	228411100	229646100	0.691053650896693	5	2	0.691053650896693	5	2	1235000	3	14	13	0	FALSE	GAIN	PASS
X991	ABCB11	2	168915498	169031324	FALSE	47	-0.0268222418472664	29	161203458	195957280	0.694138436270771	3	1	0.694138436270771	3	1	34753822	2	151	38	5	FALSE	LOSS AFTER	PASS
X991	ABCB4	7	87401697	87480435	FALSE	116	-0.13738307684809	24	77119500	97869000	0.563889483979483	3	NA	0.563889483979483	3	NA	20749500	NA	82	34	0	FALSE	LOSS (many states)	PASS
X991	ABCB5	7	20615207	20777038	FALSE	114	-0.162476409455433	24	19700	56362500	0.563889483979483	3	NA	0.563889483979483	3	NA	56342800	NA	292	32	0	FALSE	LOSS (many states)	PASS
X991	ABCB6	2	219209766	219219017	FALSE	52	-0.102626736142135	25	218982300	230238470	0.694138436270771	3	1	0.694138436270771	3	1	11256170	2	77	24	0	FALSE	LOSS AFTER	PASS
X991	ABCB7	23	75051554	75156732	FALSE	349	-0.595615835761919	8	46837300	100650685	NA	2	NA	NA	2	NA	53813385	NA	268	22	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABCB8	7	151028422	151047782	FALSE	125	-0.228709145742137	19	150628087	151360200	0.694138436270771	3	1	0.694138436270771	3	1	732113	2	27	28	0	FALSE	LOSS AFTER	PASS
X991	ABCB9	12	122920951	122981649	FALSE	195	-0.0970438150666355	25	109073500	122944300	0.694138436270771	3	1	0.694138436270771	3	1	13870800	2	148	39	1	TRUE	LOSS AFTER	PASS
X991	ABCC1	16	15949577	16143074	FALSE	219	0.226669437931198	39	15567957	20786149	0.694103434747362	4	2	0.694103434747362	4	2	5218192	2	41	57	3	FALSE	TETRAPLOID	PASS
X991	ABCC10	6	43427366	43450430	FALSE	105	-0.405869153245875	15	26413000	44307500	NA	2	NA	NA	2	NA	17894500	NA	383	39	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABCC11	16	48166910	48247568	FALSE	223	0.276701413533976	41	46475800	49638609	0.694138436270771	4	NA	0.694138436270771	4	NA	3162809	NA	18	45	1	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	ABCC12	16	48081006	48156018	FALSE	223	0.276701413533976	41	46475800	49638609	0.694138436270771	4	NA	0.694138436270771	4	NA	3162809	NA	18	46	2	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	ABCC2	10	99782640	99852594	FALSE	156	-0.064519699149511	26	97567900	100973650	0.687066731370428	3	1	0.687066731370428	3	1	3405750	2	44	42	0	FALSE	LOSS AFTER	PASS
X991	ABCC3	17	50634777	50692252	FALSE	265	0.202532013731979	37	48032005	63481100	0.637724391735579	4	2	0.637724391735579	4	2	15449095	2	149	52	3	FALSE	TETRAPLOID	PASS
X991	ABCC4	13	95019829	95301475	FALSE	200	0.308425302601997	42	18173300	114326300	0.694138436270771	4	2	0.694138436270771	4	2	96153000	2	321	39	0	FALSE	TETRAPLOID	PASS
X991	ABCC5	3	183919934	184018015	FALSE	75	-0.0940518503902524	25	169833000	193491389	0.694138436270771	3	1	0.694138436270771	3	1	23658389	2	127	46	2	FALSE	LOSS AFTER	PASS
X991	ABCC6	16	16148928	16223522	FALSE	219	0.226669437931198	39	15567957	20786149	0.694103434747362	4	2	0.694103434747362	4	2	5218192	2	41	53	10	FALSE	TETRAPLOID	PASS
X991	ABCC8	11	17392498	17476879	FALSE	167	0.0124628092961049	31	1925400	61132600	0.694138436270771	3	NA	0.694138436270771	3	NA	59207200	NA	527	62	0	FALSE	LOSS (many states)	PASS
X991	ABCC9	12	21797401	21942529	FALSE	179	-0.0472429308846153	31	9508400	47718300	0.694138436270771	3	NA	0.694138436270771	3	NA	38209900	NA	199	42	0	FALSE	LOSS (many states)	PASS
X991	ABCD1	23	153724868	153744762	FALSE	353	-0.130872776886679	21	151672444	153769100	0.694138436270771	3	1	0.694138436270771	3	1	2096656	2	39	17	1	FALSE	LOSS AFTER	PASS
X991	ABCD2	12	39550033	39619751	FALSE	179	-0.0472429308846153	31	9508400	47718300	0.694138436270771	3	NA	0.694138436270771	3	NA	38209900	NA	199	16	0	FALSE	LOSS (many states)	PASS
X991	ABCD3	1	94418455	94518666	FALSE	4	-0.533968966979409	10	54716800	112712849	0.694138436270771	2	0	0.694138436270771	2	0	57996049	2	295	25	0	FALSE	LOSS BEFORE	PASS
X991	ABCD4	14	74285423	74303056	FALSE	206	3.87369873322899e-05	30	64588200	104173373	0.694138436270771	3	1	0.694138436270771	3	1	39585173	2	268	26	0	FALSE	LOSS AFTER	PASS
X991	ABCE1	4	145097932	145129179	FALSE	85	-0.520794484819853	9	128122462	188143719	1	2	1	1	2	1	60021257	1	188	16	0	FALSE	DOUBLE LOSS AFTER	PASS
X991	ABCF1	6	30571376	30597179	FALSE	105	-0.405869153245875	15	26413000	44307500	NA	2	NA	NA	2	NA	17894500	NA	383	23	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABCF2	7	151212490	151227230	FALSE	125	-0.228709145742137	19	150628087	151360200	0.694138436270771	3	1	0.694138436270771	3	1	732113	2	27	21	5	FALSE	LOSS AFTER	PASS
X991	ABCF3	3	184186023	184194012	FALSE	75	-0.0940518503902524	25	169833000	193491389	0.694138436270771	3	1	0.694138436270771	3	1	23658389	2	127	20	2	FALSE	LOSS AFTER	PASS
X991	ABCG1	21	42199689	42297244	FALSE	328	-0.55340444546482	11	42123200	42383303	NA	2	NA	NA	2	NA	260103	NA	7	36	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABCG2	4	88090264	88231322	FALSE	81	-0.5288328166513	11	10077400	108743926	1	2	1	1	2	1	98666526	1	377	22	0	FALSE	DOUBLE LOSS AFTER	PASS
X991	ABCG4	11	119149012	119162653	FALSE	175	-0.0145578229361767	30	111357900	125746484	0.694138436270771	3	1	0.694138436270771	3	1	14388584	2	181	19	0	FALSE	LOSS AFTER	PASS
X991	ABCG5	2	43812472	43838865	FALSE	36	-0.0868561958231922	28	14300	101415027	0.694138436270771	3	1	0.694138436270771	3	1	101400727	2	545	19	0	FALSE	LOSS AFTER	PASS
X991	ABCG8	2	43831942	43882987	FALSE	36	-0.0868561958231922	28	14300	101415027	0.694138436270771	3	1	0.694138436270771	3	1	101400727	2	545	24	0	FALSE	LOSS AFTER	PASS
X991	ABHD1	2	27123789	27130812	FALSE	36	-0.0868561958231922	28	14300	101415027	0.694138436270771	3	1	0.694138436270771	3	1	101400727	2	545	11	0	FALSE	LOSS AFTER	PASS
X991	ABHD10	3	111979010	111993363	FALSE	65	-0.0623967532383885	25	52414500	121644900	0.694138436270771	3	1	0.694138436270771	3	1	69230400	2	247	7	0	FALSE	LOSS AFTER	PASS
X991	ABHD11	7	73736094	73738867	FALSE	115	-0.273198190729075	17	56370700	77110100	NA	2	NA	NA	2	NA	20739400	NA	82	9	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABHD12	20	25294743	25390983	FALSE	314	0.225377322906269	39	25290650	33069700	0.694103434747362	4	2	0.694103434747362	4	2	7779050	2	44	25	4	FALSE	TETRAPLOID	PASS
X991	ABHD12B	14	50872160	50904970	FALSE	205	0.051890433587283	34	25431400	64587200	0.694138436270771	3	NA	0.694138436270771	3	NA	39155800	NA	167	13	0	FALSE	LOSS (many states)	PASS
X991	ABHD13	13	108218379	108234255	FALSE	200	0.308425302601997	42	18173300	114326300	0.694138436270771	4	2	0.694138436270771	4	2	96153000	2	321	4	0	FALSE	TETRAPLOID	PASS
X991	ABHD14A	3	51971426	51981199	FALSE	64	-0.136341686907135	24	46545200	52414000	0.563889483979483	3	NA	0.563889483979483	3	NA	5868800	NA	143	9	0	FALSE	LOSS (many states)	PASS
X991	ABHD14A-ACY1	3	51974706	51989183	FALSE	64	-0.136341686907135	24	46545200	52414000	0.563889483979483	3	NA	0.563889483979483	3	NA	5868800	NA	143	21	0	FALSE	LOSS (many states)	PASS
X991	ABHD14B	3	51968510	51983409	FALSE	64	-0.136341686907135	24	46545200	52414000	0.563889483979483	3	NA	0.563889483979483	3	NA	5868800	NA	143	14	0	FALSE	LOSS (many states)	PASS
X991	ABHD15	17	29560547	29567137	FALSE	251	0.189185977199615	37	27780800	39183900	0.637724391735579	4	2	0.637724391735579	4	2	11403100	2	172	6	0	FALSE	TETRAPLOID	PASS
X991	ABHD16A	6	31686949	31703444	FALSE	105	-0.405869153245875	15	26413000	44307500	NA	2	NA	NA	2	NA	17894500	NA	383	25	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABHD16B	20	63861498	63862988	FALSE	321	0.199154169977978	37	63238868	64328000	0.637724391735579	4	2	0.637724391735579	4	2	1089132	2	40	5	0	FALSE	TETRAPLOID	PASS
X991	ABHD17A	19	1876810	1885547	FALSE	286	-0.126090309367431	21	107400	20565469	0.694138436270771	3	1	0.694138436270771	3	1	20458069	2	608	6	0	FALSE	LOSS AFTER	PASS
X991	ABHD17B	9	71862452	71910931	FALSE	134	-0.0697272575688818	28	12100	104818561	0.694138436270771	3	1	0.694138436270771	3	1	104806461	2	405	5	0	FALSE	LOSS AFTER	PASS
X991	ABHD17C	15	80679684	80755621	FALSE	214	0.259206536339348	41	63286600	93206700	0.694138436270771	4	NA	0.694138436270771	4	NA	29920100	NA	277	6	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	ABHD18	4	127965306	128039927	FALSE	84	-0.56173054204257	8	127768781	128122131	NA	2	NA	NA	2	NA	353350	NA	6	14	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABHD2	15	89087459	89202360	FALSE	214	0.259206536339348	41	63286600	93206700	0.694138436270771	4	NA	0.694138436270771	4	NA	29920100	NA	277	18	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	ABHD3	18	21650897	21704805	FALSE	283	-0.0608508014439424	25	47400	50664447	0.694138436270771	3	1	0.694138436270771	3	1	50617047	2	175	11	0	FALSE	LOSS AFTER	PASS
X991	ABHD4	14	22598237	22613215	FALSE	204	-0.033156479212446	31	22540400	25267500	0.694138436270771	3	NA	0.694138436270771	3	NA	2727100	NA	88	14	0	FALSE	LOSS (many states)	PASS
X991	ABHD5	3	43690108	43734371	FALSE	63	-0.0770259111698087	28	197900	46539100	0.694138436270771	3	NA	0.694138436270771	3	NA	46341200	NA	249	9	0	FALSE	LOSS (many states)	PASS
X991	ABHD6	3	58237506	58295693	FALSE	65	-0.0623967532383885	25	52414500	121644900	0.694138436270771	3	1	0.694138436270771	3	1	69230400	2	247	12	0	FALSE	LOSS AFTER	PASS
X991	ABHD8	19	17292131	17310236	FALSE	286	-0.126090309367431	21	107400	20565469	0.694138436270771	3	1	0.694138436270771	3	1	20458069	2	608	14	0	FALSE	LOSS AFTER	PASS
X991	ABI1	10	26746593	26861087	FALSE	153	0.30345624374345	43	239300	68394400	0.694138436270771	4	NA	0.694138436270771	4	NA	68155100	NA	261	15	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	ABI2	2	203328219	203447723	FALSE	50	-0.0956089622937995	25	201645107	218073521	0.694138436270771	3	1	0.694138436270771	3	1	16428414	2	74	41	0	FALSE	LOSS AFTER	PASS
X991	ABI3	17	49210227	49223225	FALSE	265	0.202532013731979	37	48032005	63481100	0.637724391735579	4	2	0.637724391735579	4	2	15449095	2	149	12	0	FALSE	TETRAPLOID	PASS
X991	ABI3BP	3	100749156	100993515	FALSE	65	-0.0623967532383885	25	52414500	121644900	0.694138436270771	3	1	0.694138436270771	3	1	69230400	2	247	89	3	FALSE	LOSS AFTER	PASS
X991	ABL1	9	130713946	130887675	FALSE	145	-0.104553139263327	25	130479700	133574900	0.694138436270771	3	1	0.694138436270771	3	1	3095200	2	49	27	0	FALSE	LOSS AFTER	PASS
X991	ABL2	1	179099327	179229684	FALSE	21	0.509759509654276	49	171319800	183127499	0.691053650896693	5	2	0.691053650896693	5	2	11807699	3	72	24	1	FALSE	GAIN	PASS
X991	ABLIM1	10	114431113	114685003	FALSE	158	-0.0724366977946589	25	102065990	125988500	0.694138436270771	3	1	0.694138436270771	3	1	23922510	2	150	47	5	FALSE	LOSS AFTER	PASS
X991	ABLIM2	4	7965310	8158832	FALSE	80	-0.592863350576447	8	53400	10075600	NA	2	NA	NA	2	NA	10022200	NA	119	40	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABLIM3	5	149141483	149260542	FALSE	97	0.258716777389509	39	141485700	151020693	0.694103434747362	4	2	0.694103434747362	4	2	9534993	2	98	45	0	FALSE	TETRAPLOID	PASS
X991	ABO	9	133250401	133275219	FALSE	145	-0.104553139263327	25	130479700	133574900	0.694138436270771	3	1	0.694138436270771	3	1	3095200	2	49	13	1	FALSE	LOSS AFTER	PASS
X991	ABR	17	1003518	1229738	FALSE	241	0.182591674757225	38	72700	10313125	0.636060071801955	4	NA	0.636060071801955	4	NA	10240425	NA	239	42	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	ABRA	8	106759483	106770245	FALSE	128	0.298464643783869	42	458300	123097500	0.694138436270771	4	2	0.694138436270771	4	2	122639200	2	532	6	0	FALSE	TETRAPLOID	PASS
X991	ABRACL	6	139028682	139043302	FALSE	108	-0.404448294991032	14	121205200	150020412	0.229859322403841	3	1	0.229859322403841	3	1	28815212	2	135	2	0	FALSE	LOSS AFTER	PASS
X991	ABRAXAS1	4	83459517	83523348	TRUE	81	-0.5288328166513	11	10077400	108743926	1	2	1	1	2	1	98666526	1	377	13	0	FALSE	DOUBLE LOSS AFTER	PASS
X991	ABRAXAS2	10	124801785	124836670	FALSE	158	-0.0724366977946589	25	102065990	125988500	0.694138436270771	3	1	0.694138436270771	3	1	23922510	2	150	12	1	FALSE	LOSS AFTER	PASS
X991	ABT1	6	26596952	26600744	FALSE	105	-0.405869153245875	15	26413000	44307500	NA	2	NA	NA	2	NA	17894500	NA	383	5	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X991	ABTB1	3	127672935	127680920	FALSE	70	-0.104501783111644	25	126006751	136340695	0.694138436270771	3	1	0.694138436270771	3	1	10333944	2	80	15	0	FALSE	LOSS AFTER	PASS
X991	ABTB2	11	34150988	34358008	FALSE	167	0.0124628092961049	31	1925400	61132600	0.694138436270771	3	NA	0.694138436270771	3	NA	59207200	NA	527	32	0	FALSE	LOSS (many states)	PASS
X991	AC000120.2	7	92112159	92179511	FALSE	116	-0.13738307684809	24	77119500	97869000	0.563889483979483	3	NA	0.563889483979483	3	NA	20749500	NA	82	25	0	FALSE	LOSS (many states)	PASS
X991	AC000120.3	7	92131774	92245924	FALSE	116	-0.13738307684809	24	77119500	97869000	0.563889483979483	3	NA	0.563889483979483	3	NA	20749500	NA	82	34	0	FALSE	LOSS (many states)	PASS
X991	AC001226.2	13	76992078	77129589	FALSE	200	0.308425302601997	42	18173300	114326300	0.694138436270771	4	2	0.694138436270771	4	2	96153000	2	321	61	0	FALSE	TETRAPLOID	PASS
X991	AC002094.3	17	28364288	28368012	FALSE	251	0.189185977199615	37	27780800	39183900	0.637724391735579	4	2	0.637724391735579	4	2	11403100	2	172	8	4	FALSE	TETRAPLOID	PASS
X991	AC002310.4	16	30534227	30558279	FALSE	221	0.213368359177957	37	20944700	35908200	0.637724391735579	4	2	0.637724391735579	4	2	14963500	2	182	10	0	FALSE	TETRAPLOID	PASS
X991	AC002310.5	16	30525923	30534852	FALSE	221	0.213368359177957	37	20944700	35908200	0.637724391735579	4	2	0.637724391735579	4	2	14963500	2	182	8	0	FALSE	TETRAPLOID	PASS
X991	AC002985.1	19	18907013	18934397	FALSE	286	-0.126090309367431	21	107400	20565469	0.694138436270771	3	1	0.694138436270771	3	1	20458069	2	608	37	1	FALSE	LOSS AFTER	PASS
X991	AC002996.1	12	111753890	111791418	FALSE	195	-0.0970438150666355	25	109073500	122944300	0.694138436270771	3	1	0.694138436270771	3	1	13870800	2	148	21	0	FALSE	LOSS AFTER	PASS
X991	AC003002.1	19	57363566	57398584	FALSE	310	-0.157669442937013	23	57232000	58599300	0.589813104621201	3	1	0.589813104621201	3	1	1367300	2	71	19	0	FALSE	LOSS AFTER	PASS
X991	AC003002.2	19	57394183	57438457	FALSE	310	-0.157669442937013	23	57232000	58599300	0.589813104621201	3	1	0.589813104621201	3	1	1367300	2	71	23	1	FALSE	LOSS AFTER	PASS
X991	AC003002.3	19	57389884	57419994	FALSE	310	-0.157669442937013	23	57232000	58599300	0.589813104621201	3	1	0.589813104621201	3	1	1367300	2	71	19	1	FALSE	LOSS AFTER	PASS
X991	AC003005.1	19	57487718	57505381	FALSE	310	-0.157669442937013	23	57232000	58599300	0.589813104621201	3	1	0.589813104621201	3	1	1367300	2	71	19	3	FALSE	LOSS AFTER	PASS
X991	AC003006.1	19	57682045	57753575	FALSE	310	-0.157669442937013	23	57232000	58599300	0.589813104621201	3	1	0.589813104621201	3	1	1367300	2	71	33	0	FALSE	LOSS AFTER	PASS
X991	AC003688.1	17	7246829	7262089	FALSE	241	0.182591674757225	38	72700	10313125	0.636060071801955	4	NA	0.636060071801955	4	NA	10240425	NA	239	18	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X991	AC004076.1	19	57437970	57477536	FALSE	310	-0.157669442937013	23	57232000	58599300	0.589813104621201	3	1	0.589813104621201	3	1	1367300	2	71	33	3	FALSE	LOSS AFTER	PASS
X991	AC004080.3	7	27163535	27180013	FALSE	114	-0.162476409455433	24	19700	56362500	0.563889483979483	3	NA	0.563889483979483	3	NA	56342800	NA	292	15	0	FALSE	LOSS (many states)	PASS
X991	AC004593.3	7	29122340	29514667	FALSE	114	-0.162476409455433	24	19700	56362500	0.563889483979483	3	NA	0.563889483979483	3	NA	56342800	NA	292	28	0	FALSE	LOSS (many states)	PASS
X991	AC004687.2	17	58345206	58417595	FALSE	265	0.202532013731979	37	48032005	63481100	0.637724391735579	4	2	0.637724391735579	4	2	15449095	2	149	27	1	FALSE	TETRAPLOID	PASS
X991	AC004691.2	7	30852273	30923812	FALSE	114	-0.162476409455433	24	19700	56362500	0.563889483979483	3	NA	0.563889483979483	3	NA	56342800	NA	292	23	0	FALSE	LOSS (many states)	PASS
X991	AC004754.1	16	249547	269943	FALSE	217	0.231127628390929	39	11800	15008700	0.694103434747362	4	2	0.694103434747362	4	2	14996900	2	243	20	0	FALSE	TETRAPLOID	PASS
X991	AC004805.1	17	65538102	65641033	FALSE	268	0.247103649567221	39	65538000	73242997	0.694103434747362	4	2	0.694103434747362	4	2	7704997	2	35	13	2	FALSE	TETRAPLOID	PASS
