sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X2090	AADAT	4	170060222	170091699	FALSE	208	-0.170957746741302	39	168378500	171814746	0.655774440751435	4	0	0.655774440751435	4	0	3436246	4	10	17	0	FALSE	CNLOH & GAIN	PASS
X2090	AAGAB	15	67201033	67255195	FALSE	512	-0.175508586861858	41	34531800	70096800	0.565392940039581	4	NA	0.565392940039581	4	NA	35565000	NA	292	13	0	FALSE	GAIN (many states)	PASS
X2090	AAK1	2	69457997	69674349	FALSE	93	0.158295446522294	58	10603200	72718300	0.655774440751435	5	NA	0.655774440751435	5	NA	62115100	NA	327	33	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	AAMDC	11	77821109	77918432	FALSE	424	0.480125392779835	72	72984200	89490500	0.654516560471317	7	NA	0.654516560471317	7	NA	16506300	NA	93	22	0	FALSE	INDETERMINATE	PASS
X2090	AAMP	2	218264123	218270257	FALSE	129	0.173547821819689	59	215394437	219329500	0.533412653446279	6	2	0.533412653446279	6	2	3935063	4	58	15	0	FALSE	AMP	PASS
X2090	AANAT	17	76453351	76470117	FALSE	610	0.50482512320307	70	75855215	78123984	0.654516560471317	7	0	0.654516560471317	7	0	2268769	7	40	7	0	FALSE	INDETERMINATE	PASS
X2090	AAR2	20	36236459	36270918	FALSE	720	0.497771819463037	69	35632072	41357200	0.654516560471317	7	1	0.654516560471317	7	1	5725128	6	51	8	0	FALSE	AMP	PASS
X2090	AARD	8	116938199	116944487	FALSE	336	0.568014560761335	73	109498566	119762700	0.654516560471317	7	1	0.654516560471317	7	1	10264134	6	20	2	0	FALSE	AMP	suppress_segment_too_large
X2090	AARS	16	70252295	70289543	FALSE	539	-0.69036561899507	20	69996300	77293300	0.655774440751435	2	0	0.655774440751435	2	0	7297000	2	70	30	1	FALSE	CNLOH	PASS
X2090	AARS2	6	44299654	44313326	FALSE	261	0.332436555719625	67	32660200	63778200	0.654516560471317	6	NA	0.654516560471317	6	NA	31118000	NA	271	27	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	AARSD1	17	42950526	42964498	FALSE	584	0.226232051733557	60	42563200	43940900	0.654516560471317	5	0	0.654516560471317	5	0	1377700	5	43	16	0	FALSE	AMP (LOH)	PASS
X2090	AASDH	4	56338287	56387508	FALSE	191	0.154585327828306	58	25748300	57110200	0.655774440751435	5	NA	0.655774440751435	5	NA	31361900	NA	108	20	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	AASDHPPT	11	106075501	106098710	FALSE	427	-0.207584161983442	38	103312000	110164900	0.55506787008346	4	2	0.55506787008346	4	2	6852900	2	31	8	0	FALSE	TETRAPLOID	PASS
X2090	AASS	7	122075647	122144280	FALSE	302	-0.176842121383843	38	112004100	122407800	0.55506787008346	4	2	0.55506787008346	4	2	10403700	2	34	26	0	FALSE	TETRAPLOID	PASS
X2090	AATF	17	36948875	37056871	FALSE	574	0.185465884008614	59	36437600	38337867	0.533412653446279	6	2	0.533412653446279	6	2	1900267	4	24	20	0	FALSE	AMP	PASS
X2090	AATK	17	81117295	81166077	FALSE	612	0.506481405486872	70	78134400	81672258	0.654516560471317	7	0	0.654516560471317	7	0	3537858	7	52	32	5	FALSE	INDETERMINATE	PASS
X2090	ABAT	16	8674565	8784575	FALSE	516	0.199576242690665	59	35100	16098900	0.533412653446279	6	2	0.533412653446279	6	2	16063800	4	254	28	0	FALSE	AMP	suppress_segment_too_large
X2090	ABCA1	9	104781002	104928237	FALSE	362	-0.383579077738737	28	104695251	116207600	0.655774440751435	3	1	0.655774440751435	3	1	11512349	2	78	79	12	FALSE	GAIN	PASS
X2090	ABCA10	17	69147214	69244846	FALSE	602	0.484980083211627	70	68130300	69526834	0.654516560471317	7	0	0.654516560471317	7	0	1396534	7	12	38	0	FALSE	INDETERMINATE	PASS
X2090	ABCA12	2	214931542	215138428	FALSE	128	0.112689311660043	54	213277861	215393163	0.617067546995028	5	2	0.617067546995028	5	2	2115302	3	6	72	5	FALSE	AMP	PASS
X2090	ABCA13	7	48171458	48647496	FALSE	291	-0.408321831588169	31	36576600	62381000	0.655774440751435	3	NA	0.655774440751435	3	NA	25804400	NA	92	109	0	FALSE	GAIN (many states)	PASS
X2090	ABCA2	9	137007227	137028922	FALSE	386	-0.416136341459086	28	136953100	137108376	0.655774440751435	3	1	0.655774440751435	3	1	155276	2	14	54	4	FALSE	GAIN	PASS
X2090	ABCA3	16	2275881	2340746	FALSE	516	0.199576242690665	59	35100	16098900	0.533412653446279	6	2	0.533412653446279	6	2	16063800	4	254	52	0	FALSE	AMP	suppress_segment_too_large
X2090	ABCA4	1	93992835	94121132	FALSE	25	-0.379644577926773	31	70276900	98045300	0.655774440751435	3	NA	0.655774440751435	3	NA	27768400	NA	117	77	0	FALSE	GAIN (many states)	PASS
X2090	ABCA5	17	69244311	69327244	FALSE	602	0.484980083211627	70	68130300	69526834	0.654516560471317	7	0	0.654516560471317	7	0	1396534	7	12	36	0	FALSE	INDETERMINATE	PASS
X2090	ABCA6	17	69078702	69141888	FALSE	602	0.484980083211627	70	68130300	69526834	0.654516560471317	7	0	0.654516560471317	7	0	1396534	7	12	41	1	FALSE	INDETERMINATE	PASS
X2090	ABCA7	19	1040101	1065572	FALSE	628	-0.419064348086588	31	107400	5724900	0.655774440751435	3	NA	0.655774440751435	3	NA	5617500	NA	172	50	0	FALSE	GAIN (many states)	PASS
X2090	ABCA8	17	68867292	68955392	FALSE	602	0.484980083211627	70	68130300	69526834	0.654516560471317	7	0	0.654516560471317	7	0	1396534	7	12	48	2	FALSE	INDETERMINATE	PASS
X2090	ABCA9	17	68974488	69061064	FALSE	602	0.484980083211627	70	68130300	69526834	0.654516560471317	7	0	0.654516560471317	7	0	1396534	7	12	46	0	FALSE	INDETERMINATE	PASS
X2090	ABCB1	7	87503633	87713323	FALSE	295	-0.180756045718059	41	77765600	99758200	0.565392940039581	4	NA	0.565392940039581	4	NA	21992600	NA	110	39	0	FALSE	GAIN (many states)	PASS
X2090	ABCB10	1	229516582	229558695	FALSE	78	-0.193052159470327	37	228369087	230323725	0.568827103531423	4	2	0.568827103531423	4	2	1954638	2	18	13	0	FALSE	TETRAPLOID	PASS
X2090	ABCB11	2	168915498	169031324	FALSE	114	0.179017061468898	59	166903438	178531400	0.533412653446279	6	2	0.533412653446279	6	2	11627962	4	78	38	5	FALSE	AMP	suppress_segment_too_large
X2090	ABCB4	7	87401697	87480435	FALSE	295	-0.180756045718059	41	77765600	99758200	0.565392940039581	4	NA	0.565392940039581	4	NA	21992600	NA	110	34	0	FALSE	GAIN (many states)	PASS
X2090	ABCB5	7	20615207	20777038	FALSE	288	-0.688151834787176	22	19700	33605100	NA	2	NA	NA	2	NA	33585400	NA	193	32	0	FALSE	DIPLOID or CNLOH	PASS
X2090	ABCB6	2	219209766	219219017	FALSE	129	0.173547821819689	59	215394437	219329500	0.533412653446279	6	2	0.533412653446279	6	2	3935063	4	58	24	0	FALSE	AMP	PASS
X2090	ABCB7	23	75051554	75156732	FALSE	781	-0.677343456507194	22	48131500	90040500	NA	2	NA	NA	2	NA	41909000	NA	238	22	0	FALSE	DIPLOID or CNLOH	PASS
X2090	ABCB8	7	151028422	151047782	FALSE	318	0.0259309459666048	48	142885585	157197974	0.521805543007766	5	2	0.521805543007766	5	2	14312389	3	118	28	0	FALSE	AMP	suppress_segment_too_large
X2090	ABCB9	12	122920951	122981649	FALSE	456	0.217350179396582	62	122857400	123613300	0.654516560471317	5	NA	0.654516560471317	5	NA	755900	NA	16	39	1	FALSE	AMP (many states)	PASS
X2090	ABCC1	16	15949577	16143074	FALSE	516	0.199576242690665	59	35100	16098900	0.533412653446279	6	2	0.533412653446279	6	2	16063800	4	254	57	3	TRUE	AMP	suppress_segment_too_large
X2090	ABCC10	6	43427366	43450430	FALSE	261	0.332436555719625	67	32660200	63778200	0.654516560471317	6	NA	0.654516560471317	6	NA	31118000	NA	271	39	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABCC11	16	48166910	48247568	FALSE	532	-0.703914262773498	22	46475800	49636479	NA	2	NA	NA	2	NA	3160679	NA	18	45	1	FALSE	DIPLOID or CNLOH	PASS
X2090	ABCC12	16	48081006	48156018	FALSE	532	-0.703914262773498	22	46475800	49636479	NA	2	NA	NA	2	NA	3160679	NA	18	46	2	FALSE	DIPLOID or CNLOH	PASS
X2090	ABCC2	10	99782640	99852594	FALSE	402	-0.191286808587136	41	74138100	100929460	0.565392940039581	4	2	0.565392940039581	4	2	26791360	2	181	42	0	FALSE	TETRAPLOID	PASS
X2090	ABCC3	17	50634777	50692252	FALSE	592	0.533264262939538	73	50426771	50751200	0.654516560471317	7	0	0.654516560471317	7	0	324429	7	10	52	3	FALSE	INDETERMINATE	PASS
X2090	ABCC4	13	95019829	95301475	FALSE	464	-0.190370931387478	41	18173300	102730400	0.565392940039581	4	2	0.565392940039581	4	2	84557100	2	271	39	0	FALSE	TETRAPLOID	PASS
X2090	ABCC5	3	183919934	184018015	FALSE	172	0.0621204751615635	51	180602141	185823255	0.564948012187509	5	2	0.564948012187509	5	2	5221114	3	48	46	2	FALSE	AMP	PASS
X2090	ABCC6	16	16148928	16223522	FALSE	517	0.0798085787837756	55	16099000	16331577	0.606743343004605	5	NA	0.606743343004605	5	NA	232577	NA	4	53	10	FALSE	AMP (many states)	PASS
X2090	ABCC8	11	17392498	17476879	FALSE	420	-0.193582614053053	41	130700	47663100	0.565392940039581	4	NA	0.565392940039581	4	NA	47532400	NA	430	62	0	FALSE	GAIN (many states)	PASS
X2090	ABCC9	12	21797401	21942529	FALSE	441	0.158754015832047	58	8039700	33439300	0.655774440751435	5	NA	0.655774440751435	5	NA	25399600	NA	185	42	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABCD1	23	153724868	153744762	FALSE	788	-0.18263566091697	37	152914332	156027900	0.568827103531423	4	2	0.568827103531423	4	2	3113568	2	80	17	1	FALSE	TETRAPLOID	PASS
X2090	ABCD2	12	39550033	39619751	FALSE	442	0.485672682201711	72	33439600	51985300	0.654516560471317	7	NA	0.654516560471317	7	NA	18545700	NA	123	16	0	FALSE	INDETERMINATE	PASS
X2090	ABCD3	1	94418455	94518666	FALSE	25	-0.379644577926773	31	70276900	98045300	0.655774440751435	3	NA	0.655774440751435	3	NA	27768400	NA	117	25	0	FALSE	GAIN (many states)	PASS
X2090	ABCD4	14	74285423	74303056	FALSE	484	0.155520570052947	58	72454500	76635500	0.655774440751435	5	NA	0.655774440751435	5	NA	4181000	NA	56	26	0	FALSE	AMP (many states)	PASS
X2090	ABCE1	4	145097932	145129179	FALSE	206	-0.188357671421864	37	144116800	165088401	0.568827103531423	4	2	0.568827103531423	4	2	20971601	2	80	16	0	FALSE	TETRAPLOID	PASS
X2090	ABCF1	6	30571376	30597179	FALSE	255	0.396744949935996	68	29942500	31679400	0.654516560471317	6	NA	0.654516560471317	6	NA	1736900	NA	65	23	0	FALSE	AMP (many states)	PASS
X2090	ABCF2	7	151212490	151227230	FALSE	318	0.0259309459666048	48	142885585	157197974	0.521805543007766	5	2	0.521805543007766	5	2	14312389	3	118	21	5	FALSE	AMP	suppress_segment_too_large
X2090	ABCF3	3	184186023	184194012	FALSE	172	0.0621204751615635	51	180602141	185823255	0.564948012187509	5	2	0.564948012187509	5	2	5221114	3	48	20	2	FALSE	AMP	PASS
X2090	ABCG1	21	42199689	42297244	FALSE	739	-0.2177858162843	38	41167673	42769056	0.55506787008346	4	2	0.55506787008346	4	2	1601383	2	20	36	0	FALSE	TETRAPLOID	PASS
X2090	ABCG2	4	88090264	88231322	FALSE	195	-0.221045423574442	41	80203000	101721369	0.565392940039581	4	NA	0.565392940039581	4	NA	21518369	NA	90	22	0	FALSE	GAIN (many states)	PASS
X2090	ABCG4	11	119149012	119162653	FALSE	434	-0.369654713602808	28	119068246	119278700	0.655774440751435	3	1	0.655774440751435	3	1	210454	2	11	19	0	FALSE	GAIN	PASS
X2090	ABCG5	2	43812472	43838865	FALSE	93	0.158295446522294	58	10603200	72718300	0.655774440751435	5	NA	0.655774440751435	5	NA	62115100	NA	327	19	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABCG8	2	43831942	43882987	FALSE	93	0.158295446522294	58	10603200	72718300	0.655774440751435	5	NA	0.655774440751435	5	NA	62115100	NA	327	24	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABHD1	2	27123789	27130812	FALSE	93	0.158295446522294	58	10603200	72718300	0.655774440751435	5	NA	0.655774440751435	5	NA	62115100	NA	327	11	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABHD10	3	111979010	111993363	FALSE	147	0.477874278859245	70	107377900	112013700	0.654516560471317	7	0	0.654516560471317	7	0	4635800	7	22	7	0	FALSE	INDETERMINATE	PASS
X2090	ABHD11	7	73736094	73738867	FALSE	294	0.0334213620345946	50	63876800	77749900	0.655774440751435	4	NA	0.655774440751435	4	NA	13873100	NA	85	9	0	FALSE	GAIN (many states)	PASS
X2090	ABHD12	20	25294743	25390983	FALSE	714	0.450584905743358	69	21709400	25686101	0.654516560471317	6	1	0.654516560471317	6	1	3976701	5	32	25	4	FALSE	AMP	PASS
X2090	ABHD12B	14	50872160	50904970	FALSE	478	0.0395234862312262	53	47343000	51249500	0.56658227711155	5	NA	0.56658227711155	5	NA	3906500	NA	24	13	0	FALSE	AMP (many states)	PASS
X2090	ABHD13	13	108218379	108234255	FALSE	467	-0.172181464116131	37	102750300	110449836	0.568827103531423	4	2	0.568827103531423	4	2	7699536	2	18	4	0	FALSE	TETRAPLOID	PASS
X2090	ABHD14A	3	51971426	51981199	FALSE	142	-0.155693150834431	41	47126600	54838600	0.565392940039581	4	NA	0.565392940039581	4	NA	7712000	NA	159	9	0	FALSE	GAIN (many states)	PASS
X2090	ABHD14A-ACY1	3	51974706	51989183	FALSE	142	-0.155693150834431	41	47126600	54838600	0.565392940039581	4	NA	0.565392940039581	4	NA	7712000	NA	159	21	0	FALSE	GAIN (many states)	PASS
X2090	ABHD14B	3	51968510	51983409	FALSE	142	-0.155693150834431	41	47126600	54838600	0.565392940039581	4	NA	0.565392940039581	4	NA	7712000	NA	159	14	0	FALSE	GAIN (many states)	PASS
X2090	ABHD15	17	29560547	29567137	FALSE	566	0.208085886791695	60	28277449	30768975	0.655774440751435	5	0	0.655774440751435	5	0	2491526	5	53	6	0	FALSE	AMP (LOH)	PASS
X2090	ABHD16A	6	31686949	31703444	FALSE	256	0.782365407207063	83	31680100	31860500	0.654516560471317	8	NA	0.654516560471317	8	NA	180400	NA	22	25	0	FALSE	INDETERMINATE	PASS
X2090	ABHD16B	20	63861498	63862988	FALSE	731	0.509871724847508	71	63678201	63942600	0.654516560471317	7	3	0.654516560471317	7	3	264399	4	14	5	0	FALSE	AMP	PASS
X2090	ABHD17A	19	1876810	1885547	FALSE	628	-0.419064348086588	31	107400	5724900	0.655774440751435	3	NA	0.655774440751435	3	NA	5617500	NA	172	6	0	FALSE	GAIN (many states)	PASS
X2090	ABHD17B	9	71862452	71910931	FALSE	360	-0.388075955765666	31	62799800	104569857	0.655774440751435	3	NA	0.655774440751435	3	NA	41770057	NA	180	5	0	FALSE	GAIN (many states)	PASS
X2090	ABHD17C	15	80679684	80755621	FALSE	514	-0.175774117791059	38	71008600	101966300	0.55506787008346	4	2	0.55506787008346	4	2	30957700	2	232	6	0	FALSE	TETRAPLOID	PASS
X2090	ABHD18	4	127965306	128039927	FALSE	201	-0.206323125686056	41	127656800	128114359	0.565392940039581	4	NA	0.565392940039581	4	NA	457559	NA	7	14	0	FALSE	GAIN (many states)	PASS
X2090	ABHD2	15	89087459	89202360	FALSE	514	-0.175774117791059	38	71008600	101966300	0.55506787008346	4	2	0.55506787008346	4	2	30957700	2	232	18	0	FALSE	TETRAPLOID	PASS
X2090	ABHD3	18	21650897	21704805	FALSE	615	-0.183462491199257	37	47400	31148700	0.568827103531423	4	2	0.568827103531423	4	2	31101300	2	98	11	0	FALSE	TETRAPLOID	PASS
X2090	ABHD4	14	22598237	22613215	FALSE	475	-0.211301079760177	41	21307700	22766500	0.565392940039581	4	NA	0.565392940039581	4	NA	1458800	NA	14	14	0	FALSE	GAIN (many states)	PASS
X2090	ABHD5	3	43690108	43734371	FALSE	140	-0.163036858293536	41	38792100	46941200	0.565392940039581	4	NA	0.565392940039581	4	NA	8149100	NA	92	9	0	FALSE	GAIN (many states)	PASS
X2090	ABHD6	3	58237506	58295693	FALSE	144	-0.185892324979612	41	55470200	77041000	0.565392940039581	4	NA	0.565392940039581	4	NA	21570800	NA	70	12	0	FALSE	GAIN (many states)	PASS
X2090	ABHD8	19	17292131	17310236	FALSE	648	-0.466494497474367	25	17185103	17647600	0.655774440751435	3	0	0.655774440751435	3	0	462497	3	26	14	0	FALSE	CNLOH & GAIN	PASS
X2090	ABI1	10	26746593	26861087	FALSE	393	0.316214144234432	67	16484500	42696000	0.654516560471317	6	NA	0.654516560471317	6	NA	26211500	NA	83	15	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABI2	2	203328219	203447723	FALSE	125	0.177402456108954	59	200892400	206310500	0.533412653446279	6	2	0.533412653446279	6	2	5418100	4	38	41	0	FALSE	AMP	PASS
X2090	ABI3	17	49210227	49223225	FALSE	590	0.479889568488447	72	48430055	49969764	0.654516560471317	7	NA	0.654516560471317	7	NA	1539709	NA	34	12	0	FALSE	INDETERMINATE	PASS
X2090	ABI3BP	3	100749156	100993515	FALSE	146	0.208425914052021	61	93886400	107377700	0.655774440751435	5	2	0.655774440751435	5	2	13491300	3	51	89	3	FALSE	AMP	suppress_segment_too_large
X2090	ABL1	9	130713946	130887675	FALSE	371	-0.392384432459094	31	130373200	130904061	0.655774440751435	3	NA	0.655774440751435	3	NA	530861	NA	8	27	0	FALSE	GAIN (many states)	PASS
X2090	ABL2	1	179099327	179229684	FALSE	54	-0.191918630280683	37	174699504	179120157	0.568827103531423	4	2	0.568827103531423	4	2	4420653	2	19	24	1	TRUE	TETRAPLOID	PASS
X2090	ABLIM1	10	114431113	114685003	FALSE	404	-0.210752474204653	38	103897700	114441200	0.55506787008346	4	2	0.55506787008346	4	2	10543500	2	40	47	5	TRUE	TETRAPLOID	PASS
X2090	ABLIM2	4	7965310	8158832	FALSE	187	0.00791231429509107	50	53400	8981800	0.655774440751435	4	NA	0.655774440751435	4	NA	8928400	NA	94	40	0	FALSE	GAIN (many states)	PASS
X2090	ABLIM3	5	149141483	149260542	FALSE	240	-0.17690709865425	38	148171005	154755500	0.55506787008346	4	2	0.55506787008346	4	2	6584495	2	60	45	0	FALSE	TETRAPLOID	PASS
X2090	ABO	9	133250401	133275219	FALSE	375	-0.338189115296563	33	133155959	133569000	0.334024485436701	5	0	0.334024485436701	5	0	413041	5	17	13	1	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X2090	ABR	17	1003518	1229738	FALSE	544	-0.405796006255655	31	72700	9628600	0.655774440751435	3	NA	0.655774440751435	3	NA	9555900	NA	232	42	0	FALSE	GAIN (many states)	PASS
X2090	ABRA	8	106759483	106770245	FALSE	334	0.628198925700309	76	103927982	109398659	0.654516560471317	7	0	0.654516560471317	7	0	5470677	7	16	6	0	FALSE	INDETERMINATE	PASS
X2090	ABRACL	6	139028682	139043302	FALSE	275	0.0644607555198846	53	136191600	143495580	0.56658227711155	5	NA	0.56658227711155	5	NA	7303980	NA	35	2	0	FALSE	AMP (many states)	PASS
X2090	ABRAXAS1	4	83459517	83523348	TRUE	195	-0.221045423574442	41	80203000	101721369	0.565392940039581	4	NA	0.565392940039581	4	NA	21518369	NA	90	13	0	FALSE	GAIN (many states)	PASS
X2090	ABRAXAS2	10	124801785	124836670	FALSE	414	0.438231866929052	72	124671300	125026200	0.654516560471317	6	NA	0.654516560471317	6	NA	354900	NA	6	12	1	FALSE	AMP (many states)	PASS
X2090	ABT1	6	26596952	26600744	FALSE	251	0.324977907674573	67	106100	27325500	0.654516560471317	6	NA	0.654516560471317	6	NA	27219400	NA	170	5	0	FALSE	AMP (many states)	suppress_segment_too_large
X2090	ABTB1	3	127672935	127680920	FALSE	159	0.331753083992312	66	126572000	128482100	0.654516560471317	6	0	0.654516560471317	6	0	1910100	6	16	15	0	FALSE	AMP (LOH)	PASS
X2090	ABTB2	11	34150988	34358008	FALSE	420	-0.193582614053053	41	130700	47663100	0.565392940039581	4	NA	0.565392940039581	4	NA	47532400	NA	430	32	0	FALSE	GAIN (many states)	PASS
X2090	AC000120.2	7	92112159	92179511	FALSE	295	-0.180756045718059	41	77765600	99758200	0.565392940039581	4	NA	0.565392940039581	4	NA	21992600	NA	110	25	0	FALSE	GAIN (many states)	PASS
X2090	AC000120.3	7	92131774	92245924	FALSE	295	-0.180756045718059	41	77765600	99758200	0.565392940039581	4	NA	0.565392940039581	4	NA	21992600	NA	110	34	0	FALSE	GAIN (many states)	PASS
X2090	AC001226.2	13	76992078	77129589	FALSE	464	-0.190370931387478	41	18173300	102730400	0.565392940039581	4	2	0.565392940039581	4	2	84557100	2	271	61	0	FALSE	TETRAPLOID	PASS
X2090	AC002094.3	17	28364288	28368012	FALSE	566	0.208085886791695	60	28277449	30768975	0.655774440751435	5	0	0.655774440751435	5	0	2491526	5	53	8	4	FALSE	AMP (LOH)	PASS
X2090	AC002310.4	16	30534227	30558279	FALSE	527	0.216780706614398	59	29139439	31602800	0.654516560471317	5	1	0.654516560471317	5	1	2463361	4	98	10	0	FALSE	AMP	PASS
X2090	AC002310.5	16	30525923	30534852	FALSE	527	0.216780706614398	59	29139439	31602800	0.654516560471317	5	1	0.654516560471317	5	1	2463361	4	98	8	0	FALSE	AMP	PASS
X2090	AC002985.1	19	18907013	18934397	FALSE	649	-0.412196239966071	29	17648500	19624400	0.34896898809071	4	0	0.34896898809071	4	0	1975900	4	68	37	1	FALSE	CNLOH & GAIN	PASS
X2090	AC002996.1	12	111753890	111791418	FALSE	452	0.232119311587891	62	110683314	112071988	0.654516560471317	5	NA	0.654516560471317	5	NA	1388674	NA	16	21	0	FALSE	AMP (many states)	PASS
X2090	AC003002.1	19	57363566	57398584	FALSE	706	-0.145761321886569	43	55987979	58599300	0.399753192482386	5	0	0.399753192482386	5	0	2611321	5	95	19	0	FALSE	AMP (LOH)	PASS
X2090	AC003002.2	19	57394183	57438457	FALSE	706	-0.145761321886569	43	55987979	58599300	0.399753192482386	5	0	0.399753192482386	5	0	2611321	5	95	23	1	FALSE	AMP (LOH)	PASS
X2090	AC003002.3	19	57389884	57419994	FALSE	706	-0.145761321886569	43	55987979	58599300	0.399753192482386	5	0	0.399753192482386	5	0	2611321	5	95	19	1	FALSE	AMP (LOH)	PASS
X2090	AC003005.1	19	57487718	57505381	FALSE	706	-0.145761321886569	43	55987979	58599300	0.399753192482386	5	0	0.399753192482386	5	0	2611321	5	95	19	3	FALSE	AMP (LOH)	PASS
X2090	AC003006.1	19	57682045	57753575	FALSE	706	-0.145761321886569	43	55987979	58599300	0.399753192482386	5	0	0.399753192482386	5	0	2611321	5	95	33	0	FALSE	AMP (LOH)	PASS
X2090	AC003688.1	17	7246829	7262089	FALSE	544	-0.405796006255655	31	72700	9628600	0.655774440751435	3	NA	0.655774440751435	3	NA	9555900	NA	232	18	0	FALSE	GAIN (many states)	PASS
X2090	AC004076.1	19	57437970	57477536	FALSE	706	-0.145761321886569	43	55987979	58599300	0.399753192482386	5	0	0.399753192482386	5	0	2611321	5	95	33	3	FALSE	AMP (LOH)	PASS
X2090	AC004080.3	7	27163535	27180013	FALSE	288	-0.688151834787176	22	19700	33605100	NA	2	NA	NA	2	NA	33585400	NA	193	15	0	FALSE	DIPLOID or CNLOH	PASS
X2090	AC004593.3	7	29122340	29514667	FALSE	288	-0.688151834787176	22	19700	33605100	NA	2	NA	NA	2	NA	33585400	NA	193	28	0	FALSE	DIPLOID or CNLOH	PASS
X2090	AC004687.2	17	58345206	58417595	FALSE	595	0.462369126479342	70	58155673	62677314	0.654516560471317	6	0	0.654516560471317	6	0	4521641	6	50	27	1	FALSE	AMP (LOH)	PASS
X2090	AC004691.2	7	30852273	30923812	FALSE	288	-0.688151834787176	22	19700	33605100	NA	2	NA	NA	2	NA	33585400	NA	193	23	0	FALSE	DIPLOID or CNLOH	PASS
X2090	AC004754.1	16	249547	269943	FALSE	516	0.199576242690665	59	35100	16098900	0.533412653446279	6	2	0.533412653446279	6	2	16063800	4	254	20	0	FALSE	AMP	suppress_segment_too_large
X2090	AC004805.1	17	65538102	65641033	FALSE	600	0.496765497950974	70	65537626	67743511	0.654516560471317	7	0	0.654516560471317	7	0	2205885	7	12	13	2	FALSE	INDETERMINATE	PASS
