sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL18-339	AAMDC	11	77821109	77918432	FALSE	539	0.131606436757099	88	71594000	78891500	0.64689597481746	4	NA	0.64689597481746	4	NA	7297500	NA	90	22	0	FALSE	GAIN (many states)	PASS
MDL18-339	AAMP	2	218264123	218270257	FALSE	177	-0.0924955309204696	68	209978700	219418870	0.692953658746357	3	1	0.692953658746357	3	1	9440170	2	74	15	0	FALSE	GAIN	PASS
MDL18-339	AANAT	17	76453351	76470117	FALSE	791	-0.208495952307441	64	76103529	76481258	0.596386886511974	3	NA	0.596386886511974	3	NA	377729	NA	10	7	0	FALSE	GAIN (many states)	PASS
MDL18-339	AAR2	20	36236459	36270918	FALSE	942	-0.111580321840281	71	35980600	36879139	0.692953658746357	3	NA	0.692953658746357	3	NA	898539	NA	13	8	0	FALSE	GAIN (many states)	PASS
MDL18-339	AARD	8	116938199	116944487	FALSE	422	0.388902399949407	103	113376522	118439900	0.635200462562607	5	NA	0.635200462562607	5	NA	5063378	NA	10	2	0	FALSE	AMP (many states)	PASS
MDL18-339	AARS	16	70252295	70289543	FALSE	701	-0.337683313360934	53	70220700	70698858	0.171948937459078	4	2	0.171948937459078	4	2	478158	2	12	30	1	FALSE	TETRAPLOID	PASS
MDL18-339	AARS2	6	44299654	44313326	FALSE	337	0.0497356603994397	84	33418300	52905900	0.556721224265421	4	NA	0.556721224265421	4	NA	19487600	NA	208	27	0	FALSE	GAIN (many states)	PASS
MDL18-339	AARSD1	17	42950526	42964498	FALSE	758	-0.116702411181314	71	42702900	43811000	0.692953658746357	3	NA	0.692953658746357	3	NA	1108100	NA	31	16	0	FALSE	GAIN (many states)	PASS
MDL18-339	AASDH	4	56338287	56387508	FALSE	250	-0.0665658780676096	75	38931500	102307577	0.692953658746357	3	NA	0.692953658746357	3	NA	63376077	NA	288	20	0	FALSE	GAIN (many states)	PASS
MDL18-339	AASDHPPT	11	106075501	106098710	FALSE	542	0.207835718135322	89	90178100	113335000	0.472030879435772	5	2	0.472030879435772	5	2	23156900	3	120	8	0	FALSE	AMP	suppress_segment_too_large
MDL18-339	AASS	7	122075647	122144280	FALSE	390	0.259898266626897	92	108240000	128477846	0.5077938373353	5	2	0.5077938373353	5	2	20237846	3	70	26	0	FALSE	AMP	suppress_segment_too_large
MDL18-339	AATF	17	36948875	37056871	FALSE	748	-0.0493874718451034	75	36486726	37252200	0.692953658746357	3	NA	0.692953658746357	3	NA	765474	NA	9	20	0	FALSE	GAIN (many states)	PASS
MDL18-339	AATK	17	81117295	81166077	FALSE	800	-0.655267506842299	33	80962400	81247100	0.692953658746357	2	0	0.692953658746357	2	0	284700	2	9	32	5	FALSE	CNLOH	PASS
MDL18-339	ABAT	16	8674565	8784575	FALSE	662	-0.260559089390255	57	3436800	11462182	0.692953658746357	3	0	0.692953658746357	3	0	8025382	3	66	28	0	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABCA1	9	104781002	104928237	FALSE	455	-0.0912229699610092	69	101389305	104809700	0.692953658746357	3	0	0.692953658746357	3	0	3420395	3	20	79	12	TRUE	CNLOH & GAIN	PASS
MDL18-339	ABCA10	17	69147214	69244846	FALSE	778	-0.0771037596234204	68	67123000	73170165	0.692953658746357	3	1	0.692953658746357	3	1	6047165	2	24	38	0	FALSE	GAIN	PASS
MDL18-339	ABCA12	2	214931542	215138428	FALSE	177	-0.0924955309204696	68	209978700	219418870	0.692953658746357	3	1	0.692953658746357	3	1	9440170	2	74	72	5	FALSE	GAIN	PASS
MDL18-339	ABCA13	7	48171458	48647496	FALSE	374	0.0767226274705018	84	43919500	55646700	0.556721224265421	4	NA	0.556721224265421	4	NA	11727200	NA	52	109	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCA2	9	137007227	137028922	FALSE	484	-0.401792530443448	48	136977600	137088887	0.322321423223348	3	0	0.322321423223348	3	0	111287	3	13	54	4	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABCA3	16	2275881	2340746	FALSE	660	-0.563387840321021	41	1257100	2514000	NA	2	NA	NA	2	NA	1256900	NA	61	52	0	FALSE	DIPLOID or CNLOH	PASS
MDL18-339	ABCA4	1	93992835	94121132	FALSE	9	-0.0189582226883143	76	63404500	109622341	0.477782507215841	5	0	0.477782507215841	5	0	46217841	5	213	77	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL18-339	ABCA5	17	69244311	69327244	FALSE	778	-0.0771037596234204	68	67123000	73170165	0.692953658746357	3	1	0.692953658746357	3	1	6047165	2	24	36	0	FALSE	GAIN	PASS
MDL18-339	ABCA6	17	69078702	69141888	FALSE	778	-0.0771037596234204	68	67123000	73170165	0.692953658746357	3	1	0.692953658746357	3	1	6047165	2	24	41	1	FALSE	GAIN	PASS
MDL18-339	ABCA7	19	1040101	1065572	FALSE	829	-0.505745675438775	44	107400	5246100	NA	2	NA	NA	2	NA	5138700	NA	163	50	0	FALSE	DIPLOID or CNLOH	PASS
MDL18-339	ABCA8	17	68867292	68955392	FALSE	778	-0.0771037596234204	68	67123000	73170165	0.692953658746357	3	1	0.692953658746357	3	1	6047165	2	24	48	2	FALSE	GAIN	PASS
MDL18-339	ABCA9	17	68974488	69061064	FALSE	778	-0.0771037596234204	68	67123000	73170165	0.692953658746357	3	1	0.692953658746357	3	1	6047165	2	24	46	0	FALSE	GAIN	PASS
MDL18-339	ABCB1	7	87503633	87713323	FALSE	378	0.192246751632882	91	77122000	92518200	0.692953658746357	4	NA	0.692953658746357	4	NA	15396200	NA	52	39	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCB10	1	229516582	229558695	FALSE	87	0.198606653480258	90	229432600	229659323	0.692953658746357	4	2	0.692953658746357	4	2	226723	2	5	13	0	FALSE	TETRAPLOID	PASS
MDL18-339	ABCB11	2	168915498	169031324	FALSE	151	0.150535513481116	88	168063600	168932506	0.64689597481746	4	NA	0.64689597481746	4	NA	868906	NA	6	38	5	TRUE	GAIN (many states)	PASS
MDL18-339	ABCB4	7	87401697	87480435	FALSE	378	0.192246751632882	91	77122000	92518200	0.692953658746357	4	NA	0.692953658746357	4	NA	15396200	NA	52	34	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCB5	7	20615207	20777038	FALSE	373	0.207536362770882	91	7067100	43919300	0.692953658746357	4	NA	0.692953658746357	4	NA	36852200	NA	159	32	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCB6	2	219209766	219219017	FALSE	177	-0.0924955309204696	68	209978700	219418870	0.692953658746357	3	1	0.692953658746357	3	1	9440170	2	74	24	0	FALSE	GAIN	PASS
MDL18-339	ABCB7	23	75051554	75156732	FALSE	1053	-1.05261347570118	21	49633000	81297300	0.565975940301342	1	0	0.565975940301342	1	0	31664300	1	172	22	0	FALSE	HETLOSS	PASS
MDL18-339	ABCB8	7	151028422	151047782	FALSE	405	-0.0929756883264034	68	150747233	152801600	0.692953658746357	3	1	0.692953658746357	3	1	2054367	2	32	28	0	FALSE	GAIN	PASS
MDL18-339	ABCB9	12	122920951	122981649	FALSE	598	-0.0109044420774826	77	122871100	123826921	0.692953658746357	3	0	0.692953658746357	3	0	955821	3	20	39	1	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABCC1	16	15949577	16143074	FALSE	668	-0.436203194153281	45	15704158	16188841	0.692953658746357	2	0	0.692953658746357	2	0	484683	2	5	57	3	FALSE	CNLOH	PASS
MDL18-339	ABCC10	6	43427366	43450430	FALSE	337	0.0497356603994397	84	33418300	52905900	0.556721224265421	4	NA	0.556721224265421	4	NA	19487600	NA	208	39	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCC11	16	48166910	48247568	FALSE	688	-0.0323657355465057	80	46475800	48719000	0.483610468854125	4	NA	0.483610468854125	4	NA	2243200	NA	15	45	1	FALSE	GAIN (many states)	PASS
MDL18-339	ABCC12	16	48081006	48156018	FALSE	688	-0.0323657355465057	80	46475800	48719000	0.483610468854125	4	NA	0.483610468854125	4	NA	2243200	NA	15	46	2	FALSE	GAIN (many states)	PASS
MDL18-339	ABCC2	10	99782640	99852594	FALSE	494	-0.103950870349368	71	91819600	100361000	0.692953658746357	3	NA	0.692953658746357	3	NA	8541400	NA	90	42	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCC3	17	50634777	50692252	FALSE	767	-0.352673820851325	54	50514800	50635344	0.333724595149466	3	NA	0.333724595149466	3	NA	120544	NA	5	52	3	TRUE	GAIN (many states)	PASS
MDL18-339	ABCC4	13	95019829	95301475	FALSE	611	0.00429316169188193	80	20809300	99543800	0.483610468854125	4	NA	0.483610468854125	4	NA	78734500	NA	246	39	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCC5	3	183919934	184018015	FALSE	235	-0.0843452352617011	68	168552000	184032900	0.692953658746357	3	1	0.692953658746357	3	1	15480900	2	62	46	2	FALSE	GAIN	PASS
MDL18-339	ABCC6	16	16148928	16223522	FALSE	668	-0.436203194153281	45	15704158	16188841	0.692953658746357	2	0	0.692953658746357	2	0	484683	2	5	53	10	TRUE	CNLOH	PASS
MDL18-339	ABCC8	11	17392498	17476879	FALSE	529	-0.206868399404255	64	17119400	17721200	0.596386886511974	3	NA	0.596386886511974	3	NA	601800	NA	8	62	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCC9	12	21797401	21942529	FALSE	572	0.157869657019496	88	9570800	43660100	0.64689597481746	4	NA	0.64689597481746	4	NA	34089300	NA	183	42	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCD1	23	153724868	153744762	FALSE	1059	-1.35282908605857	13	152740300	153772353	0.692953658746357	1	0	0.692953658746357	1	0	1032053	1	25	17	1	FALSE	HETLOSS	PASS
MDL18-339	ABCD2	12	39550033	39619751	FALSE	572	0.157869657019496	88	9570800	43660100	0.64689597481746	4	NA	0.64689597481746	4	NA	34089300	NA	183	16	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCD3	1	94418455	94518666	FALSE	9	-0.0189582226883143	76	63404500	109622341	0.477782507215841	5	0	0.477782507215841	5	0	46217841	5	213	25	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL18-339	ABCD4	14	74285423	74303056	FALSE	625	0.164403025230408	88	23425600	98926600	0.64689597481746	4	NA	0.64689597481746	4	NA	75501000	NA	438	26	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCE1	4	145097932	145129179	FALSE	264	-0.109270136906841	68	144001256	152976618	0.692953658746357	3	1	0.692953658746357	3	1	8975362	2	35	16	0	FALSE	GAIN	PASS
MDL18-339	ABCF1	6	30571376	30597179	FALSE	332	0.166998236573063	88	29942500	32007400	0.64689597481746	4	NA	0.64689597481746	4	NA	2064900	NA	97	23	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCF2	7	151212490	151227230	FALSE	405	-0.0929756883264034	68	150747233	152801600	0.692953658746357	3	1	0.692953658746357	3	1	2054367	2	32	21	5	FALSE	GAIN	PASS
MDL18-339	ABCF3	3	184186023	184194012	FALSE	237	-0.142706896331296	65	184117400	190876545	0.692953658746357	3	1	0.692953658746357	3	1	6759145	2	58	20	2	FALSE	GAIN	PASS
MDL18-339	ABCG1	21	42199689	42297244	FALSE	987	-0.216596308935851	64	42111824	42383058	0.596386886511974	3	NA	0.596386886511974	3	NA	271234	NA	7	36	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCG2	4	88090264	88231322	FALSE	250	-0.0665658780676096	75	38931500	102307577	0.692953658746357	3	NA	0.692953658746357	3	NA	63376077	NA	288	22	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCG4	11	119149012	119162653	FALSE	559	-0.132286783043233	71	119134400	119278400	0.692953658746357	3	NA	0.692953658746357	3	NA	144000	NA	6	19	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCG5	2	43812472	43838865	FALSE	101	0.195262523865696	91	26944700	86842400	0.692953658746357	4	NA	0.692953658746357	4	NA	59897700	NA	345	19	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABCG8	2	43831942	43882987	FALSE	101	0.195262523865696	91	26944700	86842400	0.692953658746357	4	NA	0.692953658746357	4	NA	59897700	NA	345	24	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD1	2	27123789	27130812	FALSE	101	0.195262523865696	91	26944700	86842400	0.692953658746357	4	NA	0.692953658746357	4	NA	59897700	NA	345	11	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD10	3	111979010	111993363	FALSE	201	-0.055827343477076	72	52528200	112619180	0.692953658746357	3	1	0.692953658746357	3	1	60090980	2	190	7	0	FALSE	GAIN	PASS
MDL18-339	ABHD11	7	73736094	73738867	FALSE	376	0.336269755425756	100	73442200	73861200	0.591470405439888	5	NA	0.591470405439888	5	NA	419000	NA	13	9	0	FALSE	AMP (many states)	PASS
MDL18-339	ABHD12	20	25294743	25390983	FALSE	933	0.13749272928812	85	16515471	29100300	0.427457171995888	5	2	0.427457171995888	5	2	12584829	3	65	25	4	FALSE	AMP	suppress_segment_too_large
MDL18-339	ABHD12B	14	50872160	50904970	FALSE	625	0.164403025230408	88	23425600	98926600	0.64689597481746	4	NA	0.64689597481746	4	NA	75501000	NA	438	13	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD13	13	108218379	108234255	FALSE	614	0.0962689816973549	82	102732600	108303500	0.692953658746357	4	0	0.692953658746357	4	0	5570900	4	14	4	0	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABHD14A	3	51971426	51981199	FALSE	199	-0.0927990509257187	71	197900	52294200	0.692953658746357	3	NA	0.692953658746357	3	NA	52096300	NA	388	9	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD14A-ACY1	3	51974706	51989183	FALSE	199	-0.0927990509257187	71	197900	52294200	0.692953658746357	3	NA	0.692953658746357	3	NA	52096300	NA	388	20	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD14B	3	51968510	51983409	FALSE	199	-0.0927990509257187	71	197900	52294200	0.692953658746357	3	NA	0.692953658746357	3	NA	52096300	NA	388	14	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD15	17	29560547	29567137	FALSE	740	-0.184729320565725	63	28960400	31571000	0.692953658746357	3	0	0.692953658746357	3	0	2610600	3	32	6	0	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABHD16A	6	31686949	31703444	FALSE	332	0.166998236573063	88	29942500	32007400	0.64689597481746	4	NA	0.64689597481746	4	NA	2064900	NA	97	25	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD16B	20	63861498	63862988	FALSE	966	-0.00780931059351805	76	63698400	64069200	0.477782507215841	5	0	0.477782507215841	5	0	370800	5	19	5	0	FALSE	AMP (LOH)	PASS
MDL18-339	ABHD17A	19	1876810	1885547	FALSE	829	-0.505745675438775	44	107400	5246100	NA	2	NA	NA	2	NA	5138700	NA	163	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL18-339	ABHD17B	9	71862452	71910931	FALSE	454	-0.0763327094678875	71	69441000	101371400	0.692953658746357	3	NA	0.692953658746357	3	NA	31930400	NA	148	5	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD17C	15	80679684	80755621	FALSE	650	-0.0917144997970285	71	64153900	85267500	0.692953658746357	3	NA	0.692953658746357	3	NA	21113600	NA	210	6	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD18	4	127965306	128039927	FALSE	262	-0.286893582300119	61	127704120	128271200	0.447283409505528	3	NA	0.447283409505528	3	NA	567080	NA	8	14	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD2	15	89087459	89202360	FALSE	652	0.00433342199637957	80	85740100	99792300	0.483610468854125	4	NA	0.483610468854125	4	NA	14052200	NA	71	18	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD3	18	21650897	21704805	FALSE	816	-0.297642806780615	55	13826700	22415400	0.692953658746357	3	1	0.692953658746357	3	1	8588700	2	13	11	0	FALSE	GAIN	PASS
MDL18-339	ABHD4	14	22598237	22613215	FALSE	623	0.228134675892672	95	19733500	23357500	0.692953658746357	4	NA	0.692953658746357	4	NA	3624000	NA	93	14	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD5	3	43690108	43734371	FALSE	199	-0.0927990509257187	71	197900	52294200	0.692953658746357	3	NA	0.692953658746357	3	NA	52096300	NA	388	9	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABHD6	3	58237506	58295693	FALSE	201	-0.055827343477076	72	52528200	112619180	0.692953658746357	3	1	0.692953658746357	3	1	60090980	2	190	12	0	FALSE	GAIN	PASS
MDL18-339	ABHD8	19	17292131	17310236	FALSE	849	-0.307221468049002	57	17058788	17341700	0.692953658746357	3	0	0.692953658746357	3	0	282912	3	15	14	0	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABI1	10	26746593	26861087	FALSE	488	-0.141037818297927	67	47100	46063600	0.687989477582018	3	NA	0.687989477582018	3	NA	46016500	NA	182	15	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABI2	2	203328219	203447723	FALSE	172	-0.32694529291592	61	202097299	205716400	0.447283409505528	3	NA	0.447283409505528	3	NA	3619101	NA	17	41	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABI3	17	49210227	49223225	FALSE	765	-0.171747066306393	62	48595900	50356342	0.692953658746357	3	1	0.692953658746357	3	1	1760442	2	38	12	0	FALSE	GAIN	PASS
MDL18-339	ABI3BP	3	100749156	100993515	FALSE	201	-0.055827343477076	72	52528200	112619180	0.692953658746357	3	1	0.692953658746357	3	1	60090980	2	190	89	3	FALSE	GAIN	PASS
MDL18-339	ABL1	9	130713946	130887675	FALSE	470	-0.297670037361868	55	127732800	131049300	0.692953658746357	3	1	0.692953658746357	3	1	3316500	2	70	27	0	FALSE	GAIN	PASS
MDL18-339	ABL2	1	179099327	179229684	FALSE	51	0.0915416389585871	81	179064600	179588916	0.444730938679207	5	0	0.444730938679207	5	0	524316	5	6	24	1	FALSE	AMP (LOH)	PASS
MDL18-339	ABLIM1	10	114431113	114685003	FALSE	507	-0.232313494929633	62	113040100	116880101	0.692953658746357	3	1	0.692953658746357	3	1	3840001	2	24	47	5	FALSE	GAIN	PASS
MDL18-339	ABLIM2	4	7965310	8158832	FALSE	246	-0.415952243292366	50	53400	9153300	0.247636117857548	3	NA	0.247636117857548	3	NA	9099900	NA	94	40	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABLIM3	5	149141483	149260542	FALSE	305	0.117592687655153	88	148442200	149200300	0.64689597481746	4	NA	0.64689597481746	4	NA	758100	NA	5	45	0	TRUE	GAIN (many states)	PASS
MDL18-339	ABO	9	133250401	133275219	FALSE	478	-0.465598228918844	42	133162551	134768348	1	2	1	1	2	1	1605797	1	26	13	1	FALSE	DIPLOID	PASS
MDL18-339	ABR	17	1003518	1229738	FALSE	719	-0.12455530080089	71	72700	10333210	0.692953658746357	3	NA	0.692953658746357	3	NA	10260510	NA	239	42	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABRA	8	106759483	106770245	FALSE	419	0.231312820510015	92	103927982	109390500	0.5077938373353	5	2	0.5077938373353	5	2	5462518	3	16	6	0	FALSE	AMP	PASS
MDL18-339	ABRACL	6	139028682	139043302	FALSE	352	0.0845050967105505	84	133837700	143187700	0.556721224265421	4	NA	0.556721224265421	4	NA	9350000	NA	40	2	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABRAXAS1	4	83459517	83523348	TRUE	250	-0.0665658780676096	75	38931500	102307577	0.692953658746357	3	NA	0.692953658746357	3	NA	63376077	NA	288	13	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABRAXAS2	10	124801785	124836670	FALSE	517	-0.0453912903275949	78	123914100	126049361	0.692953658746357	3	1	0.692953658746357	3	1	2135261	2	19	12	1	FALSE	GAIN	PASS
MDL18-339	ABT1	6	26596952	26600744	FALSE	330	0.124899139705964	88	26250600	29829400	0.64689597481746	4	NA	0.64689597481746	4	NA	3578800	NA	80	5	0	FALSE	GAIN (many states)	PASS
MDL18-339	ABTB1	3	127672935	127680920	FALSE	217	-0.169449979484737	63	127617000	129428575	0.692953658746357	3	0	0.692953658746357	3	0	1811575	3	24	15	0	FALSE	CNLOH & GAIN	PASS
MDL18-339	ABTB2	11	34150988	34358008	FALSE	530	0.125514624309863	88	17721500	47333200	0.64689597481746	4	NA	0.64689597481746	4	NA	29611700	NA	141	32	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC000120.2	7	92112159	92179511	FALSE	378	0.192246751632882	91	77122000	92518200	0.692953658746357	4	NA	0.692953658746357	4	NA	15396200	NA	52	25	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC000120.3	7	92131774	92245924	FALSE	378	0.192246751632882	91	77122000	92518200	0.692953658746357	4	NA	0.692953658746357	4	NA	15396200	NA	52	34	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC001226.2	13	76992078	77129589	FALSE	611	0.00429316169188193	80	20809300	99543800	0.483610468854125	4	NA	0.483610468854125	4	NA	78734500	NA	246	61	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC002094.3	17	28364288	28368012	FALSE	738	0.0270509152260978	80	27879400	28385200	0.483610468854125	4	NA	0.483610468854125	4	NA	505800	NA	12	8	4	FALSE	GAIN (many states)	PASS
MDL18-339	AC002310.4	16	30534227	30558279	FALSE	684	-0.115906105527374	71	30418400	31426012	0.692953658746357	3	NA	0.692953658746357	3	NA	1007612	NA	45	10	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC002310.5	16	30525923	30534852	FALSE	684	-0.115906105527374	71	30418400	31426012	0.692953658746357	3	NA	0.692953658746357	3	NA	1007612	NA	45	8	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC002985.1	19	18907013	18934397	FALSE	854	-0.412645484493559	47	18446847	19711240	0.692953658746357	2	0	0.692953658746357	2	0	1264393	2	43	37	1	FALSE	CNLOH	PASS
MDL18-339	AC002996.1	12	111753890	111791418	FALSE	592	-0.0592011009465606	75	111263900	112894600	0.692953658746357	3	NA	0.692953658746357	3	NA	1630700	NA	17	21	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC003002.1	19	57363566	57398584	FALSE	928	0.158428251270734	85	56779400	57776700	0.427457171995888	5	2	0.427457171995888	5	2	997300	3	39	19	0	FALSE	AMP	PASS
MDL18-339	AC003002.2	19	57394183	57438457	FALSE	928	0.158428251270734	85	56779400	57776700	0.427457171995888	5	2	0.427457171995888	5	2	997300	3	39	23	1	FALSE	AMP	PASS
MDL18-339	AC003002.3	19	57389884	57419994	FALSE	928	0.158428251270734	85	56779400	57776700	0.427457171995888	5	2	0.427457171995888	5	2	997300	3	39	19	1	FALSE	AMP	PASS
MDL18-339	AC003005.1	19	57487718	57505381	FALSE	928	0.158428251270734	85	56779400	57776700	0.427457171995888	5	2	0.427457171995888	5	2	997300	3	39	19	3	FALSE	AMP	PASS
MDL18-339	AC003006.1	19	57682045	57753575	FALSE	928	0.158428251270734	85	56779400	57776700	0.427457171995888	5	2	0.427457171995888	5	2	997300	3	39	33	0	FALSE	AMP	PASS
MDL18-339	AC003688.1	17	7246829	7262089	FALSE	719	-0.12455530080089	71	72700	10333210	0.692953658746357	3	NA	0.692953658746357	3	NA	10260510	NA	239	18	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC004076.1	19	57437970	57477536	FALSE	928	0.158428251270734	85	56779400	57776700	0.427457171995888	5	2	0.427457171995888	5	2	997300	3	39	33	3	FALSE	AMP	PASS
MDL18-339	AC004080.3	7	27163535	27180013	FALSE	373	0.207536362770882	91	7067100	43919300	0.692953658746357	4	NA	0.692953658746357	4	NA	36852200	NA	159	15	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC004593.3	7	29122340	29514667	FALSE	373	0.207536362770882	91	7067100	43919300	0.692953658746357	4	NA	0.692953658746357	4	NA	36852200	NA	159	28	0	FALSE	GAIN (many states)	PASS
MDL18-339	AC004687.2	17	58345206	58417595	FALSE	768	-0.122226559442636	68	50635600	59607359	0.692953658746357	3	1	0.692953658746357	3	1	8971759	2	64	27	1	FALSE	GAIN	PASS
