sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-5117	AARD	8	116938199	116944487	FALSE	502	0.284220767201213	92	115604300	119418100	0.809239093542453	5	NA	0.809239093542453	5	NA	3813800	NA	13	2	0	FALSE	AMP (many states)	PASS
MDL17-5117	AARS	16	70252295	70289543	FALSE	838	-0.131364252071163	70	70177500	71454049	0.809239093542453	5	2	0.809239093542453	5	2	1276549	3	19	30	1	FALSE	AMP	PASS
MDL17-5117	AARS2	6	44299654	44313326	FALSE	392	0.454055917571682	99	41052400	54625200	0.807269677072443	6	NA	0.807269677072443	6	NA	13572800	NA	139	27	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	AARSD1	17	42950526	42964498	FALSE	908	-0.236875577823389	61	42309100	43536300	0.548726423757083	4	2	0.548726423757083	4	2	1227200	2	41	16	0	FALSE	TETRAPLOID	PASS
MDL17-5117	AASDH	4	56338287	56387508	FALSE	299	0.333142695099721	95	15040600	56919800	0.809239093542453	5	NA	0.809239093542453	5	NA	41879200	NA	140	20	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	AASDHPPT	11	106075501	106098710	FALSE	651	-0.028241606069886	75	103283040	113207938	0.54428891478912	5	2	0.54428891478912	5	2	9924898	3	62	8	0	FALSE	AMP	PASS
MDL17-5117	AASS	7	122075647	122144280	FALSE	455	-0.245874312763914	64	117189409	122886100	0.809239093542453	3	NA	0.809239093542453	3	NA	5696691	NA	19	26	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AATF	17	36948875	37056871	FALSE	891	-0.0845731139247697	74	36943008	37276000	0.757107036595882	4	NA	0.757107036595882	4	NA	332992	NA	3	20	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AATK	17	81117295	81166077	FALSE	956	-0.983436479809383	28	80940700	81463852	1	2	1	1	2	1	523152	1	11	32	5	FALSE	DIPLOID	PASS
MDL17-5117	ABAT	16	8674565	8784575	FALSE	798	-0.554391287468712	46	4801100	11443600	0.809239093542453	3	0	0.809239093542453	3	0	6642500	3	35	28	0	FALSE	CNLOH & GAIN	PASS
MDL17-5117	ABCA1	9	104781002	104928237	FALSE	526	0.0625879038778832	80	104695251	104800523	0.809239093542453	4	NA	0.809239093542453	4	NA	105272	NA	4	79	12	TRUE	GAIN (many states)	PASS
MDL17-5117	ABCA10	17	69147214	69244846	FALSE	938	-0.576472356016077	44	66214410	69314400	0.809239093542453	3	1	0.809239093542453	3	1	3099990	2	23	38	0	FALSE	GAIN	PASS
MDL17-5117	ABCA12	2	214931542	215138428	FALSE	188	-0.120558300324043	69	206308666	215381168	0.686080128379247	4	2	0.686080128379247	4	2	9072502	2	37	72	5	FALSE	TETRAPLOID	PASS
MDL17-5117	ABCA13	7	48171458	48647496	FALSE	430	0.460658288503046	99	45888700	56084300	0.807269677072443	6	NA	0.807269677072443	6	NA	10195600	NA	33	109	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCA2	9	137007227	137028922	FALSE	570	-0.767407698938812	38	136946300	137012400	NA	2	NA	NA	2	NA	66100	NA	8	54	4	TRUE	DIPLOID or CNLOH	PASS
MDL17-5117	ABCA3	16	2275881	2340746	FALSE	794	-1.12135841957116	21	1256300	2501000	NA	2	NA	NA	2	NA	1244700	NA	59	52	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABCA4	1	93992835	94121132	FALSE	16	0.235328005552593	90	55071900	97573800	0.768715572044211	5	NA	0.768715572044211	5	NA	42501900	NA	176	77	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCA5	17	69244311	69327244	FALSE	938	-0.576472356016077	44	66214410	69314400	0.809239093542453	3	1	0.809239093542453	3	1	3099990	2	23	36	0	FALSE	GAIN	PASS
MDL17-5117	ABCA6	17	69078702	69141888	FALSE	938	-0.576472356016077	44	66214410	69314400	0.809239093542453	3	1	0.809239093542453	3	1	3099990	2	23	41	1	FALSE	GAIN	PASS
MDL17-5117	ABCA7	19	1040101	1065572	FALSE	982	-1.23884009448142	18	107400	6502700	NA	2	NA	NA	2	NA	6395300	NA	199	49	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABCA8	17	68867292	68955392	FALSE	938	-0.576472356016077	44	66214410	69314400	0.809239093542453	3	1	0.809239093542453	3	1	3099990	2	23	48	2	FALSE	GAIN	PASS
MDL17-5117	ABCA9	17	68974488	69061064	FALSE	938	-0.576472356016077	44	66214410	69314400	0.809239093542453	3	1	0.809239093542453	3	1	3099990	2	23	46	0	FALSE	GAIN	PASS
MDL17-5117	ABCB1	7	87503633	87713323	FALSE	435	-0.19800197186462	68	77122000	97928700	0.611377392114369	4	NA	0.611377392114369	4	NA	20806700	NA	82	39	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABCB10	1	229516582	229558695	FALSE	118	-0.125064070002825	69	228402300	229614596	0.686080128379247	4	2	0.686080128379247	4	2	1212296	2	14	13	0	FALSE	TETRAPLOID	PASS
MDL17-5117	ABCB11	2	168915498	169031324	FALSE	165	0.00287146828110063	75	167714266	170402900	0.54428891478912	5	2	0.54428891478912	5	2	2688634	3	21	38	5	FALSE	AMP	PASS
MDL17-5117	ABCB4	7	87401697	87480435	FALSE	435	-0.19800197186462	68	77122000	97928700	0.611377392114369	4	NA	0.611377392114369	4	NA	20806700	NA	82	34	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABCB5	7	20615207	20777038	FALSE	428	0.486841818771218	101	6691100	43950600	0.807269677072443	6	NA	0.807269677072443	6	NA	37259500	NA	163	32	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCB6	2	219209766	219219017	FALSE	194	0.00312125374186734	75	219039000	219441691	0.54428891478912	5	2	0.54428891478912	5	2	402691	3	22	24	0	FALSE	AMP	PASS
MDL17-5117	ABCB7	23	75051554	75156732	FALSE	1228	-0.183046684756856	68	63299500	79367400	0.611377392114369	4	NA	0.611377392114369	4	NA	16067900	NA	96	22	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABCB8	7	151028422	151047782	FALSE	476	-0.677113780725924	42	150796327	151341872	0.396617874737806	3	0	0.396617874737806	3	0	545545	3	22	28	0	FALSE	CNLOH & GAIN	PASS
MDL17-5117	ABCB9	12	122920951	122981649	FALSE	730	0.0268233653491471	78	122546783	123616494	0.809239093542453	4	0	0.809239093542453	4	0	1069711	4	22	39	1	FALSE	CNLOH & GAIN	PASS
MDL17-5117	ABCC1	16	15949577	16143074	FALSE	801	-0.971715451520823	28	15664700	18592700	1	2	1	1	2	1	2928000	1	12	57	3	FALSE	DIPLOID	PASS
MDL17-5117	ABCC10	6	43427366	43450430	FALSE	392	0.454055917571682	99	41052400	54625200	0.807269677072443	6	NA	0.807269677072443	6	NA	13572800	NA	139	39	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCC11	16	48166910	48247568	FALSE	817	-0.0226131129178043	77	46907000	49636479	0.809239093542453	4	NA	0.809239093542453	4	NA	2729479	NA	13	45	1	FALSE	GAIN (many states)	PASS
MDL17-5117	ABCC12	16	48081006	48156018	FALSE	817	-0.0226131129178043	77	46907000	49636479	0.809239093542453	4	NA	0.809239093542453	4	NA	2729479	NA	13	46	2	FALSE	GAIN (many states)	PASS
MDL17-5117	ABCC2	10	99782640	99852594	FALSE	587	0.547273292669867	102	97401200	100990400	0.807269677072443	6	0	0.807269677072443	6	0	3589200	6	50	42	0	FALSE	AMP (LOH)	PASS
MDL17-5117	ABCC3	17	50634777	50692252	FALSE	923	-0.490794894553434	49	50426771	50657400	0.314847369343278	4	2	0.314847369343278	4	2	230629	2	8	52	3	TRUE	TETRAPLOID	PASS
MDL17-5117	ABCC4	13	95019829	95301475	FALSE	739	0.211396949309679	88	45395900	102694309	0.758347633948749	5	2	0.758347633948749	5	2	57298409	3	136	39	0	FALSE	AMP	suppress_segment_too_large
MDL17-5117	ABCC5	3	183919934	184018015	FALSE	280	-0.230734993653493	61	179900700	184027348	0.548726423757083	4	2	0.548726423757083	4	2	4126648	2	19	46	2	FALSE	TETRAPLOID	PASS
MDL17-5117	ABCC6	16	16148928	16223522	FALSE	801	-0.971715451520823	28	15664700	18592700	1	2	1	1	2	1	2928000	1	12	53	10	FALSE	DIPLOID	PASS
MDL17-5117	ABCC8	11	17392498	17476879	FALSE	629	0.144354412582414	87	17372600	17779700	0.707472920937871	5	NA	0.707472920937871	5	NA	407100	NA	7	62	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABCC9	12	21797401	21942529	FALSE	688	0.778445134455868	109	19518800	22684900	0.807269677072443	7	NA	0.807269677072443	7	NA	3166100	NA	23	42	0	FALSE	INDETERMINATE	PASS
MDL17-5117	ABCD1	23	153724868	153744762	FALSE	1240	0.0429930278835022	80	153418200	153772353	0.809239093542453	4	NA	0.809239093542453	4	NA	354153	NA	12	17	1	FALSE	GAIN (many states)	PASS
MDL17-5117	ABCD2	12	39550033	39619751	FALSE	694	-0.18022438956127	68	39337200	39579700	0.611377392114369	4	NA	0.611377392114369	4	NA	242500	NA	2	16	0	TRUE	GAIN (many states)	PASS
MDL17-5117	ABCD3	1	94418455	94518666	FALSE	16	0.235328005552593	90	55071900	97573800	0.768715572044211	5	NA	0.768715572044211	5	NA	42501900	NA	176	25	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCD4	14	74285423	74303056	FALSE	754	0.14751709042421	87	73522500	77218900	0.707472920937871	5	NA	0.707472920937871	5	NA	3696400	NA	55	26	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABCE1	4	145097932	145129179	FALSE	315	0.211835812147344	88	144006900	151708100	0.758347633948749	5	2	0.758347633948749	5	2	7701200	3	30	16	0	FALSE	AMP	PASS
MDL17-5117	ABCF1	6	30571376	30597179	FALSE	383	0.291590206321608	92	30103900	31030200	0.809239093542453	5	NA	0.809239093542453	5	NA	926300	NA	30	23	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABCF2	7	151212490	151227230	FALSE	476	-0.677113780725924	42	150796327	151341872	0.396617874737806	3	0	0.396617874737806	3	0	545545	3	22	21	5	FALSE	CNLOH & GAIN	PASS
MDL17-5117	ABCF3	3	184186023	184194012	FALSE	281	-0.435004356370537	54	184027400	184292260	0.395903406636123	4	2	0.395903406636123	4	2	264860	2	13	20	2	FALSE	TETRAPLOID	PASS
MDL17-5117	ABCG1	21	42199689	42297244	FALSE	1163	-0.343135938313882	56	42104100	43688153	0.793280410919438	5	0	0.793280410919438	5	0	1584053	5	20	36	0	FALSE	AMP (LOH)	PASS
MDL17-5117	ABCG2	4	88090264	88231322	FALSE	302	0.142400891942289	87	80336000	99654700	0.707472920937871	5	NA	0.707472920937871	5	NA	19318700	NA	81	22	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCG4	11	119149012	119162653	FALSE	664	0.0191195008680343	79	119025900	119154600	0.809239093542453	4	2	0.809239093542453	4	2	128700	2	9	19	0	TRUE	TETRAPLOID	PASS
MDL17-5117	ABCG5	2	43812472	43838865	FALSE	132	0.366068238826736	97	27316100	88885500	0.809239093542453	5	NA	0.809239093542453	5	NA	61569400	NA	338	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABCG8	2	43831942	43882987	FALSE	132	0.366068238826736	97	27316100	88885500	0.809239093542453	5	NA	0.809239093542453	5	NA	61569400	NA	338	24	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABHD1	2	27123789	27130812	FALSE	131	0.138395998490041	87	21022900	27313200	0.707472920937871	5	NA	0.707472920937871	5	NA	6290300	NA	59	11	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABHD10	3	111979010	111993363	FALSE	235	0.0707614456060007	80	111077200	112109569	0.809239093542453	4	NA	0.809239093542453	4	NA	1032369	NA	9	7	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD11	7	73736094	73738867	FALSE	433	0.204234059060773	90	73442200	74035400	0.768715572044211	5	NA	0.768715572044211	5	NA	593200	NA	14	9	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABHD12	20	25294743	25390983	FALSE	1096	-0.218177207984151	66	23450500	31845549	0.756388341960089	5	0	0.756388341960089	5	0	8395049	5	38	25	4	FALSE	AMP (LOH)	PASS
MDL17-5117	ABHD12B	14	50872160	50904970	FALSE	752	0.0645090676886993	80	24081100	72938000	0.809239093542453	4	NA	0.809239093542453	4	NA	48856900	NA	263	13	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD13	13	108218379	108234255	FALSE	741	0.170134384349017	84	102758564	110462207	0.809239093542453	5	0	0.809239093542453	5	0	7703643	5	18	4	0	FALSE	AMP (LOH)	PASS
MDL17-5117	ABHD14A	3	51971426	51981199	FALSE	223	-0.796829625346815	38	49533300	52294200	NA	2	NA	NA	2	NA	2760900	NA	71	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABHD14A-ACY1	3	51974706	51989183	FALSE	223	-0.796829625346815	38	49533300	52294200	NA	2	NA	NA	2	NA	2760900	NA	71	21	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABHD14B	3	51968510	51983409	FALSE	223	-0.796829625346815	38	49533300	52294200	NA	2	NA	NA	2	NA	2760900	NA	71	14	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABHD15	17	29560547	29567137	FALSE	884	-0.581599744644235	45	28957800	29613400	0.447068538022633	3	NA	0.447068538022633	3	NA	655600	NA	11	6	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD16A	6	31686949	31703444	FALSE	385	0.0989962293047095	83	31138100	32013500	0.809239093542453	4	NA	0.809239093542453	4	NA	875400	NA	61	25	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD16B	20	63861498	63862988	FALSE	1141	-0.439316013601188	52	63662386	64240524	0.809239093542453	3	0	0.809239093542453	3	0	578138	3	25	5	0	FALSE	CNLOH & GAIN	PASS
MDL17-5117	ABHD17A	19	1876810	1885547	FALSE	982	-1.23884009448142	18	107400	6502700	NA	2	NA	NA	2	NA	6395300	NA	199	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABHD17B	9	71862452	71910931	FALSE	522	-0.0569724179566008	74	66989800	92883900	0.757107036595882	4	NA	0.757107036595882	4	NA	25894100	NA	97	5	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD17C	15	80679684	80755621	FALSE	783	-0.230277707084119	64	78800500	99792300	0.809239093542453	3	NA	0.809239093542453	3	NA	20991800	NA	124	6	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD18	4	127965306	128039927	FALSE	311	-0.133422619946492	72	127803997	128114600	0.685858867627058	4	NA	0.685858867627058	4	NA	310603	NA	5	14	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD2	15	89087459	89202360	FALSE	783	-0.230277707084119	64	78800500	99792300	0.809239093542453	3	NA	0.809239093542453	3	NA	20991800	NA	124	18	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD3	18	21650897	21704805	FALSE	971	0.117743254602688	83	20979900	23006400	0.809239093542453	4	NA	0.809239093542453	4	NA	2026500	NA	9	11	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD4	14	22598237	22613215	FALSE	750	0.26994999620827	92	21918300	23347900	0.809239093542453	5	NA	0.809239093542453	5	NA	1429600	NA	30	14	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABHD5	3	43690108	43734371	FALSE	220	-0.541851913813909	48	43080000	44852400	0.553828478697699	3	NA	0.553828478697699	3	NA	1772400	NA	16	9	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABHD6	3	58237506	58295693	FALSE	227	-0.740674715444462	40	53241200	63097600	NA	2	NA	NA	2	NA	9856400	NA	41	12	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABHD8	19	17292131	17310236	FALSE	1001	-0.728561681656864	40	17283695	17314500	NA	2	NA	NA	2	NA	30805	NA	4	14	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABI1	10	26746593	26861087	FALSE	575	0.181114001037555	87	3157500	36522900	0.707472920937871	5	NA	0.707472920937871	5	NA	33365400	NA	138	15	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABI2	2	203328219	203447723	FALSE	186	-0.189411914266836	68	202074931	203956586	0.611377392114369	4	NA	0.611377392114369	4	NA	1881655	NA	15	41	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABI3	17	49210227	49223225	FALSE	920	-0.201825100012884	65	48691275	50353836	0.809239093542453	4	0	0.809239093542453	4	0	1662561	4	33	12	0	FALSE	CNLOH & GAIN	PASS
MDL17-5117	ABI3BP	3	100749156	100993515	FALSE	233	-0.147961423700208	69	100302300	108971527	0.686080128379247	4	2	0.686080128379247	4	2	8669227	2	32	89	3	FALSE	TETRAPLOID	PASS
MDL17-5117	ABL1	9	130713946	130887675	FALSE	548	-0.0999233885133334	72	130596733	131039100	0.685858867627058	4	NA	0.685858867627058	4	NA	442367	NA	7	27	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABL2	1	179099327	179229684	FALSE	76	-0.0984687844851888	72	178545900	179143000	0.685858867627058	4	NA	0.685858867627058	4	NA	597100	NA	6	24	1	FALSE	GAIN (many states)	PASS
MDL17-5117	ABLIM1	10	114431113	114685003	FALSE	599	0.59700042982284	105	114340561	115094000	0.807269677072443	6	NA	0.807269677072443	6	NA	753439	NA	5	47	5	FALSE	AMP (many states)	PASS
MDL17-5117	ABLIM2	4	7965310	8158832	FALSE	294	0.0297456200517972	80	3889900	9153300	0.809239093542453	4	NA	0.809239093542453	4	NA	5263400	NA	39	40	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABLIM3	5	149141483	149260542	FALSE	356	-0.300522352647913	56	148395000	149944209	0.793280410919438	5	0	0.793280410919438	5	0	1549209	5	13	45	0	FALSE	AMP (LOH)	PASS
MDL17-5117	ABO	9	133250401	133275219	FALSE	555	-0.808726635906996	37	132987100	133318380	0.809239093542453	2	0	0.809239093542453	2	0	331280	2	8	13	1	FALSE	CNLOH	PASS
MDL17-5117	ABR	17	1003518	1229738	FALSE	856	-0.677437228445857	43	137600	4900700	NA	2	NA	NA	2	NA	4763100	NA	95	42	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABRA	8	106759483	106770245	FALSE	499	0.22835837343666	88	87609700	109389200	0.758347633948749	5	2	0.758347633948749	5	2	21779500	3	94	6	0	FALSE	AMP	suppress_segment_too_large
MDL17-5117	ABRACL	6	139028682	139043302	FALSE	412	-0.393018936172498	55	131882400	142770100	0.800834010348344	3	NA	0.800834010348344	3	NA	10887700	NA	55	2	0	FALSE	GAIN (many states)	PASS
MDL17-5117	ABRAXAS1	4	83459517	83523348	TRUE	302	0.142400891942289	87	80336000	99654700	0.707472920937871	5	NA	0.707472920937871	5	NA	19318700	NA	81	13	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-5117	ABRAXAS2	10	124801785	124836670	FALSE	612	0.604980637611119	104	124791876	126140443	0.807269677072443	6	2	0.807269677072443	6	2	1348567	4	11	12	1	FALSE	AMP	PASS
MDL17-5117	ABT1	6	26596952	26600744	FALSE	381	0.309232820614563	95	26405700	29677500	0.809239093542453	5	NA	0.809239093542453	5	NA	3271800	NA	71	5	0	FALSE	AMP (many states)	PASS
MDL17-5117	ABTB1	3	127672935	127680920	FALSE	253	-0.652216196174242	43	127005300	127821900	NA	2	NA	NA	2	NA	816600	NA	8	15	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-5117	ABTB2	11	34150988	34358008	FALSE	630	0.669619955598231	107	17781600	44244100	0.807269677072443	7	NA	0.807269677072443	7	NA	26462500	NA	106	32	0	FALSE	INDETERMINATE	PASS
MDL17-5117	AC000120.2	7	92112159	92179511	FALSE	435	-0.19800197186462	68	77122000	97928700	0.611377392114369	4	NA	0.611377392114369	4	NA	20806700	NA	82	25	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AC000120.3	7	92131774	92245924	FALSE	435	-0.19800197186462	68	77122000	97928700	0.611377392114369	4	NA	0.611377392114369	4	NA	20806700	NA	82	34	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AC001226.2	13	76992078	77129589	FALSE	739	0.211396949309679	88	45395900	102694309	0.758347633948749	5	2	0.758347633948749	5	2	57298409	3	136	61	0	FALSE	AMP	suppress_segment_too_large
MDL17-5117	AC002094.3	17	28364288	28368012	FALSE	882	-0.448433381642054	51	28360908	28547235	0.636404088231741	3	NA	0.636404088231741	3	NA	186327	NA	10	8	4	FALSE	GAIN (many states)	PASS
MDL17-5117	AC002310.4	16	30534227	30558279	FALSE	812	-0.32190529821765	60	30369165	31203100	0.809239093542453	3	NA	0.809239093542453	3	NA	833935	NA	44	10	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AC002310.5	16	30525923	30534852	FALSE	812	-0.32190529821765	60	30369165	31203100	0.809239093542453	3	NA	0.809239093542453	3	NA	833935	NA	44	8	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AC002985.1	19	18907013	18934397	FALSE	1002	-1.21664320738768	17	17315989	19234993	0.809239093542453	2	0	0.809239093542453	2	0	1919004	2	70	37	1	FALSE	CNLOH	PASS
MDL17-5117	AC002996.1	12	111753890	111791418	FALSE	722	-0.919459703646737	30	109595200	112883400	0.809239093542453	2	0	0.809239093542453	2	0	3288200	2	39	21	0	FALSE	CNLOH	PASS
MDL17-5117	AC003002.1	19	57363566	57398584	FALSE	1086	0.432075450695814	99	57326650	57493100	0.807269677072443	6	NA	0.807269677072443	6	NA	166450	NA	15	19	0	FALSE	AMP (many states)	PASS
MDL17-5117	AC003002.2	19	57394183	57438457	FALSE	1086	0.432075450695814	99	57326650	57493100	0.807269677072443	6	NA	0.807269677072443	6	NA	166450	NA	15	23	1	FALSE	AMP (many states)	PASS
MDL17-5117	AC003002.3	19	57389884	57419994	FALSE	1086	0.432075450695814	99	57326650	57493100	0.807269677072443	6	NA	0.807269677072443	6	NA	166450	NA	15	19	1	FALSE	AMP (many states)	PASS
MDL17-5117	AC003005.1	19	57487718	57505381	FALSE	1086	0.432075450695814	99	57326650	57493100	0.807269677072443	6	NA	0.807269677072443	6	NA	166450	NA	15	19	3	TRUE	AMP (many states)	PASS
MDL17-5117	AC003006.1	19	57682045	57753575	FALSE	1087	0.380764838495591	97	57493300	58009400	0.809239093542453	5	NA	0.809239093542453	5	NA	516100	NA	28	33	0	FALSE	AMP (many states)	PASS
MDL17-5117	AC003688.1	17	7246829	7262089	FALSE	857	-0.477630514414274	51	4900900	7831000	0.636404088231741	3	NA	0.636404088231741	3	NA	2930100	NA	98	18	0	FALSE	GAIN (many states)	PASS
MDL17-5117	AC004076.1	19	57437970	57477536	FALSE	1086	0.432075450695814	99	57326650	57493100	0.807269677072443	6	NA	0.807269677072443	6	NA	166450	NA	15	33	3	FALSE	AMP (many states)	PASS
