sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL16-2565	AATF	17	36948875	37056871	FALSE	524	-0.0520477862811012	60	35978326	37626900	0.644612631434386	5	0	0.644612631434386	5	0	1648574	5	29	20	0	FALSE	AMP (LOH)	PASS
MDL16-2565	AATK	17	81117295	81166077	FALSE	560	-0.21931877316189	50	81112033	81700661	0.644612631434386	3	0	0.644612631434386	3	0	588628	3	19	32	5	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABAT	16	8674565	8784575	FALSE	461	-0.0888022364265146	59	11800	11448100	0.644612631434386	3	1	0.644612631434386	3	1	11436300	2	222	28	0	FALSE	GAIN	PASS
MDL16-2565	ABCA1	9	104781002	104928237	FALSE	314	-0.118102302275048	56	104695051	110201600	0.476674754600613	4	2	0.476674754600613	4	2	5506549	2	25	79	12	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCA10	17	69147214	69244846	FALSE	546	-0.0729145859699512	56	55081000	69526834	0.476674754600613	4	2	0.476674754600613	4	2	14445834	2	137	38	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCA12	2	214931542	215138428	FALSE	119	-0.118604049737028	56	213148700	215383582	0.476674754600613	4	2	0.476674754600613	4	2	2234882	2	7	72	5	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCA13	7	48171458	48647496	FALSE	265	-0.142499037721428	55	19700	87553800	0.644612631434386	3	NA	0.644612631434386	3	NA	87534100	NA	399	108	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCA2	9	137007227	137028922	FALSE	348	-0.320839237049466	41	136832442	137078764	0.644612631434386	3	0	0.644612631434386	3	0	246322	3	21	53	4	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABCA3	16	2275881	2340746	FALSE	461	-0.0888022364265146	59	11800	11448100	0.644612631434386	3	1	0.644612631434386	3	1	11436300	2	222	52	0	FALSE	GAIN	PASS
MDL16-2565	ABCA4	1	93992835	94121132	FALSE	4	-0.0927225928766057	59	13392300	101271286	0.644612631434386	3	NA	0.644612631434386	3	NA	87878986	NA	737	77	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCA5	17	69244311	69327244	FALSE	546	-0.0729145859699512	56	55081000	69526834	0.476674754600613	4	2	0.476674754600613	4	2	14445834	2	137	36	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCA6	17	69078702	69141888	FALSE	546	-0.0729145859699512	56	55081000	69526834	0.476674754600613	4	2	0.476674754600613	4	2	14445834	2	137	41	1	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCA7	19	1040101	1065572	FALSE	586	-0.258384687592459	45	107400	10584200	0.644612631434386	3	0	0.644612631434386	3	0	10476800	3	321	49	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABCA8	17	68867292	68955392	FALSE	546	-0.0729145859699512	56	55081000	69526834	0.476674754600613	4	2	0.476674754600613	4	2	14445834	2	137	48	2	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCA9	17	68974488	69061064	FALSE	546	-0.0729145859699512	56	55081000	69526834	0.476674754600613	4	2	0.476674754600613	4	2	14445834	2	137	46	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCB1	7	87503633	87713323	FALSE	265	-0.142499037721428	55	19700	87553800	0.644612631434386	3	NA	0.644612631434386	3	NA	87534100	NA	399	39	0	TRUE	GAIN (many states)	PASS
MDL16-2565	ABCB10	1	229516582	229558695	FALSE	60	0.223524546233741	77	228425191	229602800	0.553732664813914	5	NA	0.553732664813914	5	NA	1177609	NA	12	13	0	FALSE	AMP (many states)	PASS
MDL16-2565	ABCB11	2	168915498	169031324	FALSE	102	0.0576127527823398	68	166903900	168927300	0.643569924630615	4	2	0.643569924630615	4	2	2023400	2	8	38	5	TRUE	TETRAPLOID	PASS
MDL16-2565	ABCB4	7	87401697	87480435	FALSE	265	-0.142499037721428	55	19700	87553800	0.644612631434386	3	NA	0.644612631434386	3	NA	87534100	NA	399	34	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCB5	7	20615207	20777038	FALSE	265	-0.142499037721428	55	19700	87553800	0.644612631434386	3	NA	0.644612631434386	3	NA	87534100	NA	399	32	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCB6	2	219209766	219219017	FALSE	122	-0.13102814200013	52	217818645	219308009	0.426755650047194	4	2	0.426755650047194	4	2	1489364	2	46	24	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCB7	23	75051554	75156732	FALSE	751	-0.346420077206313	43	47575400	100662100	0.500660908772864	3	NA	0.500660908772864	3	NA	53086700	NA	257	22	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCB8	7	151028422	151047782	FALSE	285	-0.104366822411333	56	150791981	158734569	0.476674754600613	4	2	0.476674754600613	4	2	7942588	2	48	27	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCB9	12	122920951	122981649	FALSE	416	-0.208657700149268	51	122857400	123014100	0.644612631434386	3	NA	0.644612631434386	3	NA	156700	NA	6	39	1	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC1	16	15949577	16143074	FALSE	466	-0.147908312135743	55	15758200	16161348	0.644612631434386	3	NA	0.644612631434386	3	NA	403148	NA	4	57	3	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC10	6	43427366	43450430	FALSE	239	-0.132935258437135	55	106100	106642600	0.644612631434386	3	1	0.644612631434386	3	1	106536500	2	739	39	0	FALSE	GAIN	PASS
MDL16-2565	ABCC11	16	48166910	48247568	FALSE	480	-0.105096189368684	59	33989548	49637100	0.644612631434386	3	NA	0.644612631434386	3	NA	15647552	NA	18	44	1	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC12	16	48081006	48156018	FALSE	480	-0.105096189368684	59	33989548	49637100	0.644612631434386	3	NA	0.644612631434386	3	NA	15647552	NA	18	46	2	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC2	10	99782640	99852594	FALSE	356	-0.0619715398366179	63	48178000	100827718	0.526602446931134	4	NA	0.526602446931134	4	NA	52649718	NA	317	42	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC3	17	50634777	50692252	FALSE	543	-0.201235795382077	50	50356597	50687800	0.644612631434386	3	0	0.644612631434386	3	0	331203	3	12	52	3	TRUE	CNLOH & GAIN	PASS
MDL16-2565	ABCC4	13	95019829	95301475	FALSE	427	-0.0607682618618518	63	19375100	101067948	0.526602446931134	4	NA	0.526602446931134	4	NA	81692848	NA	265	39	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC5	3	183919934	184018015	FALSE	163	-0.0295772269813278	60	160026822	184143100	0.644612631434386	5	0	0.644612631434386	5	0	24116278	5	86	46	2	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-2565	ABCC6	16	16148928	16223522	FALSE	466	-0.147908312135743	55	15758200	16161348	0.644612631434386	3	NA	0.644612631434386	3	NA	403148	NA	4	52	10	TRUE	GAIN (many states)	PASS
MDL16-2565	ABCC8	11	17392498	17476879	FALSE	368	0.0496529464010547	70	8622900	31370800	0.637266563138552	4	NA	0.637266563138552	4	NA	22747900	NA	116	62	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCC9	12	21797401	21942529	FALSE	394	-0.0779458859683072	59	9565300	63781000	0.644612631434386	3	NA	0.644612631434386	3	NA	54215700	NA	495	42	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCD1	23	153724868	153744762	FALSE	759	-0.446425111622179	33	132958700	153785275	0.644612631434386	3	0	0.644612631434386	3	0	20826575	3	135	17	1	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABCD2	12	39550033	39619751	FALSE	394	-0.0779458859683072	59	9565300	63781000	0.644612631434386	3	NA	0.644612631434386	3	NA	54215700	NA	495	16	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCD3	1	94418455	94518666	FALSE	4	-0.0927225928766057	59	13392300	101271286	0.644612631434386	3	NA	0.644612631434386	3	NA	87878986	NA	737	25	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCD4	14	74285423	74303056	FALSE	438	-0.110285275593345	59	19489200	100292477	0.644612631434386	3	NA	0.644612631434386	3	NA	80803277	NA	546	26	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCE1	4	145097932	145129179	FALSE	190	-0.098707315272907	56	143999300	150256020	0.476674754600613	4	2	0.476674754600613	4	2	6256720	2	23	16	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCF1	6	30571376	30597179	FALSE	239	-0.132935258437135	55	106100	106642600	0.644612631434386	3	1	0.644612631434386	3	1	106536500	2	739	23	0	FALSE	GAIN	PASS
MDL16-2565	ABCF2	7	151212490	151227230	FALSE	285	-0.104366822411333	56	150791981	158734569	0.476674754600613	4	2	0.476674754600613	4	2	7942588	2	48	21	5	FALSE	TETRAPLOID	PASS
MDL16-2565	ABCF3	3	184186023	184194012	FALSE	164	-0.106144937509682	59	184143500	184277139	0.644612631434386	3	NA	0.644612631434386	3	NA	133639	NA	10	20	2	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCG1	21	42199689	42297244	FALSE	713	-0.381145111121168	38	42094200	42775300	0.555194050457512	3	0	0.555194050457512	3	0	681100	3	11	36	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABCG2	4	88090264	88231322	FALSE	179	-0.0386028859318855	63	9996900	102253328	0.526602446931134	4	NA	0.526602446931134	4	NA	92256428	NA	350	22	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCG4	11	119149012	119162653	FALSE	382	-0.0452411408279486	61	118194400	119288000	0.644612631434386	4	0	0.644612631434386	4	0	1093600	4	37	19	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABCG5	2	43812472	43838865	FALSE	73	-0.0516522680151538	63	14300	88885500	0.526602446931134	4	NA	0.526602446931134	4	NA	88871200	NA	472	19	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABCG8	2	43831942	43882987	FALSE	73	-0.0516522680151538	63	14300	88885500	0.526602446931134	4	NA	0.526602446931134	4	NA	88871200	NA	472	24	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD1	2	27123789	27130812	FALSE	73	-0.0516522680151538	63	14300	88885500	0.526602446931134	4	NA	0.526602446931134	4	NA	88871200	NA	472	11	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD10	3	111979010	111993363	FALSE	146	0.0264947022761294	67	111077200	112046987	0.594494948698562	4	NA	0.594494948698562	4	NA	969787	NA	8	7	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD11	7	73736094	73738867	FALSE	265	-0.142499037721428	55	19700	87553800	0.644612631434386	3	NA	0.644612631434386	3	NA	87534100	NA	399	9	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD12	20	25294743	25390983	FALSE	674	-0.235760518357744	44	25292413	32141400	0.465630813075111	4	0	0.465630813075111	4	0	6848987	4	29	25	4	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABHD12B	14	50872160	50904970	FALSE	438	-0.110285275593345	59	19489200	100292477	0.644612631434386	3	NA	0.644612631434386	3	NA	80803277	NA	546	13	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD13	13	108218379	108234255	FALSE	432	-0.247573998976763	47	105490100	109055600	0.610313306579763	3	NA	0.610313306579763	3	NA	3565500	NA	8	4	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD14A	3	51971426	51981199	FALSE	141	-0.147645948854845	55	197900	52278100	0.644612631434386	3	NA	0.644612631434386	3	NA	52080200	NA	387	9	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD14A-ACY1	3	51974706	51989183	FALSE	141	-0.147645948854845	55	197900	52278100	0.644612631434386	3	NA	0.644612631434386	3	NA	52080200	NA	387	20	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD14B	3	51968510	51983409	FALSE	141	-0.147645948854845	55	197900	52278100	0.644612631434386	3	NA	0.644612631434386	3	NA	52080200	NA	387	14	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD15	17	29560547	29567137	FALSE	519	-0.177575826538704	50	27798892	29667024	0.644612631434386	3	0	0.644612631434386	3	0	1868132	3	49	6	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABHD16A	6	31686949	31703444	FALSE	239	-0.132935258437135	55	106100	106642600	0.644612631434386	3	1	0.644612631434386	3	1	106536500	2	739	25	0	FALSE	GAIN	PASS
MDL16-2565	ABHD16B	20	63861498	63862988	FALSE	703	-0.179556585068905	48	63733200	63963546	0.644612631434386	4	0	0.644612631434386	4	0	230346	4	11	5	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABHD17A	19	1876810	1885547	FALSE	586	-0.258384687592459	45	107400	10584200	0.644612631434386	3	0	0.644612631434386	3	0	10476800	3	321	6	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABHD17B	9	71862452	71910931	FALSE	312	-0.125098336511708	55	12100	104598641	0.644612631434386	3	NA	0.644612631434386	3	NA	104586541	NA	399	5	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD17C	15	80679684	80755621	FALSE	457	-0.0887727878040064	59	32679700	100261760	0.644612631434386	3	NA	0.644612631434386	3	NA	67582060	NA	528	6	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD18	4	127965306	128039927	FALSE	184	-0.173773864157679	50	121902897	128992100	0.644612631434386	3	0	0.644612631434386	3	0	7089203	3	22	14	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABHD2	15	89087459	89202360	FALSE	457	-0.0887727878040064	59	32679700	100261760	0.644612631434386	3	NA	0.644612631434386	3	NA	67582060	NA	528	18	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD3	18	21650897	21704805	FALSE	568	-0.0422164573494468	62	14613455	24114527	0.531122054105972	4	2	0.531122054105972	4	2	9501072	2	18	11	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABHD4	14	22598237	22613215	FALSE	438	-0.110285275593345	59	19489200	100292477	0.644612631434386	3	NA	0.644612631434386	3	NA	80803277	NA	546	14	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD5	3	43690108	43734371	FALSE	141	-0.147645948854845	55	197900	52278100	0.644612631434386	3	NA	0.644612631434386	3	NA	52080200	NA	387	9	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABHD6	3	58237506	58295693	FALSE	143	-0.101339209445835	59	52443000	107249500	0.644612631434386	3	1	0.644612631434386	3	1	54806500	2	163	12	0	FALSE	GAIN	PASS
MDL16-2565	ABHD8	19	17292131	17310236	FALSE	601	-0.0162809440016183	63	17227062	17341172	0.526602446931134	4	NA	0.526602446931134	4	NA	114110	NA	12	14	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABI1	10	26746593	26861087	FALSE	353	0.0598322983188897	70	47100	27155600	0.637266563138552	4	NA	0.637266563138552	4	NA	27108500	NA	122	15	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABI2	2	203328219	203447723	FALSE	117	-0.108006211279286	56	200957300	210205700	0.476674754600613	4	2	0.476674754600613	4	2	9248400	2	62	40	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABI3	17	49210227	49223225	FALSE	542	0.0072878787045434	64	47927900	50356342	0.644612631434386	4	0	0.644612631434386	4	0	2428442	4	51	12	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABI3BP	3	100749156	100993515	FALSE	143	-0.101339209445835	59	52443000	107249500	0.644612631434386	3	1	0.644612631434386	3	1	54806500	2	163	89	3	FALSE	GAIN	PASS
MDL16-2565	ABL1	9	130713946	130887675	FALSE	333	-0.362136793276067	42	130377517	131082300	0.644612631434386	3	1	0.644612631434386	3	1	704783	2	9	27	0	FALSE	GAIN	PASS
MDL16-2565	ABL2	1	179099327	179229684	FALSE	37	-0.0168776293663853	60	171185800	182056600	0.644612631434386	5	0	0.644612631434386	5	0	10870800	5	64	24	1	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-2565	ABLIM1	10	114431113	114685003	FALSE	358	-0.184882721762417	48	101538500	123880400	0.644612631434386	4	0	0.644612631434386	4	0	22341900	4	142	47	5	FALSE	CNLOH & GAIN	PASS
MDL16-2565	ABLIM2	4	7965310	8158832	FALSE	178	-0.142136270778106	55	53400	9985900	0.644612631434386	3	NA	0.644612631434386	3	NA	9932500	NA	118	39	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABLIM3	5	149141483	149260542	FALSE	222	-0.279578212530617	46	148116652	149329900	0.376784513450106	4	1	0.376784513450106	4	1	1213248	3	13	45	0	FALSE	GAIN	PASS
MDL16-2565	ABO	9	133250401	133275219	FALSE	340	-0.548140612301468	31	132482500	133318380	1	2	1	1	2	1	835880	1	15	13	1	FALSE	DIPLOID	PASS
MDL16-2565	ABR	17	1003518	1229738	FALSE	507	-0.1856702075143	51	137600	10313125	0.644612631434386	3	NA	0.644612631434386	3	NA	10175525	NA	239	40	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABRA	8	106759483	106770245	FALSE	295	-0.139500688985833	52	100191509	108248770	0.426755650047194	4	2	0.426755650047194	4	2	8057261	2	31	6	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABRACL	6	139028682	139043302	FALSE	247	-0.113641875213521	56	118275500	142170447	0.476674754600613	4	2	0.476674754600613	4	2	23894947	2	101	2	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABRAXAS1	4	83459517	83523348	TRUE	179	-0.0386028859318855	63	9996900	102253328	0.526602446931134	4	NA	0.526602446931134	4	NA	92256428	NA	350	13	0	FALSE	GAIN (many states)	PASS
MDL16-2565	ABRAXAS2	10	124801785	124836670	FALSE	359	-0.0316843353229885	62	123891547	126039344	0.531122054105972	4	2	0.531122054105972	4	2	2147797	2	19	12	1	FALSE	TETRAPLOID	PASS
MDL16-2565	ABT1	6	26596952	26600744	FALSE	239	-0.132935258437135	55	106100	106642600	0.644612631434386	3	1	0.644612631434386	3	1	106536500	2	739	5	0	FALSE	GAIN	PASS
MDL16-2565	ABTB1	3	127672935	127680920	FALSE	153	-0.0937180072467142	56	127033882	129550827	0.476674754600613	4	2	0.476674754600613	4	2	2516945	2	32	15	0	FALSE	TETRAPLOID	PASS
MDL16-2565	ABTB2	11	34150988	34358008	FALSE	369	0.355214599037276	80	31396100	44074700	0.644612631434386	5	NA	0.644612631434386	5	NA	12678600	NA	49	32	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL16-2565	AC000120.2	7	92112159	92179511	FALSE	266	-0.0324406489671491	61	87561300	100219962	0.644612631434386	4	0	0.644612631434386	4	0	12658662	4	111	25	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	AC000120.3	7	92131774	92245924	FALSE	266	-0.0324406489671491	61	87561300	100219962	0.644612631434386	4	0	0.644612631434386	4	0	12658662	4	111	34	0	FALSE	CNLOH & GAIN	PASS
MDL16-2565	AC001226.2	13	76992078	77129589	FALSE	427	-0.0607682618618518	63	19375100	101067948	0.526602446931134	4	NA	0.526602446931134	4	NA	81692848	NA	265	61	0	FALSE	GAIN (many states)	PASS
MDL16-2565	AC002094.3	17	28364288	28368012	FALSE	519	-0.177575826538704	50	27798892	29667024	0.644612631434386	3	0	0.644612631434386	3	0	1868132	3	49	8	4	FALSE	CNLOH & GAIN	PASS
MDL16-2565	AC002310.4	16	30534227	30558279	FALSE	477	0.0414545365354428	70	30504328	31754600	0.637266563138552	4	NA	0.637266563138552	4	NA	1250272	NA	50	10	0	FALSE	GAIN (many states)	PASS
MDL16-2565	AC002310.5	16	30525923	30534852	FALSE	477	0.0414545365354428	70	30504328	31754600	0.637266563138552	4	NA	0.637266563138552	4	NA	1250272	NA	50	8	0	FALSE	GAIN (many states)	PASS
MDL16-2565	AC002985.1	19	18907013	18934397	FALSE	604	-0.335408482906654	40	18879458	20489500	0.644612631434386	3	1	0.644612631434386	3	1	1610042	2	38	37	1	FALSE	GAIN	PASS
MDL16-2565	AC002996.1	12	111753890	111791418	FALSE	409	-0.123713516046668	55	110915500	112911000	0.644612631434386	3	NA	0.644612631434386	3	NA	1995500	NA	19	21	0	FALSE	GAIN (many states)	PASS
MDL16-2565	AC003002.1	19	57363566	57398584	FALSE	665	-0.352434645957553	40	57244140	57862500	0.644612631434386	3	1	0.644612631434386	3	1	618360	2	37	19	0	FALSE	GAIN	PASS
MDL16-2565	AC003002.2	19	57394183	57438457	FALSE	665	-0.352434645957553	40	57244140	57862500	0.644612631434386	3	1	0.644612631434386	3	1	618360	2	37	23	1	FALSE	GAIN	PASS
MDL16-2565	AC003002.3	19	57389884	57419994	FALSE	665	-0.352434645957553	40	57244140	57862500	0.644612631434386	3	1	0.644612631434386	3	1	618360	2	37	19	1	FALSE	GAIN	PASS
MDL16-2565	AC003005.1	19	57487718	57505381	FALSE	665	-0.352434645957553	40	57244140	57862500	0.644612631434386	3	1	0.644612631434386	3	1	618360	2	37	19	3	FALSE	GAIN	PASS
MDL16-2565	AC003006.1	19	57682045	57753575	FALSE	665	-0.352434645957553	40	57244140	57862500	0.644612631434386	3	1	0.644612631434386	3	1	618360	2	37	33	0	FALSE	GAIN	PASS
MDL16-2565	AC003688.1	17	7246829	7262089	FALSE	507	-0.1856702075143	51	137600	10313125	0.644612631434386	3	NA	0.644612631434386	3	NA	10175525	NA	239	18	0	FALSE	GAIN (many states)	PASS
MDL16-2565	AC004076.1	19	57437970	57477536	FALSE	665	-0.352434645957553	40	57244140	57862500	0.644612631434386	3	1	0.644612631434386	3	1	618360	2	37	33	3	FALSE	GAIN	PASS
