sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X300	ABCC6	16	16148928	16223522	FALSE	603	0.0331177744802627	49	3113500	21000501	1	2	1	1	2	1	17887001	1	150	53	10	FALSE	DIPLOID	PASS
X300	ABCC8	11	17392498	17476879	FALSE	485	0.00178469845001075	48	130700	54707400	NA	2	NA	NA	2	NA	54576700	NA	448	62	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABCC9	12	21797401	21942529	FALSE	525	0.00627695301899837	48	8039700	27661100	NA	2	NA	NA	2	NA	19621400	NA	159	42	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABCD1	23	153724868	153744762	FALSE	941	0.336859713637759	64	153344650	155063900	0.361600055039656	3	0	0.361600055039656	3	0	1719250	3	62	17	1	FALSE	CNLOH & GAIN	PASS
X300	ABCD2	12	39550033	39619751	FALSE	527	-0.0333819156924943	48	28573200	43431500	NA	2	NA	NA	2	NA	14858300	NA	38	16	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABCD3	1	94418455	94518666	FALSE	9	0.0212603070060788	48	84497500	103617900	NA	2	NA	NA	2	NA	19120400	NA	103	25	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABCD4	14	74285423	74303056	FALSE	578	-0.560618910011443	22	55138200	100569737	0.799363656357871	1	0	0.799363656357871	1	0	45431537	1	291	26	0	FALSE	HETLOSS	PASS
X300	ABCE1	4	145097932	145129179	FALSE	249	-0.563522720387016	18	144000435	153658608	0.799363656357871	1	0	0.799363656357871	1	0	9658173	1	38	16	0	FALSE	HETLOSS	PASS
X300	ABCF1	6	30571376	30597179	FALSE	319	0.114275820267355	56	29942500	33780100	NA	2	NA	NA	2	NA	3837600	NA	160	23	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABCF2	7	151212490	151227230	FALSE	394	0.0443357317486755	49	150737602	152265300	1	2	1	1	2	1	1527698	1	31	21	5	FALSE	DIPLOID	PASS
X300	ABCF3	3	184186023	184194012	FALSE	215	0.887854882555174	86	184054800	184188400	0.709969369091858	4	NA	0.709969369091858	4	NA	133600	NA	6	20	2	TRUE	GAIN (many states)	PASS
X300	ABCG1	21	42199689	42297244	FALSE	873	0.00785002326245596	45	39200200	43746300	1	2	1	1	2	1	4546100	1	40	36	0	FALSE	DIPLOID	PASS
X300	ABCG2	4	88090264	88231322	FALSE	234	-0.584110846801258	22	84493500	90642100	0.799363656357871	1	0	0.799363656357871	1	0	6148600	1	36	22	0	FALSE	HETLOSS	PASS
X300	ABCG4	11	119149012	119162653	FALSE	508	0.390551460733852	65	119003277	119359784	0.560249498812884	3	1	0.560249498812884	3	1	356507	2	21	19	0	FALSE	GAIN	PASS
X300	ABCG5	2	43812472	43838865	FALSE	94	0.430326806570861	69	43225200	47090200	0.489859458683383	3	NA	0.489859458683383	3	NA	3865000	NA	28	19	0	FALSE	GAIN (many states)	PASS
X300	ABCG8	2	43831942	43882987	FALSE	94	0.430326806570861	69	43225200	47090200	0.489859458683383	3	NA	0.489859458683383	3	NA	3865000	NA	28	24	0	FALSE	GAIN (many states)	PASS
X300	ABHD1	2	27123789	27130812	FALSE	91	0.435758048769083	69	3484600	29174500	0.489859458683383	3	NA	0.489859458683383	3	NA	25689900	NA	153	11	0	FALSE	GAIN (many states)	PASS
X300	ABHD10	3	111979010	111993363	FALSE	179	0.398783253876313	67	108050944	112243927	0.799363656357871	3	1	0.799363656357871	3	1	4192983	2	24	7	0	FALSE	GAIN	PASS
X300	ABHD11	7	73736094	73738867	FALSE	355	0.0071499122194623	48	65692800	100065000	NA	2	NA	NA	2	NA	34372200	NA	190	9	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD12	20	25294743	25390983	FALSE	821	-0.0127394924978808	47	25032601	25453500	1	2	1	1	2	1	420899	1	7	25	4	FALSE	DIPLOID	PASS
X300	ABHD12B	14	50872160	50904970	FALSE	577	0.0181999584974192	48	19975800	55137900	NA	2	NA	NA	2	NA	35162100	NA	253	13	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD13	13	108218379	108234255	FALSE	570	0.370341528789231	63	102855962	110637700	1	2	1	1	2	1	7781738	1	16	4	0	FALSE	DIPLOID	PASS
X300	ABHD14A	3	51971426	51981199	FALSE	172	-0.0286358767610062	48	41221700	64023900	NA	2	NA	NA	2	NA	22802200	NA	272	9	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD14A-ACY1	3	51974706	51989183	FALSE	172	-0.0286358767610062	48	41221700	64023900	NA	2	NA	NA	2	NA	22802200	NA	272	21	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD14B	3	51968510	51983409	FALSE	172	-0.0286358767610062	48	41221700	64023900	NA	2	NA	NA	2	NA	22802200	NA	272	14	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD15	17	29560547	29567137	FALSE	666	-0.511972643821786	23	28960400	36607800	0.799363656357871	1	0	0.799363656357871	1	0	7647400	1	101	6	0	FALSE	HETLOSS	PASS
X300	ABHD16A	6	31686949	31703444	FALSE	319	0.114275820267355	56	29942500	33780100	NA	2	NA	NA	2	NA	3837600	NA	160	25	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD16B	20	63861498	63862988	FALSE	861	0.0595198399102461	50	63672600	63961900	1	2	1	1	2	1	289300	1	15	5	0	FALSE	DIPLOID	PASS
X300	ABHD17A	19	1876810	1885547	FALSE	729	-0.472967682531701	28	107400	8871400	0.657550441925175	1	0	0.657550441925175	1	0	8764000	1	269	6	0	FALSE	HETLOSS	PASS
X300	ABHD17B	9	71862452	71910931	FALSE	429	0.0348683092122797	52	36277100	100732300	NA	2	NA	NA	2	NA	64455200	NA	198	5	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD17C	15	80679684	80755621	FALSE	593	-0.00195840986602301	48	41332800	82436400	NA	2	NA	NA	2	NA	41103600	NA	363	6	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD18	4	127965306	128039927	FALSE	245	-0.598082890269223	22	125507300	128872300	0.799363656357871	1	0	0.799363656357871	1	0	3365000	1	10	14	0	FALSE	HETLOSS	PASS
X300	ABHD2	15	89087459	89202360	FALSE	595	-0.0286820009513117	48	82519600	98943100	NA	2	NA	NA	2	NA	16423500	NA	90	18	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD3	18	21650897	21704805	FALSE	721	0.019370591784742	48	14488755	23026100	NA	2	NA	NA	2	NA	8537345	NA	11	11	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD4	14	22598237	22613215	FALSE	577	0.0181999584974192	48	19975800	55137900	NA	2	NA	NA	2	NA	35162100	NA	253	14	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD5	3	43690108	43734371	FALSE	172	-0.0286358767610062	48	41221700	64023900	NA	2	NA	NA	2	NA	22802200	NA	272	9	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD6	3	58237506	58295693	FALSE	172	-0.0286358767610062	48	41221700	64023900	NA	2	NA	NA	2	NA	22802200	NA	272	12	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABHD8	19	17292131	17310236	FALSE	750	0.145303148840302	57	16553600	17835245	1	2	1	1	2	1	1281645	1	42	14	0	FALSE	DIPLOID	PASS
X300	ABI1	10	26746593	26861087	FALSE	459	-0.576743445479405	22	24158000	28848500	0.799363656357871	1	0	0.799363656357871	1	0	4690500	1	21	15	0	FALSE	HETLOSS	PASS
X300	ABI2	2	203328219	203447723	FALSE	146	-0.587722244920841	18	201645107	215996500	0.799363656357871	1	0	0.799363656357871	1	0	14351393	1	64	41	0	FALSE	HETLOSS	PASS
X300	ABI3	17	49210227	49223225	FALSE	688	0.0576288535795727	49	47915390	50355320	1	2	1	1	2	1	2439930	1	51	12	0	FALSE	DIPLOID	PASS
X300	ABI3BP	3	100749156	100993515	FALSE	177	0.419152141545879	69	100400566	105720300	0.489859458683383	3	NA	0.489859458683383	3	NA	5319734	NA	18	89	3	FALSE	GAIN (many states)	PASS
X300	ABL1	9	130713946	130887675	FALSE	442	-0.0132654900850185	48	130372436	130714565	NA	2	NA	NA	2	NA	342129	NA	6	27	0	TRUE	DIPLOID or CNLOH	PASS
X300	ABL2	1	179099327	179229684	FALSE	53	0.00964786889908696	45	169550066	182856613	1	2	1	1	2	1	13306547	1	85	24	1	FALSE	DIPLOID	PASS
X300	ABLIM1	10	114431113	114685003	FALSE	473	-0.0461831173033345	41	104362000	119823943	1	2	1	1	2	1	15461943	1	63	47	5	FALSE	DIPLOID	PASS
X300	ABLIM2	4	7965310	8158832	FALSE	229	-0.0375849230241622	48	507400	8981800	NA	2	NA	NA	2	NA	8474400	NA	89	40	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABLIM3	5	149141483	149260542	FALSE	295	0.284912241985717	62	148476829	149300200	0.267847207122172	3	NA	0.267847207122172	3	NA	823371	NA	5	45	0	FALSE	GAIN (many states)	PASS
X300	ABO	9	133250401	133275219	FALSE	447	-0.327013374480872	33	133206004	133260000	0.602720045592151	1	0	0.602720045592151	1	0	53996	1	2	13	1	TRUE	HETLOSS	PASS
X300	ABR	17	1003518	1229738	FALSE	652	-0.538512252809946	25	137600	11652900	0.799363656357871	1	0	0.799363656357871	1	0	11515300	1	251	42	0	FALSE	HETLOSS	PASS
X300	ABRA	8	106759483	106770245	FALSE	405	0.945296868383035	87	103501000	118284332	0.799363656357871	4	1	0.799363656357871	4	1	14783332	3	30	6	0	FALSE	GAIN	PASS
X300	ABRACL	6	139028682	139043302	FALSE	335	-0.597702756899293	18	119025681	149019254	0.799363656357871	1	0	0.799363656357871	1	0	29993573	1	121	2	0	FALSE	HETLOSS	PASS
X300	ABRAXAS1	4	83459517	83523348	TRUE	233	-0.00604445433051517	48	15002100	84493200	NA	2	NA	NA	2	NA	69491100	NA	274	13	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABRAXAS2	10	124801785	124836670	FALSE	479	-0.0489247114860761	44	124498600	125842053	NA	2	NA	NA	2	NA	1343453	NA	13	12	1	FALSE	DIPLOID or CNLOH	PASS
X300	ABT1	6	26596952	26600744	FALSE	317	0.0569775664358551	52	22569600	29830700	NA	2	NA	NA	2	NA	7261100	NA	133	5	0	FALSE	DIPLOID or CNLOH	PASS
X300	ABTB1	3	127672935	127680920	FALSE	189	0.374391512874027	63	125928558	128481400	1	2	1	1	2	1	2552842	1	26	15	0	FALSE	DIPLOID	PASS
X300	ABTB2	11	34150988	34358008	FALSE	485	0.00178469845001075	48	130700	54707400	NA	2	NA	NA	2	NA	54576700	NA	448	32	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC000120.2	7	92112159	92179511	FALSE	355	0.0071499122194623	48	65692800	100065000	NA	2	NA	NA	2	NA	34372200	NA	190	25	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC000120.3	7	92131774	92245924	FALSE	355	0.0071499122194623	48	65692800	100065000	NA	2	NA	NA	2	NA	34372200	NA	190	34	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC001226.2	13	76992078	77129589	FALSE	559	-0.581690985522227	22	33966300	81691100	0.799363656357871	1	0	0.799363656357871	1	0	47724800	1	151	61	0	FALSE	HETLOSS	PASS
X300	AC002094.3	17	28364288	28368012	FALSE	664	-0.560912090075963	18	27526624	28703500	0.799363656357871	1	0	0.799363656357871	1	0	1176876	1	29	8	4	FALSE	HETLOSS	PASS
X300	AC002310.4	16	30534227	30558279	FALSE	615	0.061416976078145	50	30086900	31755700	1	2	1	1	2	1	1668800	1	67	10	0	FALSE	DIPLOID	PASS
X300	AC002310.5	16	30525923	30534852	FALSE	615	0.061416976078145	50	30086900	31755700	1	2	1	1	2	1	1668800	1	67	8	0	FALSE	DIPLOID	PASS
X300	AC002985.1	19	18907013	18934397	FALSE	753	0.0474730677405254	49	18075692	19636986	1	2	1	1	2	1	1561294	1	58	37	1	FALSE	DIPLOID	PASS
X300	AC002996.1	12	111753890	111791418	FALSE	539	-0.570651767393226	18	105188578	113385310	0.799363656357871	1	0	0.799363656357871	1	0	8196732	1	86	21	0	FALSE	HETLOSS	PASS
X300	AC003002.1	19	57363566	57398584	FALSE	817	0.127535130050782	53	57194886	57814900	0.799363656357871	2	0	0.799363656357871	2	0	620014	2	35	19	0	FALSE	CNLOH	PASS
X300	AC003002.2	19	57394183	57438457	FALSE	817	0.127535130050782	53	57194886	57814900	0.799363656357871	2	0	0.799363656357871	2	0	620014	2	35	23	1	FALSE	CNLOH	PASS
X300	AC003002.3	19	57389884	57419994	FALSE	817	0.127535130050782	53	57194886	57814900	0.799363656357871	2	0	0.799363656357871	2	0	620014	2	35	19	1	FALSE	CNLOH	PASS
X300	AC003005.1	19	57487718	57505381	FALSE	817	0.127535130050782	53	57194886	57814900	0.799363656357871	2	0	0.799363656357871	2	0	620014	2	35	19	3	FALSE	CNLOH	PASS
X300	AC003006.1	19	57682045	57753575	FALSE	817	0.127535130050782	53	57194886	57814900	0.799363656357871	2	0	0.799363656357871	2	0	620014	2	35	33	0	FALSE	CNLOH	PASS
X300	AC003688.1	17	7246829	7262089	FALSE	652	-0.538512252809946	25	137600	11652900	0.799363656357871	1	0	0.799363656357871	1	0	11515300	1	251	18	0	FALSE	HETLOSS	PASS
X300	AC004076.1	19	57437970	57477536	FALSE	817	0.127535130050782	53	57194886	57814900	0.799363656357871	2	0	0.799363656357871	2	0	620014	2	35	33	3	FALSE	CNLOH	PASS
X300	AC004080.3	7	27163535	27180013	FALSE	351	0.00494707924623494	48	18496200	44681900	NA	2	NA	NA	2	NA	26185700	NA	143	15	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC004593.3	7	29122340	29514667	FALSE	351	0.00494707924623494	48	18496200	44681900	NA	2	NA	NA	2	NA	26185700	NA	143	28	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC004687.2	17	58345206	58417595	FALSE	695	0.0462288880451452	52	58272000	58521800	NA	2	NA	NA	2	NA	249800	NA	8	27	1	FALSE	DIPLOID or CNLOH	PASS
X300	AC004691.2	7	30852273	30923812	FALSE	351	0.00494707924623494	48	18496200	44681900	NA	2	NA	NA	2	NA	26185700	NA	143	23	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC004754.1	16	249547	269943	FALSE	600	-0.510357550975599	25	11800	2622900	0.799363656357871	1	0	0.799363656357871	1	0	2611100	1	119	20	0	FALSE	HETLOSS	PASS
X300	AC004805.1	17	65538102	65641033	FALSE	698	0.0493214052895493	50	64532867	66758600	1	2	1	1	2	1	2225733	1	10	13	2	FALSE	DIPLOID	PASS
X300	AC004832.3	22	30409255	30428990	FALSE	909	0.0291648535337438	52	30008007	30471873	NA	2	NA	NA	2	NA	463866	NA	14	18	1	FALSE	DIPLOID or CNLOH	PASS
X300	AC004922.1	7	99325879	99394653	FALSE	355	0.0071499122194623	48	65692800	100065000	NA	2	NA	NA	2	NA	34372200	NA	190	30	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC004997.1	22	30285238	30299482	FALSE	909	0.0291648535337438	52	30008007	30471873	NA	2	NA	NA	2	NA	463866	NA	14	25	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC005020.2	7	99558695	99607810	FALSE	355	0.0071499122194623	48	65692800	100065000	NA	2	NA	NA	2	NA	34372200	NA	190	19	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC005041.1	2	74393836	74421662	FALSE	101	0.0226860905287748	48	65071600	85028000	NA	2	NA	NA	2	NA	19956400	NA	117	13	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC005154.5	7	30497077	30550761	FALSE	351	0.00494707924623494	48	18496200	44681900	NA	2	NA	NA	2	NA	26185700	NA	143	14	0	FALSE	DIPLOID or CNLOH	PASS
X300	AC005258.1	19	2269525	2341172	FALSE	729	-0.472967682531701	28	107400	8871400	0.657550441925175	1	0	0.657550441925175	1	0	8764000	1	269	34	0	FALSE	HETLOSS	PASS
X300	AC005324.3	17	15571491	15651653	FALSE	655	-0.53671057203736	25	15506896	16800310	0.799363656357871	1	0	0.799363656357871	1	0	1293414	1	21	38	2	FALSE	HETLOSS	PASS
X300	AC005324.4	17	15699692	15744778	FALSE	655	-0.53671057203736	25	15506896	16800310	0.799363656357871	1	0	0.799363656357871	1	0	1293414	1	21	32	3	FALSE	HETLOSS	PASS
X300	AC005520.1	14	73851971	73932278	FALSE	578	-0.560618910011443	22	55138200	100569737	0.799363656357871	1	0	0.799363656357871	1	0	45431537	1	291	30	0	FALSE	HETLOSS	PASS
