sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X860	AASDHPPT	11	106075501	106098710	FALSE	152	0.0940501765900053	21	105797800	108940400	1	2	1	1	2	1	3142600	1	19	10	0	FALSE	DIPLOID	PASS
X860	AASS	7	122075647	122144280	FALSE	111	0.205887323908959	29	121350600	122076751	0.184164704366203	3	NA	0.184164704366203	3	NA	726151	NA	3	29	0	TRUE	GAIN (many states)	PASS
X860	AATF	17	36948875	37056871	FALSE	210	-0.382189074789123	7	21312500	41467456	0.513750989251516	1	0	0.513750989251516	1	0	20154956	1	273	20	0	FALSE	HETLOSS	PASS
X860	AATK	17	81117295	81166077	FALSE	226	0.130761845425782	25	78170966	81191036	0.513750989251516	2	0	0.513750989251516	2	0	3020070	2	37	35	6	FALSE	CNLOH	PASS
X860	ABAT	16	8674565	8784575	FALSE	186	-0.378594088472247	7	2268300	12568729	0.513750989251516	1	0	0.513750989251516	1	0	10300429	1	124	28	0	FALSE	HETLOSS	PASS
X860	ABCA1	9	104781002	104928237	FALSE	129	-0.379567326280494	8	372400	109013500	0.513750989251516	1	0	0.513750989251516	1	0	108641100	1	414	79	9	FALSE	HETLOSS	PASS
X860	ABCA10	17	69147214	69244846	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	41	4	FALSE	CNLOH	PASS
X860	ABCA12	2	214931542	215138428	FALSE	48	0.0175572972142164	17	201603300	216871600	1	2	1	1	2	1	15268300	1	74	78	9	FALSE	DIPLOID	PASS
X860	ABCA13	7	48171458	48647496	FALSE	102	0.0481040501681386	23	41690400	72829900	NA	2	NA	NA	2	NA	31139500	NA	105	116	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABCA2	9	137007227	137028922	FALSE	140	-0.291897966297945	9	135925296	138233954	0.513750989251516	1	0	0.513750989251516	1	0	2308658	1	80	54	9	FALSE	HETLOSS	PASS
X860	ABCA3	16	2275881	2340746	FALSE	186	-0.378594088472247	7	2268300	12568729	0.513750989251516	1	0	0.513750989251516	1	0	10300429	1	124	53	0	FALSE	HETLOSS	PASS
X860	ABCA4	1	93992835	94121132	FALSE	5	0.0670050804596846	23	77129400	102887000	NA	2	NA	NA	2	NA	25757600	NA	118	82	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABCA5	17	69244311	69327244	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	41	4	TRUE	CNLOH	PASS
X860	ABCA6	17	69078702	69141888	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	45	3	FALSE	CNLOH	PASS
X860	ABCA7	19	1040101	1065572	FALSE	239	-0.281666023722033	10	107600	2538700	0.450800553286116	1	0	0.450800553286116	1	0	2431100	1	91	53	0	FALSE	HETLOSS	PASS
X860	ABCA8	17	68867292	68955392	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	48	2	FALSE	CNLOH	PASS
X860	ABCA9	17	68974488	69061064	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	50	6	FALSE	CNLOH	PASS
X860	ABCB1	7	87503633	87713323	FALSE	105	0.421183823812236	34	82335200	100786000	0.513750989251516	3	1	0.513750989251516	3	1	18450800	2	144	44	0	FALSE	GAIN	PASS
X860	ABCB10	1	229516582	229558695	FALSE	31	0.0418912902466865	21	225353947	230780311	1	2	1	1	2	1	5426364	1	54	15	1	FALSE	DIPLOID	PASS
X860	ABCB11	2	168915498	169031324	FALSE	46	0.0627719631841013	22	166284800	169479776	1	2	1	1	2	1	3194976	1	14	41	4	FALSE	DIPLOID	PASS
X860	ABCB4	7	87401697	87480435	FALSE	105	0.421183823812236	34	82335200	100786000	0.513750989251516	3	1	0.513750989251516	3	1	18450800	2	144	40	0	FALSE	GAIN	PASS
X860	ABCB5	7	20615207	20777038	FALSE	101	-0.370175021589582	8	19700	41690200	0.513750989251516	1	0	0.513750989251516	1	0	41670500	1	218	34	0	FALSE	HETLOSS	PASS
X860	ABCB6	2	219209766	219219017	FALSE	50	0.0588794506398732	21	217847379	241253500	1	2	1	1	2	1	23406121	1	206	25	1	FALSE	DIPLOID	PASS
X860	ABCB7	23	75051554	75156732	FALSE	298	-0.401549921356177	7	2741000	135584300	0.513750989251516	1	0	0.513750989251516	1	0	132843300	1	661	24	0	FALSE	HETLOSS	PASS
X860	ABCB8	7	151028422	151047782	FALSE	116	0.127234509829765	25	144400100	159233184	0.513750989251516	2	0	0.513750989251516	2	0	14833084	2	86	28	3	FALSE	CNLOH	PASS
X860	ABCB9	12	122920951	122981649	FALSE	162	0.141332745758449	24	122127073	123230400	1	2	1	1	2	1	1103327	1	23	43	2	FALSE	DIPLOID	PASS
X860	ABCC1	16	15949577	16143074	FALSE	187	0.0159157698374427	17	12664900	23603600	1	2	1	1	2	1	10938700	1	90	58	15	FALSE	DIPLOID	PASS
X860	ABCC10	6	43427366	43450430	FALSE	92	0.0553235881300833	23	16739600	73823500	NA	2	NA	NA	2	NA	57083900	NA	564	41	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABCC11	16	48166910	48247568	FALSE	189	0.0296119262163408	17	23680883	59755000	1	2	1	1	2	1	36074117	1	252	48	0	FALSE	DIPLOID	PASS
X860	ABCC12	16	48081006	48156018	FALSE	189	0.0296119262163408	17	23680883	59755000	1	2	1	1	2	1	36074117	1	252	49	7	FALSE	DIPLOID	PASS
X860	ABCC2	10	99782640	99852594	FALSE	143	0.066932941666107	21	74070700	102630100	1	2	1	1	2	1	28559400	1	215	48	0	FALSE	DIPLOID	PASS
X860	ABCC3	17	50634777	50692252	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	55	5	FALSE	CNLOH	PASS
X860	ABCC4	13	95019829	95301475	FALSE	166	-0.366347018489651	8	18413100	95247800	0.513750989251516	1	0	0.513750989251516	1	0	76834700	1	241	37	0	TRUE	HETLOSS	PASS
X860	ABCC5	3	183919934	184018015	FALSE	59	0.643081117617787	41	168010857	190312878	0.498267355296825	4	1	0.498267355296825	4	1	22302021	3	119	52	5	FALSE	GAIN	PASS
X860	ABCC6	16	16148928	16223522	FALSE	187	0.0159157698374427	17	12664900	23603600	1	2	1	1	2	1	10938700	1	90	54	10	FALSE	DIPLOID	PASS
X860	ABCC8	11	17392498	17476879	FALSE	149	-0.379739122291255	8	1558000	38602700	0.513750989251516	1	0	0.513750989251516	1	0	37044700	1	324	64	0	FALSE	HETLOSS	PASS
X860	ABCC9	12	21797401	21942529	FALSE	156	0.379918030802793	35	12100	27121900	0.498002024066987	3	NA	0.498002024066987	3	NA	27109800	NA	260	53	0	FALSE	GAIN (many states)	PASS
X860	ABCD1	23	153724868	153744762	FALSE	303	-0.327383906313101	9	152965500	156027300	0.513750989251516	1	0	0.513750989251516	1	0	3061800	1	80	19	0	FALSE	HETLOSS	PASS
X860	ABCD2	12	39550033	39619751	FALSE	157	0.0594327373169655	23	27135000	103788900	1	2	1	1	2	1	76653900	1	523	16	0	FALSE	DIPLOID	PASS
X860	ABCD3	1	94418455	94518666	FALSE	5	0.0670050804596846	23	77129400	102887000	NA	2	NA	NA	2	NA	25757600	NA	118	23	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABCD4	14	74285423	74303056	FALSE	174	-0.374943100442273	8	64186600	86921600	0.513750989251516	1	0	0.513750989251516	1	0	22735000	1	145	26	0	FALSE	HETLOSS	PASS
X860	ABCE1	4	145097932	145129179	FALSE	69	0.0333547544208306	17	119151083	145625800	1	2	1	1	2	1	26474717	1	75	18	1	FALSE	DIPLOID	PASS
X860	ABCF1	6	30571376	30597179	FALSE	92	0.0553235881300833	23	16739600	73823500	NA	2	NA	NA	2	NA	57083900	NA	564	24	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABCF2	7	151212490	151227230	FALSE	116	0.127234509829765	25	144400100	159233184	0.513750989251516	2	0	0.513750989251516	2	0	14833084	2	86	22	0	FALSE	CNLOH	PASS
X860	ABCF3	3	184186023	184194012	FALSE	59	0.643081117617787	41	168010857	190312878	0.498267355296825	4	1	0.498267355296825	4	1	22302021	3	119	21	0	FALSE	GAIN	PASS
X860	ABCG1	21	42199689	42297244	FALSE	284	0.0669367030912372	21	37715100	43971148	1	2	1	1	2	1	6256048	1	48	36	5	FALSE	DIPLOID	PASS
X860	ABCG2	4	88090264	88231322	FALSE	66	-0.09268084386979	12	81110500	102714500	0.193323045592973	1	0	0.193323045592973	1	0	21604000	1	89	23	0	FALSE	HETLOSS	PASS
X860	ABCG4	11	119149012	119162653	FALSE	153	0.39357092336011	34	109423806	124887500	0.513750989251516	3	1	0.513750989251516	3	1	15463694	2	176	20	0	FALSE	GAIN	PASS
X860	ABCG5	2	43812472	43838865	FALSE	40	0.066630414334505	23	14300	97091900	NA	2	NA	NA	2	NA	97077600	NA	507	19	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABCG8	2	43831942	43882987	FALSE	40	0.066630414334505	23	14300	97091900	NA	2	NA	NA	2	NA	97077600	NA	507	24	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD1	2	27123789	27130812	FALSE	40	0.066630414334505	23	14300	97091900	NA	2	NA	NA	2	NA	97077600	NA	507	11	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD10	3	111979010	111993363	FALSE	57	0.0651901841428938	21	101326000	122571732	1	2	1	1	2	1	21245732	1	108	8	1	FALSE	DIPLOID	PASS
X860	ABHD11	7	73736094	73738867	FALSE	103	0.408711565782612	35	72830800	76501100	0.498002024066987	3	NA	0.498002024066987	3	NA	3670300	NA	49	9	0	FALSE	GAIN (many states)	PASS
X860	ABHD12	20	25294743	25390983	FALSE	271	0.0129930222511482	17	23368800	31607096	1	2	1	1	2	1	8238296	1	36	28	4	FALSE	DIPLOID	PASS
X860	ABHD12B	14	50872160	50904970	FALSE	173	0.102782520877124	23	50084000	64177400	NA	2	NA	NA	2	NA	14093400	NA	90	15	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD13	13	108218379	108234255	FALSE	168	-0.315697167254138	9	96091100	110186356	0.513750989251516	1	0	0.513750989251516	1	0	14095256	1	42	4	0	FALSE	HETLOSS	PASS
X860	ABHD14A	3	51971426	51981199	FALSE	53	0.0511703122996484	23	51146500	98087500	NA	2	NA	NA	2	NA	46941000	NA	159	10	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD14A-ACY1	3	51974706	51989183	FALSE	53	0.0511703122996484	23	51146500	98087500	NA	2	NA	NA	2	NA	46941000	NA	159	21	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD14B	3	51968510	51983409	FALSE	53	0.0511703122996484	23	51146500	98087500	NA	2	NA	NA	2	NA	46941000	NA	159	15	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD15	17	29560547	29567137	FALSE	210	-0.382189074789123	7	21312500	41467456	0.513750989251516	1	0	0.513750989251516	1	0	20154956	1	273	6	1	FALSE	HETLOSS	PASS
X860	ABHD16A	6	31686949	31703444	FALSE	92	0.0553235881300833	23	16739600	73823500	NA	2	NA	NA	2	NA	57083900	NA	564	26	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD16B	20	63861498	63862988	FALSE	280	0.106432860675533	21	62130000	64327778	1	2	1	1	2	1	2197778	1	63	5	0	FALSE	DIPLOID	PASS
X860	ABHD17A	19	1876810	1885547	FALSE	239	-0.281666023722033	10	107600	2538700	0.450800553286116	1	0	0.450800553286116	1	0	2431100	1	91	6	0	FALSE	HETLOSS	PASS
X860	ABHD17B	9	71862452	71910931	FALSE	129	-0.379567326280494	8	372400	109013500	0.513750989251516	1	0	0.513750989251516	1	0	108641100	1	414	5	0	FALSE	HETLOSS	PASS
X860	ABHD17C	15	80679684	80755621	FALSE	184	0.0521675819314999	22	75775700	101922600	1	2	1	1	2	1	26146900	1	166	6	0	FALSE	DIPLOID	PASS
X860	ABHD18	4	127965306	128039927	FALSE	69	0.0333547544208306	17	119151083	145625800	1	2	1	1	2	1	26474717	1	75	16	1	FALSE	DIPLOID	PASS
X860	ABHD2	15	89087459	89202360	FALSE	184	0.0521675819314999	22	75775700	101922600	1	2	1	1	2	1	26146900	1	166	18	0	FALSE	DIPLOID	PASS
X860	ABHD3	18	21650897	21704805	FALSE	234	0.088609105740748	23	14543200	22417500	NA	2	NA	NA	2	NA	7874300	NA	10	12	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD4	14	22598237	22613215	FALSE	171	0.0931643486165292	23	18347100	49710300	NA	2	NA	NA	2	NA	31363200	NA	222	15	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD5	3	43690108	43734371	FALSE	52	-0.371432814916385	8	33841900	51090200	0.513750989251516	1	0	0.513750989251516	1	0	17248300	1	212	10	0	FALSE	HETLOSS	PASS
X860	ABHD6	3	58237506	58295693	FALSE	53	0.0511703122996484	23	51146500	98087500	NA	2	NA	NA	2	NA	46941000	NA	159	11	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABHD8	19	17292131	17310236	FALSE	245	0.0814297170355784	21	16744661	17523600	1	2	1	1	2	1	778939	1	29	14	2	FALSE	DIPLOID	PASS
X860	ABI1	10	26746593	26861087	FALSE	141	0.0542611027710173	23	47300	67663600	NA	2	NA	NA	2	NA	67616300	NA	254	15	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABI2	2	203328219	203447723	FALSE	48	0.0175572972142164	17	201603300	216871600	1	2	1	1	2	1	15268300	1	74	42	1	FALSE	DIPLOID	PASS
X860	ABI3	17	49210227	49223225	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	13	2	FALSE	CNLOH	PASS
X860	ABI3BP	3	100749156	100993515	FALSE	55	0.0536648499531364	23	98506900	100750700	NA	2	NA	NA	2	NA	2243800	NA	17	97	9	TRUE	DIPLOID or CNLOH	PASS
X860	ABL1	9	130713946	130887675	FALSE	137	-0.359323053273217	7	129739602	133514900	0.513750989251516	1	0	0.513750989251516	1	0	3775298	1	57	28	1	FALSE	HETLOSS	PASS
X860	ABL2	1	179099327	179229684	FALSE	25	0.0192733629469273	17	165203900	197435600	1	2	1	1	2	1	32231700	1	168	25	1	FALSE	DIPLOID	PASS
X860	ABLIM1	10	114431113	114685003	FALSE	146	0.0494646260775969	22	103613353	116979453	1	2	1	1	2	1	13366100	1	53	47	8	FALSE	DIPLOID	PASS
X860	ABLIM2	4	7965310	8158832	FALSE	63	0.0956265664563505	23	53400	22388800	NA	2	NA	NA	2	NA	22335400	NA	149	42	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABLIM3	5	149141483	149260542	FALSE	86	-0.00736341307394484	17	141524000	177436200	1	2	1	1	2	1	35912200	1	215	45	1	FALSE	DIPLOID	PASS
X860	ABO	9	133250401	133275219	FALSE	137	-0.359323053273217	7	129739602	133514900	0.513750989251516	1	0	0.513750989251516	1	0	3775298	1	57	14	7	FALSE	HETLOSS	PASS
X860	ABR	17	1003518	1229738	FALSE	200	-0.315827257870978	10	72700	2692900	0.450800553286116	1	0	0.450800553286116	1	0	2620200	1	42	47	0	FALSE	HETLOSS	PASS
X860	ABRA	8	106759483	106770245	FALSE	122	0.0653837368588108	22	82292300	112241700	1	2	1	1	2	1	29949400	1	113	6	2	FALSE	DIPLOID	PASS
X860	ABRACL	6	139028682	139043302	FALSE	99	0.0620017686505894	20	123010900	166956194	0.513750989251516	2	0	0.513750989251516	2	0	43945294	2	196	3	0	FALSE	CNLOH	PASS
X860	ABRAXAS1	4	83459517	83523348	TRUE	66	-0.09268084386979	12	81110500	102714500	0.193323045592973	1	0	0.193323045592973	1	0	21604000	1	89	15	0	FALSE	HETLOSS	PASS
X860	ABRAXAS2	10	124801785	124836670	FALSE	147	0.0999240677606853	21	117005000	133659600	1	2	1	1	2	1	16654600	1	107	14	0	FALSE	DIPLOID	PASS
X860	ABT1	6	26596952	26600744	FALSE	92	0.0553235881300833	23	16739600	73823500	NA	2	NA	NA	2	NA	57083900	NA	564	6	0	FALSE	DIPLOID or CNLOH	PASS
X860	ABTB1	3	127672935	127680920	FALSE	58	0.389132274916663	34	122577700	168010414	0.513750989251516	3	1	0.513750989251516	3	1	45432714	2	245	17	3	FALSE	GAIN	PASS
X860	ABTB2	11	34150988	34358008	FALSE	149	-0.379739122291255	8	1558000	38602700	0.513750989251516	1	0	0.513750989251516	1	0	37044700	1	324	34	0	FALSE	HETLOSS	PASS
X860	AC000120.2	7	92112159	92179511	FALSE	105	0.421183823812236	34	82335200	100786000	0.513750989251516	3	1	0.513750989251516	3	1	18450800	2	144	28	0	FALSE	GAIN	PASS
X860	AC000120.3	7	92131774	92245924	FALSE	105	0.421183823812236	34	82335200	100786000	0.513750989251516	3	1	0.513750989251516	3	1	18450800	2	144	34	0	FALSE	GAIN	PASS
X860	AC001226.2	13	76992078	77129589	FALSE	166	-0.366347018489651	8	18413100	95247800	0.513750989251516	1	0	0.513750989251516	1	0	76834700	1	241	63	0	FALSE	HETLOSS	PASS
X860	AC002094.3	17	28364288	28368012	FALSE	210	-0.382189074789123	7	21312500	41467456	0.513750989251516	1	0	0.513750989251516	1	0	20154956	1	273	8	4	FALSE	HETLOSS	PASS
X860	AC002310.4	16	30534227	30558279	FALSE	189	0.0296119262163408	17	23680883	59755000	1	2	1	1	2	1	36074117	1	252	10	0	FALSE	DIPLOID	PASS
X860	AC002310.5	16	30525923	30534852	FALSE	189	0.0296119262163408	17	23680883	59755000	1	2	1	1	2	1	36074117	1	252	9	0	FALSE	DIPLOID	PASS
X860	AC002985.1	19	18907013	18934397	FALSE	247	0.0946780924287245	21	17655257	20453500	1	2	1	1	2	1	2798243	1	78	37	10	FALSE	DIPLOID	PASS
X860	AC002996.1	12	111753890	111791418	FALSE	161	0.0521162714163122	21	107520691	122079288	1	2	1	1	2	1	14558597	1	145	19	1	FALSE	DIPLOID	PASS
X860	AC003002.1	19	57363566	57398584	FALSE	267	0.0763967335768495	21	54769724	58500600	1	2	1	1	2	1	3730876	1	146	19	5	FALSE	DIPLOID	PASS
X860	AC003002.2	19	57394183	57438457	FALSE	267	0.0763967335768495	21	54769724	58500600	1	2	1	1	2	1	3730876	1	146	24	3	FALSE	DIPLOID	PASS
X860	AC003002.3	19	57389884	57419994	FALSE	267	0.0763967335768495	21	54769724	58500600	1	2	1	1	2	1	3730876	1	146	19	1	FALSE	DIPLOID	PASS
X860	AC003005.1	19	57487718	57505381	FALSE	267	0.0763967335768495	21	54769724	58500600	1	2	1	1	2	1	3730876	1	146	19	1	FALSE	DIPLOID	PASS
X860	AC003006.1	19	57682045	57753575	FALSE	267	0.0763967335768495	21	54769724	58500600	1	2	1	1	2	1	3730876	1	146	36	3	FALSE	DIPLOID	PASS
X860	AC003688.1	17	7246829	7262089	FALSE	201	-0.38172087995265	8	2693900	10692105	0.513750989251516	1	0	0.513750989251516	1	0	7998205	1	204	19	0	FALSE	HETLOSS	PASS
X860	AC004076.1	19	57437970	57477536	FALSE	267	0.0763967335768495	21	54769724	58500600	1	2	1	1	2	1	3730876	1	146	32	0	FALSE	DIPLOID	PASS
X860	AC004080.3	7	27163535	27180013	FALSE	101	-0.370175021589582	8	19700	41690200	0.513750989251516	1	0	0.513750989251516	1	0	41670500	1	218	14	0	FALSE	HETLOSS	PASS
X860	AC004593.3	7	29122340	29514667	FALSE	101	-0.370175021589582	8	19700	41690200	0.513750989251516	1	0	0.513750989251516	1	0	41670500	1	218	30	0	FALSE	HETLOSS	PASS
X860	AC004687.2	17	58345206	58417595	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	27	2	FALSE	CNLOH	PASS
X860	AC004691.2	7	30852273	30923812	FALSE	101	-0.370175021589582	8	19700	41690200	0.513750989251516	1	0	0.513750989251516	1	0	41670500	1	218	23	0	FALSE	HETLOSS	PASS
X860	AC004754.1	16	249547	269943	FALSE	185	-0.276327565403928	10	11600	2264600	0.450800553286116	1	0	0.450800553286116	1	0	2253000	1	108	22	0	FALSE	HETLOSS	PASS
X860	AC004805.1	17	65538102	65641033	FALSE	219	0.0556509228901072	20	48632800	69274068	0.513750989251516	2	0	0.513750989251516	2	0	20641268	2	196	13	0	FALSE	CNLOH	PASS
X860	AC004832.3	22	30409255	30428990	FALSE	292	-0.391088539230509	7	27806517	40354285	0.513750989251516	1	0	0.513750989251516	1	0	12547768	1	176	16	0	FALSE	HETLOSS	PASS
X860	AC004922.1	7	99325879	99394653	FALSE	105	0.421183823812236	34	82335200	100786000	0.513750989251516	3	1	0.513750989251516	3	1	18450800	2	144	32	0	FALSE	GAIN	PASS
X860	AC004997.1	22	30285238	30299482	FALSE	292	-0.391088539230509	7	27806517	40354285	0.513750989251516	1	0	0.513750989251516	1	0	12547768	1	176	25	0	FALSE	HETLOSS	PASS
X860	AC005020.2	7	99558695	99607810	FALSE	105	0.421183823812236	34	82335200	100786000	0.513750989251516	3	1	0.513750989251516	3	1	18450800	2	144	25	0	FALSE	GAIN	PASS
X860	AC005041.1	2	74393836	74421662	FALSE	40	0.066630414334505	23	14300	97091900	NA	2	NA	NA	2	NA	97077600	NA	507	13	0	FALSE	DIPLOID or CNLOH	PASS
X860	AC005154.5	7	30497077	30550761	FALSE	101	-0.370175021589582	8	19700	41690200	0.513750989251516	1	0	0.513750989251516	1	0	41670500	1	218	15	0	FALSE	HETLOSS	PASS
X860	AC005258.1	19	2269525	2341172	FALSE	239	-0.281666023722033	10	107600	2538700	0.450800553286116	1	0	0.450800553286116	1	0	2431100	1	91	36	0	FALSE	HETLOSS	PASS
X860	AC005324.3	17	15571491	15651653	FALSE	202	-0.436933871172417	5	10692776	15701385	0.513750989251516	1	0	0.513750989251516	1	0	5008609	1	26	41	3	FALSE	HETLOSS	PASS
X860	AC005324.4	17	15699692	15744778	FALSE	202	-0.436933871172417	5	10692776	15701385	0.513750989251516	1	0	0.513750989251516	1	0	5008609	1	26	32	2	TRUE	HETLOSS	PASS
X860	AC005520.1	14	73851971	73932278	FALSE	174	-0.374943100442273	8	64186600	86921600	0.513750989251516	1	0	0.513750989251516	1	0	22735000	1	145	32	0	FALSE	HETLOSS	PASS
X860	AC005670.2	17	46923133	47049932	FALSE	215	0.0364638516335312	19	45478300	47049351	NA	2	NA	NA	2	NA	1571051	NA	17	34	5	TRUE	DIPLOID or CNLOH	PASS
X860	AC005697.1	17	27798806	27893365	FALSE	210	-0.382189074789123	7	21312500	41467456	0.513750989251516	1	0	0.513750989251516	1	0	20154956	1	273	8	1	FALSE	HETLOSS	PASS
