sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X655	AAR2	20	36236459	36270918	FALSE	431	0.123170344788874	43	31797389	45842000	1	2	1	1	2	1	14044611	1	180	8	0	FALSE	DIPLOID	PASS
X655	AARD	8	116938199	116944487	FALSE	212	0.497314414619933	60	105788700	124487595	0.63702614391367	3	1	0.63702614391367	3	1	18698895	2	55	3	0	FALSE	GAIN	PASS
X655	AARS	16	70252295	70289543	FALSE	325	-0.535196905600269	8	68738200	70698580	0.676191662113477	1	0	0.676191662113477	1	0	1960380	1	36	24	1	FALSE	HETLOSS	PASS
X655	AARS2	6	44299654	44313326	FALSE	173	0.50790460340524	61	152800	47831900	0.646992972091085	3	NA	0.646992972091085	3	NA	47679100	NA	560	25	0	FALSE	GAIN (many states)	PASS
X655	AARSD1	17	42950526	42964498	FALSE	342	-0.488549117205986	11	41238477	43049980	0.676191662113477	1	0	0.676191662113477	1	0	1811503	1	84	14	0	FALSE	HETLOSS	PASS
X655	AASDH	4	56338287	56387508	FALSE	136	0.0476753591548003	38	48156600	75597200	NA	2	NA	NA	2	NA	27440600	NA	123	18	0	FALSE	DIPLOID or CNLOH	PASS
X655	AASDHPPT	11	106075501	106098710	FALSE	265	0.0851257385327369	39	102716331	106079800	1	2	1	1	2	1	3363469	1	20	8	0	TRUE	DIPLOID	PASS
X655	AASS	7	122075647	122144280	FALSE	199	0.319113636133392	52	106268600	132508400	0.401729984743267	3	1	0.401729984743267	3	1	26239800	2	120	25	1	FALSE	GAIN	PASS
X655	AATF	17	36948875	37056871	FALSE	339	-0.52446729496118	8	32659100	39876716	0.676191662113477	1	0	0.676191662113477	1	0	7217616	1	110	17	1	FALSE	HETLOSS	PASS
X655	AATK	17	81117295	81166077	FALSE	358	-0.341537161844806	19	80099763	82446768	0.674372188043978	1	0	0.674372188043978	1	0	2347005	1	66	31	4	FALSE	HETLOSS	PASS
X655	ABAT	16	8674565	8784575	FALSE	312	-0.505629261211478	12	2538700	11449001	0.672344770725031	1	0	0.672344770725031	1	0	8910301	1	104	22	0	FALSE	HETLOSS	PASS
X655	ABCA1	9	104781002	104928237	FALSE	228	0.0440209693225357	36	64411400	113316900	1	2	1	1	2	1	48905500	1	238	66	6	FALSE	DIPLOID	PASS
X655	ABCA10	17	69147214	69244846	FALSE	356	-0.624089439388953	7	68940900	70132149	0.676191662113477	1	0	0.676191662113477	1	0	1191249	1	7	40	0	FALSE	HETLOSS	PASS
X655	ABCA12	2	214931542	215138428	FALSE	86	0.525659574038211	62	211679199	218643649	0.676191662113477	3	1	0.676191662113477	3	1	6964450	2	35	62	3	FALSE	GAIN	PASS
X655	ABCA13	7	48171458	48647496	FALSE	189	0.0855397721218353	42	47283900	55713300	NA	2	NA	NA	2	NA	8429400	NA	22	95	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABCA2	9	137007227	137028922	FALSE	238	0.291898679262742	50	136417320	137011907	0.348105793308856	3	1	0.348105793308856	3	1	594587	2	30	53	4	TRUE	GAIN	PASS
X655	ABCA3	16	2275881	2340746	FALSE	311	-0.350045140535471	21	11700	2532100	0.527647441284105	1	0	0.527647441284105	1	0	2520400	1	118	42	0	FALSE	HETLOSS	PASS
X655	ABCA4	1	93992835	94121132	FALSE	9	0.470689134120524	61	48231600	102978941	0.646992972091085	3	NA	0.646992972091085	3	NA	54747341	NA	263	68	0	FALSE	GAIN (many states)	PASS
X655	ABCA5	17	69244311	69327244	FALSE	356	-0.624089439388953	7	68940900	70132149	0.676191662113477	1	0	0.676191662113477	1	0	1191249	1	7	35	0	FALSE	HETLOSS	PASS
X655	ABCA6	17	69078702	69141888	FALSE	356	-0.624089439388953	7	68940900	70132149	0.676191662113477	1	0	0.676191662113477	1	0	1191249	1	7	37	3	FALSE	HETLOSS	PASS
X655	ABCA7	19	1040101	1065572	FALSE	388	-0.493644092056382	13	107600	4406000	0.64407616579088	1	0	0.64407616579088	1	0	4298400	1	146	47	0	FALSE	HETLOSS	PASS
X655	ABCA8	17	68867292	68955392	FALSE	355	-0.511006860795907	11	66884671	68936889	0.676191662113477	1	0	0.676191662113477	1	0	2052218	1	17	41	0	TRUE	HETLOSS	PASS
X655	ABCA9	17	68974488	69061064	FALSE	356	-0.624089439388953	7	68940900	70132149	0.676191662113477	1	0	0.676191662113477	1	0	1191249	1	7	40	4	FALSE	HETLOSS	PASS
X655	ABCB1	7	87503633	87713323	FALSE	192	0.281023226300319	50	74317800	100887800	0.348105793308856	3	1	0.348105793308856	3	1	26570000	2	189	41	0	FALSE	GAIN	PASS
X655	ABCB10	1	229516582	229558695	FALSE	49	-0.0389201627158704	35	228743452	229614300	NA	2	NA	NA	2	NA	870848	NA	8	13	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABCB11	2	168915498	169031324	FALSE	73	0.484610422238557	60	165930300	169633460	0.63702614391367	3	1	0.63702614391367	3	1	3703160	2	19	36	0	FALSE	GAIN	PASS
X655	ABCB4	7	87401697	87480435	FALSE	192	0.281023226300319	50	74317800	100887800	0.348105793308856	3	1	0.348105793308856	3	1	26570000	2	189	31	0	FALSE	GAIN	PASS
X655	ABCB5	7	20615207	20777038	FALSE	188	-0.5063985031814	13	33100	47280400	0.64407616579088	1	0	0.64407616579088	1	0	47247300	1	260	28	0	FALSE	HETLOSS	PASS
X655	ABCB6	2	219209766	219219017	FALSE	88	0.528675719811416	62	218668655	219236065	0.676191662113477	3	1	0.676191662113477	3	1	567410	2	22	23	1	FALSE	GAIN	PASS
X655	ABCB7	23	75051554	75156732	FALSE	469	-0.490993940172284	13	284300	101277633	0.64407616579088	1	0	0.64407616579088	1	0	100993333	1	462	18	0	FALSE	HETLOSS	PASS
X655	ABCB8	7	151028422	151047782	FALSE	203	0.412639660850361	56	142749301	151077500	0.520263504161239	3	1	0.520263504161239	3	1	8328199	2	88	25	3	FALSE	GAIN	PASS
X655	ABCB9	12	122920951	122981649	FALSE	285	0.0816939304802872	42	121888906	123179967	NA	2	NA	NA	2	NA	1291061	NA	27	39	1	FALSE	DIPLOID or CNLOH	PASS
X655	ABCC1	16	15949577	16143074	FALSE	314	0.0765474677719672	39	11462300	30494191	1	2	1	1	2	1	19031891	1	196	50	11	FALSE	DIPLOID	PASS
X655	ABCC10	6	43427366	43450430	FALSE	173	0.50790460340524	61	152800	47831900	0.646992972091085	3	NA	0.646992972091085	3	NA	47679100	NA	560	31	0	FALSE	GAIN (many states)	PASS
X655	ABCC11	16	48166910	48247568	FALSE	320	0.0153124952561444	34	46689300	52935400	1	2	1	1	2	1	6246100	1	29	40	0	FALSE	DIPLOID	PASS
X655	ABCC12	16	48081006	48156018	FALSE	320	0.0153124952561444	34	46689300	52935400	1	2	1	1	2	1	6246100	1	29	35	1	FALSE	DIPLOID	PASS
X655	ABCC2	10	99782640	99852594	FALSE	247	-0.129375991562355	30	98641800	100360777	NA	2	NA	NA	2	NA	1718977	NA	18	34	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABCC3	17	50634777	50692252	FALSE	350	-0.471550620898925	11	49409322	58980900	0.676191662113477	1	0	0.676191662113477	1	0	9571578	1	84	47	0	FALSE	HETLOSS	PASS
X655	ABCC4	13	95019829	95301475	FALSE	292	0.0798757950373549	42	21483800	100309902	NA	2	NA	NA	2	NA	78826102	NA	244	36	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABCC5	3	183919934	184018015	FALSE	122	0.576374093993076	65	179756979	184141935	0.676191662113477	3	0	0.676191662113477	3	0	4384956	3	24	40	6	FALSE	CNLOH & GAIN	PASS
X655	ABCC6	16	16148928	16223522	FALSE	314	0.0765474677719672	39	11462300	30494191	1	2	1	1	2	1	19031891	1	196	43	9	FALSE	DIPLOID	PASS
X655	ABCC8	11	17392498	17476879	FALSE	259	-0.509418404427403	13	6846600	24497200	0.64407616579088	1	0	0.64407616579088	1	0	17650600	1	123	52	0	FALSE	HETLOSS	PASS
X655	ABCC9	12	21797401	21942529	FALSE	275	0.0524478306074463	38	1955500	47739100	NA	2	NA	NA	2	NA	45783600	NA	309	41	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABCD1	23	153724868	153744762	FALSE	474	-0.310315762873006	19	151601520	154488400	0.674372188043978	1	0	0.674372188043978	1	0	2886880	1	71	16	1	FALSE	HETLOSS	PASS
X655	ABCD2	12	39550033	39619751	FALSE	275	0.0524478306074463	38	1955500	47739100	NA	2	NA	NA	2	NA	45783600	NA	309	12	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABCD3	1	94418455	94518666	FALSE	9	0.470689134120524	61	48231600	102978941	0.646992972091085	3	NA	0.646992972091085	3	NA	54747341	NA	263	21	0	FALSE	GAIN (many states)	PASS
X655	ABCD4	14	74285423	74303056	FALSE	298	-0.530253374970426	10	22558800	100141023	0.676191662113477	1	0	0.676191662113477	1	0	77582223	1	480	22	0	FALSE	HETLOSS	PASS
X655	ABCE1	4	145097932	145129179	FALSE	142	-0.495894363597818	12	139334274	158723400	0.672344770725031	1	0	0.672344770725031	1	0	19389126	1	84	17	1	FALSE	HETLOSS	PASS
X655	ABCF1	6	30571376	30597179	FALSE	173	0.50790460340524	61	152800	47831900	0.646992972091085	3	NA	0.646992972091085	3	NA	47679100	NA	560	21	0	FALSE	GAIN (many states)	PASS
X655	ABCF2	7	151212490	151227230	FALSE	204	0.41668890774139	58	151077800	151438200	0.508670055178439	3	NA	0.508670055178439	3	NA	360400	NA	14	19	2	FALSE	GAIN (many states)	PASS
X655	ABCF3	3	184186023	184194012	FALSE	123	0.687525865487623	71	184142263	184839800	0.54921760148005	4	NA	0.54921760148005	4	NA	697537	NA	20	19	0	FALSE	GAIN (many states)	PASS
X655	ABCG1	21	42199689	42297244	FALSE	445	-0.510411895600775	11	37195708	42201687	0.676191662113477	1	0	0.676191662113477	1	0	5005979	1	30	30	2	TRUE	HETLOSS	PASS
X655	ABCG2	4	88090264	88231322	FALSE	137	-0.539397376624751	10	75598100	102728344	0.676191662113477	1	0	0.676191662113477	1	0	27130244	1	124	18	0	FALSE	HETLOSS	PASS
X655	ABCG4	11	119149012	119162653	FALSE	273	0.148870564726116	43	118471700	134986767	1	2	1	1	2	1	16515067	1	148	17	0	FALSE	DIPLOID	PASS
X655	ABCG5	2	43812472	43838865	FALSE	56	0.0730996781930272	42	24658700	102397000	1	2	1	1	2	1	77738300	1	460	16	0	FALSE	DIPLOID	PASS
X655	ABCG8	2	43831942	43882987	FALSE	56	0.0730996781930272	42	24658700	102397000	1	2	1	1	2	1	77738300	1	460	19	0	FALSE	DIPLOID	PASS
X655	ABHD1	2	27123789	27130812	FALSE	56	0.0730996781930272	42	24658700	102397000	1	2	1	1	2	1	77738300	1	460	11	0	FALSE	DIPLOID	PASS
X655	ABHD10	3	111979010	111993363	FALSE	111	0.133934165297416	43	109332100	131162565	1	2	1	1	2	1	21830465	1	158	7	1	FALSE	DIPLOID	PASS
X655	ABHD11	7	73736094	73738867	FALSE	191	-0.00312881590016528	35	56068400	74317600	NA	2	NA	NA	2	NA	18249200	NA	59	9	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABHD12	20	25294743	25390983	FALSE	430	-0.0104338940782579	34	25292726	31794512	1	2	1	1	2	1	6501786	1	20	21	4	FALSE	DIPLOID	PASS
X655	ABHD12B	14	50872160	50904970	FALSE	298	-0.530253374970426	10	22558800	100141023	0.676191662113477	1	0	0.676191662113477	1	0	77582223	1	480	13	0	FALSE	HETLOSS	PASS
X655	ABHD13	13	108218379	108234255	FALSE	293	0.14338360631452	44	100330600	114132408	0.674504577678244	2	0	0.674504577678244	2	0	13801808	2	55	4	0	FALSE	CNLOH	PASS
X655	ABHD14A	3	51971426	51981199	FALSE	103	-0.413071205902496	18	49812200	52534500	0.562304925790207	1	0	0.562304925790207	1	0	2722300	1	70	9	0	FALSE	HETLOSS	PASS
X655	ABHD14A-ACY1	3	51974706	51989183	FALSE	103	-0.413071205902496	18	49812200	52534500	0.562304925790207	1	0	0.562304925790207	1	0	2722300	1	70	19	0	FALSE	HETLOSS	PASS
X655	ABHD14B	3	51968510	51983409	FALSE	103	-0.413071205902496	18	49812200	52534500	0.562304925790207	1	0	0.562304925790207	1	0	2722300	1	70	13	0	FALSE	HETLOSS	PASS
X655	ABHD15	17	29560547	29567137	FALSE	335	-0.478653266510527	11	27294565	30118000	0.676191662113477	1	0	0.676191662113477	1	0	2823435	1	55	7	1	FALSE	HETLOSS	PASS
X655	ABHD16A	6	31686949	31703444	FALSE	173	0.50790460340524	61	152800	47831900	0.646992972091085	3	NA	0.646992972091085	3	NA	47679100	NA	560	22	0	FALSE	GAIN (many states)	PASS
X655	ABHD16B	20	63861498	63862988	FALSE	436	0.42968876131248	56	63667604	63887700	0.520263504161239	3	1	0.520263504161239	3	1	220096	2	12	5	0	FALSE	GAIN	PASS
X655	ABHD17A	19	1876810	1885547	FALSE	388	-0.493644092056382	13	107600	4406000	0.64407616579088	1	0	0.64407616579088	1	0	4298400	1	146	6	0	FALSE	HETLOSS	PASS
X655	ABHD17B	9	71862452	71910931	FALSE	228	0.0440209693225357	36	64411400	113316900	1	2	1	1	2	1	48905500	1	238	5	0	FALSE	DIPLOID	PASS
X655	ABHD17C	15	80679684	80755621	FALSE	309	-0.087671969081028	32	44413300	101025913	NA	2	NA	NA	2	NA	56612613	NA	407	6	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABHD18	4	127965306	128039927	FALSE	139	-0.428124061032961	15	127764400	128091483	0.608964575952258	1	0	0.608964575952258	1	0	327083	1	6	13	0	FALSE	HETLOSS	PASS
X655	ABHD2	15	89087459	89202360	FALSE	309	-0.087671969081028	32	44413300	101025913	NA	2	NA	NA	2	NA	56612613	NA	407	15	0	FALSE	DIPLOID or CNLOH	PASS
X655	ABHD3	18	21650897	21704805	FALSE	369	-0.573933451824155	8	14511900	30298900	0.676191662113477	1	0	0.676191662113477	1	0	15787000	1	31	10	0	FALSE	HETLOSS	PASS
X655	ABHD4	14	22598237	22613215	FALSE	298	-0.530253374970426	10	22558800	100141023	0.676191662113477	1	0	0.676191662113477	1	0	77582223	1	480	11	0	FALSE	HETLOSS	PASS
X655	ABHD5	3	43690108	43734371	FALSE	100	-0.493471823261615	13	14540200	48567900	0.64407616579088	1	0	0.64407616579088	1	0	34027700	1	210	9	0	FALSE	HETLOSS	PASS
X655	ABHD6	3	58237506	58295693	FALSE	104	-0.539696611949731	10	52536800	96360000	0.676191662113477	1	0	0.676191662113477	1	0	43823200	1	113	10	0	FALSE	HETLOSS	PASS
X655	ABHD8	19	17292131	17310236	FALSE	392	0.0884361085842527	41	17026480	17629306	1	2	1	1	2	1	602826	1	28	11	0	FALSE	DIPLOID	PASS
X655	ABI1	10	26746593	26861087	FALSE	241	0.461789725526597	61	47400	27944400	0.646992972091085	3	NA	0.646992972091085	3	NA	27897000	NA	126	14	0	FALSE	GAIN (many states)	PASS
X655	ABI2	2	203328219	203447723	FALSE	83	0.497463229830713	59	203099763	209181900	0.676191662113477	3	1	0.676191662113477	3	1	6082137	2	34	35	1	FALSE	GAIN	PASS
X655	ABI3	17	49210227	49223225	FALSE	349	-0.643640909358591	4	48026500	49406924	0.676191662113477	1	0	0.676191662113477	1	0	1380424	1	30	11	1	FALSE	HETLOSS	PASS
X655	ABI3BP	3	100749156	100993515	FALSE	105	0.078425806760464	42	96617100	101231000	NA	2	NA	NA	2	NA	4613900	NA	34	75	8	FALSE	DIPLOID or CNLOH	PASS
X655	ABL1	9	130713946	130887675	FALSE	235	0.13518798551876	43	127435325	135550000	1	2	1	1	2	1	8114675	1	136	23	1	FALSE	DIPLOID	PASS
X655	ABL2	1	179099327	179229684	FALSE	33	0.0642818641180711	39	162512791	181510500	1	2	1	1	2	1	18997709	1	119	22	1	FALSE	DIPLOID	PASS
X655	ABLIM1	10	114431113	114685003	FALSE	252	-0.127409748167477	30	113662800	114462990	NA	2	NA	NA	2	NA	800190	NA	11	38	3	TRUE	DIPLOID or CNLOH	PASS
X655	ABLIM2	4	7965310	8158832	FALSE	135	-0.482817397027145	13	1843000	48149600	0.64407616579088	1	0	0.64407616579088	1	0	46306600	1	194	29	0	FALSE	HETLOSS	PASS
X655	ABLIM3	5	149141483	149260542	FALSE	159	0.54140442025166	62	146251900	150203612	0.676191662113477	3	1	0.676191662113477	3	1	3951712	2	39	40	0	FALSE	GAIN	PASS
X655	ABO	9	133250401	133275219	FALSE	235	0.13518798551876	43	127435325	135550000	1	2	1	1	2	1	8114675	1	136	10	1	FALSE	DIPLOID	PASS
X655	ABR	17	1003518	1229738	FALSE	332	-0.499763934623489	11	137600	21005012	0.676191662113477	1	0	0.676191662113477	1	0	20867412	1	337	36	0	FALSE	HETLOSS	PASS
X655	ABRA	8	106759483	106770245	FALSE	212	0.497314414619933	60	105788700	124487595	0.63702614391367	3	1	0.63702614391367	3	1	18698895	2	55	5	1	FALSE	GAIN	PASS
X655	ABRACL	6	139028682	139043302	FALSE	180	-0.470455327576793	12	138499223	152326100	0.672344770725031	1	0	0.672344770725031	1	0	13826877	1	65	2	0	FALSE	HETLOSS	PASS
X655	ABRAXAS1	4	83459517	83523348	TRUE	137	-0.539397376624751	10	75598100	102728344	0.676191662113477	1	0	0.676191662113477	1	0	27130244	1	124	16	0	FALSE	HETLOSS	PASS
X655	ABRAXAS2	10	124801785	124836670	FALSE	253	-0.159180412433284	29	114465606	132209500	0.305695761658818	1	0	0.305695761658818	1	0	17743894	1	94	13	1	FALSE	HETLOSS	PASS
X655	ABT1	6	26596952	26600744	FALSE	173	0.50790460340524	61	152800	47831900	0.646992972091085	3	NA	0.646992972091085	3	NA	47679100	NA	560	5	0	FALSE	GAIN (many states)	PASS
X655	ABTB1	3	127672935	127680920	FALSE	111	0.133934165297416	43	109332100	131162565	1	2	1	1	2	1	21830465	1	158	15	0	FALSE	DIPLOID	PASS
X655	ABTB2	11	34150988	34358008	FALSE	261	0.101339780467943	42	26565200	63839500	NA	2	NA	NA	2	NA	37274300	NA	356	23	0	FALSE	DIPLOID or CNLOH	PASS
X655	AC000120.2	7	92112159	92179511	FALSE	192	0.281023226300319	50	74317800	100887800	0.348105793308856	3	1	0.348105793308856	3	1	26570000	2	189	28	0	FALSE	GAIN	PASS
X655	AC000120.3	7	92131774	92245924	FALSE	192	0.281023226300319	50	74317800	100887800	0.348105793308856	3	1	0.348105793308856	3	1	26570000	2	189	32	0	FALSE	GAIN	PASS
X655	AC001226.2	13	76992078	77129589	FALSE	292	0.0798757950373549	42	21483800	100309902	NA	2	NA	NA	2	NA	78826102	NA	244	51	0	FALSE	DIPLOID or CNLOH	PASS
X655	AC002094.3	17	28364288	28368012	FALSE	335	-0.478653266510527	11	27294565	30118000	0.676191662113477	1	0	0.676191662113477	1	0	2823435	1	55	8	0	FALSE	HETLOSS	PASS
X655	AC002310.4	16	30534227	30558279	FALSE	315	0.116815173121572	42	30494400	31063854	NA	2	NA	NA	2	NA	569454	NA	27	9	0	FALSE	DIPLOID or CNLOH	PASS
X655	AC002310.5	16	30525923	30534852	FALSE	315	0.116815173121572	42	30494400	31063854	NA	2	NA	NA	2	NA	569454	NA	27	8	0	FALSE	DIPLOID or CNLOH	PASS
X655	AC002985.1	19	18907013	18934397	FALSE	393	0.126735311656923	43	17629447	19668880	1	2	1	1	2	1	2039433	1	71	32	8	FALSE	DIPLOID	PASS
X655	AC002996.1	12	111753890	111791418	FALSE	280	0.0737184730310911	39	107610400	113157800	1	2	1	1	2	1	5547400	1	70	15	0	FALSE	DIPLOID	PASS
X655	AC003002.1	19	57363566	57398584	FALSE	423	0.102252734070569	40	54941100	58211551	0.676191662113477	2	0	0.676191662113477	2	0	3270451	2	123	17	0	FALSE	CNLOH	PASS
X655	AC003002.2	19	57394183	57438457	FALSE	423	0.102252734070569	40	54941100	58211551	0.676191662113477	2	0	0.676191662113477	2	0	3270451	2	123	21	0	FALSE	CNLOH	PASS
X655	AC003002.3	19	57389884	57419994	FALSE	423	0.102252734070569	40	54941100	58211551	0.676191662113477	2	0	0.676191662113477	2	0	3270451	2	123	15	0	FALSE	CNLOH	PASS
X655	AC003005.1	19	57487718	57505381	FALSE	423	0.102252734070569	40	54941100	58211551	0.676191662113477	2	0	0.676191662113477	2	0	3270451	2	123	17	3	FALSE	CNLOH	PASS
X655	AC003006.1	19	57682045	57753575	FALSE	423	0.102252734070569	40	54941100	58211551	0.676191662113477	2	0	0.676191662113477	2	0	3270451	2	123	33	0	FALSE	CNLOH	PASS
X655	AC003688.1	17	7246829	7262089	FALSE	332	-0.499763934623489	11	137600	21005012	0.676191662113477	1	0	0.676191662113477	1	0	20867412	1	337	16	0	FALSE	HETLOSS	PASS
X655	AC004076.1	19	57437970	57477536	FALSE	423	0.102252734070569	40	54941100	58211551	0.676191662113477	2	0	0.676191662113477	2	0	3270451	2	123	32	3	FALSE	CNLOH	PASS
X655	AC004080.3	7	27163535	27180013	FALSE	188	-0.5063985031814	13	33100	47280400	0.64407616579088	1	0	0.64407616579088	1	0	47247300	1	260	15	0	FALSE	HETLOSS	PASS
X655	AC004593.3	7	29122340	29514667	FALSE	188	-0.5063985031814	13	33100	47280400	0.64407616579088	1	0	0.64407616579088	1	0	47247300	1	260	25	0	FALSE	HETLOSS	PASS
X655	AC004687.2	17	58345206	58417595	FALSE	350	-0.471550620898925	11	49409322	58980900	0.676191662113477	1	0	0.676191662113477	1	0	9571578	1	84	23	3	FALSE	HETLOSS	PASS
X655	AC004691.2	7	30852273	30923812	FALSE	188	-0.5063985031814	13	33100	47280400	0.64407616579088	1	0	0.64407616579088	1	0	47247300	1	260	17	0	FALSE	HETLOSS	PASS
X655	AC004754.1	16	249547	269943	FALSE	311	-0.350045140535471	21	11700	2532100	0.527647441284105	1	0	0.527647441284105	1	0	2520400	1	118	18	0	FALSE	HETLOSS	PASS
X655	AC004805.1	17	65538102	65641033	FALSE	353	-0.540426422446417	10	64329611	66028257	0.676191662113477	1	0	0.676191662113477	1	0	1698646	1	12	10	1	FALSE	HETLOSS	PASS
X655	AC004832.3	22	30409255	30428990	FALSE	457	-0.510998748020526	11	25207041	36141845	0.676191662113477	1	0	0.676191662113477	1	0	10934804	1	99	16	2	FALSE	HETLOSS	PASS
X655	AC004922.1	7	99325879	99394653	FALSE	192	0.281023226300319	50	74317800	100887800	0.348105793308856	3	1	0.348105793308856	3	1	26570000	2	189	25	0	FALSE	GAIN	PASS
X655	AC004997.1	22	30285238	30299482	FALSE	457	-0.510998748020526	11	25207041	36141845	0.676191662113477	1	0	0.676191662113477	1	0	10934804	1	99	23	3	FALSE	HETLOSS	PASS
X655	AC005020.2	7	99558695	99607810	FALSE	192	0.281023226300319	50	74317800	100887800	0.348105793308856	3	1	0.348105793308856	3	1	26570000	2	189	19	0	FALSE	GAIN	PASS
X655	AC005041.1	2	74393836	74421662	FALSE	56	0.0730996781930272	42	24658700	102397000	1	2	1	1	2	1	77738300	1	460	12	0	FALSE	DIPLOID	PASS
X655	AC005154.5	7	30497077	30550761	FALSE	188	-0.5063985031814	13	33100	47280400	0.64407616579088	1	0	0.64407616579088	1	0	47247300	1	260	12	0	FALSE	HETLOSS	PASS
X655	AC005258.1	19	2269525	2341172	FALSE	388	-0.493644092056382	13	107600	4406000	0.64407616579088	1	0	0.64407616579088	1	0	4298400	1	146	33	0	FALSE	HETLOSS	PASS
X655	AC005324.3	17	15571491	15651653	FALSE	332	-0.499763934623489	11	137600	21005012	0.676191662113477	1	0	0.676191662113477	1	0	20867412	1	337	32	7	FALSE	HETLOSS	PASS
X655	AC005324.4	17	15699692	15744778	FALSE	332	-0.499763934623489	11	137600	21005012	0.676191662113477	1	0	0.676191662113477	1	0	20867412	1	337	26	0	FALSE	HETLOSS	PASS
