sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1419	ABHD17B	9	71862452	71910931	FALSE	270	0.158782693505968	37	39088400	100293000	NA	2	NA	NA	2	NA	61204600	NA	170	5	0	FALSE	DIPLOID or CNLOH	PASS
X1419	ABHD17C	15	80679684	80755621	FALSE	364	-0.584162014515916	16	42050700	100892200	0.844999050746156	1	0	0.844999050746156	1	0	58841500	1	449	6	0	FALSE	HETLOSS	PASS
X1419	ABHD18	4	127965306	128039927	FALSE	171	-0.5944046894591	13	3953100	146874900	0.85023101214583	1	0	0.85023101214583	1	0	142921800	1	555	17	0	FALSE	HETLOSS	PASS
X1419	ABHD2	15	89087459	89202360	FALSE	364	-0.584162014515916	16	42050700	100892200	0.844999050746156	1	0	0.844999050746156	1	0	58841500	1	449	18	0	FALSE	HETLOSS	PASS
X1419	ABHD3	18	21650897	21704805	FALSE	438	0.638529518614294	57	12370700	24318592	0.85023101214583	3	1	0.85023101214583	3	1	11947892	2	35	14	0	FALSE	GAIN	PASS
X1419	ABHD4	14	22598237	22613215	FALSE	353	-0.565717032037073	16	19976500	34940500	0.844999050746156	1	0	0.844999050746156	1	0	14964000	1	167	14	0	FALSE	HETLOSS	PASS
X1419	ABHD5	3	43690108	43734371	FALSE	127	0.185484281226716	42	197900	46717600	NA	2	NA	NA	2	NA	46519700	NA	255	9	0	FALSE	DIPLOID or CNLOH	PASS
X1419	ABHD6	3	58237506	58295693	FALSE	130	0.999027403478568	69	56682900	58937700	0.751475243821964	4	NA	0.751475243821964	4	NA	2254800	NA	24	12	0	FALSE	GAIN (many states)	PASS
X1419	ABHD8	19	17292131	17310236	FALSE	477	0.241451717374454	38	15997700	19803500	1	2	1	1	2	1	3805800	1	120	14	1	FALSE	DIPLOID	PASS
X1419	ABI1	10	26746593	26861087	FALSE	296	0.166833151101451	37	47300	64826400	NA	2	NA	NA	2	NA	64779100	NA	252	16	0	FALSE	DIPLOID or CNLOH	PASS
X1419	ABI2	2	203328219	203447723	FALSE	111	0.165118813035239	34	203062500	208345103	1	2	1	1	2	1	5282603	1	33	40	1	FALSE	DIPLOID	PASS
X1419	ABI3	17	49210227	49223225	FALSE	416	-0.580287999971661	13	48576700	63488629	0.85023101214583	1	0	0.85023101214583	1	0	14911929	1	143	12	0	FALSE	HETLOSS	PASS
X1419	ABI3BP	3	100749156	100993515	FALSE	135	0.20284735476363	42	96349800	100821043	NA	2	NA	NA	2	NA	4471243	NA	33	99	8	TRUE	DIPLOID or CNLOH	PASS
X1419	ABL1	9	130713946	130887675	FALSE	284	0.225815929659566	39	128170300	131651075	0.85023101214583	2	0	0.85023101214583	2	0	3480775	2	62	27	4	FALSE	CNLOH	PASS
X1419	ABL2	1	179099327	179229684	FALSE	69	0.552856350866634	52	178445464	184054600	0.536888080600482	3	1	0.536888080600482	3	1	5609136	2	45	26	1	FALSE	GAIN	PASS
X1419	ABLIM1	10	114431113	114685003	FALSE	301	0.651213950436265	57	110498288	114462990	0.85023101214583	3	1	0.85023101214583	3	1	3964702	2	25	50	4	TRUE	GAIN	PASS
X1419	ABLIM2	4	7965310	8158832	FALSE	171	-0.5944046894591	13	3953100	146874900	0.85023101214583	1	0	0.85023101214583	1	0	142921800	1	555	40	0	FALSE	HETLOSS	PASS
X1419	ABLIM3	5	149141483	149260542	FALSE	195	0.145650057896731	35	141485600	157314575	0.85023101214583	2	0	0.85023101214583	2	0	15828975	2	132	45	9	FALSE	CNLOH	PASS
X1419	ABO	9	133250401	133275219	FALSE	287	0.261541385218578	39	133087190	133810300	0.85023101214583	2	0	0.85023101214583	2	0	723110	2	22	14	8	FALSE	CNLOH	PASS
X1419	ABR	17	1003518	1229738	FALSE	400	-0.567615657431387	13	137700	16818200	0.85023101214583	1	0	0.85023101214583	1	0	16680500	1	284	43	0	FALSE	HETLOSS	PASS
X1419	ABRA	8	106759483	106770245	FALSE	260	0.188930309000992	38	94530800	125182215	1	2	1	1	2	1	30651415	1	119	6	1	FALSE	DIPLOID	PASS
X1419	ABRACL	6	139028682	139043302	FALSE	221	-0.598761565327696	14	138328258	149019315	0.85023101214583	1	0	0.85023101214583	1	0	10691057	1	40	2	0	FALSE	HETLOSS	PASS
X1419	ABRAXAS1	4	83459517	83523348	TRUE	171	-0.5944046894591	13	3953100	146874900	0.85023101214583	1	0	0.85023101214583	1	0	142921800	1	555	15	0	FALSE	HETLOSS	PASS
X1419	ABRAXAS2	10	124801785	124836670	FALSE	303	0.630906507534118	57	119162388	132145037	0.85023101214583	3	1	0.85023101214583	3	1	12982649	2	67	15	2	FALSE	GAIN	PASS
X1419	ABT1	6	26596952	26600744	FALSE	208	0.153499068066909	37	11189800	29725600	NA	2	NA	NA	2	NA	18535800	NA	168	5	0	FALSE	DIPLOID or CNLOH	PASS
X1419	ABTB1	3	127672935	127680920	FALSE	145	0.170455489400858	34	126989616	128573370	1	2	1	1	2	1	1583754	1	14	18	0	FALSE	DIPLOID	PASS
X1419	ABTB2	11	34150988	34358008	FALSE	313	-0.584224353818025	16	12504300	61336400	0.844999050746156	1	0	0.844999050746156	1	0	48832100	1	349	32	0	FALSE	HETLOSS	PASS
X1419	AC000120.2	7	92112159	92179511	FALSE	235	0.143227786924355	37	78346100	92118600	NA	2	NA	NA	2	NA	13772500	NA	38	27	0	TRUE	DIPLOID or CNLOH	PASS
X1419	AC000120.3	7	92131774	92245924	FALSE	236	0.208004251199697	42	92123100	100189667	NA	2	NA	NA	2	NA	8066567	NA	90	33	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC001226.2	13	76992078	77129589	FALSE	348	-0.581144293616697	16	18413900	108286700	0.844999050746156	1	0	0.844999050746156	1	0	89872800	1	284	61	0	FALSE	HETLOSS	PASS
X1419	AC002094.3	17	28364288	28368012	FALSE	409	-0.57691776229253	16	27789500	28405500	0.844999050746156	1	0	0.844999050746156	1	0	616000	1	14	7	0	FALSE	HETLOSS	PASS
X1419	AC002310.4	16	30534227	30558279	FALSE	382	-0.560981859582253	15	28869467	31355308	0.85023101214583	1	0	0.85023101214583	1	0	2485841	1	97	9	0	FALSE	HETLOSS	PASS
X1419	AC002310.5	16	30525923	30534852	FALSE	382	-0.560981859582253	15	28869467	31355308	0.85023101214583	1	0	0.85023101214583	1	0	2485841	1	97	8	0	FALSE	HETLOSS	PASS
X1419	AC002985.1	19	18907013	18934397	FALSE	477	0.241451717374454	38	15997700	19803500	1	2	1	1	2	1	3805800	1	120	38	7	FALSE	DIPLOID	PASS
X1419	AC002996.1	12	111753890	111791418	FALSE	340	-0.578220912804497	15	109265600	116535100	0.85023101214583	1	0	0.85023101214583	1	0	7269500	1	64	19	1	FALSE	HETLOSS	PASS
X1419	AC003002.1	19	57363566	57398584	FALSE	505	-0.60389369543786	13	56377139	58054063	0.85023101214583	1	0	0.85023101214583	1	0	1676924	1	60	20	0	FALSE	HETLOSS	PASS
X1419	AC003002.2	19	57394183	57438457	FALSE	505	-0.60389369543786	13	56377139	58054063	0.85023101214583	1	0	0.85023101214583	1	0	1676924	1	60	24	0	FALSE	HETLOSS	PASS
X1419	AC003002.3	19	57389884	57419994	FALSE	505	-0.60389369543786	13	56377139	58054063	0.85023101214583	1	0	0.85023101214583	1	0	1676924	1	60	19	0	FALSE	HETLOSS	PASS
X1419	AC003005.1	19	57487718	57505381	FALSE	505	-0.60389369543786	13	56377139	58054063	0.85023101214583	1	0	0.85023101214583	1	0	1676924	1	60	19	0	FALSE	HETLOSS	PASS
X1419	AC003006.1	19	57682045	57753575	FALSE	505	-0.60389369543786	13	56377139	58054063	0.85023101214583	1	0	0.85023101214583	1	0	1676924	1	60	37	2	FALSE	HETLOSS	PASS
X1419	AC003688.1	17	7246829	7262089	FALSE	400	-0.567615657431387	13	137700	16818200	0.85023101214583	1	0	0.85023101214583	1	0	16680500	1	284	19	0	FALSE	HETLOSS	PASS
X1419	AC004076.1	19	57437970	57477536	FALSE	505	-0.60389369543786	13	56377139	58054063	0.85023101214583	1	0	0.85023101214583	1	0	1676924	1	60	32	0	FALSE	HETLOSS	PASS
X1419	AC004080.3	7	27163535	27180013	FALSE	231	0.174831727583771	37	6654200	63233600	NA	2	NA	NA	2	NA	56579400	NA	227	15	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC004593.3	7	29122340	29514667	FALSE	231	0.174831727583771	37	6654200	63233600	NA	2	NA	NA	2	NA	56579400	NA	227	29	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC004687.2	17	58345206	58417595	FALSE	416	-0.580287999971661	13	48576700	63488629	0.85023101214583	1	0	0.85023101214583	1	0	14911929	1	143	27	0	FALSE	HETLOSS	PASS
X1419	AC004691.2	7	30852273	30923812	FALSE	231	0.174831727583771	37	6654200	63233600	NA	2	NA	NA	2	NA	56579400	NA	227	23	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC004754.1	16	249547	269943	FALSE	367	-0.419588126177883	21	11800	298100	0.698024926816849	1	0	0.698024926816849	1	0	286300	1	17	21	0	FALSE	HETLOSS	PASS
X1419	AC004805.1	17	65538102	65641033	FALSE	418	-0.55255988314866	17	63824400	68043234	0.85023101214583	1	0	0.85023101214583	1	0	4218834	1	39	13	1	FALSE	HETLOSS	PASS
X1419	AC004832.3	22	30409255	30428990	FALSE	559	-0.548111356709822	17	30304618	31823000	0.85023101214583	1	0	0.85023101214583	1	0	1518382	1	32	16	2	FALSE	HETLOSS	PASS
X1419	AC004922.1	7	99325879	99394653	FALSE	236	0.208004251199697	42	92123100	100189667	NA	2	NA	NA	2	NA	8066567	NA	90	29	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC004997.1	22	30285238	30299482	FALSE	558	-0.447762356913093	20	30244004	30299600	0.753128843788928	1	0	0.753128843788928	1	0	55596	1	5	25	3	FALSE	HETLOSS	PASS
X1419	AC005020.2	7	99558695	99607810	FALSE	236	0.208004251199697	42	92123100	100189667	NA	2	NA	NA	2	NA	8066567	NA	90	24	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC005041.1	2	74393836	74421662	FALSE	89	0.215138023949184	42	60297600	81200900	NA	2	NA	NA	2	NA	20903300	NA	137	13	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC005154.5	7	30497077	30550761	FALSE	231	0.174831727583771	37	6654200	63233600	NA	2	NA	NA	2	NA	56579400	NA	227	14	0	FALSE	DIPLOID or CNLOH	PASS
X1419	AC005258.1	19	2269525	2341172	FALSE	460	-0.521894583791776	18	107400	5668100	0.795425765772763	1	0	0.795425765772763	1	0	5560700	1	167	34	0	FALSE	HETLOSS	PASS
X1419	AC005324.3	17	15571491	15651653	FALSE	400	-0.567615657431387	13	137700	16818200	0.85023101214583	1	0	0.85023101214583	1	0	16680500	1	284	38	0	FALSE	HETLOSS	PASS
