sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1410	ABCB10	1	229516582	229558695	FALSE	69	0.0267810101775154	32	212444487	243191400	0.918612164107021	3	1	0.918612164107021	3	1	30746913	2	165	15	0	FALSE	GAIN	PASS
X1410	ABCB11	2	168915498	169031324	FALSE	119	0.404839410080236	46	159816900	171809700	0.917863400933937	4	2	0.917863400933937	4	2	11992800	2	59	40	3	FALSE	TETRAPLOID	PASS
X1410	ABCB4	7	87401697	87480435	FALSE	346	0.376213111440337	45	86644900	89218200	0.863719326010946	4	NA	0.863719326010946	4	NA	2573300	NA	15	39	0	FALSE	GAIN (many states)	PASS
X1410	ABCB5	7	20615207	20777038	FALSE	332	0.402064615998018	49	16704700	22731600	0.918612164107021	4	NA	0.918612164107021	4	NA	6026900	NA	23	34	0	FALSE	GAIN (many states)	PASS
X1410	ABCB6	2	219209766	219219017	FALSE	127	0.432283267633839	46	218608011	219575538	0.917863400933937	4	2	0.917863400933937	4	2	967527	2	41	24	0	FALSE	TETRAPLOID	PASS
X1410	ABCB7	23	75051554	75156732	FALSE	877	-0.532457209406616	21	67373600	100974366	NA	2	NA	NA	2	NA	33600766	NA	117	22	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABCB8	7	151028422	151047782	FALSE	369	-0.550695466106979	18	150614415	159233300	1	2	1	1	2	1	8618885	1	55	28	0	FALSE	DIPLOID	PASS
X1410	ABCB9	12	122920951	122981649	FALSE	572	-0.508293427466858	19	115592646	124950842	0.918612164107021	2	0	0.918612164107021	2	0	9358196	2	108	41	2	FALSE	CNLOH	PASS
X1410	ABCC1	16	15949577	16143074	FALSE	642	0.427033015377772	47	14210400	20348401	0.918612164107021	4	1	0.918612164107021	4	1	6138001	3	47	59	4	FALSE	GAIN	PASS
X1410	ABCC10	6	43427366	43450430	FALSE	287	0.0346434028720348	34	41754100	50843300	0.905540553209095	3	NA	0.905540553209095	3	NA	9089200	NA	105	40	0	FALSE	GAIN (many states)	PASS
X1410	ABCC11	16	48166910	48247568	FALSE	658	0.368982523676885	45	48139100	48577700	0.863719326010946	4	NA	0.863719326010946	4	NA	438600	NA	5	45	0	FALSE	GAIN (many states)	PASS
X1410	ABCC12	16	48081006	48156018	FALSE	657	0.851141778338932	64	47699514	48138300	0.918612164107021	5	NA	0.918612164107021	5	NA	438786	NA	2	45	3	TRUE	AMP (many states)	PASS
X1410	ABCC2	10	99782640	99852594	FALSE	469	0.0479343229774759	35	97141600	101771600	0.918612164107021	3	0	0.918612164107021	3	0	4630000	3	66	43	0	FALSE	CNLOH & GAIN	PASS
X1410	ABCC3	17	50634777	50692252	FALSE	708	0.0301840851486584	33	50531400	58155673	0.918612164107021	3	0	0.918612164107021	3	0	7624273	3	43	52	4	FALSE	CNLOH & GAIN	PASS
X1410	ABCC4	13	95019829	95301475	FALSE	585	0.724466071596586	60	95021500	96091200	0.918612164107021	5	NA	0.918612164107021	5	NA	1069700	NA	6	44	0	FALSE	AMP (many states)	PASS
X1410	ABCC5	3	183919934	184018015	FALSE	226	1.8104211302951	85	183651351	184345100	0.919124830586248	11	2	0.919124830586248	11	2	693749	9	22	50	0	FALSE	AMP	PASS
X1410	ABCC6	16	16148928	16223522	FALSE	642	0.427033015377772	47	14210400	20348401	0.918612164107021	4	1	0.918612164107021	4	1	6138001	3	47	55	2	FALSE	GAIN	PASS
X1410	ABCC8	11	17392498	17476879	FALSE	495	0.0135360710080044	34	6714500	27350500	0.905540553209095	3	NA	0.905540553209095	3	NA	20636000	NA	132	66	0	FALSE	GAIN (many states)	PASS
X1410	ABCC9	12	21797401	21942529	FALSE	543	0.373242315561491	45	21269800	21923800	0.863719326010946	4	NA	0.863719326010946	4	NA	654000	NA	11	47	0	TRUE	GAIN (many states)	PASS
X1410	ABCD1	23	153724868	153744762	FALSE	885	-0.527531177611579	19	152650500	156028000	0.918612164107021	2	0	0.918612164107021	2	0	3377500	2	91	17	3	FALSE	CNLOH	PASS
X1410	ABCD2	12	39550033	39619751	FALSE	551	0.351015849848295	45	38839900	40971400	0.863719326010946	4	NA	0.863719326010946	4	NA	2131500	NA	8	17	0	FALSE	GAIN (many states)	PASS
X1410	ABCD3	1	94418455	94518666	FALSE	25	0.0510400459747027	37	90831800	95239800	0.918612164107021	3	NA	0.918612164107021	3	NA	4408000	NA	33	25	0	FALSE	GAIN (many states)	PASS
X1410	ABCD4	14	74285423	74303056	FALSE	601	0.43496844017995	49	72879900	77133700	0.918612164107021	4	NA	0.918612164107021	4	NA	4253800	NA	63	25	0	FALSE	GAIN (many states)	PASS
X1410	ABCE1	4	145097932	145129179	FALSE	239	-0.534472189587988	18	102600800	148081528	1	2	1	1	2	1	45480728	1	148	19	0	FALSE	DIPLOID	PASS
X1410	ABCF1	6	30571376	30597179	FALSE	285	0.00380778846623173	34	25106500	40433000	0.905540553209095	3	NA	0.905540553209095	3	NA	15326500	NA	347	25	0	FALSE	GAIN (many states)	PASS
X1410	ABCF2	7	151212490	151227230	FALSE	369	-0.550695466106979	18	150614415	159233300	1	2	1	1	2	1	8618885	1	55	22	6	FALSE	DIPLOID	PASS
X1410	ABCF3	3	184186023	184194012	FALSE	226	1.8104211302951	85	183651351	184345100	0.919124830586248	11	2	0.919124830586248	11	2	693749	9	22	20	3	FALSE	AMP	PASS
X1410	ABCG1	21	42199689	42297244	FALSE	830	-0.59357474261898	16	41823496	42256476	0.918612164107021	2	0	0.918612164107021	2	0	432980	2	6	36	8	TRUE	CNLOH	PASS
X1410	ABCG2	4	88090264	88231322	FALSE	236	0.0231950656753098	34	86758200	96530100	0.905540553209095	3	NA	0.905540553209095	3	NA	9771900	NA	39	23	0	FALSE	GAIN (many states)	PASS
X1410	ABCG4	11	119149012	119162653	FALSE	528	0.74230062112852	58	117181700	119359900	0.918612164107021	5	2	0.918612164107021	5	2	2178200	3	58	19	3	FALSE	AMP	PASS
X1410	ABCG5	2	43812472	43838865	FALSE	83	0.730263550913848	60	40139300	44218900	0.918612164107021	5	NA	0.918612164107021	5	NA	4079600	NA	19	19	0	FALSE	AMP (many states)	PASS
X1410	ABCG8	2	43831942	43882987	FALSE	83	0.730263550913848	60	40139300	44218900	0.918612164107021	5	NA	0.918612164107021	5	NA	4079600	NA	19	24	0	FALSE	AMP (many states)	PASS
X1410	ABHD1	2	27123789	27130812	FALSE	80	0.439399379798802	49	18587200	27437500	0.918612164107021	4	NA	0.918612164107021	4	NA	8850300	NA	78	11	0	FALSE	GAIN (many states)	PASS
X1410	ABHD10	3	111979010	111993363	FALSE	183	-0.643797395843511	13	111134000	112038300	NA	2	NA	NA	2	NA	904300	NA	8	8	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABHD11	7	73736094	73738867	FALSE	342	0.0516169884781511	37	65964500	76501400	0.918612164107021	3	NA	0.918612164107021	3	NA	10536900	NA	64	9	0	FALSE	GAIN (many states)	PASS
X1410	ABHD12	20	25294743	25390983	FALSE	797	-0.553497914373683	18	20465200	31550187	1	2	1	1	2	1	11084987	1	47	27	8	FALSE	DIPLOID	PASS
X1410	ABHD12B	14	50872160	50904970	FALSE	598	0.0301383325229333	34	45289900	60495200	0.905540553209095	3	NA	0.905540553209095	3	NA	15205300	NA	82	13	0	FALSE	GAIN (many states)	PASS
X1410	ABHD13	13	108218379	108234255	FALSE	588	0.404740925340574	46	106863899	112109100	0.917863400933937	4	2	0.917863400933937	4	2	5245201	2	16	4	0	FALSE	TETRAPLOID	PASS
X1410	ABHD14A	3	51971426	51981199	FALSE	168	0.0369729992786808	34	50648100	52054100	0.905540553209095	3	NA	0.905540553209095	3	NA	1406000	NA	24	10	0	FALSE	GAIN (many states)	PASS
X1410	ABHD14A-ACY1	3	51974706	51989183	FALSE	168	0.0369729992786808	34	50648100	52054100	0.905540553209095	3	NA	0.905540553209095	3	NA	1406000	NA	24	21	0	FALSE	GAIN (many states)	PASS
X1410	ABHD14B	3	51968510	51983409	FALSE	168	0.0369729992786808	34	50648100	52054100	0.905540553209095	3	NA	0.905540553209095	3	NA	1406000	NA	24	15	0	FALSE	GAIN (many states)	PASS
X1410	ABHD15	17	29560547	29567137	FALSE	690	-0.42315239602363	23	29480300	29572200	NA	2	NA	NA	2	NA	91900	NA	3	6	1	FALSE	DIPLOID or CNLOH	PASS
X1410	ABHD16A	6	31686949	31703444	FALSE	285	0.00380778846623173	34	25106500	40433000	0.905540553209095	3	NA	0.905540553209095	3	NA	15326500	NA	347	24	0	FALSE	GAIN (many states)	PASS
X1410	ABHD16B	20	63861498	63862988	FALSE	818	0.474087573792583	50	63439800	63977146	0.657488399980166	5	2	0.657488399980166	5	2	537346	3	25	5	0	FALSE	AMP	PASS
X1410	ABHD17A	19	1876810	1885547	FALSE	745	-0.507156220526232	21	107500	4724000	NA	2	NA	NA	2	NA	4616500	NA	156	6	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABHD17B	9	71862452	71910931	FALSE	414	-0.0212307927142597	34	62843900	71911800	0.905540553209095	3	NA	0.905540553209095	3	NA	9067900	NA	29	5	0	FALSE	GAIN (many states)	PASS
X1410	ABHD17C	15	80679684	80755621	FALSE	627	-0.538226940230894	21	77115000	90293600	NA	2	NA	NA	2	NA	13178600	NA	109	6	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABHD18	4	127965306	128039927	FALSE	239	-0.534472189587988	18	102600800	148081528	1	2	1	1	2	1	45480728	1	148	17	0	FALSE	DIPLOID	PASS
X1410	ABHD2	15	89087459	89202360	FALSE	627	-0.538226940230894	21	77115000	90293600	NA	2	NA	NA	2	NA	13178600	NA	109	19	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABHD3	18	21650897	21704805	FALSE	732	0.0286956294192276	33	21028723	30299000	0.918612164107021	3	0	0.918612164107021	3	0	9270277	3	29	16	0	FALSE	CNLOH & GAIN	PASS
X1410	ABHD4	14	22598237	22613215	FALSE	594	0.00883141495128778	34	22499900	35270700	0.905540553209095	3	NA	0.905540553209095	3	NA	12770800	NA	116	15	0	FALSE	GAIN (many states)	PASS
X1410	ABHD5	3	43690108	43734371	FALSE	159	0.3745010700292	45	43303100	45394500	0.863719326010946	4	NA	0.863719326010946	4	NA	2091400	NA	23	10	0	FALSE	GAIN (many states)	PASS
X1410	ABHD6	3	58237506	58295693	FALSE	171	-0.526662629314357	21	53882100	65622200	NA	2	NA	NA	2	NA	11740100	NA	45	11	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABHD8	19	17292131	17310236	FALSE	754	0.0593817686619833	36	16866600	18266686	0.508675643283889	4	1	0.508675643283889	4	1	1400086	3	51	14	2	FALSE	GAIN	PASS
X1410	ABI1	10	26746593	26861087	FALSE	455	-0.537550726436687	21	24209200	36523900	NA	2	NA	NA	2	NA	12314700	NA	41	15	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABI2	2	203328219	203447723	FALSE	126	0.0289864821755245	32	183160999	218594300	0.918612164107021	3	1	0.918612164107021	3	1	35433301	2	164	43	1	FALSE	GAIN	PASS
X1410	ABI3	17	49210227	49223225	FALSE	707	0.019514894532042	33	49133000	50530100	0.918612164107021	3	0	0.918612164107021	3	0	1397100	3	30	13	1	FALSE	CNLOH & GAIN	PASS
X1410	ABI3BP	3	100749156	100993515	FALSE	179	0.0212110026011221	32	99830400	105524627	0.918612164107021	3	1	0.918612164107021	3	1	5694227	2	21	95	1	FALSE	GAIN	PASS
X1410	ABL1	9	130713946	130887675	FALSE	442	-0.513976258481853	19	130422417	133071900	0.918612164107021	2	0	0.918612164107021	2	0	2649483	2	32	27	0	FALSE	CNLOH	PASS
X1410	ABL2	1	179099327	179229684	FALSE	56	0.394394578034306	47	175079598	179669200	0.918612164107021	4	1	0.918612164107021	4	1	4589602	3	20	28	0	FALSE	GAIN	PASS
X1410	ABLIM1	10	114431113	114685003	FALSE	478	0.491537469347401	51	114231612	114436300	0.918612164107021	4	NA	0.918612164107021	4	NA	204688	NA	4	48	8	TRUE	GAIN (many states)	PASS
X1410	ABLIM2	4	7965310	8158832	FALSE	233	-0.545606640888321	21	6693900	22818900	NA	2	NA	NA	2	NA	16125000	NA	74	39	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABLIM3	5	149141483	149260542	FALSE	265	-0.545824523178004	18	141491858	149934512	1	2	1	1	2	1	8442654	1	77	44	13	FALSE	DIPLOID	PASS
X1410	ABO	9	133250401	133275219	FALSE	443	-0.504913961026362	19	133082500	133432800	0.918612164107021	2	0	0.918612164107021	2	0	350300	2	14	13	1	FALSE	CNLOH	PASS
X1410	ABR	17	1003518	1229738	FALSE	680	-0.530268733091305	21	137700	5730700	NA	2	NA	NA	2	NA	5593000	NA	118	42	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABRA	8	106759483	106770245	FALSE	394	-0.53871936766608	18	95800500	109564500	1	2	1	1	2	1	13764000	1	61	6	0	FALSE	DIPLOID	PASS
X1410	ABRACL	6	139028682	139043302	FALSE	308	0.0334559100167405	32	135852000	139374400	0.918612164107021	3	1	0.918612164107021	3	1	3522400	2	26	2	0	FALSE	GAIN	PASS
X1410	ABRAXAS1	4	83459517	83523348	TRUE	235	-0.531276965255782	21	26406200	86753000	NA	2	NA	NA	2	NA	60346800	NA	242	18	0	FALSE	DIPLOID or CNLOH	PASS
X1410	ABRAXAS2	10	124801785	124836670	FALSE	485	-0.0188715669308344	32	122211500	124806800	0.918612164107021	3	1	0.918612164107021	3	1	2595300	2	27	15	0	TRUE	GAIN	PASS
X1410	ABT1	6	26596952	26600744	FALSE	285	0.00380778846623173	34	25106500	40433000	0.905540553209095	3	NA	0.905540553209095	3	NA	15326500	NA	347	6	0	FALSE	GAIN (many states)	PASS
X1410	ABTB1	3	127672935	127680920	FALSE	196	0.405438970733242	49	127387339	127930358	0.918612164107021	4	NA	0.918612164107021	4	NA	543019	NA	6	16	1	FALSE	GAIN (many states)	PASS
X1410	ABTB2	11	34150988	34358008	FALSE	498	0.404162453670362	49	33717200	34505700	0.918612164107021	4	NA	0.918612164107021	4	NA	788500	NA	9	33	0	FALSE	GAIN (many states)	PASS
X1410	AC000120.2	7	92112159	92179511	FALSE	348	0.487862423841214	51	91265600	92343300	0.918612164107021	4	NA	0.918612164107021	4	NA	1077700	NA	9	29	0	FALSE	GAIN (many states)	PASS
X1410	AC000120.3	7	92131774	92245924	FALSE	348	0.487862423841214	51	91265600	92343300	0.918612164107021	4	NA	0.918612164107021	4	NA	1077700	NA	9	33	0	FALSE	GAIN (many states)	PASS
X1410	AC001226.2	13	76992078	77129589	FALSE	583	0.0134286205149777	34	71675000	89362900	0.905540553209095	3	NA	0.905540553209095	3	NA	17687900	NA	28	60	0	FALSE	GAIN (many states)	PASS
X1410	AC002094.3	17	28364288	28368012	FALSE	689	0.0443060105223302	33	27798678	29478400	0.918612164107021	3	0	0.918612164107021	3	0	1679722	3	43	6	0	FALSE	CNLOH & GAIN	PASS
X1410	AC002310.4	16	30534227	30558279	FALSE	650	-0.542815950085684	21	29618900	31038730	NA	2	NA	NA	2	NA	1419830	NA	69	12	0	FALSE	DIPLOID or CNLOH	PASS
X1410	AC002310.5	16	30525923	30534852	FALSE	650	-0.542815950085684	21	29618900	31038730	NA	2	NA	NA	2	NA	1419830	NA	69	9	0	FALSE	DIPLOID or CNLOH	PASS
X1410	AC002985.1	19	18907013	18934397	FALSE	757	0.347725879828732	45	18850000	19316700	0.863719326010946	4	NA	0.863719326010946	4	NA	466700	NA	20	35	3	FALSE	GAIN (many states)	PASS
X1410	AC002996.1	12	111753890	111791418	FALSE	571	0.0408694629676024	33	111034100	115364369	0.918612164107021	3	0	0.918612164107021	3	0	4330269	3	35	19	0	FALSE	CNLOH & GAIN	PASS
X1410	AC003002.1	19	57363566	57398584	FALSE	793	0.00457389938561718	32	54775563	58517792	0.918612164107021	3	1	0.918612164107021	3	1	3742229	2	147	20	2	FALSE	GAIN	PASS
X1410	AC003002.2	19	57394183	57438457	FALSE	793	0.00457389938561718	32	54775563	58517792	0.918612164107021	3	1	0.918612164107021	3	1	3742229	2	147	24	3	FALSE	GAIN	PASS
X1410	AC003002.3	19	57389884	57419994	FALSE	793	0.00457389938561718	32	54775563	58517792	0.918612164107021	3	1	0.918612164107021	3	1	3742229	2	147	20	1	FALSE	GAIN	PASS
X1410	AC003005.1	19	57487718	57505381	FALSE	793	0.00457389938561718	32	54775563	58517792	0.918612164107021	3	1	0.918612164107021	3	1	3742229	2	147	19	4	FALSE	GAIN	PASS
X1410	AC003006.1	19	57682045	57753575	FALSE	793	0.00457389938561718	32	54775563	58517792	0.918612164107021	3	1	0.918612164107021	3	1	3742229	2	147	34	2	FALSE	GAIN	PASS
X1410	AC003688.1	17	7246829	7262089	FALSE	681	0.0164104941370804	34	6069200	8911300	0.905540553209095	3	NA	0.905540553209095	3	NA	2842100	NA	111	19	0	FALSE	GAIN (many states)	PASS
X1410	AC004076.1	19	57437970	57477536	FALSE	793	0.00457389938561718	32	54775563	58517792	0.918612164107021	3	1	0.918612164107021	3	1	3742229	2	147	32	6	FALSE	GAIN	PASS
X1410	AC004080.3	7	27163535	27180013	FALSE	334	0.691530696782839	57	26346400	27748800	0.880355205601991	5	NA	0.880355205601991	5	NA	1402400	NA	17	15	0	FALSE	AMP (many states)	PASS
X1410	AC004593.3	7	29122340	29514667	FALSE	335	0.906301831660056	65	27758100	31338500	0.858716683870856	6	NA	0.858716683870856	6	NA	3580400	NA	28	30	0	FALSE	AMP (many states)	PASS
X1410	AC004687.2	17	58345206	58417595	FALSE	709	0.0515135984118502	35	58155873	63931525	0.918612164107021	3	0	0.918612164107021	3	0	5775652	3	74	28	0	FALSE	CNLOH & GAIN	PASS
X1410	AC004691.2	7	30852273	30923812	FALSE	335	0.906301831660056	65	27758100	31338500	0.858716683870856	6	NA	0.858716683870856	6	NA	3580400	NA	28	22	0	FALSE	AMP (many states)	PASS
X1410	AC004754.1	16	249547	269943	FALSE	634	0.786524210999218	62	164700	778800	0.918612164107021	5	NA	0.918612164107021	5	NA	614100	NA	38	22	0	FALSE	AMP (many states)	PASS
X1410	AC004805.1	17	65538102	65641033	FALSE	710	0.0227473118586482	33	63932016	66687100	0.918612164107021	3	0	0.918612164107021	3	0	2755084	3	20	13	2	FALSE	CNLOH & GAIN	PASS
X1410	AC004832.3	22	30409255	30428990	FALSE	848	0.429648956607956	48	29654600	31133600	0.918612164107021	4	0	0.918612164107021	4	0	1479000	4	31	18	2	FALSE	CNLOH & GAIN	PASS
X1410	AC004922.1	7	99325879	99394653	FALSE	351	-0.543590653475566	18	97006300	102205200	1	2	1	1	2	1	5198900	1	103	30	0	FALSE	DIPLOID	PASS
X1410	AC004997.1	22	30285238	30299482	FALSE	848	0.429648956607956	48	29654600	31133600	0.918612164107021	4	0	0.918612164107021	4	0	1479000	4	31	25	2	FALSE	CNLOH & GAIN	PASS
X1410	AC005020.2	7	99558695	99607810	FALSE	351	-0.543590653475566	18	97006300	102205200	1	2	1	1	2	1	5198900	1	103	20	0	FALSE	DIPLOID	PASS
