sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1689	ABCB8	7	151028422	151047782	FALSE	254	0.159521272423621	56	149803152	151437800	0.474402322310684	4	2	0.474402322310684	4	2	1634648	2	43	28	0	FALSE	TETRAPLOID	PASS
X1689	ABCB9	12	122920951	122981649	FALSE	379	-0.12754129194165	39	122848100	123894700	0.529413151528615	3	0	0.529413151528615	3	0	1046600	3	21	40	1	FALSE	CNLOH & GAIN	PASS
X1689	ABCC1	16	15949577	16143074	FALSE	431	-0.116350080430945	40	3739700	16136433	0.511082992004045	3	1	0.511082992004045	3	1	12396733	2	89	57	5	TRUE	GAIN	PASS
X1689	ABCC10	6	43427366	43450430	FALSE	200	0.141653336579706	61	34646800	56482300	0.45908078715164	4	NA	0.45908078715164	4	NA	21835500	NA	208	40	0	FALSE	GAIN (many states)	PASS
X1689	ABCC11	16	48166910	48247568	FALSE	435	0.158857588891308	56	24977200	55509389	0.474402322310684	4	2	0.474402322310684	4	2	30532189	2	185	45	0	FALSE	TETRAPLOID	PASS
X1689	ABCC12	16	48081006	48156018	FALSE	435	0.158857588891308	56	24977200	55509389	0.474402322310684	4	2	0.474402322310684	4	2	30532189	2	185	47	0	FALSE	TETRAPLOID	PASS
X1689	ABCC2	10	99782640	99852594	FALSE	321	0.219793734086363	68	97432400	100806757	0.529413151528615	4	NA	0.529413151528615	4	NA	3374357	NA	45	43	0	FALSE	GAIN (many states)	PASS
X1689	ABCC3	17	50634777	50692252	FALSE	565	-0.450694802002699	20	50522100	51170200	0.529413151528615	2	0	0.529413151528615	2	0	648100	2	14	52	6	FALSE	CNLOH	PASS
X1689	ABCC4	13	95019829	95301475	FALSE	385	-0.461339999287298	22	18681700	101058100	NA	2	NA	NA	2	NA	82376400	NA	266	42	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABCC5	3	183919934	184018015	FALSE	123	0.827400821491107	92	180915600	183985400	0.527266515228433	7	NA	0.527266515228433	7	NA	3069800	NA	16	51	4	TRUE	INDETERMINATE	PASS
X1689	ABCC6	16	16148928	16223522	FALSE	432	-0.0755269994962388	44	16136650	17108900	0.503273349570614	3	NA	0.503273349570614	3	NA	972250	NA	6	53	2	FALSE	GAIN (many states)	PASS
X1689	ABCC8	11	17392498	17476879	FALSE	337	-0.426051283371587	25	6604400	28330700	NA	2	NA	NA	2	NA	21726300	NA	142	64	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABCC9	12	21797401	21942529	FALSE	369	0.473855760654319	77	21502000	22625900	0.527266515228433	5	NA	0.527266515228433	5	NA	1123900	NA	11	50	0	FALSE	AMP (many states)	PASS
X1689	ABCD1	23	153724868	153744762	FALSE	762	-0.338211666544729	29	135437100	153954500	0.529413151528615	2	0	0.529413151528615	2	0	18517400	2	121	18	0	FALSE	CNLOH	PASS
X1689	ABCD2	12	39550033	39619751	FALSE	370	0.127485187221723	61	22643800	40475700	0.45908078715164	4	NA	0.45908078715164	4	NA	17831900	NA	56	15	0	FALSE	GAIN (many states)	PASS
X1689	ABCD3	1	94418455	94518666	FALSE	10	0.410210805311387	75	69568600	107617800	0.529413151528615	5	2	0.529413151528615	5	2	38049200	3	152	24	0	FALSE	AMP	suppress_segment_too_large
X1689	ABCD4	14	74285423	74303056	FALSE	398	0.364035588015282	73	73977400	82692900	0.451939992656315	5	NA	0.451939992656315	5	NA	8715500	NA	64	25	0	FALSE	AMP (many states)	PASS
X1689	ABCE1	4	145097932	145129179	FALSE	150	-0.41585398144124	24	134200446	155214524	0.529413151528615	2	0	0.529413151528615	2	0	21014078	2	76	16	1	FALSE	CNLOH	PASS
X1689	ABCF1	6	30571376	30597179	FALSE	199	-0.272942799578485	33	30546100	34646600	NA	2	NA	NA	2	NA	4100500	NA	157	24	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABCF2	7	151212490	151227230	FALSE	254	0.159521272423621	56	149803152	151437800	0.474402322310684	4	2	0.474402322310684	4	2	1634648	2	43	22	2	FALSE	TETRAPLOID	PASS
X1689	ABCF3	3	184186023	184194012	FALSE	125	0.926336734724664	94	184097651	184234092	0.527266515228433	8	3	0.527266515228433	8	3	136441	5	6	20	5	FALSE	AMP	PASS
X1689	ABCG1	21	42199689	42297244	FALSE	732	-0.0985295026120016	42	41839600	45850200	0.529413151528615	3	1	0.529413151528615	3	1	4010600	2	64	37	4	FALSE	GAIN	PASS
X1689	ABCG2	4	88090264	88231322	FALSE	148	-0.41039292325452	24	75888600	121760460	0.529413151528615	2	0	0.529413151528615	2	0	45871860	2	192	21	0	FALSE	CNLOH	PASS
X1689	ABCG4	11	119149012	119162653	FALSE	356	1.28507430965327	104	118639200	119359620	0.527266515228433	11	3	0.527266515228433	11	3	720420	8	28	18	0	FALSE	AMP	PASS
X1689	ABCG5	2	43812472	43838865	FALSE	62	-0.412225393792767	25	43286900	88931700	NA	2	NA	NA	2	NA	45644800	NA	249	20	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABCG8	2	43831942	43882987	FALSE	62	-0.412225393792767	25	43286900	88931700	NA	2	NA	NA	2	NA	45644800	NA	249	24	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABHD1	2	27123789	27130812	FALSE	58	0.20054438939049	68	15167000	35471600	0.529413151528615	4	NA	0.529413151528615	4	NA	20304600	NA	132	11	0	FALSE	GAIN (many states)	PASS
X1689	ABHD10	3	111979010	111993363	FALSE	105	0.271302941558692	69	93874400	115842709	0.407275676074388	5	2	0.407275676074388	5	2	21968309	3	103	8	0	FALSE	AMP	suppress_segment_too_large
X1689	ABHD11	7	73736094	73738867	FALSE	239	0.159710287410935	61	65399900	75586900	0.45908078715164	4	NA	0.45908078715164	4	NA	10187000	NA	53	9	0	FALSE	GAIN (many states)	PASS
X1689	ABHD12	20	25294743	25390983	FALSE	707	-0.19774010382694	34	20680770	31607096	0.529413151528615	3	1	0.529413151528615	3	1	10926326	2	48	26	7	FALSE	GAIN	PASS
X1689	ABHD12B	14	50872160	50904970	FALSE	394	-0.0143845173224822	48	49577900	53061300	0.529413151528615	3	NA	0.529413151528615	3	NA	3483400	NA	37	13	0	FALSE	GAIN (many states)	PASS
X1689	ABHD13	13	108218379	108234255	FALSE	387	-0.738451312519751	10	101075800	109120500	0.529413151528615	1	0	0.529413151528615	1	0	8044700	1	20	4	0	FALSE	HETLOSS	PASS
X1689	ABHD14A	3	51971426	51981199	FALSE	101	-0.0774316684238872	44	49001600	57575900	0.503273349570614	3	NA	0.503273349570614	3	NA	8574300	NA	138	9	0	FALSE	GAIN (many states)	PASS
X1689	ABHD14A-ACY1	3	51974706	51989183	FALSE	101	-0.0774316684238872	44	49001600	57575900	0.503273349570614	3	NA	0.503273349570614	3	NA	8574300	NA	138	21	0	FALSE	GAIN (many states)	PASS
X1689	ABHD14B	3	51968510	51983409	FALSE	101	-0.0774316684238872	44	49001600	57575900	0.503273349570614	3	NA	0.503273349570614	3	NA	8574300	NA	138	14	0	FALSE	GAIN (many states)	PASS
X1689	ABHD15	17	29560547	29567137	FALSE	502	0.358967631751092	73	29451600	29610753	0.451939992656315	5	NA	0.451939992656315	5	NA	159153	NA	5	6	0	FALSE	AMP (many states)	PASS
X1689	ABHD16A	6	31686949	31703444	FALSE	199	-0.272942799578485	33	30546100	34646600	NA	2	NA	NA	2	NA	4100500	NA	157	25	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABHD16B	20	63861498	63862988	FALSE	723	0.100679865701181	55	63746996	64327800	0.419178088512123	4	NA	0.419178088512123	4	NA	580804	NA	17	5	0	FALSE	GAIN (many states)	PASS
X1689	ABHD17A	19	1876810	1885547	FALSE	647	-0.43506852640645	22	107600	2078700	NA	2	NA	NA	2	NA	1971100	NA	73	6	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABHD17B	9	71862452	71910931	FALSE	288	-0.250629936950789	33	60546800	72149900	NA	2	NA	NA	2	NA	11603100	NA	34	5	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABHD17C	15	80679684	80755621	FALSE	423	0.340085133373862	73	67306900	81356500	0.451939992656315	5	NA	0.451939992656315	5	NA	14049600	NA	138	6	0	FALSE	AMP (many states)	suppress_segment_too_large
X1689	ABHD18	4	127965306	128039927	FALSE	149	-0.471678767267679	21	121761715	134200213	0.529413151528615	2	0	0.529413151528615	2	0	12438498	2	29	14	0	FALSE	CNLOH	PASS
X1689	ABHD2	15	89087459	89202360	FALSE	426	0.49884432760763	76	86988200	101751300	0.527266515228433	5	0	0.527266515228433	5	0	14763100	5	81	19	0	FALSE	AMP (LOH)	suppress_segment_too_large
X1689	ABHD3	18	21650897	21704805	FALSE	635	0.189368988528079	62	13763115	30298946	0.358560911114432	5	2	0.358560911114432	5	2	16535831	3	35	13	0	FALSE	AMP	suppress_segment_too_large
X1689	ABHD4	14	22598237	22613215	FALSE	392	0.416924666280608	75	21941300	44934600	0.529413151528615	5	NA	0.529413151528615	5	NA	22993300	NA	142	15	0	FALSE	AMP (many states)	suppress_segment_too_large
X1689	ABHD5	3	43690108	43734371	FALSE	99	-0.0792602360271927	44	197900	44502600	0.503273349570614	3	NA	0.503273349570614	3	NA	44304700	NA	217	10	0	FALSE	GAIN (many states)	PASS
X1689	ABHD6	3	58237506	58295693	FALSE	102	-0.439663386974917	22	57577300	73065800	NA	2	NA	NA	2	NA	15488500	NA	53	11	0	FALSE	DIPLOID or CNLOH	PASS
X1689	ABHD8	19	17292131	17310236	FALSE	663	-0.147967549396005	40	16807909	18994300	0.511082992004045	3	1	0.511082992004045	3	1	2186391	2	77	14	2	FALSE	GAIN	PASS
X1689	ABI1	10	26746593	26861087	FALSE	313	0.0766847670617291	55	24158000	30717300	0.419178088512123	4	NA	0.419178088512123	4	NA	6559300	NA	27	14	0	FALSE	GAIN (many states)	PASS
X1689	ABI2	2	203328219	203447723	FALSE	81	0.216011880518	62	200812900	208145834	0.358560911114432	5	2	0.358560911114432	5	2	7332934	3	56	40	0	FALSE	AMP	PASS
X1689	ABI3	17	49210227	49223225	FALSE	557	-0.554821590812737	17	48345945	49317800	0.495777695688645	2	0	0.495777695688645	2	0	971855	2	25	12	2	FALSE	CNLOH	PASS
X1689	ABI3BP	3	100749156	100993515	FALSE	105	0.271302941558692	69	93874400	115842709	0.407275676074388	5	2	0.407275676074388	5	2	21968309	3	103	98	15	FALSE	AMP	suppress_segment_too_large
X1689	ABL1	9	130713946	130887675	FALSE	301	-0.414387679525894	24	129833574	130835500	0.529413151528615	2	0	0.529413151528615	2	0	1001926	2	11	28	0	TRUE	CNLOH	PASS
X1689	ABL2	1	179099327	179229684	FALSE	34	-0.425069797727518	23	175945200	200873213	1	2	1	1	2	1	24928013	1	100	26	3	FALSE	DIPLOID	PASS
X1689	ABLIM1	10	114431113	114685003	FALSE	325	0.0236469629488523	52	113915266	114830900	0.355857538007197	4	NA	0.355857538007197	4	NA	915634	NA	8	46	1	FALSE	GAIN (many states)	PASS
X1689	ABLIM2	4	7965310	8158832	FALSE	137	-0.8745060523583	6	386200	27161000	0.529413151528615	1	0	0.529413151528615	1	0	26774800	1	162	38	0	FALSE	HETLOSS	PASS
X1689	ABLIM3	5	149141483	149260542	FALSE	178	-0.143044181602701	39	140803300	150755500	0.529413151528615	3	0	0.529413151528615	3	0	9952200	3	128	45	10	FALSE	CNLOH & GAIN	PASS
X1689	ABO	9	133250401	133275219	FALSE	303	-0.413981437777521	24	133055348	135948003	0.529413151528615	2	0	0.529413151528615	2	0	2892655	2	45	14	7	FALSE	CNLOH	PASS
X1689	ABR	17	1003518	1229738	FALSE	452	0.302850405813845	70	137700	1651900	0.529413151528615	4	NA	0.529413151528615	4	NA	1514200	NA	24	40	0	FALSE	GAIN (many states)	PASS
X1689	ABRA	8	106759483	106770245	FALSE	265	0.8448744015251	90	94668000	112587300	0.527266515228433	7	3	0.527266515228433	7	3	17919300	4	72	5	2	FALSE	AMP	suppress_segment_too_large
X1689	ABRACL	6	139028682	139043302	FALSE	225	0.152136692597908	59	137707015	145501700	0.529413151528615	4	0	0.529413151528615	4	0	7794685	4	34	2	0	FALSE	CNLOH & GAIN	PASS
X1689	ABRAXAS1	4	83459517	83523348	TRUE	148	-0.41039292325452	24	75888600	121760460	0.529413151528615	2	0	0.529413151528615	2	0	45871860	2	192	13	0	FALSE	CNLOH	PASS
X1689	ABRAXAS2	10	124801785	124836670	FALSE	328	-0.0997583210982918	44	124671400	126042111	0.503273349570614	3	NA	0.503273349570614	3	NA	1370711	NA	14	14	3	FALSE	GAIN (many states)	PASS
X1689	ABT1	6	26596952	26600744	FALSE	197	0.288477208908704	70	9616000	30346900	0.529413151528615	4	NA	0.529413151528615	4	NA	20730900	NA	194	5	0	FALSE	GAIN (many states)	PASS
X1689	ABTB1	3	127672935	127680920	FALSE	113	0.108336079491751	55	126960131	127680900	0.419178088512123	4	NA	0.419178088512123	4	NA	720769	NA	8	17	1	FALSE	GAIN (many states)	PASS
X1689	ABTB2	11	34150988	34358008	FALSE	338	0.120416498886536	61	30010700	38448300	0.45908078715164	4	NA	0.45908078715164	4	NA	8437600	NA	46	30	0	FALSE	GAIN (many states)	PASS
X1689	AC000120.2	7	92112159	92179511	FALSE	240	0.0857777098453857	55	75591900	100149755	0.419178088512123	4	NA	0.419178088512123	4	NA	24557855	NA	146	27	0	FALSE	GAIN (many states)	PASS
X1689	AC000120.3	7	92131774	92245924	FALSE	240	0.0857777098453857	55	75591900	100149755	0.419178088512123	4	NA	0.419178088512123	4	NA	24557855	NA	146	33	0	FALSE	GAIN (many states)	PASS
X1689	AC001226.2	13	76992078	77129589	FALSE	385	-0.461339999287298	22	18681700	101058100	NA	2	NA	NA	2	NA	82376400	NA	266	61	0	FALSE	DIPLOID or CNLOH	PASS
X1689	AC002094.3	17	28364288	28368012	FALSE	500	0.282117634145193	70	28021729	29111986	0.529413151528615	4	NA	0.529413151528615	4	NA	1090257	NA	37	8	0	FALSE	GAIN (many states)	PASS
X1689	AC002310.4	16	30534227	30558279	FALSE	435	0.158857588891308	56	24977200	55509389	0.474402322310684	4	2	0.474402322310684	4	2	30532189	2	185	9	2	FALSE	TETRAPLOID	PASS
X1689	AC002310.5	16	30525923	30534852	FALSE	435	0.158857588891308	56	24977200	55509389	0.474402322310684	4	2	0.474402322310684	4	2	30532189	2	185	8	1	FALSE	TETRAPLOID	PASS
X1689	AC002985.1	19	18907013	18934397	FALSE	663	-0.147967549396005	40	16807909	18994300	0.511082992004045	3	1	0.511082992004045	3	1	2186391	2	77	38	9	FALSE	GAIN	PASS
X1689	AC002996.1	12	111753890	111791418	FALSE	378	-0.246755584853593	32	107620300	122834900	0.529413151528615	3	0	0.529413151528615	3	0	15214600	3	161	21	0	FALSE	CNLOH & GAIN	PASS
X1689	AC003002.1	19	57363566	57398584	FALSE	703	-0.108717948812283	40	54830206	58261551	0.511082992004045	3	1	0.511082992004045	3	1	3431345	2	129	19	0	FALSE	GAIN	PASS
X1689	AC003002.2	19	57394183	57438457	FALSE	703	-0.108717948812283	40	54830206	58261551	0.511082992004045	3	1	0.511082992004045	3	1	3431345	2	129	23	2	FALSE	GAIN	PASS
X1689	AC003002.3	19	57389884	57419994	FALSE	703	-0.108717948812283	40	54830206	58261551	0.511082992004045	3	1	0.511082992004045	3	1	3431345	2	129	19	1	FALSE	GAIN	PASS
X1689	AC003005.1	19	57487718	57505381	FALSE	703	-0.108717948812283	40	54830206	58261551	0.511082992004045	3	1	0.511082992004045	3	1	3431345	2	129	20	0	FALSE	GAIN	PASS
X1689	AC003006.1	19	57682045	57753575	FALSE	703	-0.108717948812283	40	54830206	58261551	0.511082992004045	3	1	0.511082992004045	3	1	3431345	2	129	35	0	FALSE	GAIN	PASS
X1689	AC003688.1	17	7246829	7262089	FALSE	467	-0.442134014568819	22	7213900	7441300	NA	2	NA	NA	2	NA	227400	NA	29	18	0	FALSE	DIPLOID or CNLOH	PASS
X1689	AC004076.1	19	57437970	57477536	FALSE	703	-0.108717948812283	40	54830206	58261551	0.511082992004045	3	1	0.511082992004045	3	1	3431345	2	129	32	3	FALSE	GAIN	PASS
X1689	AC004080.3	7	27163535	27180013	FALSE	235	-0.263273539917432	33	19700	30362300	NA	2	NA	NA	2	NA	30342600	NA	169	15	0	FALSE	DIPLOID or CNLOH	PASS
X1689	AC004593.3	7	29122340	29514667	FALSE	235	-0.263273539917432	33	19700	30362300	NA	2	NA	NA	2	NA	30342600	NA	169	30	0	FALSE	DIPLOID or CNLOH	PASS
X1689	AC004687.2	17	58345206	58417595	FALSE	568	0.174324215497448	56	56795000	58467019	0.474402322310684	4	2	0.474402322310684	4	2	1672019	2	25	26	2	FALSE	TETRAPLOID	PASS
X1689	AC004691.2	7	30852273	30923812	FALSE	236	-0.154227714305256	41	30425800	38767600	0.431633440677047	3	NA	0.431633440677047	3	NA	8341800	NA	41	23	0	FALSE	GAIN (many states)	PASS
X1689	AC004754.1	16	249547	269943	FALSE	430	-0.0710430240873297	44	110600	3738700	0.503273349570614	3	NA	0.503273349570614	3	NA	3628100	NA	162	21	0	FALSE	GAIN (many states)	PASS
X1689	AC004805.1	17	65538102	65641033	FALSE	583	0.109908069323639	55	64969400	66306158	0.419178088512123	4	NA	0.419178088512123	4	NA	1336758	NA	7	12	2	FALSE	GAIN (many states)	PASS
X1689	AC004832.3	22	30409255	30428990	FALSE	743	-0.319775035825864	30	28734800	31289270	0.529413151528615	2	0	0.529413151528615	2	0	2554470	2	52	16	2	FALSE	CNLOH	PASS
X1689	AC004922.1	7	99325879	99394653	FALSE	240	0.0857777098453857	55	75591900	100149755	0.419178088512123	4	NA	0.419178088512123	4	NA	24557855	NA	146	30	0	FALSE	GAIN (many states)	PASS
