sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X2648	ABCF2	7	151212490	151227230	FALSE	239	0.0769766244865124	33	139631429	159233200	0.354512255078036	3	1	0.354512255078036	3	1	19601771	2	155	21	3	FALSE	GAIN	PASS
X2648	ABCF3	3	184186023	184194012	FALSE	133	-0.00114611525301999	31	182448400	184192900	0.260685633236552	3	1	0.260685633236552	3	1	1744500	2	20	21	5	TRUE	GAIN	PASS
X2648	ABCG1	21	42199689	42297244	FALSE	495	-0.183686354666459	15	42129684	44457037	1	2	1	1	2	1	2327353	1	34	34	3	FALSE	DIPLOID	PASS
X2648	ABCG2	4	88090264	88231322	FALSE	148	-0.17995637131312	19	74933300	99428700	NA	2	NA	NA	2	NA	24495400	NA	113	20	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABCG4	11	119149012	119162653	FALSE	306	-0.142450954948909	14	118141258	120481602	0.354512255078036	2	0	0.354512255078036	2	0	2340344	2	51	18	0	FALSE	CNLOH	PASS
X2648	ABCG5	2	43812472	43838865	FALSE	61	0.235475770284815	49	43549300	71613600	0.326653261298985	4	NA	0.326653261298985	4	NA	28064300	NA	141	18	0	FALSE	GAIN (many states)	PASS
X2648	ABCG8	2	43831942	43882987	FALSE	61	0.235475770284815	49	43549300	71613600	0.326653261298985	4	NA	0.326653261298985	4	NA	28064300	NA	141	24	0	FALSE	GAIN (many states)	PASS
X2648	ABHD1	2	27123789	27130812	FALSE	60	0.114411504741553	40	287700	43541400	0.354512255078036	3	NA	0.354512255078036	3	NA	43253700	NA	221	11	0	FALSE	GAIN (many states)	PASS
X2648	ABHD10	3	111979010	111993363	FALSE	115	-0.181575757892813	19	111600800	112074469	NA	2	NA	NA	2	NA	473669	NA	6	7	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD11	7	73736094	73738867	FALSE	216	-0.29604076498825	10	67320100	80922200	NA	2	NA	NA	2	NA	13602100	NA	68	10	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD12	20	25294743	25390983	FALSE	474	0.246102490100591	47	23495965	25775397	0.334501323660691	4	2	0.334501323660691	4	2	2279432	2	21	24	3	FALSE	TETRAPLOID	PASS
X2648	ABHD12B	14	50872160	50904970	FALSE	348	-0.167466861309865	19	49966300	76634900	NA	2	NA	NA	2	NA	26668600	NA	202	13	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD13	13	108218379	108234255	FALSE	345	0.061512165461628	34	79551100	114326300	0.347599491005778	3	0	0.347599491005778	3	0	34775200	3	92	4	0	FALSE	CNLOH & GAIN	PASS
X2648	ABHD14A	3	51971426	51981199	FALSE	108	-0.119773150960012	23	47239800	65622200	NA	2	NA	NA	2	NA	18382400	NA	200	8	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD14A-ACY1	3	51974706	51989183	FALSE	108	-0.119773150960012	23	47239800	65622200	NA	2	NA	NA	2	NA	18382400	NA	200	20	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD14B	3	51968510	51983409	FALSE	108	-0.119773150960012	23	47239800	65622200	NA	2	NA	NA	2	NA	18382400	NA	200	13	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD15	17	29560547	29567137	FALSE	385	-0.431859557968288	4	29045000	35558030	0.353740381036727	1	0	0.353740381036727	1	0	6513030	1	68	6	1	FALSE	HETLOSS	PASS
X2648	ABHD16A	6	31686949	31703444	FALSE	190	0.238711561301922	49	24418600	32637700	0.326653261298985	4	NA	0.326653261298985	4	NA	8219100	NA	248	24	0	FALSE	GAIN (many states)	PASS
X2648	ABHD16B	20	63861498	63862988	FALSE	491	0.438329137686963	57	62570680	64328000	0.352908092165515	5	2	0.352908092165515	5	2	1757320	3	51	5	0	FALSE	AMP	PASS
X2648	ABHD17A	19	1876810	1885547	FALSE	425	-0.217773118416409	14	107600	12793000	0.354512255078036	2	0	0.354512255078036	2	0	12685400	2	400	7	0	FALSE	CNLOH	PASS
X2648	ABHD17B	9	71862452	71910931	FALSE	265	0.224437536566182	49	66636000	79725300	0.326653261298985	4	NA	0.326653261298985	4	NA	13089300	NA	47	5	0	FALSE	GAIN (many states)	PASS
X2648	ABHD17C	15	80679684	80755621	FALSE	361	-0.171840054578756	19	55183400	100558757	NA	2	NA	NA	2	NA	45375357	NA	337	5	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD18	4	127965306	128039927	FALSE	156	-0.182101095573057	14	117084300	138481360	0.354512255078036	2	0	0.354512255078036	2	0	21397060	2	48	14	0	FALSE	CNLOH	PASS
X2648	ABHD2	15	89087459	89202360	FALSE	361	-0.171840054578756	19	55183400	100558757	NA	2	NA	NA	2	NA	45375357	NA	337	17	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD3	18	21650897	21704805	FALSE	417	0.232653166241518	46	10736600	26292445	0.335544300944106	4	1	0.335544300944106	4	1	15555845	3	50	10	0	FALSE	GAIN	PASS
X2648	ABHD4	14	22598237	22613215	FALSE	346	-0.189572978483484	19	18347100	26908700	NA	2	NA	NA	2	NA	8561600	NA	155	14	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD5	3	43690108	43734371	FALSE	106	-0.150911850732002	19	32488000	46898200	NA	2	NA	NA	2	NA	14410200	NA	126	10	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD6	3	58237506	58295693	FALSE	108	-0.119773150960012	23	47239800	65622200	NA	2	NA	NA	2	NA	18382400	NA	200	11	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABHD8	19	17292131	17310236	FALSE	430	0.543948295880932	60	15949200	18743201	0.352908092165515	6	2	0.352908092165515	6	2	2794001	4	86	14	3	FALSE	AMP	PASS
X2648	ABI1	10	26746593	26861087	FALSE	278	0.249907673471195	49	47300	37130400	0.326653261298985	4	NA	0.326653261298985	4	NA	37083100	NA	150	14	0	FALSE	GAIN (many states)	PASS
X2648	ABI2	2	203328219	203447723	FALSE	83	-0.167329579920103	15	199959400	217886094	1	2	1	1	2	1	17926694	1	93	39	0	FALSE	DIPLOID	PASS
X2648	ABI3	17	49210227	49223225	FALSE	398	0.117247368853211	36	45974200	50197931	0.354512255078036	3	0	0.354512255078036	3	0	4223731	3	76	13	2	FALSE	CNLOH & GAIN	PASS
X2648	ABI3BP	3	100749156	100993515	FALSE	110	0.250286119697336	47	85979100	101821450	0.334501323660691	4	2	0.334501323660691	4	2	15842350	2	56	90	5	FALSE	TETRAPLOID	PASS
X2648	ABL1	9	130713946	130887675	FALSE	269	-0.0524763402077969	24	125747759	133207900	0.31355041014292	3	0	0.31355041014292	3	0	7460141	3	114	26	0	FALSE	CNLOH & GAIN	PASS
X2648	ABL2	1	179099327	179229684	FALSE	39	0.0572218660406826	33	172465238	180787920	0.354512255078036	3	1	0.354512255078036	3	1	8322682	2	48	24	0	FALSE	GAIN	PASS
X2648	ABLIM1	10	114431113	114685003	FALSE	289	-0.128949594924884	21	114291100	116476600	1	2	1	1	2	1	2185500	1	9	43	4	FALSE	DIPLOID	PASS
X2648	ABLIM2	4	7965310	8158832	FALSE	145	0.0607364612206216	35	444300	38627200	0.348224107172915	3	NA	0.348224107172915	3	NA	38182900	NA	171	39	0	FALSE	GAIN (many states)	PASS
X2648	ABLIM3	5	149141483	149260542	FALSE	182	-0.00911165285374835	29	142007955	151253500	0.328414715888537	3	0	0.328414715888537	3	0	9245545	3	71	45	1	FALSE	CNLOH & GAIN	PASS
X2648	ABO	9	133250401	133275219	FALSE	270	0.00527148680649715	32	133208308	133360141	0.264981536765854	3	NA	0.264981536765854	3	NA	151833	NA	7	13	0	FALSE	GAIN (many states)	PASS
X2648	ABR	17	1003518	1229738	FALSE	381	0.513330011361798	61	137700	7780300	0.352908092165515	5	NA	0.352908092165515	5	NA	7642600	NA	191	40	0	FALSE	AMP (many states)	PASS
X2648	ABRA	8	106759483	106770245	FALSE	247	0.19026473059153	43	106658200	123025000	0.274751415490007	4	1	0.274751415490007	4	1	16366800	3	39	6	0	FALSE	GAIN	PASS
X2648	ABRACL	6	139028682	139043302	FALSE	205	-0.113385192528973	20	132693368	149888296	0.354512255078036	2	0	0.354512255078036	2	0	17194928	2	80	2	0	FALSE	CNLOH	PASS
X2648	ABRAXAS1	4	83459517	83523348	TRUE	148	-0.17995637131312	19	74933300	99428700	NA	2	NA	NA	2	NA	24495400	NA	113	13	0	FALSE	DIPLOID or CNLOH	PASS
X2648	ABRAXAS2	10	124801785	124836670	FALSE	291	0.267198285020884	46	123158138	132425724	0.335544300944106	4	1	0.335544300944106	4	1	9267586	3	41	14	1	FALSE	GAIN	PASS
X2648	ABT1	6	26596952	26600744	FALSE	190	0.238711561301922	49	24418600	32637700	0.326653261298985	4	NA	0.326653261298985	4	NA	8219100	NA	248	5	0	FALSE	GAIN (many states)	PASS
X2648	ABTB1	3	127672935	127680920	FALSE	119	0.0691545496087734	33	125734600	134650769	0.354512255078036	3	1	0.354512255078036	3	1	8916169	2	78	18	0	FALSE	GAIN	PASS
X2648	ABTB2	11	34150988	34358008	FALSE	297	-0.149833767269262	19	9440700	61321500	NA	2	NA	NA	2	NA	51880800	NA	367	32	0	FALSE	DIPLOID or CNLOH	PASS
X2648	AC000120.2	7	92112159	92179511	FALSE	218	0.245813830649244	49	87190900	98628700	0.326653261298985	4	NA	0.326653261298985	4	NA	11437800	NA	69	25	0	FALSE	GAIN (many states)	PASS
X2648	AC000120.3	7	92131774	92245924	FALSE	218	0.245813830649244	49	87190900	98628700	0.326653261298985	4	NA	0.326653261298985	4	NA	11437800	NA	69	32	0	FALSE	GAIN (many states)	PASS
X2648	AC001226.2	13	76992078	77129589	FALSE	344	-0.197568985155888	19	73994900	79548300	NA	2	NA	NA	2	NA	5553400	NA	18	59	0	FALSE	DIPLOID or CNLOH	PASS
X2648	AC002094.3	17	28364288	28368012	FALSE	384	-0.186021331711567	14	22331700	29044800	0.354512255078036	2	0	0.354512255078036	2	0	6713100	2	43	8	1	FALSE	CNLOH	PASS
X2648	AC002310.4	16	30534227	30558279	FALSE	373	-0.196985162283261	15	29113314	32903663	1	2	1	1	2	1	3790349	1	102	10	1	FALSE	DIPLOID	PASS
X2648	AC002310.5	16	30525923	30534852	FALSE	373	-0.196985162283261	15	29113314	32903663	1	2	1	1	2	1	3790349	1	102	8	0	FALSE	DIPLOID	PASS
X2648	AC002985.1	19	18907013	18934397	FALSE	432	0.0710091007717013	33	18788400	19347500	0.354512255078036	3	1	0.354512255078036	3	1	559100	2	22	36	0	FALSE	GAIN	PASS
X2648	AC002996.1	12	111753890	111791418	FALSE	325	-0.157201771062176	15	109264100	120157100	1	2	1	1	2	1	10893000	1	88	18	0	FALSE	DIPLOID	PASS
X2648	AC003002.1	19	57363566	57398584	FALSE	466	-0.186756026030386	14	56053900	57455400	0.354512255078036	2	0	0.354512255078036	2	0	1401500	2	38	20	0	FALSE	CNLOH	PASS
X2648	AC003002.2	19	57394183	57438457	FALSE	466	-0.186756026030386	14	56053900	57455400	0.354512255078036	2	0	0.354512255078036	2	0	1401500	2	38	25	1	FALSE	CNLOH	PASS
X2648	AC003002.3	19	57389884	57419994	FALSE	466	-0.186756026030386	14	56053900	57455400	0.354512255078036	2	0	0.354512255078036	2	0	1401500	2	38	20	0	FALSE	CNLOH	PASS
X2648	AC003005.1	19	57487718	57505381	FALSE	467	-0.227763783079717	14	57455765	57547300	0.354512255078036	2	0	0.354512255078036	2	0	91535	2	8	20	10	FALSE	CNLOH	PASS
X2648	AC003006.1	19	57682045	57753575	FALSE	468	-0.149778063339979	16	57547600	58599311	0.291191549998172	2	0	0.291191549998172	2	0	1051711	2	52	35	1	FALSE	CNLOH	PASS
X2648	AC003688.1	17	7246829	7262089	FALSE	381	0.513330011361798	61	137700	7780300	0.352908092165515	5	NA	0.352908092165515	5	NA	7642600	NA	191	19	0	FALSE	AMP (many states)	PASS
X2648	AC004076.1	19	57437970	57477536	FALSE	466	-0.186756026030386	14	56053900	57455400	0.354512255078036	2	0	0.354512255078036	2	0	1401500	2	38	32	6	TRUE	CNLOH	PASS
X2648	AC004080.3	7	27163535	27180013	FALSE	212	-0.249789981090897	13	19900	31554500	NA	2	NA	NA	2	NA	31534600	NA	184	15	0	FALSE	DIPLOID or CNLOH	PASS
X2648	AC004593.3	7	29122340	29514667	FALSE	212	-0.249789981090897	13	19900	31554500	NA	2	NA	NA	2	NA	31534600	NA	184	28	0	FALSE	DIPLOID or CNLOH	PASS
X2648	AC004687.2	17	58345206	58417595	FALSE	405	0.283631768197585	50	56492200	60525983	0.354512255078036	4	0	0.354512255078036	4	0	4033783	4	54	27	4	FALSE	CNLOH & GAIN	PASS
X2648	AC004691.2	7	30852273	30923812	FALSE	212	-0.249789981090897	13	19900	31554500	NA	2	NA	NA	2	NA	31534600	NA	184	21	0	FALSE	DIPLOID or CNLOH	PASS
X2648	AC004754.1	16	249547	269943	FALSE	364	-0.0519954739309487	28	11700	304400	NA	2	NA	NA	2	NA	292700	NA	17	20	0	FALSE	DIPLOID or CNLOH	PASS
X2648	AC004805.1	17	65538102	65641033	FALSE	406	0.467331844767636	58	60565488	72123453	0.352908092165515	5	0	0.352908092165515	5	0	11557965	5	80	12	1	FALSE	AMP (LOH)	suppress_segment_too_large
X2648	AC004832.3	22	30409255	30428990	FALSE	509	-0.184358761656162	14	21593178	31136900	0.354512255078036	2	0	0.354512255078036	2	0	9543722	2	117	16	0	FALSE	CNLOH	PASS
X2648	AC004922.1	7	99325879	99394653	FALSE	219	0.84415274291931	68	98848000	99856900	0.352908092165515	8	NA	0.352908092165515	8	NA	1008900	NA	26	29	0	FALSE	INDETERMINATE	PASS
X2648	AC004997.1	22	30285238	30299482	FALSE	509	-0.184358761656162	14	21593178	31136900	0.354512255078036	2	0	0.354512255078036	2	0	9543722	2	117	24	4	FALSE	CNLOH	PASS
X2648	AC005020.2	7	99558695	99607810	FALSE	219	0.84415274291931	68	98848000	99856900	0.352908092165515	8	NA	0.352908092165515	8	NA	1008900	NA	26	20	0	FALSE	INDETERMINATE	PASS
