sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X2902	ABCA13	7	48171458	48647496	FALSE	221	0.261765026546902	67	48053100	49775600	0.520519087183099	5	NA	0.520519087183099	5	NA	1722500	NA	5	121	0	FALSE	GAIN (many states)	PASS
X2902	ABCA2	9	137007227	137028922	FALSE	294	-0.274368407096763	25	136916410	137877982	0.465592059883709	3	0	0.465592059883709	3	0	961572	3	49	54	1	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABCA3	16	2275881	2340746	FALSE	393	-0.0457762456212678	47	2237600	4652100	0.421106849755111	4	NA	0.421106849755111	4	NA	2414500	NA	76	55	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABCA4	1	93992835	94121132	FALSE	18	0.00625542255280715	53	92663400	94231700	0.512200029142272	4	NA	0.512200029142272	4	NA	1568300	NA	13	86	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABCA5	17	69244311	69327244	FALSE	461	-0.333358102588164	25	68125835	70096978	0.465592059883709	3	0	0.465592059883709	3	0	1971143	3	13	52	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABCA6	17	69078702	69141888	FALSE	461	-0.333358102588164	25	68125835	70096978	0.465592059883709	3	0	0.465592059883709	3	0	1971143	3	13	53	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABCA7	19	1040101	1065572	FALSE	492	-0.331632354586109	30	920600	7677100	0.379803312378238	3	NA	0.379803312378238	3	NA	6756500	NA	205	54	0	FALSE	LOSS (many states)	PASS
X2902	ABCA8	17	68867292	68955392	FALSE	461	-0.333358102588164	25	68125835	70096978	0.465592059883709	3	0	0.465592059883709	3	0	1971143	3	13	52	5	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABCA9	17	68974488	69061064	FALSE	461	-0.333358102588164	25	68125835	70096978	0.465592059883709	3	0	0.465592059883709	3	0	1971143	3	13	53	5	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABCB1	7	87503633	87713323	FALSE	223	0.243785676366373	66	57650400	102234400	0.513312837969206	5	2	0.513312837969206	5	2	44584000	3	260	48	0	FALSE	GAIN	PASS
X2902	ABCB10	1	229516582	229558695	FALSE	65	0.130122176483752	60	228408600	230669600	0.522984896704016	4	NA	0.522984896704016	4	NA	2261000	NA	17	15	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABCB11	2	168915498	169031324	FALSE	88	-0.0613091364936093	47	168630981	168972093	0.421106849755111	4	NA	0.421106849755111	4	NA	341112	NA	5	44	6	TRUE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABCB4	7	87401697	87480435	FALSE	223	0.243785676366373	66	57650400	102234400	0.513312837969206	5	2	0.513312837969206	5	2	44584000	3	260	42	0	FALSE	GAIN	PASS
X2902	ABCB5	7	20615207	20777038	FALSE	215	-0.338232043994739	30	8435600	21636200	0.379803312378238	3	NA	0.379803312378238	3	NA	13200600	NA	36	37	0	FALSE	LOSS (many states)	PASS
X2902	ABCB6	2	219209766	219219017	FALSE	102	-0.109749243913246	39	218424176	240769106	0.370642479323187	4	2	0.370642479323187	4	2	22344930	2	185	24	0	FALSE	TETRAPLOID	PASS
X2902	ABCB7	23	75051554	75156732	FALSE	659	-0.127093416427489	44	46455800	81277100	0.522984896704016	3	NA	0.522984896704016	3	NA	34821300	NA	249	25	0	FALSE	LOSS (many states)	PASS
X2902	ABCB8	7	151028422	151047782	FALSE	233	0.201800992768206	61	143407500	154807181	0.465322015908872	5	2	0.465322015908872	5	2	11399681	3	91	28	0	FALSE	GAIN	PASS
X2902	ABCB9	12	122920951	122981649	FALSE	353	0.14304915554459	58	120562975	132147561	0.423589798051654	5	2	0.423589798051654	5	2	11584586	3	91	42	2	FALSE	GAIN	PASS
X2902	ABCC1	16	15949577	16143074	FALSE	398	-0.0439717415012735	46	15715300	16190408	0.427657362880036	4	2	0.427657362880036	4	2	475108	2	5	59	7	FALSE	TETRAPLOID	PASS
X2902	ABCC10	6	43427366	43450430	FALSE	191	0.325608962307844	71	37644800	63678900	0.520519087183099	5	NA	0.520519087183099	5	NA	26034100	NA	174	39	0	FALSE	GAIN (many states)	PASS
X2902	ABCC11	16	48166910	48247568	FALSE	406	-0.092959610077709	47	46563900	49638200	0.421106849755111	4	NA	0.421106849755111	4	NA	3074300	NA	18	47	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABCC12	16	48081006	48156018	FALSE	406	-0.092959610077709	47	46563900	49638200	0.421106849755111	4	NA	0.421106849755111	4	NA	3074300	NA	18	49	1	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABCC2	10	99782640	99852594	FALSE	298	0.014271801340139	51	39050500	109870973	0.503058015399017	4	2	0.503058015399017	4	2	70820473	2	426	46	0	FALSE	TETRAPLOID	PASS
X2902	ABCC3	17	50634777	50692252	FALSE	456	-0.31884321200974	25	46885090	63486691	0.465592059883709	3	0	0.465592059883709	3	0	16601601	3	172	51	6	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABCC4	13	95019829	95301475	FALSE	359	0.0882144780403252	55	52031000	108855500	0.394079637392556	5	2	0.394079637392556	5	2	56824500	3	105	43	0	FALSE	GAIN	PASS
X2902	ABCC5	3	183919934	184018015	FALSE	130	0.327679432543254	69	167500400	184105788	0.520519087183099	5	2	0.520519087183099	5	2	16605388	3	68	53	0	FALSE	GAIN	PASS
X2902	ABCC6	16	16148928	16223522	FALSE	398	-0.0439717415012735	46	15715300	16190408	0.427657362880036	4	2	0.427657362880036	4	2	475108	2	5	53	10	TRUE	TETRAPLOID	PASS
X2902	ABCC8	11	17392498	17476879	FALSE	304	-0.306820201352242	30	86900	54591600	0.379803312378238	3	NA	0.379803312378238	3	NA	54504700	NA	446	66	0	FALSE	LOSS (many states)	PASS
X2902	ABCC9	12	21797401	21942529	FALSE	317	0.295367042744301	71	546700	47236500	0.520519087183099	5	NA	0.520519087183099	5	NA	46689800	NA	316	55	0	FALSE	GAIN (many states)	PASS
X2902	ABCD1	23	153724868	153744762	FALSE	665	0.0932082750431251	56	153506051	153961500	0.387844834498981	5	2	0.387844834498981	5	2	455449	3	20	19	1	FALSE	GAIN	PASS
X2902	ABCD2	12	39550033	39619751	FALSE	317	0.295367042744301	71	546700	47236500	0.520519087183099	5	NA	0.520519087183099	5	NA	46689800	NA	316	20	0	FALSE	GAIN (many states)	PASS
X2902	ABCD3	1	94418455	94518666	FALSE	19	-0.146461355828883	43	94418600	104073400	0.457079729166481	4	1	0.457079729166481	4	1	9654800	3	39	25	0	FALSE	CNLOH AFTER	PASS
X2902	ABCD4	14	74285423	74303056	FALSE	373	0.208714195154004	64	53152900	78282200	0.463479471990493	5	NA	0.463479471990493	5	NA	25129300	NA	200	25	0	FALSE	GAIN (many states)	PASS
X2902	ABCE1	4	145097932	145129179	FALSE	146	-0.312193912019506	26	120785046	150286003	0.382649623911966	3	1	0.382649623911966	3	1	29500957	2	84	20	1	FALSE	LOSS AFTER	PASS
X2902	ABCF1	6	30571376	30597179	FALSE	189	0.300696676789644	71	106300	34532700	0.520519087183099	5	NA	0.520519087183099	5	NA	34426400	NA	397	23	0	FALSE	GAIN (many states)	PASS
X2902	ABCF2	7	151212490	151227230	FALSE	233	0.201800992768206	61	143407500	154807181	0.465322015908872	5	2	0.465322015908872	5	2	11399681	3	91	22	0	FALSE	GAIN	PASS
X2902	ABCF3	3	184186023	184194012	FALSE	131	0.342996028127874	68	184106200	184359203	0.520519087183099	5	3	0.520519087183099	5	3	253003	2	15	20	4	FALSE	INDETERMINATE	PASS
X2902	ABCG1	21	42199689	42297244	FALSE	618	0.0623946566528666	54	32756406	42918928	0.522984896704016	4	1	0.522984896704016	4	1	10162522	3	79	37	1	FALSE	CNLOH AFTER	PASS
X2902	ABCG2	4	88090264	88231322	FALSE	140	-0.321394348848555	27	82619200	108896616	0.522984896704016	3	1	0.522984896704016	3	1	26277416	2	110	24	0	FALSE	LOSS AFTER	PASS
X2902	ABCG4	11	119149012	119162653	FALSE	310	0.0442035225036124	51	119018121	119381300	0.503058015399017	4	2	0.503058015399017	4	2	363179	2	20	19	0	FALSE	TETRAPLOID	PASS
X2902	ABCG5	2	43812472	43838865	FALSE	69	0.170852580821608	64	14200	84431600	0.463479471990493	5	NA	0.463479471990493	5	NA	84417400	NA	426	19	0	FALSE	GAIN (many states)	PASS
X2902	ABCG8	2	43831942	43882987	FALSE	69	0.170852580821608	64	14200	84431600	0.463479471990493	5	NA	0.463479471990493	5	NA	84417400	NA	426	24	0	FALSE	GAIN (many states)	PASS
X2902	ABHD1	2	27123789	27130812	FALSE	69	0.170852580821608	64	14200	84431600	0.463479471990493	5	NA	0.463479471990493	5	NA	84417400	NA	426	11	0	FALSE	GAIN (many states)	PASS
X2902	ABHD10	3	111979010	111993363	FALSE	111	0.0989606042154189	55	111973846	112469800	0.394079637392556	5	2	0.394079637392556	5	2	495954	3	9	10	2	FALSE	GAIN	PASS
X2902	ABHD11	7	73736094	73738867	FALSE	223	0.243785676366373	66	57650400	102234400	0.513312837969206	5	2	0.513312837969206	5	2	44584000	3	260	9	0	FALSE	GAIN	PASS
X2902	ABHD12	20	25294743	25390983	FALSE	586	0.369796261015992	74	25277000	25295159	0.520519087183099	6	NA	0.520519087183099	6	NA	18159	NA	2	30	7	TRUE	AMP (many states)	PASS
X2902	ABHD12B	14	50872160	50904970	FALSE	372	0.0831771703276186	57	27673000	53152600	0.522984896704016	4	NA	0.522984896704016	4	NA	25479600	NA	97	16	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABHD13	13	108218379	108234255	FALSE	359	0.0882144780403252	55	52031000	108855500	0.394079637392556	5	2	0.394079637392556	5	2	56824500	3	105	4	0	FALSE	GAIN	PASS
X2902	ABHD14A	3	51971426	51981199	FALSE	107	-0.103896082344664	44	47591000	56975700	0.522984896704016	3	NA	0.522984896704016	3	NA	9384700	NA	158	10	0	FALSE	LOSS (many states)	PASS
X2902	ABHD14A-ACY1	3	51974706	51989183	FALSE	107	-0.103896082344664	44	47591000	56975700	0.522984896704016	3	NA	0.522984896704016	3	NA	9384700	NA	158	21	0	FALSE	LOSS (many states)	PASS
X2902	ABHD14B	3	51968510	51983409	FALSE	107	-0.103896082344664	44	47591000	56975700	0.522984896704016	3	NA	0.522984896704016	3	NA	9384700	NA	158	15	0	FALSE	LOSS (many states)	PASS
X2902	ABHD15	17	29560547	29567137	FALSE	438	-0.309537466088897	25	22331800	36105188	0.465592059883709	3	0	0.465592059883709	3	0	13773388	3	129	6	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABHD16A	6	31686949	31703444	FALSE	189	0.300696676789644	71	106300	34532700	0.520519087183099	5	NA	0.520519087183099	5	NA	34426400	NA	397	26	0	FALSE	GAIN (many states)	PASS
X2902	ABHD16B	20	63861498	63862988	FALSE	610	0.300456301077647	69	63592730	64113362	0.520519087183099	5	2	0.520519087183099	5	2	520632	3	27	6	0	FALSE	GAIN	PASS
X2902	ABHD17A	19	1876810	1885547	FALSE	492	-0.331632354586109	30	920600	7677100	0.379803312378238	3	NA	0.379803312378238	3	NA	6756500	NA	205	7	0	FALSE	LOSS (many states)	PASS
X2902	ABHD17B	9	71862452	71910931	FALSE	269	-0.317523627970558	25	35399200	112227500	0.465592059883709	3	0	0.465592059883709	3	0	76828300	3	286	5	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABHD17C	15	80679684	80755621	FALSE	389	-0.321111822732119	25	78295700	101431435	0.465592059883709	3	0	0.465592059883709	3	0	23135735	3	142	6	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABHD18	4	127965306	128039927	FALSE	146	-0.312193912019506	26	120785046	150286003	0.382649623911966	3	1	0.382649623911966	3	1	29500957	2	84	16	0	FALSE	LOSS AFTER	PASS
X2902	ABHD2	15	89087459	89202360	FALSE	389	-0.321111822732119	25	78295700	101431435	0.465592059883709	3	0	0.465592059883709	3	0	23135735	3	142	19	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABHD3	18	21650897	21704805	FALSE	477	0.116869611670741	60	15271300	22418900	0.522984896704016	4	NA	0.522984896704016	4	NA	7147600	NA	8	15	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABHD4	14	22598237	22613215	FALSE	370	1.33719278463749	96	20606300	22924400	0.520519087183099	13	NA	0.520519087183099	13	NA	2318100	NA	46	15	0	FALSE	AMP	PASS
X2902	ABHD5	3	43690108	43734371	FALSE	105	-0.138017128517997	44	197800	46450100	0.522984896704016	3	NA	0.522984896704016	3	NA	46252300	NA	247	11	0	FALSE	LOSS (many states)	PASS
X2902	ABHD6	3	58237506	58295693	FALSE	108	0.0214765805693605	53	56977300	101273541	0.512200029142272	4	NA	0.512200029142272	4	NA	44296241	NA	117	13	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABHD8	19	17292131	17310236	FALSE	511	0.731107232684873	82	16894371	17775700	0.520519087183099	8	1	0.520519087183099	8	1	881329	7	30	14	1	FALSE	INDETERMINATE	PASS
X2902	ABI1	10	26746593	26861087	FALSE	297	0.143700516470813	60	13222100	38982400	0.522984896704016	4	NA	0.522984896704016	4	NA	25760300	NA	102	15	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABI2	2	203328219	203447723	FALSE	93	-0.123146910101159	39	196051267	203470400	0.370642479323187	4	2	0.370642479323187	4	2	7419133	2	58	42	0	FALSE	TETRAPLOID	PASS
X2902	ABI3	17	49210227	49223225	FALSE	456	-0.31884321200974	25	46885090	63486691	0.465592059883709	3	0	0.465592059883709	3	0	16601601	3	172	13	1	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABI3BP	3	100749156	100993515	FALSE	108	0.0214765805693605	53	56977300	101273541	0.512200029142272	4	NA	0.512200029142272	4	NA	44296241	NA	117	109	3	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2902	ABL1	9	130713946	130887675	FALSE	282	-0.316021889285077	25	127887400	131146400	0.465592059883709	3	0	0.465592059883709	3	0	3259000	3	66	28	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABL2	1	179099327	179229684	FALSE	37	0.0431111267083129	52	175045114	180014530	0.502589352934229	4	2	0.502589352934229	4	2	4969416	2	24	28	3	FALSE	TETRAPLOID	PASS
X2902	ABLIM1	10	114431113	114685003	FALSE	299	0.060683711610918	54	109871907	114975400	0.522984896704016	4	1	0.522984896704016	4	1	5103493	3	31	52	8	FALSE	CNLOH AFTER	PASS
X2902	ABLIM2	4	7965310	8158832	FALSE	136	-0.132304511026628	44	4274300	46992900	0.522984896704016	3	NA	0.522984896704016	3	NA	42718600	NA	158	40	0	FALSE	LOSS (many states)	PASS
X2902	ABLIM3	5	149141483	149260542	FALSE	172	0.0103032541651468	52	148086656	150402600	0.502589352934229	4	2	0.502589352934229	4	2	2315944	2	31	45	11	FALSE	TETRAPLOID	PASS
X2902	ABO	9	133250401	133275219	FALSE	285	-0.291071657852297	25	132669867	134048500	0.465592059883709	3	0	0.465592059883709	3	0	1378633	3	32	14	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABR	17	1003518	1229738	FALSE	426	-0.333556913247624	25	137700	16746600	0.465592059883709	3	0	0.465592059883709	3	0	16608900	3	284	43	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABRA	8	106759483	106770245	FALSE	249	-0.281755336922059	26	102807900	117161600	0.382649623911966	3	1	0.382649623911966	3	1	14353700	2	34	7	1	FALSE	LOSS AFTER	PASS
X2902	ABRACL	6	139028682	139043302	FALSE	201	-0.408110528071278	22	134985300	149836325	0.320381622088462	3	0	0.320381622088462	3	0	14851025	3	68	2	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	ABRAXAS1	4	83459517	83523348	TRUE	140	-0.321394348848555	27	82619200	108896616	0.522984896704016	3	1	0.522984896704016	3	1	26277416	2	110	20	0	FALSE	LOSS AFTER	PASS
X2902	ABRAXAS2	10	124801785	124836670	FALSE	300	0.143997548504191	59	115093700	124940635	0.522984896704016	4	1	0.522984896704016	4	1	9846935	3	63	14	1	FALSE	CNLOH AFTER	PASS
X2902	ABT1	6	26596952	26600744	FALSE	189	0.300696676789644	71	106300	34532700	0.520519087183099	5	NA	0.520519087183099	5	NA	34426400	NA	397	5	0	FALSE	GAIN (many states)	PASS
X2902	ABTB1	3	127672935	127680920	FALSE	118	0.0160278861636031	51	127608600	129555500	0.503058015399017	4	2	0.503058015399017	4	2	1946900	2	29	16	0	FALSE	TETRAPLOID	PASS
X2902	ABTB2	11	34150988	34358008	FALSE	304	-0.306820201352242	30	86900	54591600	0.379803312378238	3	NA	0.379803312378238	3	NA	54504700	NA	446	33	0	FALSE	LOSS (many states)	PASS
X2902	AC000120.2	7	92112159	92179511	FALSE	223	0.243785676366373	66	57650400	102234400	0.513312837969206	5	2	0.513312837969206	5	2	44584000	3	260	30	0	FALSE	GAIN	PASS
X2902	AC000120.3	7	92131774	92245924	FALSE	223	0.243785676366373	66	57650400	102234400	0.513312837969206	5	2	0.513312837969206	5	2	44584000	3	260	36	0	FALSE	GAIN	PASS
X2902	AC001226.2	13	76992078	77129589	FALSE	359	0.0882144780403252	55	52031000	108855500	0.394079637392556	5	2	0.394079637392556	5	2	56824500	3	105	68	0	FALSE	GAIN	PASS
X2902	AC002094.3	17	28364288	28368012	FALSE	438	-0.309537466088897	25	22331800	36105188	0.465592059883709	3	0	0.465592059883709	3	0	13773388	3	129	8	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	AC002310.4	16	30534227	30558279	FALSE	404	-0.0207693424888187	48	27463589	31086786	0.468438760169897	4	2	0.468438760169897	4	2	3623197	2	107	11	2	FALSE	TETRAPLOID	PASS
X2902	AC002310.5	16	30525923	30534852	FALSE	404	-0.0207693424888187	48	27463589	31086786	0.468438760169897	4	2	0.468438760169897	4	2	3623197	2	107	8	0	FALSE	TETRAPLOID	PASS
X2902	AC002985.1	19	18907013	18934397	FALSE	516	0.401313554794555	73	18386500	19745026	0.520519087183099	6	2	0.520519087183099	6	2	1358526	4	47	36	4	FALSE	AMP	PASS
X2902	AC002996.1	12	111753890	111791418	FALSE	350	0.142074465956085	58	108538003	114399700	0.423589798051654	5	2	0.423589798051654	5	2	5861697	3	73	20	0	FALSE	GAIN	PASS
X2902	AC003002.1	19	57363566	57398584	FALSE	568	-0.720391682305852	8	56665256	57419700	0.480338003443955	1	0	0.480338003443955	1	0	754444	1	19	20	0	FALSE	LOSS BEFORE & AFTER	PASS
X2902	AC003002.2	19	57394183	57438457	FALSE	568	-0.720391682305852	8	56665256	57419700	0.480338003443955	1	0	0.480338003443955	1	0	754444	1	19	24	0	TRUE	LOSS BEFORE & AFTER	PASS
X2902	AC003002.3	19	57389884	57419994	FALSE	568	-0.720391682305852	8	56665256	57419700	0.480338003443955	1	0	0.480338003443955	1	0	754444	1	19	20	0	TRUE	LOSS BEFORE & AFTER	PASS
X2902	AC003005.1	19	57487718	57505381	FALSE	570	-0.722172458602666	8	57475000	57862922	0.480338003443955	1	0	0.480338003443955	1	0	387922	1	24	19	4	FALSE	LOSS BEFORE & AFTER	PASS
X2902	AC003006.1	19	57682045	57753575	FALSE	570	-0.722172458602666	8	57475000	57862922	0.480338003443955	1	0	0.480338003443955	1	0	387922	1	24	34	5	FALSE	LOSS BEFORE & AFTER	PASS
X2902	AC003688.1	17	7246829	7262089	FALSE	426	-0.333556913247624	25	137700	16746600	0.465592059883709	3	0	0.465592059883709	3	0	16608900	3	284	20	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2902	AC004076.1	19	57437970	57477536	FALSE	569	-0.644232265052502	13	57419984	57474816	NA	2	NA	NA	2	NA	54832	NA	7	32	6	TRUE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2902	AC004080.3	7	27163535	27180013	FALSE	216	-0.130232939517636	44	21637600	35018700	0.522984896704016	3	NA	0.522984896704016	3	NA	13381100	NA	83	15	0	FALSE	LOSS (many states)	PASS
X2902	AC004593.3	7	29122340	29514667	FALSE	216	-0.130232939517636	44	21637600	35018700	0.522984896704016	3	NA	0.522984896704016	3	NA	13381100	NA	83	30	0	FALSE	LOSS (many states)	PASS
X2902	AC004687.2	17	58345206	58417595	FALSE	456	-0.31884321200974	25	46885090	63486691	0.465592059883709	3	0	0.465592059883709	3	0	16601601	3	172	28	5	FALSE	CNLOH BEFORE & LOSS	PASS
