sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X2176	AARSD1	17	42950526	42964498	FALSE	256	-0.175854764186424	6	41502400	43217900	0.320668219851902	1	0	0.320668219851902	1	0	1715500	1	70	17	0	FALSE	HETLOSS	PASS
X2176	AASDH	4	56338287	56387508	FALSE	85	-0.183181209346743	6	1825500	118631462	0.320668219851902	1	0	0.320668219851902	1	0	116805962	1	495	22	0	FALSE	HETLOSS	PASS
X2176	AASDHPPT	11	106075501	106098710	FALSE	187	-0.0899046305454495	11	88150000	113206297	0.278907028261451	1	0	0.278907028261451	1	0	25056297	1	132	9	0	FALSE	HETLOSS	PASS
X2176	AASS	7	122075647	122144280	FALSE	135	-0.207289224747053	6	105204300	123148611	0.320668219851902	1	0	0.320668219851902	1	0	17944311	1	66	27	1	FALSE	HETLOSS	PASS
X2176	AATF	17	36948875	37056871	FALSE	254	-0.198820438417467	6	35169900	41438891	0.320668219851902	1	0	0.320668219851902	1	0	6268991	1	166	22	0	FALSE	HETLOSS	PASS
X2176	AATK	17	81117295	81166077	FALSE	272	0.184353344991206	32	80995200	81447871	0.320668219851902	2	0	0.320668219851902	2	0	452671	2	10	36	2	FALSE	CNLOH	PASS
X2176	ABAT	16	8674565	8784575	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	26	0	FALSE	DIPLOID	PASS
X2176	ABCA1	9	104781002	104928237	FALSE	168	-0.200568200787478	6	104695444	128826609	0.320668219851902	1	0	0.320668219851902	1	0	24131165	1	197	77	1	FALSE	HETLOSS	PASS
X2176	ABCA10	17	69147214	69244846	FALSE	266	0.237864492980732	39	68525800	73357846	0.320483859828992	3	0	0.320483859828992	3	0	4832046	3	19	41	3	FALSE	CNLOH & GAIN	PASS
X2176	ABCA12	2	214931542	215138428	FALSE	59	0.0251496588604965	21	206028200	217847883	1	2	1	1	2	1	11819683	1	52	73	4	FALSE	DIPLOID	PASS
X2176	ABCA13	7	48171458	48647496	FALSE	126	-0.20873185579974	8	2225700	56362500	0.320668219851902	1	0	0.320668219851902	1	0	54136800	1	271	112	0	FALSE	HETLOSS	PASS
X2176	ABCA2	9	137007227	137028922	FALSE	173	-0.110710762087764	11	133065335	137171700	0.278907028261451	1	0	0.278907028261451	1	0	4106365	1	96	54	2	FALSE	HETLOSS	PASS
X2176	ABCA3	16	2275881	2340746	FALSE	227	0.12356922993876	30	1352400	3589400	NA	2	NA	NA	2	NA	2237000	NA	104	54	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABCA4	1	93992835	94121132	FALSE	4	-0.184755023015934	8	17429000	101825300	0.320668219851902	1	0	0.320668219851902	1	0	84396300	1	692	79	0	FALSE	HETLOSS	PASS
X2176	ABCA5	17	69244311	69327244	FALSE	266	0.237864492980732	39	68525800	73357846	0.320483859828992	3	0	0.320483859828992	3	0	4832046	3	19	39	4	FALSE	CNLOH & GAIN	PASS
X2176	ABCA6	17	69078702	69141888	FALSE	266	0.237864492980732	39	68525800	73357846	0.320483859828992	3	0	0.320483859828992	3	0	4832046	3	19	44	0	FALSE	CNLOH & GAIN	PASS
X2176	ABCA7	19	1040101	1065572	FALSE	287	-0.179449902032266	8	107500	8887000	0.320668219851902	1	0	0.320668219851902	1	0	8779500	1	269	53	0	FALSE	HETLOSS	PASS
X2176	ABCA8	17	68867292	68955392	FALSE	266	0.237864492980732	39	68525800	73357846	0.320483859828992	3	0	0.320483859828992	3	0	4832046	3	19	45	2	FALSE	CNLOH & GAIN	PASS
X2176	ABCA9	17	68974488	69061064	FALSE	266	0.237864492980732	39	68525800	73357846	0.320483859828992	3	0	0.320483859828992	3	0	4832046	3	19	46	0	FALSE	CNLOH & GAIN	PASS
X2176	ABCB1	7	87503633	87713323	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	40	0	FALSE	HETLOSS	PASS
X2176	ABCB10	1	229516582	229558695	FALSE	39	0.0193293163861669	21	228378902	236038309	1	2	1	1	2	1	7659407	1	52	14	0	FALSE	DIPLOID	PASS
X2176	ABCB11	2	168915498	169031324	FALSE	53	-0.228926882260358	4	168182100	173365600	0.320668219851902	1	0	0.320668219851902	1	0	5183500	1	39	39	1	FALSE	HETLOSS	PASS
X2176	ABCB4	7	87401697	87480435	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	37	0	FALSE	HETLOSS	PASS
X2176	ABCB5	7	20615207	20777038	FALSE	126	-0.20873185579974	8	2225700	56362500	0.320668219851902	1	0	0.320668219851902	1	0	54136800	1	271	32	0	FALSE	HETLOSS	PASS
X2176	ABCB6	2	219209766	219219017	FALSE	63	0.0680155431698337	21	218636605	219420100	1	2	1	1	2	1	783495	1	34	24	0	FALSE	DIPLOID	PASS
X2176	ABCB7	23	75051554	75156732	FALSE	385	0.10636608827815	30	73849300	88754400	NA	2	NA	NA	2	NA	14905100	NA	41	21	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABCB8	7	151028422	151047782	FALSE	146	-0.17379156376489	6	149792054	159233200	0.320668219851902	1	0	0.320668219851902	1	0	9441146	1	69	28	1	FALSE	HETLOSS	PASS
X2176	ABCB9	12	122920951	122981649	FALSE	198	0.0218452359664311	21	104088100	122986700	1	2	1	1	2	1	18898600	1	186	43	2	FALSE	DIPLOID	PASS
X2176	ABCC1	16	15949577	16143074	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	60	6	FALSE	DIPLOID	PASS
X2176	ABCC10	6	43427366	43450430	FALSE	114	0.0582883781285679	26	30607900	106293000	NA	2	0	NA	2	0	75685100	2	491	40	0	FALSE	CNLOH	PASS
X2176	ABCC11	16	48166910	48247568	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	45	0	FALSE	DIPLOID	PASS
X2176	ABCC12	16	48081006	48156018	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	46	2	FALSE	DIPLOID	PASS
X2176	ABCC2	10	99782640	99852594	FALSE	177	-0.0983397306773569	13	42636900	100354400	0.220098575523746	1	0	0.220098575523746	1	0	57717500	1	353	43	0	FALSE	HETLOSS	PASS
X2176	ABCC3	17	50634777	50692252	FALSE	260	0.259132130039962	39	49046400	57873676	0.320483859828992	3	0	0.320483859828992	3	0	8827276	3	68	53	2	FALSE	CNLOH & GAIN	PASS
X2176	ABCC4	13	95019829	95301475	FALSE	207	0.0410142786021176	22	87890600	102674552	0.309913635741972	2	0	0.309913635741972	2	0	14783952	2	35	41	0	FALSE	CNLOH	PASS
X2176	ABCC5	3	183919934	184018015	FALSE	82	0.280596859286104	38	173604487	186671624	0.301173912995932	3	1	0.301173912995932	3	1	13067137	2	74	51	4	FALSE	GAIN	PASS
X2176	ABCC6	16	16148928	16223522	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	53	2	FALSE	DIPLOID	PASS
X2176	ABCC8	11	17392498	17476879	FALSE	186	0.0988751099548581	30	17052900	88149600	NA	2	NA	NA	2	NA	71096700	NA	709	65	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABCC9	12	21797401	21942529	FALSE	195	0.0672227009389989	26	3300200	100417949	NA	2	NA	NA	2	NA	97117749	NA	735	49	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABCD1	23	153724868	153744762	FALSE	395	0.171418307887456	31	153344836	153982503	1	2	1	1	2	1	637667	1	26	18	0	FALSE	DIPLOID	PASS
X2176	ABCD2	12	39550033	39619751	FALSE	195	0.0672227009389989	26	3300200	100417949	NA	2	NA	NA	2	NA	97117749	NA	735	16	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABCD3	1	94418455	94518666	FALSE	4	-0.184755023015934	8	17429000	101825300	0.320668219851902	1	0	0.320668219851902	1	0	84396300	1	692	23	0	FALSE	HETLOSS	PASS
X2176	ABCD4	14	74285423	74303056	FALSE	214	-0.190506666161438	8	39386800	100292400	0.320668219851902	1	0	0.320668219851902	1	0	60905600	1	347	26	0	FALSE	HETLOSS	PASS
X2176	ABCE1	4	145097932	145129179	FALSE	88	-0.177255523223034	8	143996231	146867557	0.320668219851902	1	0	0.320668219851902	1	0	2871326	1	16	18	1	FALSE	HETLOSS	PASS
X2176	ABCF1	6	30571376	30597179	FALSE	112	0.271578210352242	41	23855000	30585200	0.279633876878219	3	NA	0.279633876878219	3	NA	6730200	NA	148	23	0	TRUE	GAIN (many states)	PASS
X2176	ABCF2	7	151212490	151227230	FALSE	146	-0.17379156376489	6	149792054	159233200	0.320668219851902	1	0	0.320668219851902	1	0	9441146	1	69	21	4	FALSE	HETLOSS	PASS
X2176	ABCF3	3	184186023	184194012	FALSE	82	0.280596859286104	38	173604487	186671624	0.301173912995932	3	1	0.301173912995932	3	1	13067137	2	74	20	1	FALSE	GAIN	PASS
X2176	ABCG1	21	42199689	42297244	FALSE	356	-0.201759429424983	6	33750000	43067700	0.320668219851902	1	0	0.320668219851902	1	0	9317700	1	66	37	5	FALSE	HETLOSS	PASS
X2176	ABCG2	4	88090264	88231322	FALSE	85	-0.183181209346743	6	1825500	118631462	0.320668219851902	1	0	0.320668219851902	1	0	116805962	1	495	19	0	FALSE	HETLOSS	PASS
X2176	ABCG4	11	119149012	119162653	FALSE	192	0.164239643325572	31	117395378	131911800	1	2	1	1	2	1	14516422	1	156	18	3	FALSE	DIPLOID	PASS
X2176	ABCG5	2	43812472	43838865	FALSE	46	0.417995317477352	44	14400	49943800	0.273100764965307	4	NA	0.273100764965307	4	NA	49929400	NA	265	19	0	FALSE	GAIN (many states)	PASS
X2176	ABCG8	2	43831942	43882987	FALSE	46	0.417995317477352	44	14400	49943800	0.273100764965307	4	NA	0.273100764965307	4	NA	49929400	NA	265	24	0	FALSE	GAIN (many states)	PASS
X2176	ABHD1	2	27123789	27130812	FALSE	46	0.417995317477352	44	14400	49943800	0.273100764965307	4	NA	0.273100764965307	4	NA	49929400	NA	265	11	0	FALSE	GAIN (many states)	PASS
X2176	ABHD10	3	111979010	111993363	FALSE	76	0.0639245483370824	21	90202400	129488524	1	2	1	1	2	1	39286124	1	210	9	2	FALSE	DIPLOID	PASS
X2176	ABHD11	7	73736094	73738867	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	9	0	FALSE	HETLOSS	PASS
X2176	ABHD12	20	25294743	25390983	FALSE	337	0.0674126406861714	21	353400	31390301	1	2	1	1	2	1	31036901	1	180	28	5	FALSE	DIPLOID	PASS
X2176	ABHD12B	14	50872160	50904970	FALSE	214	-0.190506666161438	8	39386800	100292400	0.320668219851902	1	0	0.320668219851902	1	0	60905600	1	347	14	0	FALSE	HETLOSS	PASS
X2176	ABHD13	13	108218379	108234255	FALSE	209	0.0800909597934391	22	102750000	114027366	0.309913635741972	2	0	0.309913635741972	2	0	11277366	2	47	4	0	FALSE	CNLOH	PASS
X2176	ABHD14A	3	51971426	51981199	FALSE	74	-0.146035269709572	10	37980800	52679400	0.281821199340656	1	0	0.281821199340656	1	0	14698600	1	242	9	0	FALSE	HETLOSS	PASS
X2176	ABHD14A-ACY1	3	51974706	51989183	FALSE	74	-0.146035269709572	10	37980800	52679400	0.281821199340656	1	0	0.281821199340656	1	0	14698600	1	242	21	0	FALSE	HETLOSS	PASS
X2176	ABHD14B	3	51968510	51983409	FALSE	74	-0.146035269709572	10	37980800	52679400	0.281821199340656	1	0	0.281821199340656	1	0	14698600	1	242	14	0	FALSE	HETLOSS	PASS
X2176	ABHD15	17	29560547	29567137	FALSE	252	-0.206561882869372	6	21304300	35002817	0.320668219851902	1	0	0.320668219851902	1	0	13698517	1	101	6	0	FALSE	HETLOSS	PASS
X2176	ABHD16A	6	31686949	31703444	FALSE	114	0.0582883781285679	26	30607900	106293000	NA	2	0	NA	2	0	75685100	2	491	26	0	FALSE	CNLOH	PASS
X2176	ABHD16B	20	63861498	63862988	FALSE	349	0.420978009861342	44	63742700	63966341	0.273100764965307	4	NA	0.273100764965307	4	NA	223641	NA	7	5	0	FALSE	GAIN (many states)	PASS
X2176	ABHD17A	19	1876810	1885547	FALSE	287	-0.179449902032266	8	107500	8887000	0.320668219851902	1	0	0.320668219851902	1	0	8779500	1	269	7	0	FALSE	HETLOSS	PASS
X2176	ABHD17B	9	71862452	71910931	FALSE	163	0.0682469092220102	26	40579200	79725300	NA	2	NA	NA	2	NA	39146100	NA	59	5	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABHD17C	15	80679684	80755621	FALSE	223	-0.180442526916134	8	25247200	93066300	0.320668219851902	1	0	0.320668219851902	1	0	67819100	1	548	6	0	FALSE	HETLOSS	PASS
X2176	ABHD18	4	127965306	128039927	FALSE	87	-0.190482930982184	6	119271400	143911900	0.320668219851902	1	0	0.320668219851902	1	0	24640500	1	65	15	0	FALSE	HETLOSS	PASS
X2176	ABHD2	15	89087459	89202360	FALSE	223	-0.180442526916134	8	25247200	93066300	0.320668219851902	1	0	0.320668219851902	1	0	67819100	1	548	18	0	FALSE	HETLOSS	PASS
X2176	ABHD3	18	21650897	21704805	FALSE	282	0.0641626126553314	21	47600	47896800	1	2	1	1	2	1	47849200	1	159	13	1	FALSE	DIPLOID	PASS
X2176	ABHD4	14	22598237	22613215	FALSE	212	0.11070356544711	30	18394900	26448100	NA	2	NA	NA	2	NA	8053200	NA	155	15	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABHD5	3	43690108	43734371	FALSE	74	-0.146035269709572	10	37980800	52679400	0.281821199340656	1	0	0.281821199340656	1	0	14698600	1	242	9	0	FALSE	HETLOSS	PASS
X2176	ABHD6	3	58237506	58295693	FALSE	75	-0.196037561104466	8	52679700	89479500	0.320668219851902	1	0	0.320668219851902	1	0	36799800	1	107	11	0	FALSE	HETLOSS	PASS
X2176	ABHD8	19	17292131	17310236	FALSE	296	0.0473858571692371	21	16081930	17616592	1	2	1	1	2	1	1534662	1	48	14	1	FALSE	DIPLOID	PASS
X2176	ABI1	10	26746593	26861087	FALSE	176	0.0521763035034583	26	47100	42633300	NA	2	NA	NA	2	NA	42586200	NA	157	15	0	FALSE	DIPLOID or CNLOH	PASS
X2176	ABI2	2	203328219	203447723	FALSE	57	0.0513870730824819	21	196273929	203440300	1	2	1	1	2	1	7166371	1	56	45	1	TRUE	DIPLOID	PASS
X2176	ABI3	17	49210227	49223225	FALSE	260	0.259132130039962	39	49046400	57873676	0.320483859828992	3	0	0.320483859828992	3	0	8827276	3	68	12	2	FALSE	CNLOH & GAIN	PASS
X2176	ABI3BP	3	100749156	100993515	FALSE	76	0.0639245483370824	21	90202400	129488524	1	2	1	1	2	1	39286124	1	210	90	10	FALSE	DIPLOID	PASS
X2176	ABL1	9	130713946	130887675	FALSE	172	-0.186741948313821	6	130265917	133065000	0.320668219851902	1	0	0.320668219851902	1	0	2799083	1	32	28	0	FALSE	HETLOSS	PASS
X2176	ABL2	1	179099327	179229684	FALSE	29	0.0601667531661714	21	173911000	183186582	1	2	1	1	2	1	9275582	1	51	26	3	FALSE	DIPLOID	PASS
X2176	ABLIM1	10	114431113	114685003	FALSE	179	-0.105908497609724	11	109871800	132104916	0.278907028261451	1	0	0.278907028261451	1	0	22233116	1	120	47	2	FALSE	HETLOSS	PASS
X2176	ABLIM2	4	7965310	8158832	FALSE	85	-0.183181209346743	6	1825500	118631462	0.320668219851902	1	0	0.320668219851902	1	0	116805962	1	495	42	0	FALSE	HETLOSS	PASS
X2176	ABLIM3	5	149141483	149260542	FALSE	99	0.0333592600332932	22	113143300	149627077	0.309913635741972	2	0	0.309913635741972	2	0	36483777	2	286	45	0	FALSE	CNLOH	PASS
X2176	ABO	9	133250401	133275219	FALSE	173	-0.110710762087764	11	133065335	137171700	0.278907028261451	1	0	0.278907028261451	1	0	4106365	1	96	13	1	FALSE	HETLOSS	PASS
X2176	ABR	17	1003518	1229738	FALSE	246	-0.181520610381457	8	333000	4878100	0.320668219851902	1	0	0.320668219851902	1	0	4545100	1	91	44	0	FALSE	HETLOSS	PASS
X2176	ABRA	8	106759483	106770245	FALSE	148	0.0442201038788342	26	25278400	109497200	NA	2	0	NA	2	0	84218800	2	343	5	1	FALSE	CNLOH	PASS
X2176	ABRACL	6	139028682	139043302	FALSE	119	-0.0133798121119605	18	137219383	147262300	1	2	1	1	2	1	10042917	1	42	2	0	FALSE	DIPLOID	PASS
X2176	ABRAXAS1	4	83459517	83523348	TRUE	85	-0.183181209346743	6	1825500	118631462	0.320668219851902	1	0	0.320668219851902	1	0	116805962	1	495	16	0	FALSE	HETLOSS	PASS
X2176	ABRAXAS2	10	124801785	124836670	FALSE	179	-0.105908497609724	11	109871800	132104916	0.278907028261451	1	0	0.278907028261451	1	0	22233116	1	120	16	1	FALSE	HETLOSS	PASS
X2176	ABT1	6	26596952	26600744	FALSE	112	0.271578210352242	41	23855000	30585200	0.279633876878219	3	NA	0.279633876878219	3	NA	6730200	NA	148	5	0	FALSE	GAIN (many states)	PASS
X2176	ABTB1	3	127672935	127680920	FALSE	76	0.0639245483370824	21	90202400	129488524	1	2	1	1	2	1	39286124	1	210	18	0	FALSE	DIPLOID	PASS
X2176	ABTB2	11	34150988	34358008	FALSE	186	0.0988751099548581	30	17052900	88149600	NA	2	NA	NA	2	NA	71096700	NA	709	33	0	FALSE	DIPLOID or CNLOH	PASS
X2176	AC000120.2	7	92112159	92179511	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	28	0	FALSE	HETLOSS	PASS
X2176	AC000120.3	7	92131774	92245924	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	36	0	FALSE	HETLOSS	PASS
X2176	AC001226.2	13	76992078	77129589	FALSE	206	-0.199091432693263	8	18218900	87678100	0.320668219851902	1	0	0.320668219851902	1	0	69459200	1	234	61	0	FALSE	HETLOSS	PASS
X2176	AC002094.3	17	28364288	28368012	FALSE	252	-0.206561882869372	6	21304300	35002817	0.320668219851902	1	0	0.320668219851902	1	0	13698517	1	101	7	1	FALSE	HETLOSS	PASS
X2176	AC002310.4	16	30534227	30558279	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	10	0	FALSE	DIPLOID	PASS
X2176	AC002310.5	16	30525923	30534852	FALSE	228	0.0622061900105331	21	3589700	56609225	1	2	1	1	2	1	53019525	1	365	8	1	FALSE	DIPLOID	PASS
X2176	AC002985.1	19	18907013	18934397	FALSE	299	0.0528811080042428	26	18850900	19039374	NA	2	NA	NA	2	NA	188474	NA	9	36	1	FALSE	DIPLOID or CNLOH	PASS
X2176	AC002996.1	12	111753890	111791418	FALSE	198	0.0218452359664311	21	104088100	122986700	1	2	1	1	2	1	18898600	1	186	20	0	FALSE	DIPLOID	PASS
X2176	AC003002.1	19	57363566	57398584	FALSE	334	0.188420246221482	31	57323442	57493700	1	2	1	1	2	1	170258	1	15	18	0	FALSE	DIPLOID	PASS
X2176	AC003002.2	19	57394183	57438457	FALSE	334	0.188420246221482	31	57323442	57493700	1	2	1	1	2	1	170258	1	15	24	2	FALSE	DIPLOID	PASS
X2176	AC003002.3	19	57389884	57419994	FALSE	334	0.188420246221482	31	57323442	57493700	1	2	1	1	2	1	170258	1	15	19	1	FALSE	DIPLOID	PASS
X2176	AC003005.1	19	57487718	57505381	FALSE	334	0.188420246221482	31	57323442	57493700	1	2	1	1	2	1	170258	1	15	20	10	TRUE	DIPLOID	PASS
X2176	AC003006.1	19	57682045	57753575	FALSE	335	0.194300633624993	31	57494038	58599100	1	2	1	1	2	1	1105062	1	55	36	5	FALSE	DIPLOID	PASS
X2176	AC003688.1	17	7246829	7262089	FALSE	247	-0.150270141468913	10	4878500	10318653	0.281821199340656	1	0	0.281821199340656	1	0	5440153	1	147	20	0	FALSE	HETLOSS	PASS
X2176	AC004076.1	19	57437970	57477536	FALSE	334	0.188420246221482	31	57323442	57493700	1	2	1	1	2	1	170258	1	15	32	5	FALSE	DIPLOID	PASS
X2176	AC004080.3	7	27163535	27180013	FALSE	126	-0.20873185579974	8	2225700	56362500	0.320668219851902	1	0	0.320668219851902	1	0	54136800	1	271	15	0	FALSE	HETLOSS	PASS
X2176	AC004593.3	7	29122340	29514667	FALSE	126	-0.20873185579974	8	2225700	56362500	0.320668219851902	1	0	0.320668219851902	1	0	54136800	1	271	28	0	FALSE	HETLOSS	PASS
X2176	AC004687.2	17	58345206	58417595	FALSE	261	0.183422878181873	32	57879700	62265807	0.320668219851902	2	0	0.320668219851902	2	0	4386107	2	51	27	5	FALSE	CNLOH	PASS
X2176	AC004691.2	7	30852273	30923812	FALSE	126	-0.20873185579974	8	2225700	56362500	0.320668219851902	1	0	0.320668219851902	1	0	54136800	1	271	22	0	FALSE	HETLOSS	PASS
X2176	AC004754.1	16	249547	269943	FALSE	226	0.20258193461316	37	11800	1352100	0.197601834208367	3	NA	0.197601834208367	3	NA	1340300	NA	60	21	0	FALSE	GAIN (many states)	PASS
X2176	AC004805.1	17	65538102	65641033	FALSE	263	0.207869762947956	35	62391928	66741599	0.280556778623556	3	0	0.280556778623556	3	0	4349671	3	47	11	2	FALSE	CNLOH & GAIN	PASS
X2176	AC004832.3	22	30409255	30428990	FALSE	371	-0.180069670772576	6	29788961	33565000	0.320668219851902	1	0	0.320668219851902	1	0	3776039	1	51	17	2	FALSE	HETLOSS	PASS
X2176	AC004922.1	7	99325879	99394653	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	31	0	FALSE	HETLOSS	PASS
X2176	AC004997.1	22	30285238	30299482	FALSE	371	-0.180069670772576	6	29788961	33565000	0.320668219851902	1	0	0.320668219851902	1	0	3776039	1	51	24	5	FALSE	HETLOSS	PASS
X2176	AC005020.2	7	99558695	99607810	FALSE	128	-0.216328721186692	8	64992700	100220477	0.320668219851902	1	0	0.320668219851902	1	0	35227777	1	206	22	0	FALSE	HETLOSS	PASS
X2176	AC005041.1	2	74393836	74421662	FALSE	48	0.0533164825561351	26	66571400	88736700	NA	2	NA	NA	2	NA	22165300	NA	155	13	0	FALSE	DIPLOID or CNLOH	PASS
X2176	AC005154.5	7	30497077	30550761	FALSE	126	-0.20873185579974	8	2225700	56362500	0.320668219851902	1	0	0.320668219851902	1	0	54136800	1	271	14	0	FALSE	HETLOSS	PASS
X2176	AC005258.1	19	2269525	2341172	FALSE	287	-0.179449902032266	8	107500	8887000	0.320668219851902	1	0	0.320668219851902	1	0	8779500	1	269	37	0	FALSE	HETLOSS	PASS
X2176	AC005324.3	17	15571491	15651653	FALSE	250	-0.181593220307746	6	10452300	21183900	0.320668219851902	1	0	0.320668219851902	1	0	10731600	1	98	39	5	FALSE	HETLOSS	PASS
X2176	AC005324.4	17	15699692	15744778	FALSE	250	-0.181593220307746	6	10452300	21183900	0.320668219851902	1	0	0.320668219851902	1	0	10731600	1	98	32	2	FALSE	HETLOSS	PASS
