sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X603	AANAT	17	76453351	76470117	FALSE	349	-0.215767774238765	2	73248400	78133800	0.34438830524354	1	0	0.34438830524354	1	0	4885400	1	98	7	0	FALSE	HETLOSS	PASS
X603	AAR2	20	36236459	36270918	FALSE	423	0.0435570197035243	16	33668259	45553341	1	2	1	1	2	1	11885082	1	134	8	0	FALSE	DIPLOID	PASS
X603	AARD	8	116938199	116944487	FALSE	189	-0.0384817336636323	13	102412100	138152600	0.184435336774297	1	0	0.184435336774297	1	0	35740500	1	101	2	1	FALSE	HETLOSS	PASS
X603	AARS	16	70252295	70289543	FALSE	313	-0.105696962549798	9	67304594	81147383	0.135916466813192	0	0	0.135916466813192	0	0	13842789	0	148	31	1	FALSE	HOMDEL	suppress_segment_too_large
X603	AARS2	6	44299654	44313326	FALSE	148	-0.0187652278536888	13	30009700	131282500	0.184435336774297	1	0	0.184435336774297	1	0	101272800	1	622	29	0	FALSE	HETLOSS	PASS
X603	AARSD1	17	42950526	42964498	FALSE	341	-0.172766363060787	5	40023239	45601600	0.340183777908004	1	0	0.340183777908004	1	0	5578361	1	195	16	0	FALSE	HETLOSS	PASS
X603	AASDH	4	56338287	56387508	FALSE	111	-0.12299756015534	12	55893800	68550700	0.281470521505389	1	0	0.281470521505389	1	0	12656900	1	29	22	0	FALSE	HETLOSS	PASS
X603	AASDHPPT	11	106075501	106098710	FALSE	232	-0.101233161354608	9	105918900	114441500	0.135916466813192	0	0	0.135916466813192	0	0	8522600	0	68	8	0	FALSE	HOMDEL	suppress_large_homdel
X603	AASS	7	122075647	122144280	FALSE	174	0.0547628983878456	19	121928200	141739203	1	2	1	1	2	1	19811003	1	126	26	2	FALSE	DIPLOID	PASS
X603	AATF	17	36948875	37056871	FALSE	338	-0.247080409258372	2	35577500	38322200	0.34438830524354	1	0	0.34438830524354	1	0	2744700	1	48	20	1	FALSE	HETLOSS	PASS
X603	AATK	17	81117295	81166077	FALSE	353	-0.130942582519457	10	81098211	81511844	0.304632067085526	1	0	0.304632067085526	1	0	413633	1	10	37	5	FALSE	HETLOSS	PASS
X603	ABAT	16	8674565	8784575	FALSE	297	-0.241989925299339	4	3656300	8861700	0.34438830524354	1	0	0.34438830524354	1	0	5205400	1	40	24	0	FALSE	HETLOSS	PASS
X603	ABCA1	9	104781002	104928237	FALSE	201	-0.163740590570758	6	101540900	113332100	0.177502520758747	0	0	0.177502520758747	0	0	11791200	0	67	75	1	FALSE	HOMDEL	suppress_segment_too_large
X603	ABCA10	17	69147214	69244846	FALSE	348	-0.175532477166069	7	64855796	73247466	0.34438830524354	1	0	0.34438830524354	1	0	8391670	1	38	41	3	FALSE	HETLOSS	PASS
X603	ABCA12	2	214931542	215138428	FALSE	73	0.0863066705716334	19	213148597	215399203	1	2	1	1	2	1	2250606	1	7	68	6	FALSE	DIPLOID	PASS
X603	ABCA13	7	48171458	48647496	FALSE	162	0.0411523985971746	18	2239500	48272200	NA	2	NA	NA	2	NA	46032700	NA	244	107	0	TRUE	DIPLOID or CNLOH	PASS
X603	ABCA2	9	137007227	137028922	FALSE	211	-0.0947961460533062	9	136523808	137615767	0.135916466813192	0	0	0.135916466813192	0	0	1091959	0	64	52	3	FALSE	HOMDEL	suppress_large_homdel
X603	ABCA3	16	2275881	2340746	FALSE	296	-0.131450152865719	12	1314000	3656000	0.281470521505389	1	0	0.281470521505389	1	0	2342000	1	109	50	0	FALSE	HETLOSS	PASS
X603	ABCA4	1	93992835	94121132	FALSE	9	0.12415678951189	23	69760300	108185862	1	2	1	1	2	1	38425562	1	153	76	0	FALSE	DIPLOID	PASS
X603	ABCA5	17	69244311	69327244	FALSE	348	-0.175532477166069	7	64855796	73247466	0.34438830524354	1	0	0.34438830524354	1	0	8391670	1	38	35	0	FALSE	HETLOSS	PASS
X603	ABCA6	17	69078702	69141888	FALSE	348	-0.175532477166069	7	64855796	73247466	0.34438830524354	1	0	0.34438830524354	1	0	8391670	1	38	40	5	FALSE	HETLOSS	PASS
X603	ABCA7	19	1040101	1065572	FALSE	365	-0.106450948108036	12	843900	2934800	0.281470521505389	1	0	0.281470521505389	1	0	2090900	1	78	49	0	FALSE	HETLOSS	PASS
X603	ABCA8	17	68867292	68955392	FALSE	348	-0.175532477166069	7	64855796	73247466	0.34438830524354	1	0	0.34438830524354	1	0	8391670	1	38	41	1	FALSE	HETLOSS	PASS
X603	ABCA9	17	68974488	69061064	FALSE	348	-0.175532477166069	7	64855796	73247466	0.34438830524354	1	0	0.34438830524354	1	0	8391670	1	38	41	2	FALSE	HETLOSS	PASS
X603	ABCB1	7	87503633	87713323	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	40	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABCB10	1	229516582	229558695	FALSE	52	0.0962809853882703	19	210631200	233161145	1	2	1	1	2	1	22529945	1	139	13	1	FALSE	DIPLOID	PASS
X603	ABCB11	2	168915498	169031324	FALSE	69	0.162320318183928	24	162512600	170929800	1	2	1	1	2	1	8417200	1	39	40	0	FALSE	DIPLOID	PASS
X603	ABCB4	7	87401697	87480435	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	36	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABCB5	7	20615207	20777038	FALSE	162	0.0411523985971746	18	2239500	48272200	NA	2	NA	NA	2	NA	46032700	NA	244	26	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABCB6	2	219209766	219219017	FALSE	75	0.077209243145189	20	218982100	222202200	1	2	1	1	2	1	3220100	1	34	24	1	FALSE	DIPLOID	PASS
X603	ABCB7	23	75051554	75156732	FALSE	463	-0.108403475262452	12	55488200	100701100	0.281470521505389	1	0	0.281470521505389	1	0	45212900	1	138	21	0	FALSE	HETLOSS	PASS
X603	ABCB8	7	151028422	151047782	FALSE	182	0.0634813074850832	19	149800600	155308400	1	2	1	1	2	1	5507800	1	54	28	0	FALSE	DIPLOID	PASS
X603	ABCB9	12	122920951	122981649	FALSE	259	0.0869677649412273	19	120738181	123931300	1	2	1	1	2	1	3193119	1	59	39	0	FALSE	DIPLOID	PASS
X603	ABCC1	16	15949577	16143074	FALSE	299	-0.237095200239111	2	12527319	20465699	0.34438830524354	1	0	0.34438830524354	1	0	7938380	1	54	58	7	FALSE	HETLOSS	PASS
X603	ABCC10	6	43427366	43450430	FALSE	148	-0.0187652278536888	13	30009700	131282500	0.184435336774297	1	0	0.184435336774297	1	0	101272800	1	622	39	0	FALSE	HETLOSS	PASS
X603	ABCC11	16	48166910	48247568	FALSE	308	-0.13066051933664	12	46831163	48187100	0.281470521505389	1	0	0.281470521505389	1	0	1355937	1	8	45	2	TRUE	HETLOSS	PASS
X603	ABCC12	16	48081006	48156018	FALSE	308	-0.13066051933664	12	46831163	48187100	0.281470521505389	1	0	0.281470521505389	1	0	1355937	1	8	44	1	FALSE	HETLOSS	PASS
X603	ABCC2	10	99782640	99852594	FALSE	216	0.0808980805686774	22	74975900	100209700	NA	2	NA	NA	2	NA	25233800	NA	168	43	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABCC3	17	50634777	50692252	FALSE	345	-0.202049111433471	2	50528952	57979404	0.34438830524354	1	0	0.34438830524354	1	0	7450452	1	39	51	4	FALSE	HETLOSS	PASS
X603	ABCC4	13	95019829	95301475	FALSE	266	-0.0287169448945109	15	38688200	101065656	0.179814392034947	1	0	0.179814392034947	1	0	62377456	1	167	37	0	FALSE	HETLOSS	PASS
X603	ABCC5	3	183919934	184018015	FALSE	101	0.393577430064789	33	174864300	185508900	0.34438830524354	3	1	0.34438830524354	3	1	10644600	2	61	48	5	FALSE	GAIN	PASS
X603	ABCC6	16	16148928	16223522	FALSE	299	-0.237095200239111	2	12527319	20465699	0.34438830524354	1	0	0.34438830524354	1	0	7938380	1	54	52	7	FALSE	HETLOSS	PASS
X603	ABCC8	11	17392498	17476879	FALSE	229	-0.0296394877820663	15	2888700	75273100	0.179814392034947	1	0	0.179814392034947	1	0	72384400	1	840	61	0	FALSE	HETLOSS	PASS
X603	ABCC9	12	21797401	21942529	FALSE	247	0.317519190378054	32	8773700	38203600	0.330484600886721	3	NA	0.330484600886721	3	NA	29429900	NA	174	45	0	FALSE	GAIN (many states)	PASS
X603	ABCD1	23	153724868	153744762	FALSE	468	-0.0359605010596293	13	139804600	154019700	0.184435336774297	1	0	0.184435336774297	1	0	14215100	1	96	18	1	FALSE	HETLOSS	PASS
X603	ABCD2	12	39550033	39619751	FALSE	248	0.143084222476938	25	38316900	40567700	NA	2	NA	NA	2	NA	2250800	NA	8	14	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABCD3	1	94418455	94518666	FALSE	9	0.12415678951189	23	69760300	108185862	1	2	1	1	2	1	38425562	1	153	23	0	FALSE	DIPLOID	PASS
X603	ABCD4	14	74285423	74303056	FALSE	279	-0.0460917747844102	15	67886000	96290100	0.179814392034947	1	0	0.179814392034947	1	0	28404100	1	187	25	0	FALSE	HETLOSS	PASS
X603	ABCE1	4	145097932	145129179	FALSE	115	-0.120364287916123	9	127768781	189982875	0.135916466813192	0	0	0.135916466813192	0	0	62214094	0	194	15	1	FALSE	HOMDEL	suppress_segment_too_large
X603	ABCF1	6	30571376	30597179	FALSE	148	-0.0187652278536888	13	30009700	131282500	0.184435336774297	1	0	0.184435336774297	1	0	101272800	1	622	23	0	FALSE	HETLOSS	PASS
X603	ABCF2	7	151212490	151227230	FALSE	182	0.0634813074850832	19	149800600	155308400	1	2	1	1	2	1	5507800	1	54	21	5	FALSE	DIPLOID	PASS
X603	ABCF3	3	184186023	184194012	FALSE	101	0.393577430064789	33	174864300	185508900	0.34438830524354	3	1	0.34438830524354	3	1	10644600	2	61	20	0	FALSE	GAIN	PASS
X603	ABCG1	21	42199689	42297244	FALSE	442	-0.071019011646645	13	41839532	45286000	0.184435336774297	1	0	0.184435336774297	1	0	3446468	1	61	35	1	FALSE	HETLOSS	PASS
X603	ABCG2	4	88090264	88231322	FALSE	113	-0.120019084240573	9	70399200	122264508	0.135916466813192	0	0	0.135916466813192	0	0	51865308	0	239	18	0	FALSE	HOMDEL	suppress_segment_too_large
X603	ABCG4	11	119149012	119162653	FALSE	235	-0.0482081949229849	13	118501700	119312800	0.184435336774297	1	0	0.184435336774297	1	0	811100	1	29	18	0	FALSE	HETLOSS	PASS
X603	ABCG5	2	43812472	43838865	FALSE	59	0.0714380428676556	22	24302000	73291700	NA	2	NA	NA	2	NA	48989700	NA	286	19	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABCG8	2	43831942	43882987	FALSE	59	0.0714380428676556	22	24302000	73291700	NA	2	NA	NA	2	NA	48989700	NA	286	24	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABHD1	2	27123789	27130812	FALSE	59	0.0714380428676556	22	24302000	73291700	NA	2	NA	NA	2	NA	48989700	NA	286	11	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABHD10	3	111979010	111993363	FALSE	87	0.108474375599525	23	94938000	121432300	1	2	1	1	2	1	26494300	1	125	7	0	FALSE	DIPLOID	PASS
X603	ABHD11	7	73736094	73738867	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	9	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABHD12	20	25294743	25390983	FALSE	417	0.398352631104215	33	20503500	30855900	0.34438830524354	3	1	0.34438830524354	3	1	10352400	2	37	26	7	FALSE	GAIN	PASS
X603	ABHD12B	14	50872160	50904970	FALSE	276	-0.16538075310146	8	20243300	58646500	0.336822858357911	1	0	0.336822858357911	1	0	38403200	1	266	14	0	FALSE	HETLOSS	PASS
X603	ABHD13	13	108218379	108234255	FALSE	269	0.0047380777723466	17	102821100	110176400	0.194088821812095	2	0	0.194088821812095	2	0	7355300	2	14	4	0	FALSE	CNLOH	PASS
X603	ABHD14A	3	51971426	51981199	FALSE	86	-0.165741492313923	8	50559500	94507100	0.336822858357911	1	0	0.336822858357911	1	0	43947600	1	156	8	0	FALSE	HETLOSS	PASS
X603	ABHD14A-ACY1	3	51974706	51989183	FALSE	86	-0.165741492313923	8	50559500	94507100	0.336822858357911	1	0	0.336822858357911	1	0	43947600	1	156	20	0	FALSE	HETLOSS	PASS
X603	ABHD14B	3	51968510	51983409	FALSE	86	-0.165741492313923	8	50559500	94507100	0.336822858357911	1	0	0.336822858357911	1	0	43947600	1	156	13	0	FALSE	HETLOSS	PASS
X603	ABHD15	17	29560547	29567137	FALSE	336	-0.228703384894797	3	28537284	30080858	0.34438830524354	1	0	0.34438830524354	1	0	1543574	1	35	6	1	FALSE	HETLOSS	PASS
X603	ABHD16A	6	31686949	31703444	FALSE	148	-0.0187652278536888	13	30009700	131282500	0.184435336774297	1	0	0.184435336774297	1	0	101272800	1	622	25	0	FALSE	HETLOSS	PASS
X603	ABHD16B	20	63861498	63862988	FALSE	433	0.119454116108233	25	63776000	64048400	NA	2	NA	NA	2	NA	272400	NA	10	5	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABHD17A	19	1876810	1885547	FALSE	365	-0.106450948108036	12	843900	2934800	0.281470521505389	1	0	0.281470521505389	1	0	2090900	1	78	6	0	FALSE	HETLOSS	PASS
X603	ABHD17B	9	71862452	71910931	FALSE	199	-0.152346464061202	8	62844100	101408400	0.336822858357911	1	0	0.336822858357911	1	0	38564300	1	169	5	0	FALSE	HETLOSS	PASS
X603	ABHD17C	15	80679684	80755621	FALSE	289	-0.189014427065083	8	25375500	101025913	0.336822858357911	1	0	0.336822858357911	1	0	75650413	1	566	6	0	FALSE	HETLOSS	PASS
X603	ABHD18	4	127965306	128039927	FALSE	115	-0.120364287916123	9	127768781	189982875	0.135916466813192	0	0	0.135916466813192	0	0	62214094	0	194	14	0	FALSE	HOMDEL	suppress_segment_too_large
X603	ABHD2	15	89087459	89202360	FALSE	289	-0.189014427065083	8	25375500	101025913	0.336822858357911	1	0	0.336822858357911	1	0	75650413	1	566	17	0	FALSE	HETLOSS	PASS
X603	ABHD3	18	21650897	21704805	FALSE	358	-0.0778968943213666	13	678800	42081300	0.184435336774297	1	0	0.184435336774297	1	0	41402500	1	126	11	0	FALSE	HETLOSS	PASS
X603	ABHD4	14	22598237	22613215	FALSE	276	-0.16538075310146	8	20243300	58646500	0.336822858357911	1	0	0.336822858357911	1	0	38403200	1	266	13	0	FALSE	HETLOSS	PASS
X603	ABHD5	3	43690108	43734371	FALSE	84	-0.153350206171518	8	41455700	48247600	0.336822858357911	1	0	0.336822858357911	1	0	6791900	1	86	9	0	FALSE	HETLOSS	PASS
X603	ABHD6	3	58237506	58295693	FALSE	86	-0.165741492313923	8	50559500	94507100	0.336822858357911	1	0	0.336822858357911	1	0	43947600	1	156	13	0	FALSE	HETLOSS	PASS
X603	ABHD8	19	17292131	17310236	FALSE	377	-0.0721583865371154	13	16067529	19786797	0.184435336774297	1	0	0.184435336774297	1	0	3719268	1	120	14	0	FALSE	HETLOSS	PASS
X603	ABI1	10	26746593	26861087	FALSE	214	0.0695582114940848	22	419300	72161500	NA	2	NA	NA	2	NA	71742200	NA	302	13	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABI2	2	203328219	203447723	FALSE	72	0.0623660727274271	19	201604700	213147900	1	2	1	1	2	1	11543200	1	58	38	0	FALSE	DIPLOID	PASS
X603	ABI3	17	49210227	49223225	FALSE	344	-0.189117967724092	7	47223211	50528721	0.34438830524354	1	0	0.34438830524354	1	0	3305510	1	71	12	0	FALSE	HETLOSS	PASS
X603	ABI3BP	3	100749156	100993515	FALSE	87	0.108474375599525	23	94938000	121432300	1	2	1	1	2	1	26494300	1	125	88	2	FALSE	DIPLOID	PASS
X603	ABL1	9	130713946	130887675	FALSE	205	-0.186686051770529	6	130703000	132197928	0.177502520758747	0	0	0.177502520758747	0	0	1494928	0	16	29	1	FALSE	HOMDEL	suppress_large_homdel
X603	ABL2	1	179099327	179229684	FALSE	40	0.0997148557413396	19	173983698	180492400	1	2	1	1	2	1	6508702	1	32	24	3	FALSE	DIPLOID	PASS
X603	ABLIM1	10	114431113	114685003	FALSE	218	0.0923404336245426	19	101004200	122572604	1	2	1	1	2	1	21568404	1	135	46	0	FALSE	DIPLOID	PASS
X603	ABLIM2	4	7965310	8158832	FALSE	109	-0.131271648865031	12	867200	23828300	0.281470521505389	1	0	0.281470521505389	1	0	22961100	1	137	38	0	FALSE	HETLOSS	PASS
X603	ABLIM3	5	149141483	149260542	FALSE	131	-0.00902099441934972	16	148427400	151298774	1	2	1	1	2	1	2871374	1	39	43	14	FALSE	DIPLOID	PASS
X603	ABO	9	133250401	133275219	FALSE	206	-0.19434122104421	6	132198300	133351103	0.177502520758747	0	0	0.177502520758747	0	0	1152803	0	21	13	9	FALSE	HOMDEL	suppress_large_homdel
X603	ABR	17	1003518	1229738	FALSE	326	-0.190932635671719	8	748200	4834900	0.336822858357911	1	0	0.336822858357911	1	0	4086700	1	86	44	0	FALSE	HETLOSS	PASS
X603	ABRA	8	106759483	106770245	FALSE	189	-0.0384817336636323	13	102412100	138152600	0.184435336774297	1	0	0.184435336774297	1	0	35740500	1	101	5	1	FALSE	HETLOSS	PASS
X603	ABRACL	6	139028682	139043302	FALSE	153	-0.0307460359803526	14	135202636	142134556	1	2	1	1	2	1	6931920	1	30	2	0	FALSE	DIPLOID	PASS
X603	ABRAXAS1	4	83459517	83523348	TRUE	113	-0.120019084240573	9	70399200	122264508	0.135916466813192	0	0	0.135916466813192	0	0	51865308	0	239	13	0	FALSE	HOMDEL	suppress_segment_too_large
X603	ABRAXAS2	10	124801785	124836670	FALSE	220	0.113770649415439	23	122833700	132646156	1	2	1	1	2	1	9812456	1	51	12	1	FALSE	DIPLOID	PASS
X603	ABT1	6	26596952	26600744	FALSE	147	0.0768787230393456	22	26388300	30009400	NA	2	NA	NA	2	NA	3621100	NA	75	4	0	FALSE	DIPLOID or CNLOH	PASS
X603	ABTB1	3	127672935	127680920	FALSE	89	0.21273904587629	26	125594800	128865427	0.173157711344115	3	1	0.173157711344115	3	1	3270627	2	29	17	1	FALSE	GAIN	PASS
X603	ABTB2	11	34150988	34358008	FALSE	229	-0.0296394877820663	15	2888700	75273100	0.179814392034947	1	0	0.179814392034947	1	0	72384400	1	840	32	0	FALSE	HETLOSS	PASS
X603	AC000120.2	7	92112159	92179511	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	26	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC000120.3	7	92131774	92245924	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	33	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC001226.2	13	76992078	77129589	FALSE	266	-0.0287169448945109	15	38688200	101065656	0.179814392034947	1	0	0.179814392034947	1	0	62377456	1	167	58	0	FALSE	HETLOSS	PASS
X603	AC002094.3	17	28364288	28368012	FALSE	335	-0.229414762858353	4	27754200	28537246	0.34438830524354	1	0	0.34438830524354	1	0	783046	1	17	8	0	FALSE	HETLOSS	PASS
X603	AC002310.4	16	30534227	30558279	FALSE	306	0.0332503025183878	16	29837080	35908300	1	2	1	1	2	1	6071220	1	90	10	0	FALSE	DIPLOID	PASS
X603	AC002310.5	16	30525923	30534852	FALSE	306	0.0332503025183878	16	29837080	35908300	1	2	1	1	2	1	6071220	1	90	8	0	FALSE	DIPLOID	PASS
X603	AC002985.1	19	18907013	18934397	FALSE	377	-0.0721583865371154	13	16067529	19786797	0.184435336774297	1	0	0.184435336774297	1	0	3719268	1	120	37	2	FALSE	HETLOSS	PASS
X603	AC002996.1	12	111753890	111791418	FALSE	253	0.0473725282114327	16	103737649	113007963	1	2	1	1	2	1	9270314	1	92	19	0	FALSE	DIPLOID	PASS
X603	AC003002.1	19	57363566	57398584	FALSE	410	0.0792615719473511	19	56321700	57907704	1	2	1	1	2	1	1586004	1	56	17	1	FALSE	DIPLOID	PASS
X603	AC003002.2	19	57394183	57438457	FALSE	410	0.0792615719473511	19	56321700	57907704	1	2	1	1	2	1	1586004	1	56	23	0	FALSE	DIPLOID	PASS
X603	AC003002.3	19	57389884	57419994	FALSE	410	0.0792615719473511	19	56321700	57907704	1	2	1	1	2	1	1586004	1	56	19	0	FALSE	DIPLOID	PASS
X603	AC003005.1	19	57487718	57505381	FALSE	410	0.0792615719473511	19	56321700	57907704	1	2	1	1	2	1	1586004	1	56	19	4	FALSE	DIPLOID	PASS
X603	AC003006.1	19	57682045	57753575	FALSE	410	0.0792615719473511	19	56321700	57907704	1	2	1	1	2	1	1586004	1	56	34	0	FALSE	DIPLOID	PASS
X603	AC003688.1	17	7246829	7262089	FALSE	328	-0.174529597941255	8	5184200	10697598	0.336822858357911	1	0	0.336822858357911	1	0	5513398	1	138	19	0	FALSE	HETLOSS	PASS
X603	AC004076.1	19	57437970	57477536	FALSE	410	0.0792615719473511	19	56321700	57907704	1	2	1	1	2	1	1586004	1	56	32	3	FALSE	DIPLOID	PASS
X603	AC004080.3	7	27163535	27180013	FALSE	162	0.0411523985971746	18	2239500	48272200	NA	2	NA	NA	2	NA	46032700	NA	244	15	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC004593.3	7	29122340	29514667	FALSE	162	0.0411523985971746	18	2239500	48272200	NA	2	NA	NA	2	NA	46032700	NA	244	28	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC004687.2	17	58345206	58417595	FALSE	346	-0.226320566961665	2	57980849	63819800	0.34438830524354	1	0	0.34438830524354	1	0	5838951	1	69	26	4	FALSE	HETLOSS	PASS
X603	AC004691.2	7	30852273	30923812	FALSE	162	0.0411523985971746	18	2239500	48272200	NA	2	NA	NA	2	NA	46032700	NA	244	21	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC004754.1	16	249547	269943	FALSE	294	-0.0572903726176724	15	11800	1241200	0.179814392034947	1	0	0.179814392034947	1	0	1229400	1	55	20	0	FALSE	HETLOSS	PASS
X603	AC004805.1	17	65538102	65641033	FALSE	348	-0.175532477166069	7	64855796	73247466	0.34438830524354	1	0	0.34438830524354	1	0	8391670	1	38	12	0	FALSE	HETLOSS	PASS
X603	AC004832.3	22	30409255	30428990	FALSE	448	-0.158204305937414	5	30019677	32864900	0.340183777908004	1	0	0.340183777908004	1	0	2845223	1	49	16	0	FALSE	HETLOSS	PASS
X603	AC004922.1	7	99325879	99394653	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	29	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC004997.1	22	30285238	30299482	FALSE	448	-0.158204305937414	5	30019677	32864900	0.340183777908004	1	0	0.340183777908004	1	0	2845223	1	49	24	0	FALSE	HETLOSS	PASS
X603	AC005020.2	7	99558695	99607810	FALSE	164	0.0557871864627131	22	66522400	100220236	NA	2	NA	NA	2	NA	33697836	NA	197	22	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC005041.1	2	74393836	74421662	FALSE	60	0.121155653368152	25	73292200	88735600	NA	2	NA	NA	2	NA	15443400	NA	97	12	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC005154.5	7	30497077	30550761	FALSE	162	0.0411523985971746	18	2239500	48272200	NA	2	NA	NA	2	NA	46032700	NA	244	14	0	FALSE	DIPLOID or CNLOH	PASS
X603	AC005258.1	19	2269525	2341172	FALSE	365	-0.106450948108036	12	843900	2934800	0.281470521505389	1	0	0.281470521505389	1	0	2090900	1	78	32	0	FALSE	HETLOSS	PASS
X603	AC005324.3	17	15571491	15651653	FALSE	329	-0.233761293116267	2	10704900	18490553	0.34438830524354	1	0	0.34438830524354	1	0	7785653	1	66	39	0	FALSE	HETLOSS	PASS
X603	AC005324.4	17	15699692	15744778	FALSE	329	-0.233761293116267	2	10704900	18490553	0.34438830524354	1	0	0.34438830524354	1	0	7785653	1	66	33	3	FALSE	HETLOSS	PASS
