sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1979	ABHD6	3	58237506	58295693	FALSE	209	-0.055946147902654	48	50893100	77603000	0.447264002093628	3	NA	0.447264002093628	3	NA	26709900	NA	135	12	0	FALSE	GAIN (many states)	PASS
X1979	ABHD8	19	17292131	17310236	FALSE	859	0.0992861358093008	57	17206500	17424900	0.803418913217703	3	1	0.803418913217703	3	1	218400	2	18	14	0	FALSE	GAIN	PASS
X1979	ABI1	10	26746593	26861087	FALSE	485	-0.0571344966626917	48	365100	38603100	0.447264002093628	3	NA	0.447264002093628	3	NA	38238000	NA	154	15	0	FALSE	GAIN (many states)	PASS
X1979	ABI2	2	203328219	203447723	FALSE	184	0.106748467084743	57	201565900	209849438	0.803418913217703	3	1	0.803418913217703	3	1	8283538	2	50	41	0	FALSE	GAIN	PASS
X1979	ABI3	17	49210227	49223225	FALSE	774	0.00985211598125368	49	47927700	49826300	0.803418913217703	3	1	0.803418913217703	3	1	1898600	2	40	12	0	FALSE	GAIN	PASS
X1979	ABI3BP	3	100749156	100993515	FALSE	213	0.16073735161933	66	100646700	101727500	0.803418913217703	3	NA	0.803418913217703	3	NA	1080800	NA	10	89	3	FALSE	GAIN (many states)	PASS
X1979	ABL1	9	130713946	130887675	FALSE	467	-0.303066459136534	30	129147500	131467600	1	2	1	1	2	1	2320100	1	28	27	0	FALSE	DIPLOID	PASS
X1979	ABL2	1	179099327	179229684	FALSE	75	0.389677051248132	78	179072256	179640300	0.455067295901665	5	2	0.455067295901665	5	2	568044	3	7	24	1	FALSE	AMP	PASS
X1979	ABLIM1	10	114431113	114685003	FALSE	504	-0.310918411362744	29	112283659	114437950	1	2	1	1	2	1	2154291	1	17	47	5	TRUE	DIPLOID	PASS
X1979	ABLIM2	4	7965310	8158832	FALSE	249	-0.322199638121685	32	507400	8950300	NA	2	NA	NA	2	NA	8442900	NA	89	40	0	FALSE	DIPLOID or CNLOH	PASS
X1979	ABLIM3	5	149141483	149260542	FALSE	300	-0.38839038885293	28	148438500	149598100	NA	2	NA	NA	2	NA	1159600	NA	11	45	0	FALSE	DIPLOID or CNLOH	PASS
X1979	ABO	9	133250401	133275219	FALSE	471	0.00582026246266643	51	133162551	133332300	0.515819817470678	3	NA	0.515819817470678	3	NA	169749	NA	5	13	1	FALSE	GAIN (many states)	PASS
X1979	ABR	17	1003518	1229738	FALSE	717	-0.259134306817776	38	137600	9568500	NA	2	NA	NA	2	NA	9430900	NA	231	42	0	FALSE	DIPLOID or CNLOH	PASS
X1979	ABRA	8	106759483	106770245	FALSE	423	0.531037839022268	86	104714952	109442100	0.803418913217703	4	NA	0.803418913217703	4	NA	4727148	NA	12	6	0	FALSE	GAIN (many states)	PASS
X1979	ABRACL	6	139028682	139043302	FALSE	344	-0.643853866256116	17	126021200	149623300	1	2	1	1	2	1	23602100	1	109	2	0	FALSE	DIPLOID	PASS
X1979	ABRAXAS1	4	83459517	83523348	TRUE	255	-0.344281389556337	28	75012400	90727400	NA	2	NA	NA	2	NA	15715000	NA	93	13	0	FALSE	DIPLOID or CNLOH	PASS
X1979	ABRAXAS2	10	124801785	124836670	FALSE	512	-0.349065624445154	25	123770986	126049361	0.803418913217703	2	0	0.803418913217703	2	0	2278375	2	19	12	1	FALSE	CNLOH	PASS
X1979	ABT1	6	26596952	26600744	FALSE	317	0.438926915712734	82	25916700	29830700	0.723753446687742	4	NA	0.723753446687742	4	NA	3914000	NA	111	5	0	FALSE	GAIN (many states)	PASS
X1979	ABTB1	3	127672935	127680920	FALSE	220	0.170561317799059	62	121716777	128153700	0.803418913217703	3	1	0.803418913217703	3	1	6436923	2	59	15	0	FALSE	GAIN	PASS
X1979	ABTB2	11	34150988	34358008	FALSE	530	-0.317653444340125	32	32830700	57378900	NA	2	NA	NA	2	NA	24548200	NA	160	32	0	FALSE	DIPLOID or CNLOH	PASS
X1979	AC000120.2	7	92112159	92179511	FALSE	367	-0.0424993661578652	48	72868900	100065000	0.447264002093628	3	NA	0.447264002093628	3	NA	27196100	NA	174	25	0	FALSE	GAIN (many states)	PASS
X1979	AC000120.3	7	92131774	92245924	FALSE	367	-0.0424993661578652	48	72868900	100065000	0.447264002093628	3	NA	0.447264002093628	3	NA	27196100	NA	174	34	0	FALSE	GAIN (many states)	PASS
X1979	AC001226.2	13	76992078	77129589	FALSE	614	-0.0513433707449765	48	51452600	95787300	0.447264002093628	3	NA	0.447264002093628	3	NA	44334700	NA	71	61	0	FALSE	GAIN (many states)	PASS
X1979	AC002094.3	17	28364288	28368012	FALSE	739	-0.335811886725225	24	27750960	28396352	1	2	1	1	2	1	645392	1	14	8	4	FALSE	DIPLOID	PASS
X1979	AC002310.4	16	30534227	30558279	FALSE	683	0.279865682860598	72	30418100	30925800	0.517852875899088	4	NA	0.517852875899088	4	NA	507700	NA	24	10	0	FALSE	GAIN (many states)	PASS
X1979	AC002310.5	16	30525923	30534852	FALSE	683	0.279865682860598	72	30418100	30925800	0.517852875899088	4	NA	0.517852875899088	4	NA	507700	NA	24	8	0	FALSE	GAIN (many states)	PASS
X1979	AC002985.1	19	18907013	18934397	FALSE	864	-0.0790179881563456	42	18446771	19711240	1	2	1	1	2	1	1264469	1	43	37	1	FALSE	DIPLOID	PASS
X1979	AC002996.1	12	111753890	111791418	FALSE	595	0.0776059178947001	60	110722198	112950900	0.667929569339131	3	0	0.667929569339131	3	0	2228702	3	22	21	0	FALSE	CNLOH & GAIN	PASS
X1979	AC003002.1	19	57363566	57398584	FALSE	940	-0.154882562141566	39	57211300	58000600	1	2	1	1	2	1	789300	1	45	19	0	FALSE	DIPLOID	PASS
X1979	AC003002.2	19	57394183	57438457	FALSE	940	-0.154882562141566	39	57211300	58000600	1	2	1	1	2	1	789300	1	45	23	1	FALSE	DIPLOID	PASS
X1979	AC003002.3	19	57389884	57419994	FALSE	940	-0.154882562141566	39	57211300	58000600	1	2	1	1	2	1	789300	1	45	19	1	FALSE	DIPLOID	PASS
X1979	AC003005.1	19	57487718	57505381	FALSE	940	-0.154882562141566	39	57211300	58000600	1	2	1	1	2	1	789300	1	45	19	3	FALSE	DIPLOID	PASS
X1979	AC003006.1	19	57682045	57753575	FALSE	940	-0.154882562141566	39	57211300	58000600	1	2	1	1	2	1	789300	1	45	33	0	FALSE	DIPLOID	PASS
X1979	AC003688.1	17	7246829	7262089	FALSE	717	-0.259134306817776	38	137600	9568500	NA	2	NA	NA	2	NA	9430900	NA	231	18	0	FALSE	DIPLOID or CNLOH	PASS
X1979	AC004076.1	19	57437970	57477536	FALSE	940	-0.154882562141566	39	57211300	58000600	1	2	1	1	2	1	789300	1	45	33	3	FALSE	DIPLOID	PASS
X1979	AC004080.3	7	27163535	27180013	FALSE	363	-0.30037877013325	32	19700	53187600	NA	2	NA	NA	2	NA	53167900	NA	276	15	0	FALSE	DIPLOID or CNLOH	PASS
X1979	AC004593.3	7	29122340	29514667	FALSE	363	-0.30037877013325	32	19700	53187600	NA	2	NA	NA	2	NA	53167900	NA	276	28	0	FALSE	DIPLOID or CNLOH	PASS
X1979	AC004687.2	17	58345206	58417595	FALSE	779	-0.0386542629380992	45	58194000	61685986	0.803418913217703	3	0	0.803418913217703	3	0	3491986	3	42	27	1	FALSE	CNLOH & GAIN	PASS
X1979	AC004691.2	7	30852273	30923812	FALSE	363	-0.30037877013325	32	19700	53187600	NA	2	NA	NA	2	NA	53167900	NA	276	23	0	FALSE	DIPLOID or CNLOH	PASS
X1979	AC004754.1	16	249547	269943	FALSE	662	-0.017973791786104	51	110700	426800	0.515819817470678	3	NA	0.515819817470678	3	NA	316100	NA	18	20	0	FALSE	GAIN (many states)	PASS
X1979	AC004805.1	17	65538102	65641033	FALSE	782	0.049902243129118	52	64892700	66732800	0.803418913217703	3	1	0.803418913217703	3	1	1840100	2	8	13	2	FALSE	GAIN	PASS
X1979	AC004832.3	22	30409255	30428990	FALSE	1026	-0.0539670245370122	45	29489308	30617562	0.803418913217703	3	0	0.803418913217703	3	0	1128254	3	27	18	1	FALSE	CNLOH & GAIN	PASS
X1979	AC004922.1	7	99325879	99394653	FALSE	367	-0.0424993661578652	48	72868900	100065000	0.447264002093628	3	NA	0.447264002093628	3	NA	27196100	NA	174	30	0	FALSE	GAIN (many states)	PASS
X1979	AC004997.1	22	30285238	30299482	FALSE	1026	-0.0539670245370122	45	29489308	30617562	0.803418913217703	3	0	0.803418913217703	3	0	1128254	3	27	25	0	FALSE	CNLOH & GAIN	PASS
