sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X301	AATK	17	81117295	81166077	FALSE	663	-0.22370596710105	49	80707790	81642524	1	2	1	1	2	1	934734	1	16	32	5	FALSE	DIPLOID	PASS
X301	ABAT	16	8674565	8784575	FALSE	559	0.0901041352108212	60	5055200	14894955	0.738310953385803	3	1	0.738310953385803	3	1	9839755	2	48	28	0	FALSE	GAIN	PASS
X301	ABCA1	9	104781002	104928237	FALSE	379	-0.221340646463889	51	104504800	104792100	NA	2	NA	NA	2	NA	287300	NA	11	79	12	TRUE	DIPLOID or CNLOH	PASS
X301	ABCA10	17	69147214	69244846	FALSE	652	0.0940109047547366	60	68149404	73193400	0.738310953385803	3	1	0.738310953385803	3	1	5043996	2	18	38	0	FALSE	GAIN	PASS
X301	ABCA12	2	214931542	215138428	FALSE	138	0.565389103627093	92	211947600	216205153	0.468708963478482	5	2	0.468708963478482	5	2	4257553	3	12	72	5	FALSE	AMP	PASS
X301	ABCA13	7	48171458	48647496	FALSE	312	0.023060814951433	59	45648700	55736900	0.362256616261554	3	NA	0.362256616261554	3	NA	10088200	NA	26	109	0	FALSE	GAIN (many states)	PASS
X301	ABCA2	9	137007227	137028922	FALSE	419	-0.244941991454959	45	136925800	137279079	1	2	1	1	2	1	353279	1	37	54	4	FALSE	DIPLOID	PASS
X301	ABCA3	16	2275881	2340746	FALSE	558	0.184356858257981	69	11800	5047900	0.604152479216606	3	NA	0.604152479216606	3	NA	5036100	NA	195	52	0	FALSE	GAIN (many states)	PASS
X301	ABCA4	1	93992835	94121132	FALSE	11	0.0435113100774556	57	81979800	109621400	0.738310953385803	3	1	0.738310953385803	3	1	27641600	2	145	77	0	FALSE	GAIN	PASS
X301	ABCA5	17	69244311	69327244	FALSE	652	0.0940109047547366	60	68149404	73193400	0.738310953385803	3	1	0.738310953385803	3	1	5043996	2	18	36	0	FALSE	GAIN	PASS
X301	ABCA6	17	69078702	69141888	FALSE	652	0.0940109047547366	60	68149404	73193400	0.738310953385803	3	1	0.738310953385803	3	1	5043996	2	18	41	1	FALSE	GAIN	PASS
X301	ABCA7	19	1040101	1065572	FALSE	681	-0.733157780863811	24	107400	3548100	0.600614910551614	1	0	0.600614910551614	1	0	3440700	1	116	50	0	FALSE	HETLOSS	PASS
X301	ABCA8	17	68867292	68955392	FALSE	652	0.0940109047547366	60	68149404	73193400	0.738310953385803	3	1	0.738310953385803	3	1	5043996	2	18	48	2	FALSE	GAIN	PASS
X301	ABCA9	17	68974488	69061064	FALSE	652	0.0940109047547366	60	68149404	73193400	0.738310953385803	3	1	0.738310953385803	3	1	5043996	2	18	46	0	FALSE	GAIN	PASS
X301	ABCB1	7	87503633	87713323	FALSE	314	0.0322698416087279	59	77854700	99387000	0.362256616261554	3	NA	0.362256616261554	3	NA	21532300	NA	90	39	0	FALSE	GAIN (many states)	PASS
X301	ABCB10	1	229516582	229558695	FALSE	73	0.624261675400909	98	228341200	235255800	0.532592822031482	5	2	0.532592822031482	5	2	6914600	3	47	13	0	FALSE	AMP	PASS
X301	ABCB11	2	168915498	169031324	FALSE	115	0.361399786453551	80	166293463	169220500	0.738310953385803	3	1	0.738310953385803	3	1	2927037	2	12	38	5	FALSE	GAIN	PASS
X301	ABCB4	7	87401697	87480435	FALSE	314	0.0322698416087279	59	77854700	99387000	0.362256616261554	3	NA	0.362256616261554	3	NA	21532300	NA	90	34	0	FALSE	GAIN (many states)	PASS
X301	ABCB5	7	20615207	20777038	FALSE	310	0.0442217893821279	59	7375300	40749500	0.362256616261554	3	NA	0.362256616261554	3	NA	33374200	NA	145	32	0	FALSE	GAIN (many states)	PASS
X301	ABCB6	2	219209766	219219017	FALSE	141	0.688476469855201	102	218165209	219302717	0.738310953385803	5	1	0.738310953385803	5	1	1137508	4	43	24	0	FALSE	AMP	PASS
X301	ABCB7	23	75051554	75156732	FALSE	885	-0.845067644615222	18	67545100	85316700	0.714250711557222	1	0	0.714250711557222	1	0	17771600	1	97	22	0	FALSE	HETLOSS	PASS
X301	ABCB8	7	151028422	151047782	FALSE	346	0.699954890596452	102	150047746	151064227	0.738310953385803	5	1	0.738310953385803	5	1	1016481	4	26	28	0	FALSE	AMP	PASS
X301	ABCB9	12	122920951	122981649	FALSE	510	0.467085281868176	88	122867632	123001200	0.571148124088113	4	NA	0.571148124088113	4	NA	133568	NA	5	39	1	FALSE	GAIN (many states)	PASS
X301	ABCC1	16	15949577	16143074	FALSE	561	0.102171066084158	60	15032000	19860500	0.738310953385803	3	1	0.738310953385803	3	1	4828500	2	36	57	3	FALSE	GAIN	PASS
X301	ABCC10	6	43427366	43450430	FALSE	281	0.145578713666405	67	41907000	44306600	0.513822529249174	3	NA	0.513822529249174	3	NA	2399600	NA	61	39	0	FALSE	GAIN (many states)	PASS
X301	ABCC11	16	48166910	48247568	FALSE	576	-0.855136581132576	17	46386500	55702600	0.738310953385803	1	0	0.738310953385803	1	0	9316100	1	43	45	1	FALSE	HETLOSS	PASS
X301	ABCC12	16	48081006	48156018	FALSE	576	-0.855136581132576	17	46386500	55702600	0.738310953385803	1	0	0.738310953385803	1	0	9316100	1	43	46	2	FALSE	HETLOSS	PASS
X301	ABCC2	10	99782640	99852594	FALSE	431	-0.348284546887159	39	79347600	100502470	NA	2	NA	NA	2	NA	21154870	NA	161	42	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABCC3	17	50634777	50692252	FALSE	644	-0.281022359557238	40	48076700	55081000	0.738310953385803	2	0	0.738310953385803	2	0	7004300	2	72	52	3	FALSE	CNLOH	PASS
X301	ABCC4	13	95019829	95301475	FALSE	521	0.617233255486586	101	81691100	101057900	0.529390849832488	5	NA	0.529390849832488	5	NA	19366800	NA	35	39	0	FALSE	AMP (many states)	suppress_segment_too_large
X301	ABCC5	3	183919934	184018015	FALSE	205	0.603000089270442	95	172307438	184036797	0.379429069171241	6	0	0.379429069171241	6	0	11729359	6	41	46	2	FALSE	AMP (LOH)	suppress_segment_too_large
X301	ABCC6	16	16148928	16223522	FALSE	561	0.102171066084158	60	15032000	19860500	0.738310953385803	3	1	0.738310953385803	3	1	4828500	2	36	53	10	FALSE	GAIN	PASS
X301	ABCC8	11	17392498	17476879	FALSE	453	0.0745128741331369	63	3669300	55573000	0.434948703783432	3	NA	0.434948703783432	3	NA	51903700	NA	363	62	0	FALSE	GAIN (many states)	PASS
X301	ABCC9	12	21797401	21942529	FALSE	484	0.340657565969731	79	8039700	26495200	0.738310953385803	3	NA	0.738310953385803	3	NA	18455500	NA	150	42	0	FALSE	GAIN (many states)	PASS
X301	ABCD1	23	153724868	153744762	FALSE	906	-0.805949248916591	21	152969300	153772324	0.659269635274027	1	0	0.659269635274027	1	0	803024	1	20	17	1	FALSE	HETLOSS	PASS
X301	ABCD2	12	39550033	39619751	FALSE	486	0.328304761635659	79	28257300	48132900	0.738310953385803	3	NA	0.738310953385803	3	NA	19875600	NA	62	16	0	FALSE	GAIN (many states)	PASS
X301	ABCD3	1	94418455	94518666	FALSE	11	0.0435113100774556	57	81979800	109621400	0.738310953385803	3	1	0.738310953385803	3	1	27641600	2	145	25	0	FALSE	GAIN	PASS
X301	ABCD4	14	74285423	74303056	FALSE	529	-0.299648216959476	43	19975800	76837900	NA	2	NA	NA	2	NA	56862100	NA	420	26	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABCE1	4	145097932	145129179	FALSE	223	-0.335550032989392	36	116599759	154540900	1	2	1	1	2	1	37941141	1	115	16	0	FALSE	DIPLOID	PASS
X301	ABCF1	6	30571376	30597179	FALSE	277	0.454568170036943	88	28922000	31979600	0.571148124088113	4	NA	0.571148124088113	4	NA	3057600	NA	119	23	0	FALSE	GAIN (many states)	PASS
X301	ABCF2	7	151212490	151227230	FALSE	347	0.645465841742022	101	151064793	151243781	0.529390849832488	5	NA	0.529390849832488	5	NA	178988	NA	12	21	5	FALSE	AMP (many states)	PASS
X301	ABCF3	3	184186023	184194012	FALSE	207	0.737180674504511	106	184106100	185451242	0.738310953385803	5	1	0.738310953385803	5	1	1345142	4	24	20	2	FALSE	AMP	PASS
X301	ABCG1	21	42199689	42297244	FALSE	835	0.0752383038849513	62	41914800	42769266	0.229491377958874	4	0	0.229491377958874	4	0	854466	4	13	36	0	FALSE	CNLOH & GAIN	PASS
X301	ABCG2	4	88090264	88231322	FALSE	219	-0.361842110310599	36	69389400	108920507	1	2	1	1	2	1	39531107	1	208	22	0	FALSE	DIPLOID	PASS
X301	ABCG4	11	119149012	119162653	FALSE	470	0.505466126856708	90	119089700	119373566	0.738310953385803	4	1	0.738310953385803	4	1	283866	3	15	19	0	FALSE	GAIN	PASS
X301	ABCG5	2	43812472	43838865	FALSE	81	0.400989387299993	84	3603700	88897800	0.738310953385803	3	NA	0.738310953385803	3	NA	85294100	NA	457	19	0	FALSE	GAIN (many states)	PASS
X301	ABCG8	2	43831942	43882987	FALSE	81	0.400989387299993	84	3603700	88897800	0.738310953385803	3	NA	0.738310953385803	3	NA	85294100	NA	457	24	0	FALSE	GAIN (many states)	PASS
X301	ABHD1	2	27123789	27130812	FALSE	81	0.400989387299993	84	3603700	88897800	0.738310953385803	3	NA	0.738310953385803	3	NA	85294100	NA	457	11	0	FALSE	GAIN (many states)	PASS
X301	ABHD10	3	111979010	111993363	FALSE	173	0.0126579632480412	57	108654400	112179540	0.738310953385803	3	1	0.738310953385803	3	1	3525140	2	19	7	0	FALSE	GAIN	PASS
X301	ABHD11	7	73736094	73738867	FALSE	313	0.143389044441889	67	55747200	77840300	0.513822529249174	3	NA	0.513822529249174	3	NA	22093100	NA	100	9	0	FALSE	GAIN (many states)	PASS
X301	ABHD12	20	25294743	25390983	FALSE	788	-0.0923866807326882	55	23605900	26277900	1	2	1	1	2	1	2672000	1	18	25	4	FALSE	DIPLOID	PASS
X301	ABHD12B	14	50872160	50904970	FALSE	529	-0.299648216959476	43	19975800	76837900	NA	2	NA	NA	2	NA	56862100	NA	420	13	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD13	13	108218379	108234255	FALSE	524	0.408176989973666	80	102758564	109125307	0.738310953385803	3	1	0.738310953385803	3	1	6366743	2	15	4	0	FALSE	GAIN	PASS
X301	ABHD14A	3	51971426	51981199	FALSE	167	-0.255777385574638	47	46447600	52804100	NA	2	NA	NA	2	NA	6356500	NA	158	9	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD14A-ACY1	3	51974706	51989183	FALSE	167	-0.255777385574638	47	46447600	52804100	NA	2	NA	NA	2	NA	6356500	NA	158	21	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD14B	3	51968510	51983409	FALSE	167	-0.255777385574638	47	46447600	52804100	NA	2	NA	NA	2	NA	6356500	NA	158	14	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD15	17	29560547	29567137	FALSE	623	-0.29440962504107	40	28958058	34320525	0.738310953385803	2	0	0.738310953385803	2	0	5362467	2	50	6	0	FALSE	CNLOH	PASS
X301	ABHD16A	6	31686949	31703444	FALSE	277	0.454568170036943	88	28922000	31979600	0.571148124088113	4	NA	0.571148124088113	4	NA	3057600	NA	119	25	0	FALSE	GAIN (many states)	PASS
X301	ABHD16B	20	63861498	63862988	FALSE	817	0.700967798999657	102	63700829	64072385	0.738310953385803	5	1	0.738310953385803	5	1	371556	4	17	5	0	FALSE	AMP	PASS
X301	ABHD17A	19	1876810	1885547	FALSE	681	-0.733157780863811	24	107400	3548100	0.600614910551614	1	0	0.600614910551614	1	0	3440700	1	116	6	0	FALSE	HETLOSS	PASS
X301	ABHD17B	9	71862452	71910931	FALSE	376	0.0279443807872621	59	61191400	74842300	0.362256616261554	3	NA	0.362256616261554	3	NA	13650900	NA	39	5	0	FALSE	GAIN (many states)	PASS
X301	ABHD17C	15	80679684	80755621	FALSE	549	-0.285296501816512	43	43696200	92974900	NA	2	NA	NA	2	NA	49278700	NA	398	6	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD18	4	127965306	128039927	FALSE	223	-0.335550032989392	36	116599759	154540900	1	2	1	1	2	1	37941141	1	115	14	0	FALSE	DIPLOID	PASS
X301	ABHD2	15	89087459	89202360	FALSE	549	-0.285296501816512	43	43696200	92974900	NA	2	NA	NA	2	NA	49278700	NA	398	18	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD3	18	21650897	21704805	FALSE	667	0.416662738250237	84	21441600	22936700	0.738310953385803	3	NA	0.738310953385803	3	NA	1495100	NA	8	11	0	FALSE	GAIN (many states)	PASS
X301	ABHD4	14	22598237	22613215	FALSE	529	-0.299648216959476	43	19975800	76837900	NA	2	NA	NA	2	NA	56862100	NA	420	14	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD5	3	43690108	43734371	FALSE	166	-0.323111495501898	39	197900	46447300	NA	2	NA	NA	2	NA	46249400	NA	247	9	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD6	3	58237506	58295693	FALSE	168	-0.34241871748413	39	52804700	78599000	NA	2	NA	NA	2	NA	25794300	NA	90	12	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABHD8	19	17292131	17310236	FALSE	707	-0.215010062495863	48	17052800	18879050	0.738310953385803	2	0	0.738310953385803	2	0	1826250	2	68	14	0	FALSE	CNLOH	PASS
X301	ABI1	10	26746593	26861087	FALSE	423	0.0784905308413824	63	20217500	26777200	0.434948703783432	3	NA	0.434948703783432	3	NA	6559700	NA	29	15	0	TRUE	GAIN (many states)	PASS
X301	ABI2	2	203328219	203447723	FALSE	133	0.376528654595568	84	202097536	206308500	0.738310953385803	3	NA	0.738310953385803	3	NA	4210964	NA	22	41	0	FALSE	GAIN (many states)	PASS
X301	ABI3	17	49210227	49223225	FALSE	644	-0.281022359557238	40	48076700	55081000	0.738310953385803	2	0	0.738310953385803	2	0	7004300	2	72	12	0	FALSE	CNLOH	PASS
X301	ABI3BP	3	100749156	100993515	FALSE	171	0.0839931438922514	63	96350500	101757300	0.434948703783432	3	NA	0.434948703783432	3	NA	5406800	NA	40	89	3	FALSE	GAIN (many states)	PASS
X301	ABL1	9	130713946	130887675	FALSE	399	-0.36057548802811	39	130433700	130862700	NA	2	NA	NA	2	NA	429000	NA	6	27	0	TRUE	DIPLOID or CNLOH	PASS
X301	ABL2	1	179099327	179229684	FALSE	48	0.625443788874876	101	178784697	179302800	0.529390849832488	5	NA	0.529390849832488	5	NA	518103	NA	6	24	1	FALSE	AMP (many states)	PASS
X301	ABLIM1	10	114431113	114685003	FALSE	438	-0.326400815813977	36	113842500	120852600	1	2	1	1	2	1	7010100	1	43	47	5	FALSE	DIPLOID	PASS
X301	ABLIM2	4	7965310	8158832	FALSE	215	-0.355792247841565	39	5331200	8981800	NA	2	NA	NA	2	NA	3650600	NA	31	40	0	FALSE	DIPLOID or CNLOH	PASS
X301	ABLIM3	5	149141483	149260542	FALSE	259	-0.349553738490712	36	147375276	156759400	1	2	1	1	2	1	9384124	1	73	45	0	FALSE	DIPLOID	PASS
X301	ABO	9	133250401	133275219	FALSE	409	-0.233720015203318	47	133255800	133541087	NA	2	NA	NA	2	NA	285287	NA	14	13	1	FALSE	DIPLOID or CNLOH	PASS
X301	ABR	17	1003518	1229738	FALSE	607	-0.25716782462056	47	219700	10686800	1	2	1	1	2	1	10467100	1	243	42	0	FALSE	DIPLOID	PASS
X301	ABRA	8	106759483	106770245	FALSE	359	-0.372696773840301	36	103766632	123129100	1	2	1	1	2	1	19362468	1	45	6	0	FALSE	DIPLOID	PASS
X301	ABRACL	6	139028682	139043302	FALSE	299	-0.358936954083071	36	131826476	149661800	1	2	1	1	2	1	17835324	1	85	2	0	FALSE	DIPLOID	PASS
X301	ABRAXAS1	4	83459517	83523348	TRUE	219	-0.361842110310599	36	69389400	108920507	1	2	1	1	2	1	39531107	1	208	13	0	FALSE	DIPLOID	PASS
X301	ABRAXAS2	10	124801785	124836670	FALSE	446	-0.329813232047522	39	123768491	125775800	NA	2	NA	NA	2	NA	2007309	NA	14	12	1	FALSE	DIPLOID or CNLOH	PASS
X301	ABT1	6	26596952	26600744	FALSE	276	0.389509972830921	84	26271000	28920200	0.738310953385803	3	NA	0.738310953385803	3	NA	2649200	NA	56	5	0	FALSE	GAIN (many states)	PASS
X301	ABTB1	3	127672935	127680920	FALSE	184	0.395593295622031	80	125922400	130589300	0.738310953385803	3	1	0.738310953385803	3	1	4666900	2	50	15	0	FALSE	GAIN	PASS
X301	ABTB2	11	34150988	34358008	FALSE	453	0.0745128741331369	63	3669300	55573000	0.434948703783432	3	NA	0.434948703783432	3	NA	51903700	NA	363	32	0	FALSE	GAIN (many states)	PASS
X301	AC000120.2	7	92112159	92179511	FALSE	314	0.0322698416087279	59	77854700	99387000	0.362256616261554	3	NA	0.362256616261554	3	NA	21532300	NA	90	25	0	FALSE	GAIN (many states)	PASS
X301	AC000120.3	7	92131774	92245924	FALSE	314	0.0322698416087279	59	77854700	99387000	0.362256616261554	3	NA	0.362256616261554	3	NA	21532300	NA	90	34	0	FALSE	GAIN (many states)	PASS
X301	AC001226.2	13	76992078	77129589	FALSE	520	0.0685472233339168	63	18173300	80655300	0.434948703783432	3	NA	0.434948703783432	3	NA	62482000	NA	231	61	0	FALSE	GAIN (many states)	PASS
X301	AC002094.3	17	28364288	28368012	FALSE	622	-0.259733261870374	44	28359393	28957800	0.738310953385803	2	0	0.738310953385803	2	0	598407	2	30	8	4	FALSE	CNLOH	PASS
X301	AC002310.4	16	30534227	30558279	FALSE	571	-0.196448880202932	48	29312700	31087690	0.738310953385803	2	0	0.738310953385803	2	0	1774990	2	79	10	0	FALSE	CNLOH	PASS
X301	AC002310.5	16	30525923	30534852	FALSE	571	-0.196448880202932	48	29312700	31087690	0.738310953385803	2	0	0.738310953385803	2	0	1774990	2	79	8	0	FALSE	CNLOH	PASS
X301	AC002985.1	19	18907013	18934397	FALSE	708	-0.249399593425106	46	18879458	19786615	0.738310953385803	2	0	0.738310953385803	2	0	907157	2	33	37	1	FALSE	CNLOH	PASS
X301	AC002996.1	12	111753890	111791418	FALSE	499	0.429492318477878	86	111363800	113320600	0.573315002679895	4	2	0.573315002679895	4	2	1956800	2	27	21	0	FALSE	TETRAPLOID	PASS
X301	AC003002.1	19	57363566	57398584	FALSE	781	0.287599556538609	72	57129778	57814633	0.41837180280099	4	2	0.41837180280099	4	2	684855	2	38	19	0	FALSE	TETRAPLOID	PASS
X301	AC003002.2	19	57394183	57438457	FALSE	781	0.287599556538609	72	57129778	57814633	0.41837180280099	4	2	0.41837180280099	4	2	684855	2	38	23	1	FALSE	TETRAPLOID	PASS
X301	AC003002.3	19	57389884	57419994	FALSE	781	0.287599556538609	72	57129778	57814633	0.41837180280099	4	2	0.41837180280099	4	2	684855	2	38	19	1	FALSE	TETRAPLOID	PASS
X301	AC003005.1	19	57487718	57505381	FALSE	781	0.287599556538609	72	57129778	57814633	0.41837180280099	4	2	0.41837180280099	4	2	684855	2	38	19	3	FALSE	TETRAPLOID	PASS
X301	AC003006.1	19	57682045	57753575	FALSE	781	0.287599556538609	72	57129778	57814633	0.41837180280099	4	2	0.41837180280099	4	2	684855	2	38	33	0	FALSE	TETRAPLOID	PASS
X301	AC003688.1	17	7246829	7262089	FALSE	607	-0.25716782462056	47	219700	10686800	1	2	1	1	2	1	10467100	1	243	18	0	FALSE	DIPLOID	PASS
X301	AC004076.1	19	57437970	57477536	FALSE	781	0.287599556538609	72	57129778	57814633	0.41837180280099	4	2	0.41837180280099	4	2	684855	2	38	33	3	FALSE	TETRAPLOID	PASS
X301	AC004080.3	7	27163535	27180013	FALSE	310	0.0442217893821279	59	7375300	40749500	0.362256616261554	3	NA	0.362256616261554	3	NA	33374200	NA	145	15	0	FALSE	GAIN (many states)	PASS
X301	AC004593.3	7	29122340	29514667	FALSE	310	0.0442217893821279	59	7375300	40749500	0.362256616261554	3	NA	0.362256616261554	3	NA	33374200	NA	145	28	0	FALSE	GAIN (many states)	PASS
X301	AC004687.2	17	58345206	58417595	FALSE	647	0.0854786932232886	61	58213200	61467773	0.738310953385803	3	0	0.738310953385803	3	0	3254573	3	39	27	1	FALSE	CNLOH & GAIN	PASS
X301	AC004691.2	7	30852273	30923812	FALSE	310	0.0442217893821279	59	7375300	40749500	0.362256616261554	3	NA	0.362256616261554	3	NA	33374200	NA	145	23	0	FALSE	GAIN (many states)	PASS
X301	AC004754.1	16	249547	269943	FALSE	558	0.184356858257981	69	11800	5047900	0.604152479216606	3	NA	0.604152479216606	3	NA	5036100	NA	195	20	0	FALSE	GAIN (many states)	PASS
X301	AC004805.1	17	65538102	65641033	FALSE	650	0.11023170197787	65	63489000	68042300	0.738310953385803	3	0	0.738310953385803	3	0	4553300	3	50	13	2	FALSE	CNLOH & GAIN	PASS
X301	AC004832.3	22	30409255	30428990	FALSE	870	-0.829474183453323	17	29058725	30471300	0.738310953385803	1	0	0.738310953385803	1	0	1412575	1	31	18	1	FALSE	HETLOSS	PASS
X301	AC004922.1	7	99325879	99394653	FALSE	314	0.0322698416087279	59	77854700	99387000	0.362256616261554	3	NA	0.362256616261554	3	NA	21532300	NA	90	30	0	TRUE	GAIN (many states)	PASS
X301	AC004997.1	22	30285238	30299482	FALSE	870	-0.829474183453323	17	29058725	30471300	0.738310953385803	1	0	0.738310953385803	1	0	1412575	1	31	25	0	FALSE	HETLOSS	PASS
X301	AC005020.2	7	99558695	99607810	FALSE	315	0.170246441979891	68	99388000	100707241	0.738310953385803	3	0	0.738310953385803	3	0	1319241	3	61	19	0	FALSE	CNLOH & GAIN	PASS
X301	AC005041.1	2	74393836	74421662	FALSE	81	0.400989387299993	84	3603700	88897800	0.738310953385803	3	NA	0.738310953385803	3	NA	85294100	NA	457	13	0	FALSE	GAIN (many states)	PASS
X301	AC005154.5	7	30497077	30550761	FALSE	310	0.0442217893821279	59	7375300	40749500	0.362256616261554	3	NA	0.362256616261554	3	NA	33374200	NA	145	14	0	FALSE	GAIN (many states)	PASS
