sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1265	ABCA10	17	69147214	69244846	FALSE	339	-0.607910349192993	14	59210300	69256134	0.884763528238621	1	0	0.884763528238621	1	0	10045834	1	93	42	5	FALSE	HETLOSS	PASS
X1265	ABCA12	2	214931542	215138428	FALSE	72	0.149361544085836	31	203190111	216871700	1	2	1	1	2	1	13681589	1	60	77	4	FALSE	DIPLOID	PASS
X1265	ABCA13	7	48171458	48647496	FALSE	163	0.189048651899241	35	44569900	57061300	NA	2	NA	NA	2	NA	12491400	NA	49	113	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCA2	9	137007227	137028922	FALSE	211	-0.542357288979914	17	136676600	137429095	0.884763528238621	1	0	0.884763528238621	1	0	752495	1	55	54	0	FALSE	HETLOSS	PASS
X1265	ABCA3	16	2275881	2340746	FALSE	291	-0.496950897585662	21	17200	2317800	0.77027472566534	1	0	0.77027472566534	1	0	2300600	1	109	53	0	TRUE	HETLOSS	PASS
X1265	ABCA4	1	93992835	94121132	FALSE	12	0.179545653565948	34	93346800	108971619	1	2	1	1	2	1	15624819	1	62	84	0	FALSE	DIPLOID	PASS
X1265	ABCA5	17	69244311	69327244	FALSE	339	-0.607910349192993	14	59210300	69256134	0.884763528238621	1	0	0.884763528238621	1	0	10045834	1	93	42	4	TRUE	HETLOSS	PASS
X1265	ABCA6	17	69078702	69141888	FALSE	339	-0.607910349192993	14	59210300	69256134	0.884763528238621	1	0	0.884763528238621	1	0	10045834	1	93	46	6	FALSE	HETLOSS	PASS
X1265	ABCA7	19	1040101	1065572	FALSE	362	-0.564617435815106	18	107600	8938500	0.813450678163547	1	0	0.813450678163547	1	0	8830900	1	269	52	0	FALSE	HETLOSS	PASS
X1265	ABCA8	17	68867292	68955392	FALSE	339	-0.607910349192993	14	59210300	69256134	0.884763528238621	1	0	0.884763528238621	1	0	10045834	1	93	48	2	FALSE	HETLOSS	PASS
X1265	ABCA9	17	68974488	69061064	FALSE	339	-0.607910349192993	14	59210300	69256134	0.884763528238621	1	0	0.884763528238621	1	0	10045834	1	93	45	3	FALSE	HETLOSS	PASS
X1265	ABCB1	7	87503633	87713323	FALSE	166	0.158775492129512	35	76626800	99057400	NA	2	NA	NA	2	NA	22430600	NA	93	42	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCB10	1	229516582	229558695	FALSE	45	0.675961963419009	52	228337218	232806100	0.884763528238621	3	1	0.884763528238621	3	1	4468882	2	36	15	0	FALSE	GAIN	PASS
X1265	ABCB11	2	168915498	169031324	FALSE	66	0.161506040297426	33	151251776	173091291	1	2	1	1	2	1	21839515	1	98	42	2	FALSE	DIPLOID	PASS
X1265	ABCB4	7	87401697	87480435	FALSE	166	0.158775492129512	35	76626800	99057400	NA	2	NA	NA	2	NA	22430600	NA	93	39	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCB5	7	20615207	20777038	FALSE	161	0.165461035562188	35	6746100	43639600	NA	2	NA	NA	2	NA	36893500	NA	157	35	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCB6	2	219209766	219219017	FALSE	76	0.266983811426121	40	218737817	219237961	NA	2	NA	NA	2	NA	500144	NA	21	25	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCB7	23	75051554	75156732	FALSE	476	-0.64663474772478	12	54544200	118584706	0.884763528238621	1	0	0.884763528238621	1	0	64040506	1	270	25	0	FALSE	HETLOSS	PASS
X1265	ABCB8	7	151028422	151047782	FALSE	174	0.178621479463692	33	149782400	158734569	1	2	1	1	2	1	8952169	1	67	28	6	FALSE	DIPLOID	PASS
X1265	ABCB9	12	122920951	122981649	FALSE	257	0.280103758491169	41	122546783	123620004	1	2	1	1	2	1	1073221	1	22	42	0	FALSE	DIPLOID	PASS
X1265	ABCC1	16	15949577	16143074	FALSE	295	-0.491323837387284	19	15035602	24180667	0.802797101172855	1	0	0.802797101172855	1	0	9145065	1	84	58	10	FALSE	HETLOSS	PASS
X1265	ABCC10	6	43427366	43450430	FALSE	141	-0.594913645157182	16	32046200	43687800	0.860197057250683	1	0	0.860197057250683	1	0	11641600	1	197	40	0	FALSE	HETLOSS	PASS
X1265	ABCC11	16	48166910	48247568	FALSE	298	-0.611311840816106	14	47313700	69931377	0.884763528238621	1	0	0.884763528238621	1	0	22617677	1	196	46	0	FALSE	HETLOSS	PASS
X1265	ABCC12	16	48081006	48156018	FALSE	298	-0.611311840816106	14	47313700	69931377	0.884763528238621	1	0	0.884763528238621	1	0	22617677	1	196	47	2	FALSE	HETLOSS	PASS
X1265	ABCC2	10	99782640	99852594	FALSE	219	0.228968433351834	37	96651500	102813400	1	2	1	1	2	1	6161900	1	91	44	0	FALSE	DIPLOID	PASS
X1265	ABCC3	17	50634777	50692252	FALSE	337	-0.611422954104648	14	47018085	58613600	0.884763528238621	1	0	0.884763528238621	1	0	11595515	1	129	51	4	FALSE	HETLOSS	PASS
X1265	ABCC4	13	95019829	95301475	FALSE	262	-0.623737860878068	16	18173400	100425600	0.860197057250683	1	0	0.860197057250683	1	0	82252200	1	263	40	0	FALSE	HETLOSS	PASS
X1265	ABCC5	3	183919934	184018015	FALSE	106	0.182765283162412	33	169089901	185152800	1	2	1	1	2	1	16062899	1	85	51	5	FALSE	DIPLOID	PASS
X1265	ABCC6	16	16148928	16223522	FALSE	295	-0.491323837387284	19	15035602	24180667	0.802797101172855	1	0	0.802797101172855	1	0	9145065	1	84	54	6	FALSE	HETLOSS	PASS
X1265	ABCC8	11	17392498	17476879	FALSE	234	0.20606307772873	35	1197900	64939800	NA	2	NA	NA	2	NA	63741900	NA	667	63	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCC9	12	21797401	21942529	FALSE	247	0.178358542269364	35	8052800	46229700	NA	2	NA	NA	2	NA	38176900	NA	212	50	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCD1	23	153724868	153744762	FALSE	480	-0.61121504986136	14	130071100	156028100	0.884763528238621	1	0	0.884763528238621	1	0	25957000	1	209	18	3	FALSE	HETLOSS	PASS
X1265	ABCD2	12	39550033	39619751	FALSE	247	0.178358542269364	35	8052800	46229700	NA	2	NA	NA	2	NA	38176900	NA	212	16	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCD3	1	94418455	94518666	FALSE	12	0.179545653565948	34	93346800	108971619	1	2	1	1	2	1	15624819	1	62	25	0	FALSE	DIPLOID	PASS
X1265	ABCD4	14	74285423	74303056	FALSE	267	-0.628033091466218	16	71573500	93654100	0.860197057250683	1	0	0.860197057250683	1	0	22080600	1	130	25	0	FALSE	HETLOSS	PASS
X1265	ABCE1	4	145097932	145129179	FALSE	118	-0.668216671772095	12	103079900	155929700	0.884763528238621	1	0	0.884763528238621	1	0	52849800	1	177	20	1	FALSE	HETLOSS	PASS
X1265	ABCF1	6	30571376	30597179	FALSE	138	0.255619325832499	40	30546100	31272000	NA	2	NA	NA	2	NA	725900	NA	30	23	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCF2	7	151212490	151227230	FALSE	174	0.178621479463692	33	149782400	158734569	1	2	1	1	2	1	8952169	1	67	21	0	FALSE	DIPLOID	PASS
X1265	ABCF3	3	184186023	184194012	FALSE	106	0.182765283162412	33	169089901	185152800	1	2	1	1	2	1	16062899	1	85	21	0	FALSE	DIPLOID	PASS
X1265	ABCG1	21	42199689	42297244	FALSE	445	0.187127138154349	33	19245968	44337500	1	2	1	1	2	1	25091532	1	162	37	3	FALSE	DIPLOID	PASS
X1265	ABCG2	4	88090264	88231322	FALSE	117	-0.655346467762681	13	68628700	103079765	0.884763528238621	1	0	0.884763528238621	1	0	34451065	1	192	23	0	FALSE	HETLOSS	PASS
X1265	ABCG4	11	119149012	119162653	FALSE	242	0.209721957425196	33	107805500	123907400	1	2	1	1	2	1	16101900	1	156	18	0	FALSE	DIPLOID	PASS
X1265	ABCG5	2	43812472	43838865	FALSE	54	0.204205203106655	35	24752100	94760900	NA	2	NA	NA	2	NA	70008800	NA	382	20	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABCG8	2	43831942	43882987	FALSE	54	0.204205203106655	35	24752100	94760900	NA	2	NA	NA	2	NA	70008800	NA	382	23	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD1	2	27123789	27130812	FALSE	54	0.204205203106655	35	24752100	94760900	NA	2	NA	NA	2	NA	70008800	NA	382	11	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD10	3	111979010	111993363	FALSE	95	0.148770493202978	32	109057236	112093367	NA	2	NA	NA	2	NA	3036131	NA	13	8	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD11	7	73736094	73738867	FALSE	164	0.275289302145118	44	57091600	76093800	NA	2	NA	NA	2	NA	19002200	NA	73	9	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD12	20	25294743	25390983	FALSE	418	0.19128444730675	33	23566234	30167500	1	2	1	1	2	1	6601266	1	20	26	1	FALSE	DIPLOID	PASS
X1265	ABHD12B	14	50872160	50904970	FALSE	265	-0.635568522282649	16	18347200	70808800	0.860197057250683	1	0	0.860197057250683	1	0	52461600	1	369	14	0	FALSE	HETLOSS	PASS
X1265	ABHD13	13	108218379	108234255	FALSE	264	-0.599644419310753	14	108209700	114326300	0.884763528238621	1	0	0.884763528238621	1	0	6116600	1	40	4	0	FALSE	HETLOSS	PASS
X1265	ABHD14A	3	51971426	51981199	FALSE	92	0.2104131880702	35	50270900	62267800	NA	2	NA	NA	2	NA	11996900	NA	113	9	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD14A-ACY1	3	51974706	51989183	FALSE	92	0.2104131880702	35	50270900	62267800	NA	2	NA	NA	2	NA	11996900	NA	113	21	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD14B	3	51968510	51983409	FALSE	92	0.2104131880702	35	50270900	62267800	NA	2	NA	NA	2	NA	11996900	NA	113	14	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD15	17	29560547	29567137	FALSE	325	-0.614862397030103	14	22205201	29969300	0.884763528238621	1	0	0.884763528238621	1	0	7764099	1	55	6	1	FALSE	HETLOSS	PASS
X1265	ABHD16A	6	31686949	31703444	FALSE	139	-0.588771553106278	16	31276400	32009900	0.860197057250683	1	0	0.860197057250683	1	0	733500	1	55	24	0	FALSE	HETLOSS	PASS
X1265	ABHD16B	20	63861498	63862988	FALSE	439	1.19606000350857	65	63775751	64327700	0.884763528238621	4	1	0.884763528238621	4	1	551949	3	17	5	0	FALSE	GAIN	PASS
X1265	ABHD17A	19	1876810	1885547	FALSE	362	-0.564617435815106	18	107600	8938500	0.813450678163547	1	0	0.813450678163547	1	0	8830900	1	269	6	0	FALSE	HETLOSS	PASS
X1265	ABHD17B	9	71862452	71910931	FALSE	195	-0.648769592523819	12	68303500	110479650	0.884763528238621	1	0	0.884763528238621	1	0	42176150	1	202	5	0	FALSE	HETLOSS	PASS
X1265	ABHD17C	15	80679684	80755621	FALSE	285	-0.627868116856769	16	23331400	80696100	0.860197057250683	1	0	0.860197057250683	1	0	57364700	1	461	6	0	TRUE	HETLOSS	PASS
X1265	ABHD18	4	127965306	128039927	FALSE	118	-0.668216671772095	12	103079900	155929700	0.884763528238621	1	0	0.884763528238621	1	0	52849800	1	177	16	0	FALSE	HETLOSS	PASS
X1265	ABHD2	15	89087459	89202360	FALSE	288	0.716867649790677	53	85075900	100261760	0.863995712517792	3	NA	0.863995712517792	3	NA	15185860	NA	73	20	0	FALSE	GAIN (many states)	PASS
X1265	ABHD3	18	21650897	21704805	FALSE	353	0.185876411722674	33	47400	47594200	1	2	1	1	2	1	47546800	1	158	13	0	FALSE	DIPLOID	PASS
X1265	ABHD4	14	22598237	22613215	FALSE	265	-0.635568522282649	16	18347200	70808800	0.860197057250683	1	0	0.860197057250683	1	0	52461600	1	369	15	0	FALSE	HETLOSS	PASS
X1265	ABHD5	3	43690108	43734371	FALSE	87	0.188305185054041	35	38306400	46682100	NA	2	NA	NA	2	NA	8375700	NA	89	11	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD6	3	58237506	58295693	FALSE	92	0.2104131880702	35	50270900	62267800	NA	2	NA	NA	2	NA	11996900	NA	113	12	0	FALSE	DIPLOID or CNLOH	PASS
X1265	ABHD8	19	17292131	17310236	FALSE	370	0.290554907218031	42	16229000	17838446	1	2	1	1	2	1	1609446	1	48	13	0	FALSE	DIPLOID	PASS
X1265	ABI1	10	26746593	26861087	FALSE	213	-0.643510972491754	13	47200	37818600	0.884763528238621	1	0	0.884763528238621	1	0	37771400	1	152	14	0	FALSE	HETLOSS	PASS
X1265	ABI2	2	203328219	203447723	FALSE	72	0.149361544085836	31	203190111	216871700	1	2	1	1	2	1	13681589	1	60	43	3	FALSE	DIPLOID	PASS
X1265	ABI3	17	49210227	49223225	FALSE	337	-0.611422954104648	14	47018085	58613600	0.884763528238621	1	0	0.884763528238621	1	0	11595515	1	129	12	1	FALSE	HETLOSS	PASS
X1265	ABI3BP	3	100749156	100993515	FALSE	93	0.15770604113539	33	62269000	108616598	1	2	1	1	2	1	46347598	1	112	97	1	FALSE	DIPLOID	PASS
X1265	ABL1	9	130713946	130887675	FALSE	209	-0.594527014411639	14	130172758	131528893	0.884763528238621	1	0	0.884763528238621	1	0	1356135	1	17	27	0	FALSE	HETLOSS	PASS
X1265	ABL2	1	179099327	179229684	FALSE	27	0.672981827677956	52	156548100	179884709	0.884763528238621	3	1	0.884763528238621	3	1	23336609	2	239	25	2	FALSE	GAIN	PASS
X1265	ABLIM1	10	114431113	114685003	FALSE	223	0.177140909605853	34	106699100	116621189	1	2	1	1	2	1	9922089	1	38	48	2	FALSE	DIPLOID	PASS
X1265	ABLIM2	4	7965310	8158832	FALSE	115	-0.654181380831345	13	1744500	68478800	0.884763528238621	1	0	0.884763528238621	1	0	66734300	1	253	37	0	FALSE	HETLOSS	PASS
X1265	ABLIM3	5	149141483	149260542	FALSE	131	0.167989380916185	33	141485200	175684000	1	2	1	1	2	1	34198800	1	205	45	2	FALSE	DIPLOID	PASS
X1265	ABO	9	133250401	133275219	FALSE	210	-0.600344799013112	14	131529102	136674903	0.884763528238621	1	0	0.884763528238621	1	0	5145801	1	76	13	2	FALSE	HETLOSS	PASS
X1265	ABR	17	1003518	1229738	FALSE	309	-0.572883038314999	18	72600	3580600	0.813450678163547	1	0	0.813450678163547	1	0	3508000	1	58	45	0	FALSE	HETLOSS	PASS
X1265	ABRA	8	106759483	106770245	FALSE	179	0.0780694604866796	30	104466800	107960600	NA	2	NA	NA	2	NA	3493800	NA	7	5	2	FALSE	DIPLOID or CNLOH	PASS
X1265	ABRACL	6	139028682	139043302	FALSE	149	-0.680857257872856	12	131781195	145501900	0.884763528238621	1	0	0.884763528238621	1	0	13720705	1	69	2	0	FALSE	HETLOSS	PASS
X1265	ABRAXAS1	4	83459517	83523348	TRUE	117	-0.655346467762681	13	68628700	103079765	0.884763528238621	1	0	0.884763528238621	1	0	34451065	1	192	18	0	FALSE	HETLOSS	PASS
X1265	ABRAXAS2	10	124801785	124836670	FALSE	227	0.170872018974469	33	121965433	132145600	1	2	1	1	2	1	10180167	1	54	15	1	FALSE	DIPLOID	PASS
X1265	ABT1	6	26596952	26600744	FALSE	137	-0.630622017583304	16	152900	30492800	0.860197057250683	1	0	0.860197057250683	1	0	30339900	1	242	4	0	FALSE	HETLOSS	PASS
X1265	ABTB1	3	127672935	127680920	FALSE	98	0.205248228225634	33	117027414	128625500	1	2	1	1	2	1	11598086	1	93	15	1	FALSE	DIPLOID	PASS
X1265	ABTB2	11	34150988	34358008	FALSE	234	0.20606307772873	35	1197900	64939800	NA	2	NA	NA	2	NA	63741900	NA	667	33	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC000120.2	7	92112159	92179511	FALSE	166	0.158775492129512	35	76626800	99057400	NA	2	NA	NA	2	NA	22430600	NA	93	29	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC000120.3	7	92131774	92245924	FALSE	166	0.158775492129512	35	76626800	99057400	NA	2	NA	NA	2	NA	22430600	NA	93	34	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC001226.2	13	76992078	77129589	FALSE	262	-0.623737860878068	16	18173400	100425600	0.860197057250683	1	0	0.860197057250683	1	0	82252200	1	263	61	0	FALSE	HETLOSS	PASS
X1265	AC002094.3	17	28364288	28368012	FALSE	325	-0.614862397030103	14	22205201	29969300	0.884763528238621	1	0	0.884763528238621	1	0	7764099	1	55	7	0	FALSE	HETLOSS	PASS
X1265	AC002310.4	16	30534227	30558279	FALSE	297	-0.47437534221392	19	24870117	47311500	0.802797101172855	1	0	0.802797101172855	1	0	22441383	1	154	11	0	FALSE	HETLOSS	PASS
X1265	AC002310.5	16	30525923	30534852	FALSE	297	-0.47437534221392	19	24870117	47311500	0.802797101172855	1	0	0.802797101172855	1	0	22441383	1	154	8	0	FALSE	HETLOSS	PASS
X1265	AC002985.1	19	18907013	18934397	FALSE	372	0.301226138638664	42	18753700	20645389	1	2	1	1	2	1	1891689	1	43	36	9	FALSE	DIPLOID	PASS
X1265	AC002996.1	12	111753890	111791418	FALSE	254	0.224105663481405	37	109097600	121012551	1	2	1	1	2	1	11914951	1	110	21	0	FALSE	DIPLOID	PASS
X1265	AC003002.1	19	57363566	57398584	FALSE	414	-0.472029491547358	20	57327900	58599200	0.884763528238621	1	0	0.884763528238621	1	0	1271300	1	68	19	0	FALSE	HETLOSS	PASS
X1265	AC003002.2	19	57394183	57438457	FALSE	414	-0.472029491547358	20	57327900	58599200	0.884763528238621	1	0	0.884763528238621	1	0	1271300	1	68	24	1	FALSE	HETLOSS	PASS
X1265	AC003002.3	19	57389884	57419994	FALSE	414	-0.472029491547358	20	57327900	58599200	0.884763528238621	1	0	0.884763528238621	1	0	1271300	1	68	20	0	FALSE	HETLOSS	PASS
X1265	AC003005.1	19	57487718	57505381	FALSE	414	-0.472029491547358	20	57327900	58599200	0.884763528238621	1	0	0.884763528238621	1	0	1271300	1	68	19	1	FALSE	HETLOSS	PASS
X1265	AC003006.1	19	57682045	57753575	FALSE	414	-0.472029491547358	20	57327900	58599200	0.884763528238621	1	0	0.884763528238621	1	0	1271300	1	68	35	0	FALSE	HETLOSS	PASS
X1265	AC003688.1	17	7246829	7262089	FALSE	313	-0.605089765022366	16	6704100	10635100	0.860197057250683	1	0	0.860197057250683	1	0	3931000	1	117	18	0	FALSE	HETLOSS	PASS
X1265	AC004076.1	19	57437970	57477536	FALSE	414	-0.472029491547358	20	57327900	58599200	0.884763528238621	1	0	0.884763528238621	1	0	1271300	1	68	32	0	FALSE	HETLOSS	PASS
X1265	AC004080.3	7	27163535	27180013	FALSE	161	0.165461035562188	35	6746100	43639600	NA	2	NA	NA	2	NA	36893500	NA	157	15	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC004593.3	7	29122340	29514667	FALSE	161	0.165461035562188	35	6746100	43639600	NA	2	NA	NA	2	NA	36893500	NA	157	29	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC004687.2	17	58345206	58417595	FALSE	337	-0.611422954104648	14	47018085	58613600	0.884763528238621	1	0	0.884763528238621	1	0	11595515	1	129	27	4	FALSE	HETLOSS	PASS
X1265	AC004691.2	7	30852273	30923812	FALSE	161	0.165461035562188	35	6746100	43639600	NA	2	NA	NA	2	NA	36893500	NA	157	21	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC004754.1	16	249547	269943	FALSE	291	-0.496950897585662	21	17200	2317800	0.77027472566534	1	0	0.77027472566534	1	0	2300600	1	109	20	0	FALSE	HETLOSS	PASS
X1265	AC004805.1	17	65538102	65641033	FALSE	339	-0.607910349192993	14	59210300	69256134	0.884763528238621	1	0	0.884763528238621	1	0	10045834	1	93	11	0	FALSE	HETLOSS	PASS
X1265	AC004832.3	22	30409255	30428990	FALSE	457	-0.596636025231342	14	26492400	31802876	0.884763528238621	1	0	0.884763528238621	1	0	5310476	1	68	17	1	FALSE	HETLOSS	PASS
X1265	AC004922.1	7	99325879	99394653	FALSE	167	0.27305661266217	41	99060600	102306700	1	2	1	1	2	1	3246100	1	90	32	0	FALSE	DIPLOID	PASS
X1265	AC004997.1	22	30285238	30299482	FALSE	457	-0.596636025231342	14	26492400	31802876	0.884763528238621	1	0	0.884763528238621	1	0	5310476	1	68	25	0	FALSE	HETLOSS	PASS
X1265	AC005020.2	7	99558695	99607810	FALSE	167	0.27305661266217	41	99060600	102306700	1	2	1	1	2	1	3246100	1	90	21	0	FALSE	DIPLOID	PASS
X1265	AC005041.1	2	74393836	74421662	FALSE	54	0.204205203106655	35	24752100	94760900	NA	2	NA	NA	2	NA	70008800	NA	382	13	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC005154.5	7	30497077	30550761	FALSE	161	0.165461035562188	35	6746100	43639600	NA	2	NA	NA	2	NA	36893500	NA	157	14	0	FALSE	DIPLOID or CNLOH	PASS
X1265	AC005258.1	19	2269525	2341172	FALSE	362	-0.564617435815106	18	107600	8938500	0.813450678163547	1	0	0.813450678163547	1	0	8830900	1	269	34	0	FALSE	HETLOSS	PASS
X1265	AC005324.3	17	15571491	15651653	FALSE	318	-0.692765024798888	12	14780004	16092000	0.884763528238621	1	0	0.884763528238621	1	0	1311996	1	15	39	5	FALSE	HETLOSS	PASS
X1265	AC005324.4	17	15699692	15744778	FALSE	318	-0.692765024798888	12	14780004	16092000	0.884763528238621	1	0	0.884763528238621	1	0	1311996	1	15	32	6	FALSE	HETLOSS	PASS
