sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X128	AASDH	4	56338287	56387508	FALSE	195	-0.0757660247141537	47	9248700	60922700	0.699575177113249	4	NA	0.699575177113249	4	NA	51674000	NA	167	20	0	FALSE	GAIN (many states)	PASS
X128	AASDHPPT	11	106075501	106098710	FALSE	439	0.178454412074875	60	103199300	113789854	0.661539830412697	5	2	0.661539830412697	5	2	10590554	3	68	8	0	FALSE	AMP	suppress_segment_too_large
X128	AASS	7	122075647	122144280	FALSE	298	0.155202887288209	60	102934268	128775141	0.661539830412697	5	2	0.661539830412697	5	2	25840873	3	109	26	0	FALSE	AMP	suppress_segment_too_large
X128	AATF	17	36948875	37056871	FALSE	606	-0.0367958360229552	45	35137956	37577272	0.476272897553026	5	2	0.476272897553026	5	2	2439316	3	48	20	0	FALSE	AMP	PASS
X128	AATK	17	81117295	81166077	FALSE	648	0.0450520258217846	53	80353900	81922890	0.699575177113249	4	1	0.699575177113249	4	1	1568990	3	38	32	5	FALSE	GAIN	PASS
X128	ABAT	16	8674565	8784575	FALSE	524	0.0325496110049214	53	3563400	14252044	0.699575177113249	4	1	0.699575177113249	4	1	10688644	3	74	28	0	FALSE	GAIN	PASS
X128	ABCA1	9	104781002	104928237	FALSE	369	-0.163924109546363	39	104695051	104812800	0.553869825874478	4	NA	0.553869825874478	4	NA	117749	NA	4	79	12	TRUE	GAIN (many states)	PASS
X128	ABCA10	17	69147214	69244846	FALSE	638	-0.0207935812091932	48	68424500	74545900	0.699575177113249	4	2	0.699575177113249	4	2	6121400	2	30	38	0	FALSE	TETRAPLOID	PASS
X128	ABCA12	2	214931542	215138428	FALSE	129	-0.0839144970360304	45	209954247	215015700	0.476272897553026	5	2	0.476272897553026	5	2	5061453	3	13	72	5	TRUE	AMP	PASS
X128	ABCA13	7	48171458	48647496	FALSE	285	0.011937460729973	52	6582300	63572600	0.699575177113249	4	NA	0.699575177113249	4	NA	56990300	NA	230	109	0	FALSE	GAIN (many states)	PASS
X128	ABCA2	9	137007227	137028922	FALSE	397	-0.0903513968292186	44	136920601	137065725	0.69782576665716	4	2	0.69782576665716	4	2	145124	2	15	54	4	FALSE	TETRAPLOID	PASS
X128	ABCA3	16	2275881	2340746	FALSE	523	0.105731347186983	59	58500	3563000	0.618564555903995	5	NA	0.618564555903995	5	NA	3504500	NA	160	52	0	FALSE	AMP (many states)	PASS
X128	ABCA4	1	93992835	94121132	FALSE	12	-0.0428473063324606	47	56929500	94121200	0.699575177113249	4	NA	0.699575177113249	4	NA	37191700	NA	159	77	0	FALSE	GAIN (many states)	PASS
X128	ABCA5	17	69244311	69327244	FALSE	638	-0.0207935812091932	48	68424500	74545900	0.699575177113249	4	2	0.699575177113249	4	2	6121400	2	30	36	0	FALSE	TETRAPLOID	PASS
X128	ABCA6	17	69078702	69141888	FALSE	638	-0.0207935812091932	48	68424500	74545900	0.699575177113249	4	2	0.699575177113249	4	2	6121400	2	30	41	1	FALSE	TETRAPLOID	PASS
X128	ABCA7	19	1040101	1065572	FALSE	662	-0.139081781064353	43	107400	3546000	0.617064399457671	4	NA	0.617064399457671	4	NA	3438600	NA	116	50	0	FALSE	GAIN (many states)	PASS
X128	ABCA8	17	68867292	68955392	FALSE	638	-0.0207935812091932	48	68424500	74545900	0.699575177113249	4	2	0.699575177113249	4	2	6121400	2	30	48	2	FALSE	TETRAPLOID	PASS
X128	ABCA9	17	68974488	69061064	FALSE	638	-0.0207935812091932	48	68424500	74545900	0.699575177113249	4	2	0.699575177113249	4	2	6121400	2	30	46	0	FALSE	TETRAPLOID	PASS
X128	ABCB1	7	87503633	87713323	FALSE	289	0.152899414093497	62	65685800	100072179	0.66173527466806	5	NA	0.66173527466806	5	NA	34386379	NA	190	39	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABCB10	1	229516582	229558695	FALSE	66	0.3581471611896	69	228425400	234463960	0.699332319075352	6	0	0.699332319075352	6	0	6038560	6	39	13	0	FALSE	AMP (LOH)	PASS
X128	ABCB11	2	168915498	169031324	FALSE	111	0.0735793276701978	54	167868905	169280500	0.699575177113249	4	1	0.699575177113249	4	1	1411595	3	9	38	5	FALSE	GAIN	PASS
X128	ABCB4	7	87401697	87480435	FALSE	289	0.152899414093497	62	65685800	100072179	0.66173527466806	5	NA	0.66173527466806	5	NA	34386379	NA	190	34	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABCB5	7	20615207	20777038	FALSE	285	0.011937460729973	52	6582300	63572600	0.699575177113249	4	NA	0.699575177113249	4	NA	56990300	NA	230	32	0	FALSE	GAIN (many states)	PASS
X128	ABCB6	2	219209766	219219017	FALSE	131	-0.00343951013187578	48	219031100	219418870	0.699575177113249	4	2	0.699575177113249	4	2	387770	2	21	24	0	FALSE	TETRAPLOID	PASS
X128	ABCB7	23	75051554	75156732	FALSE	892	-0.645445008206454	17	69701500	103825800	1	2	1	1	2	1	34124300	1	160	22	0	FALSE	DIPLOID	PASS
X128	ABCB8	7	151028422	151047782	FALSE	315	0.153659621795571	60	144377200	151275400	0.661539830412697	5	2	0.661539830412697	5	2	6898200	3	58	28	0	FALSE	AMP	PASS
X128	ABCB9	12	122920951	122981649	FALSE	478	0.0110986023286635	52	122858338	123613300	0.699575177113249	4	NA	0.699575177113249	4	NA	754962	NA	16	39	1	FALSE	GAIN (many states)	PASS
X128	ABCC1	16	15949577	16143074	FALSE	527	0.0809689050506873	54	15035400	16177600	0.699575177113249	4	1	0.699575177113249	4	1	1142200	3	13	57	3	FALSE	GAIN	PASS
X128	ABCC10	6	43427366	43450430	FALSE	263	0.524544524237735	77	32660700	44352700	0.699332319075352	6	NA	0.699332319075352	6	NA	11692000	NA	192	39	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABCC11	16	48166910	48247568	FALSE	545	-0.382392517405489	27	46478400	51141500	0.699575177113249	3	0	0.699575177113249	3	0	4663100	3	28	45	1	FALSE	CNLOH & GAIN	PASS
X128	ABCC12	16	48081006	48156018	FALSE	545	-0.382392517405489	27	46478400	51141500	0.699575177113249	3	0	0.699575177113249	3	0	4663100	3	28	46	2	FALSE	CNLOH & GAIN	PASS
X128	ABCC2	10	99782640	99852594	FALSE	404	-0.024643343191983	52	48178000	100781200	0.699575177113249	4	NA	0.699575177113249	4	NA	52603200	NA	317	42	0	FALSE	GAIN (many states)	PASS
X128	ABCC3	17	50634777	50692252	FALSE	630	-0.0162318680794077	48	50375775	63434600	0.699575177113249	4	2	0.699575177113249	4	2	13058825	2	100	52	3	FALSE	TETRAPLOID	PASS
X128	ABCC4	13	95019829	95301475	FALSE	482	-0.239214765455751	36	66631400	101090000	0.503260560281383	4	NA	0.503260560281383	4	NA	34458600	NA	62	39	0	FALSE	GAIN (many states)	PASS
X128	ABCC5	3	183919934	184018015	FALSE	178	0.31543616842523	66	170390500	184105353	0.699332319075352	5	0	0.699332319075352	5	0	13714853	5	53	46	2	FALSE	AMP (LOH)	suppress_segment_too_large
X128	ABCC6	16	16148928	16223522	FALSE	527	0.0809689050506873	54	15035400	16177600	0.699575177113249	4	1	0.699575177113249	4	1	1142200	3	13	53	10	TRUE	GAIN	PASS
X128	ABCC8	11	17392498	17476879	FALSE	425	-0.197700794141216	39	2884000	48610700	0.553869825874478	4	NA	0.553869825874478	4	NA	45726700	NA	362	62	0	FALSE	GAIN (many states)	PASS
X128	ABCC9	12	21797401	21942529	FALSE	459	-0.0475515375215214	47	7936000	29297300	0.699575177113249	4	NA	0.699575177113249	4	NA	21361300	NA	167	42	0	FALSE	GAIN (many states)	PASS
X128	ABCD1	23	153724868	153744762	FALSE	898	-0.651272573824791	17	136344991	153772324	1	2	1	1	2	1	17427333	1	95	17	1	FALSE	DIPLOID	PASS
X128	ABCD2	12	39550033	39619751	FALSE	461	-0.0821605412547773	47	34167100	46361100	0.699575177113249	4	NA	0.699575177113249	4	NA	12194000	NA	27	16	0	FALSE	GAIN (many states)	PASS
X128	ABCD3	1	94418455	94518666	FALSE	13	0.220346880780127	65	94154600	95191800	0.699575177113249	5	NA	0.699575177113249	5	NA	1037200	NA	8	25	0	FALSE	AMP (many states)	PASS
X128	ABCD4	14	74285423	74303056	FALSE	493	-0.20056386174446	39	19428700	101890300	0.553869825874478	4	2	0.553869825874478	4	2	82461600	2	555	26	0	FALSE	TETRAPLOID	PASS
X128	ABCE1	4	145097932	145129179	FALSE	208	-0.255208532059021	34	128952481	159193125	0.699575177113249	5	0	0.699575177113249	5	0	30240644	5	97	16	0	FALSE	AMP (LOH)	suppress_segment_too_large
X128	ABCF1	6	30571376	30597179	FALSE	257	0.752679094104104	83	29612700	31815800	0.699332319075352	8	NA	0.699332319075352	8	NA	2203100	NA	88	23	0	FALSE	INDETERMINATE	PASS
X128	ABCF2	7	151212490	151227230	FALSE	315	0.153659621795571	60	144377200	151275400	0.661539830412697	5	2	0.661539830412697	5	2	6898200	3	58	21	5	FALSE	AMP	PASS
X128	ABCF3	3	184186023	184194012	FALSE	179	0.411726175332045	75	184106023	184290700	0.699332319075352	6	NA	0.699332319075352	6	NA	184677	NA	11	20	2	FALSE	AMP (many states)	PASS
X128	ABCG1	21	42199689	42297244	FALSE	821	0.170729926792466	61	42075908	42315600	0.699575177113249	5	2	0.699575177113249	5	2	239692	3	4	36	0	FALSE	AMP	PASS
X128	ABCG2	4	88090264	88231322	FALSE	198	-0.248638204634074	36	69389700	105938500	0.503260560281383	4	NA	0.503260560281383	4	NA	36548800	NA	195	22	0	FALSE	GAIN (many states)	PASS
X128	ABCG4	11	119149012	119162653	FALSE	448	0.258768467480888	65	119089022	119158123	0.699575177113249	5	NA	0.699575177113249	5	NA	69101	NA	6	19	0	TRUE	AMP (many states)	PASS
X128	ABCG5	2	43812472	43838865	FALSE	76	0.110963734722131	59	10684500	94823100	0.618564555903995	5	NA	0.618564555903995	5	NA	84138600	NA	434	19	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABCG8	2	43831942	43882987	FALSE	76	0.110963734722131	59	10684500	94823100	0.618564555903995	5	NA	0.618564555903995	5	NA	84138600	NA	434	24	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABHD1	2	27123789	27130812	FALSE	76	0.110963734722131	59	10684500	94823100	0.618564555903995	5	NA	0.618564555903995	5	NA	84138600	NA	434	11	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABHD10	3	111979010	111993363	FALSE	151	0.342493815629499	68	110683100	112042959	0.699332319075352	6	NA	0.699332319075352	6	NA	1359859	NA	8	7	0	FALSE	AMP (many states)	PASS
X128	ABHD11	7	73736094	73738867	FALSE	289	0.152899414093497	62	65685800	100072179	0.66173527466806	5	NA	0.66173527466806	5	NA	34386379	NA	190	9	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	ABHD12	20	25294743	25390983	FALSE	757	0.392636663014591	72	25292413	25425300	0.699332319075352	6	NA	0.699332319075352	6	NA	132887	NA	3	25	4	FALSE	AMP (many states)	PASS
X128	ABHD12B	14	50872160	50904970	FALSE	493	-0.20056386174446	39	19428700	101890300	0.553869825874478	4	2	0.553869825874478	4	2	82461600	2	555	13	0	FALSE	TETRAPLOID	PASS
X128	ABHD13	13	108218379	108234255	FALSE	485	-0.268124135162371	31	102758564	110178148	0.699575177113249	3	1	0.699575177113249	3	1	7419584	2	17	4	0	FALSE	GAIN	PASS
X128	ABHD14A	3	51971426	51981199	FALSE	146	0.0102449913923822	52	46450000	53810400	0.699575177113249	4	NA	0.699575177113249	4	NA	7360400	NA	170	9	0	FALSE	GAIN (many states)	PASS
X128	ABHD14A-ACY1	3	51974706	51989183	FALSE	146	0.0102449913923822	52	46450000	53810400	0.699575177113249	4	NA	0.699575177113249	4	NA	7360400	NA	170	21	0	FALSE	GAIN (many states)	PASS
X128	ABHD14B	3	51968510	51983409	FALSE	146	0.0102449913923822	52	46450000	53810400	0.699575177113249	4	NA	0.699575177113249	4	NA	7360400	NA	170	14	0	FALSE	GAIN (many states)	PASS
X128	ABHD15	17	29560547	29567137	FALSE	604	0.00440321051652832	49	27667000	35014815	0.391418465133789	6	0	0.391418465133789	6	0	7347815	6	94	6	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X128	ABHD16A	6	31686949	31703444	FALSE	257	0.752679094104104	83	29612700	31815800	0.699332319075352	8	NA	0.699332319075352	8	NA	2203100	NA	88	25	0	FALSE	INDETERMINATE	PASS
X128	ABHD16B	20	63861498	63862988	FALSE	797	0.257139529692634	63	63701289	64033012	0.699575177113249	5	2	0.699575177113249	5	2	331723	3	14	5	0	FALSE	AMP	PASS
X128	ABHD17A	19	1876810	1885547	FALSE	662	-0.139081781064353	43	107400	3546000	0.617064399457671	4	NA	0.617064399457671	4	NA	3438600	NA	116	6	0	FALSE	GAIN (many states)	PASS
X128	ABHD17B	9	71862452	71910931	FALSE	364	-0.429324271271764	25	70635300	79722400	0.657323382862495	3	NA	0.657323382862495	3	NA	9087100	NA	27	5	0	FALSE	GAIN (many states)	PASS
X128	ABHD17C	15	80679684	80755621	FALSE	518	-0.195299107274329	39	39587900	101062800	0.553869825874478	4	2	0.553869825874478	4	2	61474900	2	504	6	0	FALSE	TETRAPLOID	PASS
X128	ABHD18	4	127965306	128039927	FALSE	207	-0.244636749806625	35	125507300	128948636	0.497340606848936	4	2	0.497340606848936	4	2	3441336	2	10	14	0	FALSE	TETRAPLOID	PASS
X128	ABHD2	15	89087459	89202360	FALSE	518	-0.195299107274329	39	39587900	101062800	0.553869825874478	4	2	0.553869825874478	4	2	61474900	2	504	18	0	FALSE	TETRAPLOID	PASS
X128	ABHD3	18	21650897	21704805	FALSE	657	-0.313682295419446	30	21439817	45625514	0.431243856747656	4	2	0.431243856747656	4	2	24185697	2	70	11	0	FALSE	TETRAPLOID	PASS
X128	ABHD4	14	22598237	22613215	FALSE	493	-0.20056386174446	39	19428700	101890300	0.553869825874478	4	2	0.553869825874478	4	2	82461600	2	555	14	0	FALSE	TETRAPLOID	PASS
X128	ABHD5	3	43690108	43734371	FALSE	145	-0.0483254969349294	47	197900	46449000	0.699575177113249	4	NA	0.699575177113249	4	NA	46251100	NA	247	9	0	FALSE	GAIN (many states)	PASS
X128	ABHD6	3	58237506	58295693	FALSE	147	-0.0644131337897204	47	53811200	73015000	0.699575177113249	4	NA	0.699575177113249	4	NA	19203800	NA	71	12	0	FALSE	GAIN (many states)	PASS
X128	ABHD8	19	17292131	17310236	FALSE	677	0.141452564932572	60	15889799	19120800	0.661539830412697	5	2	0.661539830412697	5	2	3231001	3	100	14	0	FALSE	AMP	PASS
X128	ABI1	10	26746593	26861087	FALSE	400	0.000720909484923975	52	47100	46385000	0.699575177113249	4	NA	0.699575177113249	4	NA	46337900	NA	184	15	0	FALSE	GAIN (many states)	PASS
X128	ABI2	2	203328219	203447723	FALSE	127	-0.0579059843720057	45	201860600	208031700	0.476272897553026	5	2	0.476272897553026	5	2	6171100	3	36	41	0	FALSE	AMP	PASS
X128	ABI3	17	49210227	49223225	FALSE	628	0.00991240919322327	48	44881500	49969411	0.699575177113249	4	2	0.699575177113249	4	2	5087911	2	89	12	0	FALSE	TETRAPLOID	PASS
X128	ABI3BP	3	100749156	100993515	FALSE	150	0.34032135533301	66	88317400	110682919	0.699332319075352	6	1	0.699332319075352	6	1	22365519	5	67	89	3	FALSE	AMP	suppress_segment_too_large
X128	ABL1	9	130713946	130887675	FALSE	386	-0.174281774796426	38	130385618	131459200	0.280781296890894	6	0	0.280781296890894	6	0	1073582	6	14	27	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X128	ABL2	1	179099327	179229684	FALSE	40	0.356049115129077	69	178283600	179901300	0.699332319075352	6	0	0.699332319075352	6	0	1617700	6	15	24	1	FALSE	AMP (LOH)	PASS
X128	ABLIM1	10	114431113	114685003	FALSE	408	-0.0494148846677782	45	104450200	114575291	0.476272897553026	5	2	0.476272897553026	5	2	10125091	3	32	47	5	TRUE	AMP	suppress_segment_too_large
X128	ABLIM2	4	7965310	8158832	FALSE	193	-0.0845322248733457	47	4435000	8981800	0.699575177113249	4	NA	0.699575177113249	4	NA	4546800	NA	34	40	0	FALSE	GAIN (many states)	PASS
X128	ABLIM3	5	149141483	149260542	FALSE	238	-0.203833792065477	37	148206200	149830971	0.567711793051085	4	2	0.567711793051085	4	2	1624771	2	17	45	0	FALSE	TETRAPLOID	PASS
X128	ABO	9	133250401	133275219	FALSE	391	-0.0513703754502066	47	133226170	133361100	0.699575177113249	4	NA	0.699575177113249	4	NA	134930	NA	6	13	1	FALSE	GAIN (many states)	PASS
X128	ABR	17	1003518	1229738	FALSE	581	0.0145144596164605	52	72700	1937500	0.699575177113249	4	NA	0.699575177113249	4	NA	1864800	NA	31	42	0	FALSE	GAIN (many states)	PASS
X128	ABRA	8	106759483	106770245	FALSE	332	0.412988777193368	73	103228047	119930000	0.699332319075352	6	0	0.699332319075352	6	0	16701953	6	43	6	0	FALSE	AMP (LOH)	suppress_segment_too_large
X128	ABRACL	6	139028682	139043302	FALSE	270	-0.0691831806100711	44	131826476	152255000	0.69782576665716	4	2	0.69782576665716	4	2	20428524	2	106	2	0	FALSE	TETRAPLOID	PASS
X128	ABRAXAS1	4	83459517	83523348	TRUE	198	-0.248638204634074	36	69389700	105938500	0.503260560281383	4	NA	0.503260560281383	4	NA	36548800	NA	195	13	0	FALSE	GAIN (many states)	PASS
X128	ABRAXAS2	10	124801785	124836670	FALSE	419	-0.0311160451396424	45	122631000	128101314	0.476272897553026	5	2	0.476272897553026	5	2	5470314	3	40	12	1	FALSE	AMP	PASS
X128	ABT1	6	26596952	26600744	FALSE	256	0.610182706108249	79	18571900	29611100	0.699332319075352	7	NA	0.699332319075352	7	NA	11039200	NA	135	5	0	FALSE	INDETERMINATE	PASS
X128	ABTB1	3	127672935	127680920	FALSE	160	0.324865183270376	66	125108000	128087700	0.699332319075352	6	1	0.699332319075352	6	1	2979700	5	27	15	0	FALSE	AMP	PASS
X128	ABTB2	11	34150988	34358008	FALSE	425	-0.197700794141216	39	2884000	48610700	0.553869825874478	4	NA	0.553869825874478	4	NA	45726700	NA	362	32	0	FALSE	GAIN (many states)	PASS
X128	AC000120.2	7	92112159	92179511	FALSE	289	0.152899414093497	62	65685800	100072179	0.66173527466806	5	NA	0.66173527466806	5	NA	34386379	NA	190	25	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	AC000120.3	7	92131774	92245924	FALSE	289	0.152899414093497	62	65685800	100072179	0.66173527466806	5	NA	0.66173527466806	5	NA	34386379	NA	190	34	0	FALSE	AMP (many states)	suppress_segment_too_large
X128	AC001226.2	13	76992078	77129589	FALSE	482	-0.239214765455751	36	66631400	101090000	0.503260560281383	4	NA	0.503260560281383	4	NA	34458600	NA	62	61	0	FALSE	GAIN (many states)	PASS
X128	AC002094.3	17	28364288	28368012	FALSE	604	0.00440321051652832	49	27667000	35014815	0.391418465133789	6	0	0.391418465133789	6	0	7347815	6	94	8	4	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X128	AC002310.4	16	30534227	30558279	FALSE	541	0.242242923769749	65	30428835	31416300	0.699575177113249	5	NA	0.699575177113249	5	NA	987465	NA	45	10	0	FALSE	AMP (many states)	PASS
X128	AC002310.5	16	30525923	30534852	FALSE	541	0.242242923769749	65	30428835	31416300	0.699575177113249	5	NA	0.699575177113249	5	NA	987465	NA	45	8	0	FALSE	AMP (many states)	PASS
X128	AC002985.1	19	18907013	18934397	FALSE	677	0.141452564932572	60	15889799	19120800	0.661539830412697	5	2	0.661539830412697	5	2	3231001	3	100	37	1	FALSE	AMP	PASS
X128	AC002996.1	12	111753890	111791418	FALSE	471	-0.0230086568652821	51	110683314	112894300	0.699575177113249	4	2	0.699575177113249	4	2	2210986	2	21	21	0	FALSE	TETRAPLOID	PASS
X128	AC003002.1	19	57363566	57398584	FALSE	749	-0.0995743941140383	45	57290900	58599300	0.476272897553026	5	2	0.476272897553026	5	2	1308400	3	69	19	0	FALSE	AMP	PASS
X128	AC003002.2	19	57394183	57438457	FALSE	749	-0.0995743941140383	45	57290900	58599300	0.476272897553026	5	2	0.476272897553026	5	2	1308400	3	69	23	1	FALSE	AMP	PASS
X128	AC003002.3	19	57389884	57419994	FALSE	749	-0.0995743941140383	45	57290900	58599300	0.476272897553026	5	2	0.476272897553026	5	2	1308400	3	69	19	1	FALSE	AMP	PASS
X128	AC003005.1	19	57487718	57505381	FALSE	749	-0.0995743941140383	45	57290900	58599300	0.476272897553026	5	2	0.476272897553026	5	2	1308400	3	69	19	3	FALSE	AMP	PASS
X128	AC003006.1	19	57682045	57753575	FALSE	749	-0.0995743941140383	45	57290900	58599300	0.476272897553026	5	2	0.476272897553026	5	2	1308400	3	69	33	0	FALSE	AMP	PASS
X128	AC003688.1	17	7246829	7262089	FALSE	584	-0.394602885585021	25	6069300	10631783	0.657323382862495	3	NA	0.657323382862495	3	NA	4562483	NA	126	18	0	FALSE	GAIN (many states)	PASS
X128	AC004076.1	19	57437970	57477536	FALSE	749	-0.0995743941140383	45	57290900	58599300	0.476272897553026	5	2	0.476272897553026	5	2	1308400	3	69	33	3	FALSE	AMP	PASS
X128	AC004080.3	7	27163535	27180013	FALSE	285	0.011937460729973	52	6582300	63572600	0.699575177113249	4	NA	0.699575177113249	4	NA	56990300	NA	230	15	0	FALSE	GAIN (many states)	PASS
X128	AC004593.3	7	29122340	29514667	FALSE	285	0.011937460729973	52	6582300	63572600	0.699575177113249	4	NA	0.699575177113249	4	NA	56990300	NA	230	28	0	FALSE	GAIN (many states)	PASS
X128	AC004687.2	17	58345206	58417595	FALSE	630	-0.0162318680794077	48	50375775	63434600	0.699575177113249	4	2	0.699575177113249	4	2	13058825	2	100	27	1	FALSE	TETRAPLOID	PASS
X128	AC004691.2	7	30852273	30923812	FALSE	285	0.011937460729973	52	6582300	63572600	0.699575177113249	4	NA	0.699575177113249	4	NA	56990300	NA	230	23	0	FALSE	GAIN (many states)	PASS
X128	AC004754.1	16	249547	269943	FALSE	523	0.105731347186983	59	58500	3563000	0.618564555903995	5	NA	0.618564555903995	5	NA	3504500	NA	160	20	0	FALSE	AMP (many states)	PASS
X128	AC004805.1	17	65538102	65641033	FALSE	633	-0.0194928541774494	52	64896300	66053615	0.699575177113249	4	NA	0.699575177113249	4	NA	1157315	NA	6	13	2	FALSE	GAIN (many states)	PASS
X128	AC004832.3	22	30409255	30428990	FALSE	856	0.0605512313474902	54	29970965	30610800	0.699575177113249	4	1	0.699575177113249	4	1	639835	3	19	18	1	FALSE	GAIN	PASS
