sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X2120	AADAT	4	170060222	170091699	FALSE	103	-0.310569657348225	36	152679700	184011338	0.857424077584032	3	0	0.857424077584032	3	0	31331638	3	96	17	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2120	AAGAB	15	67201033	67255195	FALSE	279	-0.793418922843086	21	51950100	100152577	NA	2	NA	NA	2	NA	48202477	NA	347	15	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2120	AAK1	2	69457997	69674349	FALSE	40	0.0785756297050422	58	14300	70277500	0.782476811843914	4	NA	0.782476811843914	4	NA	70263200	NA	346	35	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	AAMDC	11	77821109	77918432	FALSE	235	0.372838052208072	71	74251200	118168447	0.79085994622916	5	2	0.79085994622916	5	2	43917247	3	248	22	0	FALSE	GAIN	PASS
X2120	AAMP	2	218264123	218270257	FALSE	53	0.0670817828721746	52	217830379	218360784	0.754693748743702	4	2	0.754693748743702	4	2	530405	2	10	15	1	FALSE	TETRAPLOID	PASS
X2120	AANAT	17	76453351	76470117	FALSE	351	0.146269605581336	59	76087800	80995200	0.857424077584032	4	0	0.857424077584032	4	0	4907400	4	61	7	0	FALSE	CNLOH BEFORE	PASS
X2120	AAR2	20	36236459	36270918	FALSE	416	0.11605511786423	60	87800	36898052	0.826926896408847	4	2	0.826926896408847	4	2	36810252	2	288	9	0	FALSE	TETRAPLOID	PASS
X2120	AARD	8	116938199	116944487	FALSE	175	1.01577196071283	98	115619051	118951777	0.854533378212362	8	3	0.854533378212362	8	3	3332726	5	10	3	0	FALSE	AMP	PASS
X2120	AARS	16	70252295	70289543	FALSE	303	-0.228414242147013	43	70203600	70471264	0.857424077584032	3	NA	0.857424077584032	3	NA	267664	NA	7	32	1	FALSE	LOSS (many states)	PASS
X2120	AARS2	6	44299654	44313326	FALSE	133	0.66149429631451	87	34000200	45322800	0.854533378212362	6	NA	0.854533378212362	6	NA	11322600	NA	152	29	0	FALSE	AMP (many states)	suppress_segment_too_large
X2120	AARSD1	17	42950526	42964498	FALSE	335	-0.710214027582705	25	41488751	43444700	0.857424077584032	2	0	0.857424077584032	2	0	1955949	2	72	16	0	FALSE	LOSS BEFORE	PASS
X2120	AASDH	4	56338287	56387508	FALSE	98	-0.264154650227325	41	53300	112618813	0.857424077584032	3	1	0.857424077584032	3	1	112565513	2	515	21	0	FALSE	LOSS AFTER	PASS
X2120	AASDHPPT	11	106075501	106098710	FALSE	235	0.372838052208072	71	74251200	118168447	0.79085994622916	5	2	0.79085994622916	5	2	43917247	3	248	9	0	FALSE	GAIN	PASS
X2120	AASS	7	122075647	122144280	FALSE	153	0.00287753821194558	50	117594998	129205484	0.672956962201388	4	2	0.672956962201388	4	2	11610486	2	58	29	1	FALSE	TETRAPLOID	PASS
X2120	AATF	17	36948875	37056871	FALSE	330	-0.712716826065604	25	36511022	39672876	0.857424077584032	2	0	0.857424077584032	2	0	3161854	2	51	20	1	FALSE	LOSS BEFORE	PASS
X2120	AATK	17	81117295	81166077	FALSE	352	0.169083749330733	64	80995790	81535192	0.857424077584032	4	0	0.857424077584032	4	0	539402	4	12	36	2	FALSE	CNLOH BEFORE	PASS
X2120	ABAT	16	8674565	8784575	FALSE	285	-0.214938879223193	42	3793600	12803863	0.857424077584032	3	1	0.857424077584032	3	1	9010263	2	67	27	0	FALSE	LOSS AFTER	PASS
X2120	ABCA1	9	104781002	104928237	FALSE	193	-0.873035824730033	16	101687012	106935662	0.857424077584032	2	0	0.857424077584032	2	0	5248650	2	20	79	7	FALSE	LOSS BEFORE	PASS
X2120	ABCA10	17	69147214	69244846	FALSE	347	0.117380478609179	59	67904800	75242428	0.857424077584032	4	0	0.857424077584032	4	0	7337628	4	61	44	0	FALSE	CNLOH BEFORE	PASS
X2120	ABCA12	2	214931542	215138428	FALSE	51	0.0459760632802702	52	189852700	215431800	0.754693748743702	4	2	0.754693748743702	4	2	25579100	2	120	78	3	FALSE	TETRAPLOID	PASS
X2120	ABCA13	7	48171458	48647496	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	115	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCA2	9	137007227	137028922	FALSE	210	-0.747224966231066	22	135631486	137263249	0.857424077584032	2	0	0.857424077584032	2	0	1631763	2	72	55	4	FALSE	LOSS BEFORE	PASS
X2120	ABCA3	16	2275881	2340746	FALSE	283	-0.176776510938021	45	11600	3596000	0.857424077584032	3	NA	0.857424077584032	3	NA	3584400	NA	163	53	0	FALSE	LOSS (many states)	PASS
X2120	ABCA4	1	93992835	94121132	FALSE	4	0.116536134984514	63	31289400	109621257	0.825785273938785	4	2	0.825785273938785	4	2	78331857	2	552	87	0	FALSE	TETRAPLOID	PASS
X2120	ABCA5	17	69244311	69327244	FALSE	347	0.117380478609179	59	67904800	75242428	0.857424077584032	4	0	0.857424077584032	4	0	7337628	4	61	41	0	FALSE	CNLOH BEFORE	PASS
X2120	ABCA6	17	69078702	69141888	FALSE	347	0.117380478609179	59	67904800	75242428	0.857424077584032	4	0	0.857424077584032	4	0	7337628	4	61	43	0	FALSE	CNLOH BEFORE	PASS
X2120	ABCA7	19	1040101	1065572	FALSE	364	-0.69621315437052	27	107400	4724000	NA	2	NA	NA	2	NA	4616600	NA	156	54	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2120	ABCA8	17	68867292	68955392	FALSE	347	0.117380478609179	59	67904800	75242428	0.857424077584032	4	0	0.857424077584032	4	0	7337628	4	61	49	0	FALSE	CNLOH BEFORE	PASS
X2120	ABCA9	17	68974488	69061064	FALSE	347	0.117380478609179	59	67904800	75242428	0.857424077584032	4	0	0.857424077584032	4	0	7337628	4	61	47	0	FALSE	CNLOH BEFORE	PASS
X2120	ABCB1	7	87503633	87713323	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	43	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCB10	1	229516582	229558695	FALSE	35	0.107059330044118	62	228424743	230368200	0.527354599146999	5	2	0.527354599146999	5	2	1943457	3	15	15	0	FALSE	GAIN	PASS
X2120	ABCB11	2	168915498	169031324	FALSE	48	0.0452506992997957	52	137964700	178886900	0.754693748743702	4	2	0.754693748743702	4	2	40922200	2	154	41	0	FALSE	TETRAPLOID	PASS
X2120	ABCB4	7	87401697	87480435	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	37	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCB5	7	20615207	20777038	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	35	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCB6	2	219209766	219219017	FALSE	56	0.0759853356477479	57	219158100	219490035	0.757750426434	4	2	0.757750426434	4	2	331935	2	20	24	1	FALSE	TETRAPLOID	PASS
X2120	ABCB7	23	75051554	75156732	FALSE	477	-0.288844319448234	41	2723500	100821670	0.857424077584032	3	NA	0.857424077584032	3	NA	98098170	NA	440	25	0	FALSE	LOSS (many states)	PASS
X2120	ABCB8	7	151028422	151047782	FALSE	162	0.00602368325883267	50	150857000	155508862	0.672956962201388	4	2	0.672956962201388	4	2	4651862	2	35	28	0	FALSE	TETRAPLOID	PASS
X2120	ABCB9	12	122920951	122981649	FALSE	255	-0.165056012165348	44	122127778	123696400	0.486916544965893	4	1	0.486916544965893	4	1	1568622	3	35	43	0	FALSE	CNLOH AFTER	PASS
X2120	ABCC1	16	15949577	16143074	FALSE	289	-0.26692645410633	38	15030263	16264987	0.857424077584032	3	1	0.857424077584032	3	1	1234724	2	14	60	7	FALSE	LOSS AFTER	PASS
X2120	ABCC10	6	43427366	43450430	FALSE	133	0.66149429631451	87	34000200	45322800	0.854533378212362	6	NA	0.854533378212362	6	NA	11322600	NA	152	40	0	FALSE	AMP (many states)	suppress_segment_too_large
X2120	ABCC11	16	48166910	48247568	FALSE	296	-0.818700079889388	18	34163300	50723541	1	2	1	1	2	1	16560241	1	26	48	0	FALSE	DOUBLE LOSS AFTER	PASS
X2120	ABCC12	16	48081006	48156018	FALSE	296	-0.818700079889388	18	34163300	50723541	1	2	1	1	2	1	16560241	1	26	48	3	FALSE	DOUBLE LOSS AFTER	PASS
X2120	ABCC2	10	99782640	99852594	FALSE	216	0.158471783824427	63	99782800	100063639	0.825785273938785	4	NA	0.825785273938785	4	NA	280839	NA	3	46	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCC3	17	50634777	50692252	FALSE	340	-0.823190724846308	19	50143900	54477800	0.857424077584032	2	0	0.857424077584032	2	0	4333900	2	29	53	7	FALSE	LOSS BEFORE	PASS
X2120	ABCC4	13	95019829	95301475	FALSE	260	-0.278198542517842	41	18666400	100634720	0.857424077584032	3	NA	0.857424077584032	3	NA	81968320	NA	265	44	0	FALSE	LOSS (many states)	PASS
X2120	ABCC5	3	183919934	184018015	FALSE	92	0.138410529289978	60	171129000	186827266	0.826926896408847	4	2	0.826926896408847	4	2	15698266	2	86	51	4	FALSE	TETRAPLOID	PASS
X2120	ABCC6	16	16148928	16223522	FALSE	289	-0.26692645410633	38	15030263	16264987	0.857424077584032	3	1	0.857424077584032	3	1	1234724	2	14	54	5	FALSE	LOSS AFTER	PASS
X2120	ABCC8	11	17392498	17476879	FALSE	229	-0.295208471643903	41	3824900	27385500	0.857424077584032	3	NA	0.857424077584032	3	NA	23560600	NA	233	67	0	FALSE	LOSS (many states)	PASS
X2120	ABCC9	12	21797401	21942529	FALSE	244	0.111060734770185	63	12100	48169600	0.825785273938785	4	NA	0.825785273938785	4	NA	48157500	NA	332	52	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCD1	23	153724868	153744762	FALSE	482	-0.298002124812323	38	147199300	154349613	0.857424077584032	3	1	0.857424077584032	3	1	7150313	2	83	19	1	FALSE	LOSS AFTER	PASS
X2120	ABCD2	12	39550033	39619751	FALSE	244	0.111060734770185	63	12100	48169600	0.825785273938785	4	NA	0.825785273938785	4	NA	48157500	NA	332	15	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCD3	1	94418455	94518666	FALSE	4	0.116536134984514	63	31289400	109621257	0.825785273938785	4	2	0.825785273938785	4	2	78331857	2	552	24	0	FALSE	TETRAPLOID	PASS
X2120	ABCD4	14	74285423	74303056	FALSE	270	-0.258428412881951	41	19976000	103856617	0.857424077584032	3	1	0.857424077584032	3	1	83880617	2	573	26	0	FALSE	LOSS AFTER	PASS
X2120	ABCE1	4	145097932	145129179	FALSE	101	-0.325020016541378	36	125320716	148063311	0.857424077584032	3	0	0.857424077584032	3	0	22742595	3	60	18	1	FALSE	CNLOH BEFORE & LOSS	PASS
X2120	ABCF1	6	30571376	30597179	FALSE	131	0.133766099457441	63	6626200	30715200	0.825785273938785	4	NA	0.825785273938785	4	NA	24089000	NA	220	23	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCF2	7	151212490	151227230	FALSE	162	0.00602368325883267	50	150857000	155508862	0.672956962201388	4	2	0.672956962201388	4	2	4651862	2	35	23	4	FALSE	TETRAPLOID	PASS
X2120	ABCF3	3	184186023	184194012	FALSE	92	0.138410529289978	60	171129000	186827266	0.826926896408847	4	2	0.826926896408847	4	2	15698266	2	86	21	0	FALSE	TETRAPLOID	PASS
X2120	ABCG1	21	42199689	42297244	FALSE	440	0.0821548214566716	52	39452300	45456169	0.754693748743702	4	2	0.754693748743702	4	2	6003869	2	74	38	2	FALSE	TETRAPLOID	PASS
X2120	ABCG2	4	88090264	88231322	FALSE	98	-0.264154650227325	41	53300	112618813	0.857424077584032	3	1	0.857424077584032	3	1	112565513	2	515	22	0	FALSE	LOSS AFTER	PASS
X2120	ABCG4	11	119149012	119162653	FALSE	237	0.429760289376395	74	119100700	120122163	0.854400165148922	5	2	0.854400165148922	5	2	1021463	3	16	18	0	FALSE	GAIN	PASS
X2120	ABCG5	2	43812472	43838865	FALSE	40	0.0785756297050422	58	14300	70277500	0.782476811843914	4	NA	0.782476811843914	4	NA	70263200	NA	346	21	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABCG8	2	43831942	43882987	FALSE	40	0.0785756297050422	58	14300	70277500	0.782476811843914	4	NA	0.782476811843914	4	NA	70263200	NA	346	24	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABHD1	2	27123789	27130812	FALSE	40	0.0785756297050422	58	14300	70277500	0.782476811843914	4	NA	0.782476811843914	4	NA	70263200	NA	346	11	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABHD10	3	111979010	111993363	FALSE	80	0.0869643769000317	52	62466600	113294127	0.754693748743702	4	2	0.754693748743702	4	2	50827527	2	138	8	0	FALSE	TETRAPLOID	PASS
X2120	ABHD11	7	73736094	73738867	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	10	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABHD12	20	25294743	25390983	FALSE	416	0.11605511786423	60	87800	36898052	0.826926896408847	4	2	0.826926896408847	4	2	36810252	2	288	28	0	FALSE	TETRAPLOID	PASS
X2120	ABHD12B	14	50872160	50904970	FALSE	270	-0.258428412881951	41	19976000	103856617	0.857424077584032	3	1	0.857424077584032	3	1	83880617	2	573	14	0	FALSE	LOSS AFTER	PASS
X2120	ABHD13	13	108218379	108234255	FALSE	262	-0.303054008836775	38	100666058	110465321	0.857424077584032	3	1	0.857424077584032	3	1	9799263	2	24	4	0	FALSE	LOSS AFTER	PASS
X2120	ABHD14A	3	51971426	51981199	FALSE	78	1.19437393127872	103	51819400	52278400	0.854533378212362	9	NA	0.854533378212362	9	NA	459000	NA	22	10	0	FALSE	INDETERMINATE	PASS
X2120	ABHD14A-ACY1	3	51974706	51989183	FALSE	78	1.19437393127872	103	51819400	52278400	0.854533378212362	9	NA	0.854533378212362	9	NA	459000	NA	22	21	0	FALSE	INDETERMINATE	PASS
X2120	ABHD14B	3	51968510	51983409	FALSE	78	1.19437393127872	103	51819400	52278400	0.854533378212362	9	NA	0.854533378212362	9	NA	459000	NA	22	15	0	FALSE	INDETERMINATE	PASS
X2120	ABHD15	17	29560547	29567137	FALSE	327	-0.791652516364664	19	22049777	36169000	0.857424077584032	2	0	0.857424077584032	2	0	14119223	2	130	6	0	FALSE	LOSS BEFORE	PASS
X2120	ABHD16A	6	31686949	31703444	FALSE	132	0.9386847379976	94	30720600	34000100	0.854533378212362	7	NA	0.854533378212362	7	NA	3279500	NA	137	26	0	FALSE	INDETERMINATE	PASS
X2120	ABHD16B	20	63861498	63862988	FALSE	433	0.707272838806362	89	63328290	64328000	0.854533378212362	6	2	0.854533378212362	6	2	999710	4	37	5	0	FALSE	AMP	PASS
X2120	ABHD17A	19	1876810	1885547	FALSE	364	-0.69621315437052	27	107400	4724000	NA	2	NA	NA	2	NA	4616600	NA	156	7	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2120	ABHD17B	9	71862452	71910931	FALSE	191	-0.796767554425248	21	66908200	101409034	NA	2	NA	NA	2	NA	34500834	NA	164	5	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2120	ABHD17C	15	80679684	80755621	FALSE	279	-0.793418922843086	21	51950100	100152577	NA	2	NA	NA	2	NA	48202477	NA	347	6	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2120	ABHD18	4	127965306	128039927	FALSE	101	-0.325020016541378	36	125320716	148063311	0.857424077584032	3	0	0.857424077584032	3	0	22742595	3	60	14	0	FALSE	CNLOH BEFORE & LOSS	PASS
X2120	ABHD2	15	89087459	89202360	FALSE	279	-0.793418922843086	21	51950100	100152577	NA	2	NA	NA	2	NA	48202477	NA	347	19	0	FALSE	LOSS BEFORE or DOUBLE LOSS AFTER	PASS
X2120	ABHD3	18	21650897	21704805	FALSE	358	0.120972047154887	61	21403805	31645400	0.838182705957283	4	1	0.838182705957283	4	1	10241595	3	37	14	0	FALSE	CNLOH AFTER	PASS
X2120	ABHD4	14	22598237	22613215	FALSE	270	-0.258428412881951	41	19976000	103856617	0.857424077584032	3	1	0.857424077584032	3	1	83880617	2	573	15	0	FALSE	LOSS AFTER	PASS
X2120	ABHD5	3	43690108	43734371	FALSE	76	0.0902493044001593	58	33864200	47003400	0.782476811843914	4	NA	0.782476811843914	4	NA	13139200	NA	116	9	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABHD6	3	58237506	58295693	FALSE	79	0.149940727563378	63	52287200	62466300	0.825785273938785	4	NA	0.825785273938785	4	NA	10179100	NA	68	12	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABHD8	19	17292131	17310236	FALSE	378	0.595170255164559	81	16067800	17405600	0.854533378212362	6	1	0.854533378212362	6	1	1337800	5	39	14	0	FALSE	AMP	PASS
X2120	ABI1	10	26746593	26861087	FALSE	213	-0.282254698442038	41	47300	77185000	0.857424077584032	3	NA	0.857424077584032	3	NA	77137700	NA	346	14	0	FALSE	LOSS (many states)	PASS
X2120	ABI2	2	203328219	203447723	FALSE	51	0.0459760632802702	52	189852700	215431800	0.754693748743702	4	2	0.754693748743702	4	2	25579100	2	120	42	0	FALSE	TETRAPLOID	PASS
X2120	ABI3	17	49210227	49223225	FALSE	338	-0.753077009254932	22	46751600	49995000	0.857424077584032	2	0	0.857424077584032	2	0	3243400	2	63	13	1	FALSE	LOSS BEFORE	PASS
X2120	ABI3BP	3	100749156	100993515	FALSE	80	0.0869643769000317	52	62466600	113294127	0.754693748743702	4	2	0.754693748743702	4	2	50827527	2	138	97	3	FALSE	TETRAPLOID	PASS
X2120	ABL1	9	130713946	130887675	FALSE	206	-0.768296993346182	22	129804400	134820088	0.857424077584032	2	0	0.857424077584032	2	0	5015688	2	66	28	1	FALSE	LOSS BEFORE	PASS
X2120	ABL2	1	179099327	179229684	FALSE	23	0.0751938181305832	52	177929986	186317500	0.754693748743702	4	2	0.754693748743702	4	2	8387514	2	56	26	1	FALSE	TETRAPLOID	PASS
X2120	ABLIM1	10	114431113	114685003	FALSE	220	-0.271277704258163	38	103413500	114447918	0.857424077584032	3	1	0.857424077584032	3	1	11034418	2	46	50	5	TRUE	LOSS AFTER	PASS
X2120	ABLIM2	4	7965310	8158832	FALSE	98	-0.264154650227325	41	53300	112618813	0.857424077584032	3	1	0.857424077584032	3	1	112565513	2	515	40	0	FALSE	LOSS AFTER	PASS
X2120	ABLIM3	5	149141483	149260542	FALSE	119	-0.316128170762662	35	146153700	156924336	0.857424077584032	3	1	0.857424077584032	3	1	10770636	2	82	45	1	FALSE	LOSS AFTER	PASS
X2120	ABO	9	133250401	133275219	FALSE	206	-0.768296993346182	22	129804400	134820088	0.857424077584032	2	0	0.857424077584032	2	0	5015688	2	66	14	1	FALSE	LOSS BEFORE	PASS
X2120	ABR	17	1003518	1229738	FALSE	309	0.14784987394035	63	72500	7743700	0.825785273938785	4	NA	0.825785273938785	4	NA	7671200	NA	191	46	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABRA	8	106759483	106770245	FALSE	172	0.818039711327977	92	104588600	112265500	0.854533378212362	7	NA	0.854533378212362	7	NA	7676900	NA	17	6	0	FALSE	INDETERMINATE	PASS
X2120	ABRACL	6	139028682	139043302	FALSE	137	-0.24054788054632	38	127316500	144782091	0.857424077584032	3	1	0.857424077584032	3	1	17465591	2	89	2	0	FALSE	LOSS AFTER	PASS
X2120	ABRAXAS1	4	83459517	83523348	TRUE	98	-0.264154650227325	41	53300	112618813	0.857424077584032	3	1	0.857424077584032	3	1	112565513	2	515	16	0	FALSE	LOSS AFTER	PASS
X2120	ABRAXAS2	10	124801785	124836670	FALSE	224	-0.270409956522466	38	122286300	133659662	0.857424077584032	3	1	0.857424077584032	3	1	11373362	2	79	15	3	FALSE	LOSS AFTER	PASS
X2120	ABT1	6	26596952	26600744	FALSE	131	0.133766099457441	63	6626200	30715200	0.825785273938785	4	NA	0.825785273938785	4	NA	24089000	NA	220	4	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	ABTB1	3	127672935	127680920	FALSE	83	0.0908824568840536	52	113657100	131273270	0.754693748743702	4	2	0.754693748743702	4	2	17616170	2	132	17	1	FALSE	TETRAPLOID	PASS
X2120	ABTB2	11	34150988	34358008	FALSE	231	0.746772668459433	90	34052600	35861300	0.854533378212362	6	NA	0.854533378212362	6	NA	1808700	NA	13	33	0	FALSE	AMP (many states)	PASS
X2120	AC000120.2	7	92112159	92179511	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	27	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	AC000120.3	7	92131774	92245924	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	34	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	AC001226.2	13	76992078	77129589	FALSE	260	-0.278198542517842	41	18666400	100634720	0.857424077584032	3	NA	0.857424077584032	3	NA	81968320	NA	265	64	0	FALSE	LOSS (many states)	PASS
X2120	AC002094.3	17	28364288	28368012	FALSE	327	-0.791652516364664	19	22049777	36169000	0.857424077584032	2	0	0.857424077584032	2	0	14119223	2	130	8	1	FALSE	LOSS BEFORE	PASS
X2120	AC002310.4	16	30534227	30558279	FALSE	293	-0.246682234298823	38	28825300	31759400	0.857424077584032	3	1	0.857424077584032	3	1	2934100	2	108	10	0	FALSE	LOSS AFTER	PASS
X2120	AC002310.5	16	30525923	30534852	FALSE	293	-0.246682234298823	38	28825300	31759400	0.857424077584032	3	1	0.857424077584032	3	1	2934100	2	108	8	0	FALSE	LOSS AFTER	PASS
X2120	AC002985.1	19	18907013	18934397	FALSE	380	0.103647875473093	53	17436600	18907016	0.797076683784379	4	1	0.797076683784379	4	1	1470416	3	51	39	6	TRUE	CNLOH AFTER	PASS
X2120	AC002996.1	12	111753890	111791418	FALSE	250	-0.261539750845658	38	109501543	116985200	0.857424077584032	3	1	0.857424077584032	3	1	7483657	2	65	20	0	FALSE	LOSS AFTER	PASS
X2120	AC003002.1	19	57363566	57398584	FALSE	415	-0.795356688104189	18	56061700	58599311	1	2	1	1	2	1	2537611	1	94	19	0	FALSE	DOUBLE LOSS AFTER	PASS
X2120	AC003002.2	19	57394183	57438457	FALSE	415	-0.795356688104189	18	56061700	58599311	1	2	1	1	2	1	2537611	1	94	24	1	FALSE	DOUBLE LOSS AFTER	PASS
X2120	AC003002.3	19	57389884	57419994	FALSE	415	-0.795356688104189	18	56061700	58599311	1	2	1	1	2	1	2537611	1	94	19	1	FALSE	DOUBLE LOSS AFTER	PASS
X2120	AC003005.1	19	57487718	57505381	FALSE	415	-0.795356688104189	18	56061700	58599311	1	2	1	1	2	1	2537611	1	94	20	0	FALSE	DOUBLE LOSS AFTER	PASS
X2120	AC003006.1	19	57682045	57753575	FALSE	415	-0.795356688104189	18	56061700	58599311	1	2	1	1	2	1	2537611	1	94	35	1	FALSE	DOUBLE LOSS AFTER	PASS
X2120	AC003688.1	17	7246829	7262089	FALSE	309	0.14784987394035	63	72500	7743700	0.825785273938785	4	NA	0.825785273938785	4	NA	7671200	NA	191	19	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	AC004076.1	19	57437970	57477536	FALSE	415	-0.795356688104189	18	56061700	58599311	1	2	1	1	2	1	2537611	1	94	32	1	FALSE	DOUBLE LOSS AFTER	PASS
X2120	AC004080.3	7	27163535	27180013	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	15	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	AC004593.3	7	29122340	29514667	FALSE	147	0.00265243858184397	51	7360600	99419900	0.682014988978028	4	NA	0.682014988978028	4	NA	92059300	NA	402	32	0	FALSE	TETRAPLOID or CNLOH BEFORE	PASS
X2120	AC004687.2	17	58345206	58417595	FALSE	341	0.088949436648641	54	54900900	59397100	0.857424077584032	4	0	0.857424077584032	4	0	4496200	4	49	27	1	FALSE	CNLOH BEFORE	PASS
