sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1177	AADACL4	1	12644547	12667086	FALSE	2	-0.378630846530056	26	12580700	36098600	NA	2	NA	NA	2	NA	23517900	NA	330	8	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AADAT	4	170060222	170091699	FALSE	196	-0.396667348654007	22	168391700	182793953	1	2	1	1	2	1	14402253	1	29	17	0	FALSE	DIPLOID	PASS
X1177	AAGAB	15	67201033	67255195	FALSE	497	-0.394806316778781	26	45097900	89664800	NA	2	NA	NA	2	NA	44566900	NA	342	13	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AAK1	2	69457997	69674349	FALSE	80	-0.0403483967617798	44	14300	88979100	0.790018976153214	3	NA	0.790018976153214	3	NA	88964800	NA	472	33	0	FALSE	GAIN (many states)	PASS
X1177	AAMDC	11	77821109	77918432	FALSE	413	-0.052237517717819	44	68747300	102610052	0.790018976153214	3	1	0.790018976153214	3	1	33862752	2	199	22	0	FALSE	GAIN	PASS
X1177	AAMP	2	218264123	218270257	FALSE	125	0.255905883680855	54	218070576	219242950	0.612892721719839	4	2	0.612892721719839	4	2	1172374	2	40	15	0	FALSE	TETRAPLOID	PASS
X1177	AANAT	17	76453351	76470117	FALSE	620	0.515350620646433	76	76158400	78125783	0.790018976153214	4	0	0.790018976153214	4	0	1967383	4	24	7	0	FALSE	CNLOH & GAIN	PASS
X1177	AAR2	20	36236459	36270918	FALSE	769	0.48068582245614	70	35655400	37860200	0.587186553290552	5	2	0.587186553290552	5	2	2204800	3	31	8	0	FALSE	AMP	PASS
X1177	AARD	8	116938199	116944487	FALSE	325	0.185000022553961	55	113099057	120228600	0.298551312324874	6	0	0.298551312324874	6	0	7129543	6	19	2	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1177	AARS	16	70252295	70289543	FALSE	530	-0.294777639452209	33	69990900	70361484	NA	2	NA	NA	2	NA	370584	NA	7	30	1	FALSE	DIPLOID or CNLOH	PASS
X1177	AARS2	6	44299654	44313326	FALSE	258	0.235511036828947	60	33432100	64593300	0.607142293377173	4	NA	0.607142293377173	4	NA	31161200	NA	237	27	0	FALSE	GAIN (many states)	PASS
X1177	AARSD1	17	42950526	42964498	FALSE	585	-0.334275641261438	27	42660047	43925078	1	2	1	1	2	1	1265031	1	37	16	0	FALSE	DIPLOID	PASS
X1177	AASDH	4	56338287	56387508	FALSE	186	-0.398381637434124	26	2985800	102267800	NA	2	NA	NA	2	NA	99282000	NA	420	20	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AASDHPPT	11	106075501	106098710	FALSE	415	-0.0480032813571784	43	102752200	113243511	0.790018976153214	3	1	0.790018976153214	3	1	10491311	2	68	8	0	FALSE	GAIN	PASS
X1177	AASS	7	122075647	122144280	FALSE	300	0.23614853900117	55	121972600	128769171	0.298551312324874	6	0	0.298551312324874	6	0	6796571	6	37	26	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1177	AATF	17	36948875	37056871	FALSE	571	-0.342612797840463	27	35930900	37705103	1	2	1	1	2	1	1774203	1	31	20	0	FALSE	DIPLOID	PASS
X1177	AATK	17	81117295	81166077	FALSE	624	0.507520213653517	76	79944200	81610101	0.790018976153214	4	0	0.790018976153214	4	0	1665901	4	25	32	5	FALSE	CNLOH & GAIN	PASS
X1177	ABAT	16	8674565	8784575	FALSE	503	0.248018880434871	56	3437100	14894955	0.790018976153214	4	0	0.790018976153214	4	0	11457855	4	85	28	0	FALSE	CNLOH & GAIN	PASS
X1177	ABCA1	9	104781002	104928237	FALSE	352	-0.374830727516389	22	104695251	113156272	1	2	1	1	2	1	8461021	1	49	79	12	FALSE	DIPLOID	PASS
X1177	ABCA10	17	69147214	69244846	FALSE	607	0.492454802181758	71	68043234	73242997	0.790018976153214	4	2	0.790018976153214	4	2	5199763	2	21	38	0	FALSE	TETRAPLOID	PASS
X1177	ABCA12	2	214931542	215138428	FALSE	122	0.18922087157352	54	205125600	216127370	0.612892721719839	4	2	0.612892721719839	4	2	11001770	2	47	72	5	FALSE	TETRAPLOID	PASS
X1177	ABCA13	7	48171458	48647496	FALSE	284	-0.423714599231221	26	6936200	55521100	NA	2	NA	NA	2	NA	48584900	NA	210	109	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCA2	9	137007227	137028922	FALSE	373	-0.376895673831519	25	136945452	137079100	1	2	1	1	2	1	133648	1	14	54	4	FALSE	DIPLOID	PASS
X1177	ABCA3	16	2275881	2340746	FALSE	502	0.282468551326099	63	11800	3436800	0.666889551834312	4	NA	0.666889551834312	4	NA	3425000	NA	158	52	0	FALSE	GAIN (many states)	PASS
X1177	ABCA4	1	93992835	94121132	FALSE	11	-0.0317573806913113	44	80495900	103433100	0.790018976153214	3	NA	0.790018976153214	3	NA	22937200	NA	105	77	0	FALSE	GAIN (many states)	PASS
X1177	ABCA5	17	69244311	69327244	FALSE	607	0.492454802181758	71	68043234	73242997	0.790018976153214	4	2	0.790018976153214	4	2	5199763	2	21	36	0	FALSE	TETRAPLOID	PASS
X1177	ABCA6	17	69078702	69141888	FALSE	607	0.492454802181758	71	68043234	73242997	0.790018976153214	4	2	0.790018976153214	4	2	5199763	2	21	41	1	FALSE	TETRAPLOID	PASS
X1177	ABCA7	19	1040101	1065572	FALSE	657	-0.317688996440293	30	107400	3578200	NA	2	NA	NA	2	NA	3470800	NA	117	50	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCA8	17	68867292	68955392	FALSE	607	0.492454802181758	71	68043234	73242997	0.790018976153214	4	2	0.790018976153214	4	2	5199763	2	21	48	2	FALSE	TETRAPLOID	PASS
X1177	ABCA9	17	68974488	69061064	FALSE	607	0.492454802181758	71	68043234	73242997	0.790018976153214	4	2	0.790018976153214	4	2	5199763	2	21	46	0	FALSE	TETRAPLOID	PASS
X1177	ABCB1	7	87503633	87713323	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	39	0	FALSE	GAIN (many states)	PASS
X1177	ABCB10	1	229516582	229558695	FALSE	68	0.454990259852584	70	228457362	234318700	0.587186553290552	5	2	0.587186553290552	5	2	5861338	3	37	13	0	FALSE	AMP	PASS
X1177	ABCB11	2	168915498	169031324	FALSE	104	0.222066208945764	54	166311800	169201600	0.612892721719839	4	2	0.612892721719839	4	2	2889800	2	12	38	5	FALSE	TETRAPLOID	PASS
X1177	ABCB4	7	87401697	87480435	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	34	0	FALSE	GAIN (many states)	PASS
X1177	ABCB5	7	20615207	20777038	FALSE	284	-0.423714599231221	26	6936200	55521100	NA	2	NA	NA	2	NA	48584900	NA	210	32	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCB6	2	219209766	219219017	FALSE	125	0.255905883680855	54	218070576	219242950	0.612892721719839	4	2	0.612892721719839	4	2	1172374	2	40	24	0	FALSE	TETRAPLOID	PASS
X1177	ABCB7	23	75051554	75156732	FALSE	854	-0.862332862560411	14	284100	101487800	0.790018976153214	1	0	0.790018976153214	1	0	101203700	1	469	22	0	FALSE	HETLOSS	PASS
X1177	ABCB8	7	151028422	151047782	FALSE	313	0.262315577689297	55	151015800	151385390	0.298551312324874	6	0	0.298551312324874	6	0	369590	6	18	28	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1177	ABCB9	12	122920951	122981649	FALSE	446	-0.372428084675204	26	122857100	123161284	NA	2	NA	NA	2	NA	304184	NA	7	39	1	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCC1	16	15949577	16143074	FALSE	505	0.238562260749926	56	15032000	16190408	0.790018976153214	4	0	0.790018976153214	4	0	1158408	4	13	57	3	FALSE	CNLOH & GAIN	PASS
X1177	ABCC10	6	43427366	43450430	FALSE	258	0.235511036828947	60	33432100	64593300	0.607142293377173	4	NA	0.607142293377173	4	NA	31161200	NA	237	39	0	FALSE	GAIN (many states)	PASS
X1177	ABCC11	16	48166910	48247568	FALSE	523	-0.386564945316019	22	46475800	55705289	1	2	1	1	2	1	9229489	1	43	45	1	FALSE	DIPLOID	PASS
X1177	ABCC12	16	48081006	48156018	FALSE	523	-0.386564945316019	22	46475800	55705289	1	2	1	1	2	1	9229489	1	43	46	2	FALSE	DIPLOID	PASS
X1177	ABCC2	10	99782640	99852594	FALSE	382	-0.0413640737385633	43	86665800	103602778	0.790018976153214	3	1	0.790018976153214	3	1	16936978	2	193	42	0	FALSE	GAIN	PASS
X1177	ABCC3	17	50634777	50692252	FALSE	599	0.504740945487144	79	50552212	50657131	0.639110111126496	5	NA	0.639110111126496	5	NA	104919	NA	3	52	3	TRUE	AMP (many states)	PASS
X1177	ABCC4	13	95019829	95301475	FALSE	461	-0.391665319543997	22	42600900	102734893	1	2	1	1	2	1	60133993	1	153	39	0	FALSE	DIPLOID	PASS
X1177	ABCC5	3	183919934	184018015	FALSE	171	0.390543259141493	66	183205900	184245912	0.540927914726371	5	2	0.540927914726371	5	2	1040012	3	18	46	2	FALSE	AMP	PASS
X1177	ABCC6	16	16148928	16223522	FALSE	505	0.238562260749926	56	15032000	16190408	0.790018976153214	4	0	0.790018976153214	4	0	1158408	4	13	53	10	TRUE	CNLOH & GAIN	PASS
X1177	ABCC8	11	17392498	17476879	FALSE	410	-0.404694433706104	26	1000300	43493800	NA	2	NA	NA	2	NA	42493500	NA	335	62	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCC9	12	21797401	21942529	FALSE	427	0.976329188505694	86	8039700	34223500	0.788716891684546	6	NA	0.788716891684546	6	NA	26183800	NA	186	42	0	FALSE	AMP (many states)	suppress_segment_too_large
X1177	ABCD1	23	153724868	153744762	FALSE	857	-0.837141047299731	14	153182900	153743867	0.790018976153214	1	0	0.790018976153214	1	0	560967	1	15	17	1	FALSE	HETLOSS	PASS
X1177	ABCD2	12	39550033	39619751	FALSE	428	-0.409750415032114	26	37418400	48151700	NA	2	NA	NA	2	NA	10733300	NA	41	16	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCD3	1	94418455	94518666	FALSE	11	-0.0317573806913113	44	80495900	103433100	0.790018976153214	3	NA	0.790018976153214	3	NA	22937200	NA	105	25	0	FALSE	GAIN (many states)	PASS
X1177	ABCD4	14	74285423	74303056	FALSE	474	-0.03703360155565	44	73758800	74409500	0.790018976153214	3	NA	0.790018976153214	3	NA	650700	NA	14	26	0	FALSE	GAIN (many states)	PASS
X1177	ABCE1	4	145097932	145129179	FALSE	194	-0.40372374817354	22	128200600	163613000	1	2	1	1	2	1	35412400	1	107	16	0	FALSE	DIPLOID	PASS
X1177	ABCF1	6	30571376	30597179	FALSE	257	0.292124725114102	63	30489800	33431700	0.666889551834312	4	NA	0.666889551834312	4	NA	2941900	NA	142	23	0	FALSE	GAIN (many states)	PASS
X1177	ABCF2	7	151212490	151227230	FALSE	313	0.262315577689297	55	151015800	151385390	0.298551312324874	6	0	0.298551312324874	6	0	369590	6	18	21	5	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1177	ABCF3	3	184186023	184194012	FALSE	171	0.390543259141493	66	183205900	184245912	0.540927914726371	5	2	0.540927914726371	5	2	1040012	3	18	20	2	FALSE	AMP	PASS
X1177	ABCG1	21	42199689	42297244	FALSE	794	-0.103243880567205	39	41857300	42385528	0.790018976153214	3	1	0.790018976153214	3	1	528228	2	10	36	0	FALSE	GAIN	PASS
X1177	ABCG2	4	88090264	88231322	FALSE	186	-0.398381637434124	26	2985800	102267800	NA	2	NA	NA	2	NA	99282000	NA	420	22	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABCG4	11	119149012	119162653	FALSE	419	-0.0368236259024406	43	119084969	123615100	0.790018976153214	3	1	0.790018976153214	3	1	4530131	2	36	19	0	FALSE	GAIN	PASS
X1177	ABCG5	2	43812472	43838865	FALSE	80	-0.0403483967617798	44	14300	88979100	0.790018976153214	3	NA	0.790018976153214	3	NA	88964800	NA	472	19	0	FALSE	GAIN (many states)	PASS
X1177	ABCG8	2	43831942	43882987	FALSE	80	-0.0403483967617798	44	14300	88979100	0.790018976153214	3	NA	0.790018976153214	3	NA	88964800	NA	472	24	0	FALSE	GAIN (many states)	PASS
X1177	ABHD1	2	27123789	27130812	FALSE	80	-0.0403483967617798	44	14300	88979100	0.790018976153214	3	NA	0.790018976153214	3	NA	88964800	NA	472	11	0	FALSE	GAIN (many states)	PASS
X1177	ABHD10	3	111979010	111993363	FALSE	145	0.121124059442097	51	109069614	112123863	0.790018976153214	3	1	0.790018976153214	3	1	3054249	2	14	7	0	FALSE	GAIN	PASS
X1177	ABHD11	7	73736094	73738867	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	9	0	FALSE	GAIN (many states)	PASS
X1177	ABHD12	20	25294743	25390983	FALSE	758	0.22038356436086	55	87800	25453600	0.298551312324874	6	0	0.298551312324874	6	0	25365800	6	183	25	4	FALSE	AMP (LOH)	suppress_segment_too_large
X1177	ABHD12B	14	50872160	50904970	FALSE	473	-0.373787165038314	26	19975800	73740100	NA	2	NA	NA	2	NA	53764300	NA	378	13	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABHD13	13	108218379	108234255	FALSE	464	-0.377228989654591	24	106493481	110939200	1	2	1	1	2	1	4445719	1	15	4	0	FALSE	DIPLOID	PASS
X1177	ABHD14A	3	51971426	51981199	FALSE	139	0.129417895434162	53	197900	98034900	0.790018976153214	3	NA	0.790018976153214	3	NA	97837000	NA	515	9	0	FALSE	GAIN (many states)	PASS
X1177	ABHD14A-ACY1	3	51974706	51989183	FALSE	139	0.129417895434162	53	197900	98034900	0.790018976153214	3	NA	0.790018976153214	3	NA	97837000	NA	515	21	0	FALSE	GAIN (many states)	PASS
X1177	ABHD14B	3	51968510	51983409	FALSE	139	0.129417895434162	53	197900	98034900	0.790018976153214	3	NA	0.790018976153214	3	NA	97837000	NA	515	14	0	FALSE	GAIN (many states)	PASS
X1177	ABHD15	17	29560547	29567137	FALSE	569	-0.356088190582007	27	28959833	34579354	1	2	1	1	2	1	5619521	1	52	6	0	FALSE	DIPLOID	PASS
X1177	ABHD16A	6	31686949	31703444	FALSE	257	0.292124725114102	63	30489800	33431700	0.666889551834312	4	NA	0.666889551834312	4	NA	2941900	NA	142	25	0	FALSE	GAIN (many states)	PASS
X1177	ABHD16B	20	63861498	63862988	FALSE	786	0.507262477387228	76	63790727	64328000	0.790018976153214	4	0	0.790018976153214	4	0	537273	4	17	5	0	FALSE	CNLOH & GAIN	PASS
X1177	ABHD17A	19	1876810	1885547	FALSE	657	-0.317688996440293	30	107400	3578200	NA	2	NA	NA	2	NA	3470800	NA	117	6	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABHD17B	9	71862452	71910931	FALSE	349	0.992106200026928	86	69718600	73649600	0.788716891684546	6	NA	0.788716891684546	6	NA	3931000	NA	15	5	0	FALSE	AMP (many states)	PASS
X1177	ABHD17C	15	80679684	80755621	FALSE	497	-0.394806316778781	26	45097900	89664800	NA	2	NA	NA	2	NA	44566900	NA	342	6	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABHD18	4	127965306	128039927	FALSE	193	-0.43693955334776	25	125321600	128199494	1	2	1	1	2	1	2877894	1	8	14	0	FALSE	DIPLOID	PASS
X1177	ABHD2	15	89087459	89202360	FALSE	497	-0.394806316778781	26	45097900	89664800	NA	2	NA	NA	2	NA	44566900	NA	342	18	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABHD3	18	21650897	21704805	FALSE	637	-0.0411457103734859	44	15254400	23531600	0.790018976153214	3	NA	0.790018976153214	3	NA	8277200	NA	14	11	0	FALSE	GAIN (many states)	PASS
X1177	ABHD4	14	22598237	22613215	FALSE	473	-0.373787165038314	26	19975800	73740100	NA	2	NA	NA	2	NA	53764300	NA	378	14	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABHD5	3	43690108	43734371	FALSE	139	0.129417895434162	53	197900	98034900	0.790018976153214	3	NA	0.790018976153214	3	NA	97837000	NA	515	9	0	FALSE	GAIN (many states)	PASS
X1177	ABHD6	3	58237506	58295693	FALSE	139	0.129417895434162	53	197900	98034900	0.790018976153214	3	NA	0.790018976153214	3	NA	97837000	NA	515	12	0	FALSE	GAIN (many states)	PASS
X1177	ABHD8	19	17292131	17310236	FALSE	682	0.295693938800451	63	17283695	17391600	0.666889551834312	4	NA	0.666889551834312	4	NA	107905	NA	8	14	0	FALSE	GAIN (many states)	PASS
X1177	ABI1	10	26746593	26861087	FALSE	379	0.23972081694939	60	6498400	46373400	0.607142293377173	4	NA	0.607142293377173	4	NA	39875000	NA	150	15	0	FALSE	GAIN (many states)	PASS
X1177	ABI2	2	203328219	203447723	FALSE	120	0.282629899032909	63	201687168	203355000	0.666889551834312	4	NA	0.666889551834312	4	NA	1667832	NA	15	41	0	TRUE	GAIN (many states)	PASS
X1177	ABI3	17	49210227	49223225	FALSE	595	0.518770436903179	76	47946000	50368474	0.790018976153214	4	0	0.790018976153214	4	0	2422474	4	51	12	0	FALSE	CNLOH & GAIN	PASS
X1177	ABI3BP	3	100749156	100993515	FALSE	140	0.192723142573761	60	98087400	101758192	0.607142293377173	4	NA	0.607142293377173	4	NA	3670792	NA	34	89	3	FALSE	GAIN (many states)	PASS
X1177	ABL1	9	130713946	130887675	FALSE	361	-0.422833974197194	24	130135222	131465000	1	2	1	1	2	1	1329778	1	16	27	0	FALSE	DIPLOID	PASS
X1177	ABL2	1	179099327	179229684	FALSE	50	0.459664940576712	71	169854577	179575700	0.790018976153214	4	2	0.790018976153214	4	2	9721123	2	56	24	1	FALSE	TETRAPLOID	PASS
X1177	ABLIM1	10	114431113	114685003	FALSE	387	-0.155384331848584	36	114319689	114575291	0.454346148237963	3	NA	0.454346148237963	3	NA	255602	NA	2	47	5	TRUE	GAIN (many states)	PASS
X1177	ABLIM2	4	7965310	8158832	FALSE	186	-0.398381637434124	26	2985800	102267800	NA	2	NA	NA	2	NA	99282000	NA	420	40	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABLIM3	5	149141483	149260542	FALSE	229	-0.0759468235711782	40	148118456	149609559	0.790018976153214	3	1	0.790018976153214	3	1	1491103	2	18	45	0	FALSE	GAIN	PASS
X1177	ABO	9	133250401	133275219	FALSE	365	-0.387566697361642	24	133086400	134048233	1	2	1	1	2	1	961833	1	24	13	1	FALSE	DIPLOID	PASS
X1177	ABR	17	1003518	1229738	FALSE	549	-0.338848407780627	30	72700	11242218	1	2	1	1	2	1	11169518	1	250	42	0	FALSE	DIPLOID	PASS
X1177	ABRA	8	106759483	106770245	FALSE	324	0.228858972217928	54	46588100	113098968	0.612892721719839	4	2	0.612892721719839	4	2	66510868	2	238	6	0	FALSE	TETRAPLOID	PASS
X1177	ABRACL	6	139028682	139043302	FALSE	268	-0.414015822151449	22	124935000	149379806	1	2	1	1	2	1	24444806	1	110	2	0	FALSE	DIPLOID	PASS
X1177	ABRAXAS1	4	83459517	83523348	TRUE	186	-0.398381637434124	26	2985800	102267800	NA	2	NA	NA	2	NA	99282000	NA	420	13	0	FALSE	DIPLOID or CNLOH	PASS
X1177	ABRAXAS2	10	124801785	124836670	FALSE	401	-0.0775717757119001	39	123688300	127444196	0.790018976153214	3	1	0.790018976153214	3	1	3755896	2	23	12	1	FALSE	GAIN	PASS
X1177	ABT1	6	26596952	26600744	FALSE	254	0.244025760132471	60	26217000	29830700	0.607142293377173	4	NA	0.607142293377173	4	NA	3613700	NA	85	5	0	FALSE	GAIN (many states)	PASS
X1177	ABTB1	3	127672935	127680920	FALSE	155	0.163213842765324	51	126504122	129476128	0.790018976153214	3	1	0.790018976153214	3	1	2972006	2	35	15	0	FALSE	GAIN	PASS
X1177	ABTB2	11	34150988	34358008	FALSE	410	-0.404694433706104	26	1000300	43493800	NA	2	NA	NA	2	NA	42493500	NA	335	32	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AC000120.2	7	92112159	92179511	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	25	0	FALSE	GAIN (many states)	PASS
X1177	AC000120.3	7	92131774	92245924	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	34	0	FALSE	GAIN (many states)	PASS
X1177	AC001226.2	13	76992078	77129589	FALSE	461	-0.391665319543997	22	42600900	102734893	1	2	1	1	2	1	60133993	1	153	61	0	FALSE	DIPLOID	PASS
X1177	AC002094.3	17	28364288	28368012	FALSE	568	-0.357155662468856	29	27759995	28959500	0.790018976153214	2	0	0.790018976153214	2	0	1199505	2	38	8	4	FALSE	CNLOH	PASS
X1177	AC002310.4	16	30534227	30558279	FALSE	519	0.299366254115038	61	30397600	33009754	0.790018976153214	4	0	0.790018976153214	4	0	2612154	4	57	10	0	FALSE	CNLOH & GAIN	PASS
X1177	AC002310.5	16	30525923	30534852	FALSE	519	0.299366254115038	61	30397600	33009754	0.790018976153214	4	0	0.790018976153214	4	0	2612154	4	57	8	0	FALSE	CNLOH & GAIN	PASS
X1177	AC002985.1	19	18907013	18934397	FALSE	686	0.219112590620499	54	18316100	19335637	0.612892721719839	4	2	0.612892721719839	4	2	1019537	2	37	37	1	FALSE	TETRAPLOID	PASS
X1177	AC002996.1	12	111753890	111791418	FALSE	438	-0.359790270027446	28	111470900	113940100	1	2	1	1	2	1	2469200	1	30	21	0	FALSE	DIPLOID	PASS
X1177	AC003002.1	19	57363566	57398584	FALSE	756	0.296942964760352	63	57357300	57814633	0.666889551834312	4	NA	0.666889551834312	4	NA	457333	NA	30	19	0	FALSE	GAIN (many states)	PASS
X1177	AC003002.2	19	57394183	57438457	FALSE	756	0.296942964760352	63	57357300	57814633	0.666889551834312	4	NA	0.666889551834312	4	NA	457333	NA	30	23	1	FALSE	GAIN (many states)	PASS
X1177	AC003002.3	19	57389884	57419994	FALSE	756	0.296942964760352	63	57357300	57814633	0.666889551834312	4	NA	0.666889551834312	4	NA	457333	NA	30	19	1	FALSE	GAIN (many states)	PASS
X1177	AC003005.1	19	57487718	57505381	FALSE	756	0.296942964760352	63	57357300	57814633	0.666889551834312	4	NA	0.666889551834312	4	NA	457333	NA	30	19	3	FALSE	GAIN (many states)	PASS
X1177	AC003006.1	19	57682045	57753575	FALSE	756	0.296942964760352	63	57357300	57814633	0.666889551834312	4	NA	0.666889551834312	4	NA	457333	NA	30	33	0	FALSE	GAIN (many states)	PASS
X1177	AC003688.1	17	7246829	7262089	FALSE	549	-0.338848407780627	30	72700	11242218	1	2	1	1	2	1	11169518	1	250	18	0	FALSE	DIPLOID	PASS
X1177	AC004076.1	19	57437970	57477536	FALSE	756	0.296942964760352	63	57357300	57814633	0.666889551834312	4	NA	0.666889551834312	4	NA	457333	NA	30	33	3	FALSE	GAIN (many states)	PASS
X1177	AC004080.3	7	27163535	27180013	FALSE	284	-0.423714599231221	26	6936200	55521100	NA	2	NA	NA	2	NA	48584900	NA	210	15	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AC004593.3	7	29122340	29514667	FALSE	284	-0.423714599231221	26	6936200	55521100	NA	2	NA	NA	2	NA	48584900	NA	210	28	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AC004687.2	17	58345206	58417595	FALSE	601	0.460109074617031	70	54914547	58346200	0.587186553290552	5	2	0.587186553290552	5	2	3431653	3	33	27	1	TRUE	AMP	PASS
X1177	AC004691.2	7	30852273	30923812	FALSE	284	-0.423714599231221	26	6936200	55521100	NA	2	NA	NA	2	NA	48584900	NA	210	23	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AC004754.1	16	249547	269943	FALSE	502	0.282468551326099	63	11800	3436800	0.666889551834312	4	NA	0.666889551834312	4	NA	3425000	NA	158	20	0	FALSE	GAIN (many states)	PASS
X1177	AC004805.1	17	65538102	65641033	FALSE	604	0.522641698619254	77	64896900	66742800	0.631231810585407	5	0	0.631231810585407	5	0	1845900	5	8	13	2	FALSE	AMP (LOH)	PASS
X1177	AC004832.3	22	30409255	30428990	FALSE	829	-0.344332713869341	30	29489423	30461300	NA	2	NA	NA	2	NA	971877	NA	22	18	1	FALSE	DIPLOID or CNLOH	PASS
X1177	AC004922.1	7	99325879	99394653	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	30	0	FALSE	GAIN (many states)	PASS
X1177	AC004997.1	22	30285238	30299482	FALSE	829	-0.344332713869341	30	29489423	30461300	NA	2	NA	NA	2	NA	971877	NA	22	25	0	FALSE	DIPLOID or CNLOH	PASS
X1177	AC005020.2	7	99558695	99607810	FALSE	289	0.233160655420135	60	73111100	100072179	0.607142293377173	4	NA	0.607142293377173	4	NA	26961079	NA	172	19	0	FALSE	GAIN (many states)	PASS
