sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL16-4473	AAK1	2	69457997	69674349	FALSE	85	0.0420447439192468	54	36552200	70301700	0.519238144060653	4	NA	0.519238144060653	4	NA	33749500	NA	163	33	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AAMDC	11	77821109	77918432	FALSE	445	0.272802110820715	65	73393900	86345500	0.71173015552994	4	NA	0.71173015552994	4	NA	12951600	NA	79	22	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AAMP	2	218264123	218270257	FALSE	125	-0.045836364234053	47	209978450	219031432	0.457642860523659	4	2	0.457642860523659	4	2	9052982	2	54	15	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AANAT	17	76453351	76470117	FALSE	628	-0.0754693150677262	47	76000400	76540357	0.457642860523659	4	2	0.457642860523659	4	2	539957	2	19	7	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AAR2	20	36236459	36270918	FALSE	756	-0.10700216287681	42	35172415	38355500	0.538992126651589	5	0	0.538992126651589	5	0	3183085	5	50	8	0	FALSE	AMP (LOH)	PASS
MDL16-4473	AARD	8	116938199	116944487	FALSE	338	-0.000892694016002879	54	113376800	117171312	0.519238144060653	4	NA	0.519238144060653	4	NA	3794512	NA	7	2	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AARS	16	70252295	70289543	FALSE	566	-0.0202799411126928	48	69934066	70657086	0.505043868441674	4	2	0.505043868441674	4	2	723020	2	14	30	1	FALSE	TETRAPLOID	PASS
MDL16-4473	AARS2	6	44299654	44313326	FALSE	272	-0.0271296227287608	50	26250700	79631500	0.71173015552994	3	NA	0.71173015552994	3	NA	53380800	NA	506	27	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AARSD1	17	42950526	42964498	FALSE	601	0.0187369549904117	53	42309100	42955800	0.71173015552994	3	0	0.71173015552994	3	0	646700	3	28	16	0	TRUE	CNLOH & GAIN	PASS
MDL16-4473	AASDH	4	56338287	56387508	FALSE	196	0.014650377964434	54	9996900	69250000	0.519238144060653	4	NA	0.519238144060653	4	NA	59253100	NA	170	20	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AASDHPPT	11	106075501	106098710	FALSE	449	-0.0111762871480703	51	103236534	113202400	0.511890048690215	4	2	0.511890048690215	4	2	9965866	2	62	8	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AASS	7	122075647	122144280	FALSE	314	-0.105053518529613	42	108240000	123557801	0.538992126651589	5	0	0.538992126651589	5	0	15317801	5	46	26	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	AATF	17	36948875	37056871	FALSE	585	0.0980030842520772	57	36486726	37576496	0.610761565115182	4	2	0.610761565115182	4	2	1089770	2	13	20	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AATK	17	81117295	81166077	FALSE	633	-0.244881817557185	32	80423600	81294933	0.71173015552994	3	0	0.71173015552994	3	0	871333	3	11	32	5	FALSE	CNLOH & GAIN	PASS
MDL16-4473	ABAT	16	8674565	8784575	FALSE	538	0.00745096077428738	51	8569800	10918312	0.511890048690215	4	2	0.511890048690215	4	2	2348512	2	16	28	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCA1	9	104781002	104928237	FALSE	358	-0.174560260534131	35	101398346	107003100	0.71173015552994	3	0	0.71173015552994	3	0	5604754	3	26	79	12	FALSE	CNLOH & GAIN	PASS
MDL16-4473	ABCA10	17	69147214	69244846	FALSE	621	0.126129539972306	59	68046600	73338768	0.401213456185715	6	3	0.401213456185715	6	3	5292168	3	24	38	0	FALSE	AMP (BALANCED)	suppress_likely_unfocal_large_gain
MDL16-4473	ABCA12	2	214931542	215138428	FALSE	125	-0.045836364234053	47	209978450	219031432	0.457642860523659	4	2	0.457642860523659	4	2	9052982	2	54	72	5	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCA13	7	48171458	48647496	FALSE	300	0.00985251725589276	54	45888700	56163500	0.519238144060653	4	NA	0.519238144060653	4	NA	10274800	NA	35	109	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCA2	9	137007227	137028922	FALSE	392	-0.280734823438958	33	136832442	137011907	NA	2	NA	NA	2	NA	179465	NA	15	54	4	TRUE	DIPLOID or CNLOH	PASS
MDL16-4473	ABCA3	16	2275881	2340746	FALSE	537	-0.147433418531256	41	2247000	8508400	0.664994239685661	3	NA	0.664994239685661	3	NA	6261400	NA	91	52	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCA4	1	93992835	94121132	FALSE	6	-0.0329127956726025	50	22910500	98914900	0.71173015552994	3	NA	0.71173015552994	3	NA	76004400	NA	613	77	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCA5	17	69244311	69327244	FALSE	621	0.126129539972306	59	68046600	73338768	0.401213456185715	6	3	0.401213456185715	6	3	5292168	3	24	36	0	FALSE	AMP (BALANCED)	suppress_likely_unfocal_large_gain
MDL16-4473	ABCA6	17	69078702	69141888	FALSE	621	0.126129539972306	59	68046600	73338768	0.401213456185715	6	3	0.401213456185715	6	3	5292168	3	24	41	1	FALSE	AMP (BALANCED)	suppress_likely_unfocal_large_gain
MDL16-4473	ABCA7	19	1040101	1065572	FALSE	653	-0.101523786742314	45	107400	10180636	0.71173015552994	3	1	0.71173015552994	3	1	10073236	2	301	50	0	FALSE	GAIN	PASS
MDL16-4473	ABCA8	17	68867292	68955392	FALSE	621	0.126129539972306	59	68046600	73338768	0.401213456185715	6	3	0.401213456185715	6	3	5292168	3	24	48	2	FALSE	AMP (BALANCED)	suppress_likely_unfocal_large_gain
MDL16-4473	ABCA9	17	68974488	69061064	FALSE	621	0.126129539972306	59	68046600	73338768	0.401213456185715	6	3	0.401213456185715	6	3	5292168	3	24	46	0	FALSE	AMP (BALANCED)	suppress_likely_unfocal_large_gain
MDL16-4473	ABCB1	7	87503633	87713323	FALSE	302	-0.140981343450314	41	77122000	100112100	0.664994239685661	3	NA	0.664994239685661	3	NA	22990100	NA	126	39	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCB10	1	229516582	229558695	FALSE	74	0.256620078283847	64	228411100	229614596	0.482647295939054	6	3	0.482647295939054	6	3	1203496	3	13	13	0	FALSE	AMP (BALANCED)	PASS
MDL16-4473	ABCB11	2	168915498	169031324	FALSE	105	-0.00314270663977423	51	166306500	169139600	0.511890048690215	4	2	0.511890048690215	4	2	2833100	2	12	38	5	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCB4	7	87401697	87480435	FALSE	302	-0.140981343450314	41	77122000	100112100	0.664994239685661	3	NA	0.664994239685661	3	NA	22990100	NA	126	34	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCB5	7	20615207	20777038	FALSE	298	0.0137569925000134	54	5989900	43950600	0.519238144060653	4	NA	0.519238144060653	4	NA	37960700	NA	178	32	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCB6	2	219209766	219219017	FALSE	126	-0.0192116263471912	46	219031600	219441691	0.461182358745259	4	2	0.461182358745259	4	2	410091	2	22	24	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCB7	23	75051554	75156732	FALSE	830	-0.0873102247547595	45	55224000	80686900	0.71173015552994	3	NA	0.71173015552994	3	NA	25462900	NA	115	22	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCB8	7	151028422	151047782	FALSE	330	-0.20398511408393	35	150340584	156657700	0.71173015552994	3	0	0.71173015552994	3	0	6317116	3	53	28	0	FALSE	CNLOH & GAIN	PASS
MDL16-4473	ABCB9	12	122920951	122981649	FALSE	486	-0.11788883988538	45	122857400	123014100	0.71173015552994	3	NA	0.71173015552994	3	NA	156700	NA	6	39	1	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCC1	16	15949577	16143074	FALSE	541	-0.025990093788287	46	15756347	28211369	0.461182358745259	4	2	0.461182358745259	4	2	12455022	2	92	57	3	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCC10	6	43427366	43450430	FALSE	272	-0.0271296227287608	50	26250700	79631500	0.71173015552994	3	NA	0.71173015552994	3	NA	53380800	NA	506	39	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCC11	16	48166910	48247568	FALSE	553	-0.12908764875479	42	46475800	51646649	0.538992126651589	5	0	0.538992126651589	5	0	5170849	5	29	45	1	FALSE	AMP (LOH)	PASS
MDL16-4473	ABCC12	16	48081006	48156018	FALSE	553	-0.12908764875479	42	46475800	51646649	0.538992126651589	5	0	0.538992126651589	5	0	5170849	5	29	46	2	FALSE	AMP (LOH)	PASS
MDL16-4473	ABCC2	10	99782640	99852594	FALSE	403	-0.0417362132435461	50	69250400	100548101	0.71173015552994	3	NA	0.71173015552994	3	NA	31297701	NA	241	42	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCC3	17	50634777	50692252	FALSE	609	0.0223738958391499	51	50538910	55421800	0.511890048690215	4	2	0.511890048690215	4	2	4882890	2	22	52	3	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCC4	13	95019829	95301475	FALSE	499	0.000610646743686827	54	19375100	102739042	0.519238144060653	4	2	0.519238144060653	4	2	83363942	2	270	39	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCC5	3	183919934	184018015	FALSE	185	-0.209881324787011	36	180609700	185823255	1	2	1	1	2	1	5213555	1	48	46	2	FALSE	DIPLOID	PASS
MDL16-4473	ABCC6	16	16148928	16223522	FALSE	541	-0.025990093788287	46	15756347	28211369	0.461182358745259	4	2	0.461182358745259	4	2	12455022	2	92	53	10	FALSE	TETRAPLOID	PASS
MDL16-4473	ABCC8	11	17392498	17476879	FALSE	441	-0.503385496647705	23	17352100	17721200	NA	2	NA	NA	2	NA	369100	NA	6	62	0	FALSE	DIPLOID or CNLOH	PASS
MDL16-4473	ABCC9	12	21797401	21942529	FALSE	468	0.00712208574416695	54	9570800	52013800	0.519238144060653	4	NA	0.519238144060653	4	NA	42443000	NA	289	42	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCD1	23	153724868	153744762	FALSE	842	-0.483696590183404	23	153688900	153784080	NA	2	NA	NA	2	NA	95180	NA	6	17	1	FALSE	DIPLOID or CNLOH	PASS
MDL16-4473	ABCD2	12	39550033	39619751	FALSE	468	0.00712208574416695	54	9570800	52013800	0.519238144060653	4	NA	0.519238144060653	4	NA	42443000	NA	289	16	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCD3	1	94418455	94518666	FALSE	6	-0.0329127956726025	50	22910500	98914900	0.71173015552994	3	NA	0.71173015552994	3	NA	76004400	NA	613	25	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCD4	14	74285423	74303056	FALSE	515	-0.157079033153117	38	64716100	104049700	0.455552878653656	5	0	0.455552878653656	5	0	39333600	5	265	26	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	ABCE1	4	145097932	145129179	FALSE	207	-0.106656567012459	42	143553200	150277721	0.538992126651589	5	0	0.538992126651589	5	0	6724521	5	27	16	0	FALSE	AMP (LOH)	PASS
MDL16-4473	ABCF1	6	30571376	30597179	FALSE	272	-0.0271296227287608	50	26250700	79631500	0.71173015552994	3	NA	0.71173015552994	3	NA	53380800	NA	506	23	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCF2	7	151212490	151227230	FALSE	330	-0.20398511408393	35	150340584	156657700	0.71173015552994	3	0	0.71173015552994	3	0	6317116	3	53	21	5	FALSE	CNLOH & GAIN	PASS
MDL16-4473	ABCF3	3	184186023	184194012	FALSE	185	-0.209881324787011	36	180609700	185823255	1	2	1	1	2	1	5213555	1	48	20	2	FALSE	DIPLOID	PASS
MDL16-4473	ABCG1	21	42199689	42297244	FALSE	782	-0.368829116727942	29	42094200	42385528	1	2	1	1	2	1	291328	1	7	36	0	FALSE	DIPLOID	PASS
MDL16-4473	ABCG2	4	88090264	88231322	FALSE	199	-0.112495798008163	42	76256600	107653415	0.538992126651589	5	0	0.538992126651589	5	0	31396815	5	131	22	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	ABCG4	11	119149012	119162653	FALSE	458	-0.141948804497958	38	119025900	119360301	0.455552878653656	5	0	0.455552878653656	5	0	334401	5	18	19	0	FALSE	AMP (LOH)	PASS
MDL16-4473	ABCG5	2	43812472	43838865	FALSE	85	0.0420447439192468	54	36552200	70301700	0.519238144060653	4	NA	0.519238144060653	4	NA	33749500	NA	163	19	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABCG8	2	43831942	43882987	FALSE	85	0.0420447439192468	54	36552200	70301700	0.519238144060653	4	NA	0.519238144060653	4	NA	33749500	NA	163	24	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD1	2	27123789	27130812	FALSE	84	-0.0480964273807034	50	26792700	36548500	0.71173015552994	3	NA	0.71173015552994	3	NA	9755800	NA	72	11	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD10	3	111979010	111993363	FALSE	153	0.107295559254579	62	111126300	112074400	0.657848132549678	4	NA	0.657848132549678	4	NA	948100	NA	8	7	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD11	7	73736094	73738867	FALSE	301	-0.351538515285743	30	56163700	77119500	NA	2	NA	NA	2	NA	20955800	NA	82	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL16-4473	ABHD12	20	25294743	25390983	FALSE	751	0.0768817330248013	58	25294200	25461600	0.573304678219356	4	NA	0.573304678219356	4	NA	167400	NA	4	25	4	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD12B	14	50872160	50904970	FALSE	514	-0.0579033548037917	50	50156900	64601500	0.71173015552994	3	NA	0.71173015552994	3	NA	14444600	NA	95	13	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD13	13	108218379	108234255	FALSE	501	-0.0940914614971475	45	102758564	108303500	0.71173015552994	3	NA	0.71173015552994	3	NA	5544936	NA	14	4	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD14A	3	51971426	51981199	FALSE	148	-0.162034104944604	41	197900	54880900	0.664994239685661	3	NA	0.664994239685661	3	NA	54683000	NA	421	9	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD14A-ACY1	3	51974706	51989183	FALSE	148	-0.162034104944604	41	197900	54880900	0.664994239685661	3	NA	0.664994239685661	3	NA	54683000	NA	421	21	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD14B	3	51968510	51983409	FALSE	148	-0.162034104944604	41	197900	54880900	0.664994239685661	3	NA	0.664994239685661	3	NA	54683000	NA	421	14	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD15	17	29560547	29567137	FALSE	582	0.0224802705237298	51	27772300	31889300	0.511890048690215	4	2	0.511890048690215	4	2	4117000	2	70	6	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABHD16A	6	31686949	31703444	FALSE	272	-0.0271296227287608	50	26250700	79631500	0.71173015552994	3	NA	0.71173015552994	3	NA	53380800	NA	506	25	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD16B	20	63861498	63862988	FALSE	768	-0.210083345294179	36	63742630	64328000	1	2	1	1	2	1	585370	1	18	5	0	FALSE	DIPLOID	PASS
MDL16-4473	ABHD17A	19	1876810	1885547	FALSE	653	-0.101523786742314	45	107400	10180636	0.71173015552994	3	1	0.71173015552994	3	1	10073236	2	301	6	0	FALSE	GAIN	PASS
MDL16-4473	ABHD17B	9	71862452	71910931	FALSE	357	-0.0959905047847599	45	172100	101390800	0.71173015552994	3	NA	0.71173015552994	3	NA	101218700	NA	384	5	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD17C	15	80679684	80755621	FALSE	532	-0.0556738708122428	50	48717100	100885193	0.71173015552994	3	1	0.71173015552994	3	1	52168093	2	377	6	0	FALSE	GAIN	PASS
MDL16-4473	ABHD18	4	127965306	128039927	FALSE	204	-0.0896510151145016	42	122250600	129903800	0.538992126651589	5	0	0.538992126651589	5	0	7653200	5	22	14	0	FALSE	AMP (LOH)	PASS
MDL16-4473	ABHD2	15	89087459	89202360	FALSE	532	-0.0556738708122428	50	48717100	100885193	0.71173015552994	3	1	0.71173015552994	3	1	52168093	2	377	18	0	FALSE	GAIN	PASS
MDL16-4473	ABHD3	18	21650897	21704805	FALSE	638	-0.205790830303577	34	10546379	22415400	0.204985008275535	5	2	0.204985008275535	5	2	11869021	3	34	11	0	FALSE	AMP	suppress_segment_too_large
MDL16-4473	ABHD4	14	22598237	22613215	FALSE	512	0.00724623287819218	54	21090500	26479900	0.519238144060653	4	NA	0.519238144060653	4	NA	5389400	NA	104	14	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD5	3	43690108	43734371	FALSE	148	-0.162034104944604	41	197900	54880900	0.664994239685661	3	NA	0.664994239685661	3	NA	54683000	NA	421	9	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABHD6	3	58237506	58295693	FALSE	149	-0.00419281829351683	51	54885400	108560809	0.511890048690215	4	2	0.511890048690215	4	2	53675409	2	141	12	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABHD8	19	17292131	17310236	FALSE	673	-0.0733215983379459	46	17075560	17341172	0.461182358745259	4	2	0.461182358745259	4	2	265612	2	15	14	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABI1	10	26746593	26861087	FALSE	398	0.0344838194839107	54	20279700	37149700	0.519238144060653	4	NA	0.519238144060653	4	NA	16870000	NA	60	15	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABI2	2	203328219	203447723	FALSE	121	0.016753420969714	51	190488510	205700727	0.511890048690215	4	2	0.511890048690215	4	2	15212217	2	74	41	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABI3	17	49210227	49223225	FALSE	605	0.0889112005560256	56	47980800	50355000	0.682517059776067	4	2	0.682517059776067	4	2	2374200	2	48	12	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABI3BP	3	100749156	100993515	FALSE	149	-0.00419281829351683	51	54885400	108560809	0.511890048690215	4	2	0.511890048690215	4	2	53675409	2	141	89	3	FALSE	TETRAPLOID	PASS
MDL16-4473	ABL1	9	130713946	130887675	FALSE	378	-0.268574000270498	32	130681300	131446937	0.71173015552994	3	0	0.71173015552994	3	0	765637	3	11	27	0	FALSE	CNLOH & GAIN	PASS
MDL16-4473	ABL2	1	179099327	179229684	FALSE	40	-0.0976273764855724	42	169550066	179914145	0.538992126651589	5	0	0.538992126651589	5	0	10364079	5	66	24	1	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	ABLIM1	10	114431113	114685003	FALSE	411	-0.0705130993123667	50	114044483	114448100	0.71173015552994	3	NA	0.71173015552994	3	NA	403617	NA	6	47	5	TRUE	GAIN (many states)	PASS
MDL16-4473	ABLIM2	4	7965310	8158832	FALSE	193	-0.285140389877091	33	53400	9153300	NA	2	NA	NA	2	NA	9099900	NA	94	40	0	FALSE	DIPLOID or CNLOH	PASS
MDL16-4473	ABLIM3	5	149141483	149260542	FALSE	247	-0.132292118892713	45	148433450	149609559	0.71173015552994	3	NA	0.71173015552994	3	NA	1176109	NA	11	45	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABO	9	133250401	133275219	FALSE	383	-0.277738068566597	33	133225190	133424600	NA	2	NA	NA	2	NA	199410	NA	10	13	1	FALSE	DIPLOID or CNLOH	PASS
MDL16-4473	ABR	17	1003518	1229738	FALSE	574	-0.124536657099347	42	321300	16990117	0.538992126651589	5	0	0.538992126651589	5	0	16668817	5	283	42	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	ABRA	8	106759483	106770245	FALSE	335	0.0333743296125241	54	27701800	109382500	0.519238144060653	4	2	0.519238144060653	4	2	81680700	2	326	6	0	FALSE	TETRAPLOID	PASS
MDL16-4473	ABRACL	6	139028682	139043302	FALSE	280	0.0530855152368991	58	133531107	143187700	0.573304678219356	4	NA	0.573304678219356	4	NA	9656593	NA	41	2	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABRAXAS1	4	83459517	83523348	TRUE	199	-0.112495798008163	42	76256600	107653415	0.538992126651589	5	0	0.538992126651589	5	0	31396815	5	131	13	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	ABRAXAS2	10	124801785	124836670	FALSE	425	-0.125812094696612	42	122697681	126042966	0.538992126651589	5	0	0.538992126651589	5	0	3345285	5	31	12	1	FALSE	AMP (LOH)	PASS
MDL16-4473	ABT1	6	26596952	26600744	FALSE	272	-0.0271296227287608	50	26250700	79631500	0.71173015552994	3	NA	0.71173015552994	3	NA	53380800	NA	506	5	0	FALSE	GAIN (many states)	PASS
MDL16-4473	ABTB1	3	127672935	127680920	FALSE	164	-0.191025485511607	35	126507675	128813400	0.71173015552994	3	0	0.71173015552994	3	0	2305725	3	21	15	0	FALSE	CNLOH & GAIN	PASS
MDL16-4473	ABTB2	11	34150988	34358008	FALSE	443	-0.05032511576403	50	27057200	62152000	0.71173015552994	3	NA	0.71173015552994	3	NA	35094800	NA	296	32	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AC000120.2	7	92112159	92179511	FALSE	302	-0.140981343450314	41	77122000	100112100	0.664994239685661	3	NA	0.664994239685661	3	NA	22990100	NA	126	25	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AC000120.3	7	92131774	92245924	FALSE	302	-0.140981343450314	41	77122000	100112100	0.664994239685661	3	NA	0.664994239685661	3	NA	22990100	NA	126	34	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AC001226.2	13	76992078	77129589	FALSE	499	0.000610646743686827	54	19375100	102739042	0.519238144060653	4	2	0.519238144060653	4	2	83363942	2	270	61	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AC002094.3	17	28364288	28368012	FALSE	582	0.0224802705237298	51	27772300	31889300	0.511890048690215	4	2	0.511890048690215	4	2	4117000	2	70	8	4	FALSE	TETRAPLOID	PASS
MDL16-4473	AC002310.4	16	30534227	30558279	FALSE	547	0.0681148487766345	56	30111500	30923100	0.682517059776067	4	2	0.682517059776067	4	2	811600	2	36	10	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AC002310.5	16	30525923	30534852	FALSE	547	0.0681148487766345	56	30111500	30923100	0.682517059776067	4	2	0.682517059776067	4	2	811600	2	36	8	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AC002985.1	19	18907013	18934397	FALSE	680	-0.177951022296715	37	18617840	18924800	0.71173015552994	3	NA	0.71173015552994	3	NA	306960	NA	10	37	1	TRUE	GAIN (many states)	PASS
MDL16-4473	AC002996.1	12	111753890	111791418	FALSE	477	-0.0567693516423147	50	110884367	112022700	0.71173015552994	3	NA	0.71173015552994	3	NA	1138333	NA	13	21	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AC003002.1	19	57363566	57398584	FALSE	744	-0.00216477739505959	54	57327800	57633923	0.519238144060653	4	NA	0.519238144060653	4	NA	306123	NA	23	19	0	FALSE	GAIN (many states)	PASS
MDL16-4473	AC003002.2	19	57394183	57438457	FALSE	744	-0.00216477739505959	54	57327800	57633923	0.519238144060653	4	NA	0.519238144060653	4	NA	306123	NA	23	23	1	FALSE	GAIN (many states)	PASS
MDL16-4473	AC003002.3	19	57389884	57419994	FALSE	744	-0.00216477739505959	54	57327800	57633923	0.519238144060653	4	NA	0.519238144060653	4	NA	306123	NA	23	19	1	FALSE	GAIN (many states)	PASS
MDL16-4473	AC003005.1	19	57487718	57505381	FALSE	744	-0.00216477739505959	54	57327800	57633923	0.519238144060653	4	NA	0.519238144060653	4	NA	306123	NA	23	19	3	FALSE	GAIN (many states)	PASS
MDL16-4473	AC003006.1	19	57682045	57753575	FALSE	745	-0.0245676972905462	47	57634100	58599300	0.457642860523659	4	2	0.457642860523659	4	2	965200	2	46	33	0	FALSE	TETRAPLOID	PASS
MDL16-4473	AC003688.1	17	7246829	7262089	FALSE	574	-0.124536657099347	42	321300	16990117	0.538992126651589	5	0	0.538992126651589	5	0	16668817	5	283	18	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-4473	AC004076.1	19	57437970	57477536	FALSE	744	-0.00216477739505959	54	57327800	57633923	0.519238144060653	4	NA	0.519238144060653	4	NA	306123	NA	23	33	3	FALSE	GAIN (many states)	PASS
