sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1582	ABCA7	19	1040101	1065572	FALSE	477	-0.583861603009025	14	107500	2576300	0.678796992901325	1	0	0.678796992901325	1	0	2468800	1	91	54	0	FALSE	HETLOSS	PASS
X1582	ABCA8	17	68867292	68955392	FALSE	457	-0.24572775626022	24	67891780	73368400	0.81315532395981	2	0	0.81315532395981	2	0	5476620	2	26	47	0	FALSE	CNLOH	PASS
X1582	ABCA9	17	68974488	69061064	FALSE	457	-0.24572775626022	24	67891780	73368400	0.81315532395981	2	0	0.81315532395981	2	0	5476620	2	26	45	1	FALSE	CNLOH	PASS
X1582	ABCB1	7	87503633	87713323	FALSE	221	-0.0795952195362041	30	77908900	89337000	NA	2	NA	NA	2	NA	11428100	NA	27	43	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCB10	1	229516582	229558695	FALSE	64	0.0170463579792401	34	229452481	236720121	1	2	1	1	2	1	7267640	1	47	14	0	FALSE	DIPLOID	PASS
X1582	ABCB11	2	168915498	169031324	FALSE	97	0.320233054249976	43	151043700	176002171	0.646918688433327	3	1	0.646918688433327	3	1	24958471	2	111	40	1	FALSE	GAIN	PASS
X1582	ABCB4	7	87401697	87480435	FALSE	221	-0.0795952195362041	30	77908900	89337000	NA	2	NA	NA	2	NA	11428100	NA	27	37	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCB5	7	20615207	20777038	FALSE	218	-0.861726510028348	4	6801100	23832800	0.81315532395981	1	0	0.81315532395981	1	0	17031700	1	59	32	0	FALSE	HETLOSS	PASS
X1582	ABCB6	2	219209766	219219017	FALSE	114	0.0733333171616858	37	218270531	219641000	1	2	1	1	2	1	1370469	1	51	25	3	FALSE	DIPLOID	PASS
X1582	ABCB7	23	75051554	75156732	FALSE	585	-0.0552651564569958	33	72134100	101231800	NA	2	NA	NA	2	NA	29097700	NA	80	21	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCB8	7	151028422	151047782	FALSE	238	0.951078140910609	71	150859917	151374400	0.81315532395981	4	NA	0.81315532395981	4	NA	514483	NA	20	28	0	FALSE	GAIN (many states)	PASS
X1582	ABCB9	12	122920951	122981649	FALSE	346	-0.672387792807519	11	120978800	123390734	0.81315532395981	1	0	0.81315532395981	1	0	2411934	1	46	43	1	FALSE	HETLOSS	PASS
X1582	ABCC1	16	15949577	16143074	FALSE	396	0.596224727507363	59	15782400	16141500	0.81315532395981	3	NA	0.81315532395981	3	NA	359100	NA	3	57	4	FALSE	GAIN (many states)	PASS
X1582	ABCC10	6	43427366	43450430	FALSE	202	0.0845641964813293	38	42670700	44287800	NA	2	NA	NA	2	NA	1617100	NA	50	40	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCC11	16	48166910	48247568	FALSE	407	0.0137190822654365	34	46900900	50291923	1	2	1	1	2	1	3391023	1	17	45	2	FALSE	DIPLOID	PASS
X1582	ABCC12	16	48081006	48156018	FALSE	407	0.0137190822654365	34	46900900	50291923	1	2	1	1	2	1	3391023	1	17	47	0	FALSE	DIPLOID	PASS
X1582	ABCC2	10	99782640	99852594	FALSE	283	0.0325013517006291	36	67909300	100962100	NA	2	NA	NA	2	NA	33052800	NA	261	42	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCC3	17	50634777	50692252	FALSE	455	-0.705524258718208	8	47915390	67341100	0.81315532395981	1	0	0.81315532395981	1	0	19425710	1	197	53	4	FALSE	HETLOSS	PASS
X1582	ABCC4	13	95019829	95301475	FALSE	358	-0.0301963103945337	33	74414900	97464500	NA	2	NA	NA	2	NA	23049600	NA	36	39	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCC5	3	183919934	184018015	FALSE	150	0.53881022931243	59	183135882	184055462	0.81315532395981	3	NA	0.81315532395981	3	NA	919580	NA	12	49	0	FALSE	GAIN (many states)	PASS
X1582	ABCC6	16	16148928	16223522	FALSE	397	0.565060711300321	59	16150317	16187400	0.81315532395981	3	NA	0.81315532395981	3	NA	37083	NA	1	53	8	TRUE	GAIN (many states)	PASS
X1582	ABCC8	11	17392498	17476879	FALSE	295	-0.781928800369117	7	2299500	23793600	0.81315532395981	1	0	0.81315532395981	1	0	21494100	1	245	64	0	FALSE	HETLOSS	PASS
X1582	ABCC9	12	21797401	21942529	FALSE	322	0.457250488025124	50	7124100	27798200	0.81315532395981	3	NA	0.81315532395981	3	NA	20674100	NA	177	46	0	FALSE	GAIN (many states)	PASS
X1582	ABCD1	23	153724868	153744762	FALSE	604	0.110438112113199	39	153504610	154533500	0.101157870475468	4	2	0.101157870475468	4	2	1028890	2	43	17	2	FALSE	TETRAPLOID	PASS
X1582	ABCD2	12	39550033	39619751	FALSE	326	-0.0351388812704751	33	33376800	48777700	NA	2	NA	NA	2	NA	15400900	NA	56	16	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCD3	1	94418455	94518666	FALSE	17	0.0158189950469179	36	55146100	109237300	1	2	1	1	2	1	54091200	1	226	24	0	FALSE	DIPLOID	PASS
X1582	ABCD4	14	74285423	74303056	FALSE	370	0.0237509046964746	36	71733600	99493600	NA	2	NA	NA	2	NA	27760000	NA	171	25	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCE1	4	145097932	145129179	FALSE	166	-0.0552956356489812	31	133992900	159304278	1	2	1	1	2	1	25311378	1	94	18	0	FALSE	DIPLOID	PASS
X1582	ABCF1	6	30571376	30597179	FALSE	200	0.0696875395053009	38	29631700	35486700	NA	2	NA	NA	2	NA	5855000	NA	187	23	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCF2	7	151212490	151227230	FALSE	238	0.951078140910609	71	150859917	151374400	0.81315532395981	4	NA	0.81315532395981	4	NA	514483	NA	20	21	0	FALSE	GAIN (many states)	PASS
X1582	ABCF3	3	184186023	184194012	FALSE	151	0.612395659355973	60	184056053	184711115	0.556007043915657	4	1	0.556007043915657	4	1	655062	3	21	20	4	FALSE	GAIN	PASS
X1582	ABCG1	21	42199689	42297244	FALSE	546	0.0517235902897095	34	40369300	43977980	1	2	1	1	2	1	3608680	1	34	37	1	FALSE	DIPLOID	PASS
X1582	ABCG2	4	88090264	88231322	FALSE	160	-0.0429274143285555	33	39745800	91325200	NA	2	NA	NA	2	NA	51579400	NA	245	19	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABCG4	11	119149012	119162653	FALSE	310	0.508336007209769	54	119078725	120115600	0.81315532395981	3	1	0.81315532395981	3	1	1036875	2	19	17	3	FALSE	GAIN	PASS
X1582	ABCG5	2	43812472	43838865	FALSE	74	-0.792371011248858	7	35471600	44024400	0.81315532395981	1	0	0.81315532395981	1	0	8552800	1	46	21	0	FALSE	HETLOSS	PASS
X1582	ABCG8	2	43831942	43882987	FALSE	74	-0.792371011248858	7	35471600	44024400	0.81315532395981	1	0	0.81315532395981	1	0	8552800	1	46	24	0	FALSE	HETLOSS	PASS
X1582	ABHD1	2	27123789	27130812	FALSE	72	0.557925441476087	59	14300	27629800	0.81315532395981	3	NA	0.81315532395981	3	NA	27615500	NA	149	11	0	FALSE	GAIN (many states)	PASS
X1582	ABHD10	3	111979010	111993363	FALSE	137	0.0648512042485923	37	108410501	113839090	1	2	1	1	2	1	5428589	1	39	7	0	FALSE	DIPLOID	PASS
X1582	ABHD11	7	73736094	73738867	FALSE	220	0.0631820466893333	38	64709800	77901900	NA	2	NA	NA	2	NA	13192100	NA	81	9	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABHD12	20	25294743	25390983	FALSE	520	0.00449232545887562	34	87800	32372300	1	2	1	1	2	1	32284500	1	212	26	7	FALSE	DIPLOID	PASS
X1582	ABHD12B	14	50872160	50904970	FALSE	368	-0.0200562219663357	33	50443900	71110100	NA	2	NA	NA	2	NA	20666200	NA	140	14	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABHD13	13	108218379	108234255	FALSE	363	0.510502699184857	53	102644900	111328131	0.81315532395981	3	0	0.81315532395981	3	0	8683231	3	27	4	0	FALSE	CNLOH & GAIN	PASS
X1582	ABHD14A	3	51971426	51981199	FALSE	133	-0.745475187573579	10	51064600	59049700	0.783025392162452	1	0	0.783025392162452	1	0	7985100	1	92	10	0	FALSE	HETLOSS	PASS
X1582	ABHD14A-ACY1	3	51974706	51989183	FALSE	133	-0.745475187573579	10	51064600	59049700	0.783025392162452	1	0	0.783025392162452	1	0	7985100	1	92	21	0	FALSE	HETLOSS	PASS
X1582	ABHD14B	3	51968510	51983409	FALSE	133	-0.745475187573579	10	51064600	59049700	0.783025392162452	1	0	0.783025392162452	1	0	7985100	1	92	15	0	FALSE	HETLOSS	PASS
X1582	ABHD15	17	29560547	29567137	FALSE	441	0.0599396013058849	38	28855400	29925400	NA	2	NA	NA	2	NA	1070000	NA	17	6	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABHD16A	6	31686949	31703444	FALSE	200	0.0696875395053009	38	29631700	35486700	NA	2	NA	NA	2	NA	5855000	NA	187	24	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABHD16B	20	63861498	63862988	FALSE	536	0.145273244446732	39	63547208	63977000	0.101157870475468	4	2	0.101157870475468	4	2	429792	2	21	5	0	FALSE	TETRAPLOID	PASS
X1582	ABHD17A	19	1876810	1885547	FALSE	477	-0.583861603009025	14	107500	2576300	0.678796992901325	1	0	0.678796992901325	1	0	2468800	1	91	7	0	FALSE	HETLOSS	PASS
X1582	ABHD17B	9	71862452	71910931	FALSE	263	-0.0143674311585546	31	40191500	107311500	1	2	1	1	2	1	67120000	1	202	5	0	FALSE	DIPLOID	PASS
X1582	ABHD17C	15	80679684	80755621	FALSE	388	0.028525287080953	36	67384900	101977800	1	2	1	1	2	1	34592900	1	254	6	0	FALSE	DIPLOID	PASS
X1582	ABHD18	4	127965306	128039927	FALSE	164	-0.0744215915223339	29	122346799	129082300	1	2	1	1	2	1	6735501	1	21	14	0	FALSE	DIPLOID	PASS
X1582	ABHD2	15	89087459	89202360	FALSE	388	0.028525287080953	36	67384900	101977800	1	2	1	1	2	1	34592900	1	254	18	0	FALSE	DIPLOID	PASS
X1582	ABHD3	18	21650897	21704805	FALSE	474	-0.0307123758940414	31	1.5e+07	58451261	1	2	1	1	2	1	43451261	1	133	13	1	FALSE	DIPLOID	PASS
X1582	ABHD4	14	22598237	22613215	FALSE	367	0.0312863594671639	36	19414600	50442800	NA	2	NA	NA	2	NA	31028200	NA	229	13	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABHD5	3	43690108	43734371	FALSE	131	-0.0308732699796384	33	43549700	46736300	NA	2	NA	NA	2	NA	3186600	NA	44	10	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABHD6	3	58237506	58295693	FALSE	133	-0.745475187573579	10	51064600	59049700	0.783025392162452	1	0	0.783025392162452	1	0	7985100	1	92	12	0	FALSE	HETLOSS	PASS
X1582	ABHD8	19	17292131	17310236	FALSE	482	0.117157635924848	39	11298077	18143700	0.101157870475468	4	2	0.101157870475468	4	2	6845623	2	206	14	0	FALSE	TETRAPLOID	PASS
X1582	ABI1	10	26746593	26861087	FALSE	282	-0.0202896982730036	33	15275900	67908100	NA	2	NA	NA	2	NA	52632200	NA	185	15	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABI2	2	203328219	203447723	FALSE	108	0.504442584172521	52	200572801	206176717	0.81315532395981	3	1	0.81315532395981	3	1	5603916	2	42	41	1	FALSE	GAIN	PASS
X1582	ABI3	17	49210227	49223225	FALSE	455	-0.705524258718208	8	47915390	67341100	0.81315532395981	1	0	0.81315532395981	1	0	19425710	1	197	13	1	FALSE	HETLOSS	PASS
X1582	ABI3BP	3	100749156	100993515	FALSE	134	-0.0210438402309709	32	59752200	101332200	1	2	1	1	2	1	41580000	1	95	93	3	FALSE	DIPLOID	PASS
X1582	ABL1	9	130713946	130887675	FALSE	270	-0.313001899937398	21	128993300	130930057	0.455803630739761	1	0	0.455803630739761	1	0	1936757	1	27	28	6	FALSE	HETLOSS	PASS
X1582	ABL2	1	179099327	179229684	FALSE	40	-0.0153323137604555	31	177014800	183537370	1	2	1	1	2	1	6522570	1	42	27	2	FALSE	DIPLOID	PASS
X1582	ABLIM1	10	114431113	114685003	FALSE	288	0.0680091834372061	37	113849032	119792200	1	2	1	1	2	1	5943168	1	39	47	4	FALSE	DIPLOID	PASS
X1582	ABLIM2	4	7965310	8158832	FALSE	158	-0.622720014605303	14	53200	8295600	0.678796992901325	1	0	0.678796992901325	1	0	8242400	1	89	38	0	FALSE	HETLOSS	PASS
X1582	ABLIM3	5	149141483	149260542	FALSE	181	-0.00650965368612183	33	149010530	149377165	NA	2	NA	NA	2	NA	366635	NA	6	46	1	FALSE	DIPLOID or CNLOH	PASS
X1582	ABO	9	133250401	133275219	FALSE	275	-0.325767710756835	21	132827103	134708553	0.455803630739761	1	0	0.455803630739761	1	0	1881450	1	33	13	8	FALSE	HETLOSS	PASS
X1582	ABR	17	1003518	1229738	FALSE	430	-0.675557369545143	12	137500	5221400	0.721703006907065	1	0	0.721703006907065	1	0	5083900	1	110	46	0	FALSE	HETLOSS	PASS
X1582	ABRA	8	106759483	106770245	FALSE	249	0.344768067363234	43	104991721	117819900	0.646918688433327	3	1	0.646918688433327	3	1	12828179	2	24	6	0	FALSE	GAIN	PASS
X1582	ABRACL	6	139028682	139043302	FALSE	214	-0.790082475309472	5	130441100	150830700	0.81315532395981	1	0	0.81315532395981	1	0	20389600	1	107	2	0	FALSE	HETLOSS	PASS
X1582	ABRAXAS1	4	83459517	83523348	TRUE	160	-0.0429274143285555	33	39745800	91325200	NA	2	NA	NA	2	NA	51579400	NA	245	15	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABRAXAS2	10	124801785	124836670	FALSE	293	0.0602818951659569	37	122087345	133659662	1	2	1	1	2	1	11572317	1	80	14	1	FALSE	DIPLOID	PASS
X1582	ABT1	6	26596952	26600744	FALSE	198	-0.0232910751763872	33	26087400	29588300	NA	2	NA	NA	2	NA	3500900	NA	96	5	0	FALSE	DIPLOID or CNLOH	PASS
X1582	ABTB1	3	127672935	127680920	FALSE	140	-0.104629622847067	28	122872383	140562998	0.81315532395981	2	0	0.81315532395981	2	0	17690615	2	126	16	0	FALSE	CNLOH	PASS
X1582	ABTB2	11	34150988	34358008	FALSE	296	-0.066383321743981	30	24111900	45771700	NA	2	NA	NA	2	NA	21659800	NA	74	32	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC000120.2	7	92112159	92179511	FALSE	222	0.488941639587261	55	90119700	99054900	0.81315532395981	3	NA	0.81315532395981	3	NA	8935200	NA	59	24	0	FALSE	GAIN (many states)	PASS
X1582	AC000120.3	7	92131774	92245924	FALSE	222	0.488941639587261	55	90119700	99054900	0.81315532395981	3	NA	0.81315532395981	3	NA	8935200	NA	59	33	0	FALSE	GAIN (many states)	PASS
X1582	AC001226.2	13	76992078	77129589	FALSE	358	-0.0301963103945337	33	74414900	97464500	NA	2	NA	NA	2	NA	23049600	NA	36	59	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC002094.3	17	28364288	28368012	FALSE	440	0.553377371278966	56	27419711	28855100	0.81315532395981	3	0	0.81315532395981	3	0	1435389	3	36	8	0	FALSE	CNLOH & GAIN	PASS
X1582	AC002310.4	16	30534227	30558279	FALSE	403	0.128107187200021	39	29139464	31111250	0.101157870475468	4	2	0.101157870475468	4	2	1971786	2	81	10	0	FALSE	TETRAPLOID	PASS
X1582	AC002310.5	16	30525923	30534852	FALSE	403	0.128107187200021	39	29139464	31111250	0.101157870475468	4	2	0.101157870475468	4	2	1971786	2	81	9	0	FALSE	TETRAPLOID	PASS
X1582	AC002985.1	19	18907013	18934397	FALSE	485	0.649429747133137	62	18765398	19250200	0.81315532395981	3	NA	0.81315532395981	3	NA	484802	NA	19	38	2	FALSE	GAIN (many states)	PASS
X1582	AC002996.1	12	111753890	111791418	FALSE	334	0.0247995267062357	34	108945059	113119000	1	2	1	1	2	1	4173941	1	54	19	0	FALSE	DIPLOID	PASS
X1582	AC003002.1	19	57363566	57398584	FALSE	514	0.455813795800524	48	56050500	57930602	0.81315532395981	3	1	0.81315532395981	3	1	1880102	2	64	20	1	FALSE	GAIN	PASS
X1582	AC003002.2	19	57394183	57438457	FALSE	514	0.455813795800524	48	56050500	57930602	0.81315532395981	3	1	0.81315532395981	3	1	1880102	2	64	23	2	FALSE	GAIN	PASS
X1582	AC003002.3	19	57389884	57419994	FALSE	514	0.455813795800524	48	56050500	57930602	0.81315532395981	3	1	0.81315532395981	3	1	1880102	2	64	19	1	FALSE	GAIN	PASS
X1582	AC003005.1	19	57487718	57505381	FALSE	514	0.455813795800524	48	56050500	57930602	0.81315532395981	3	1	0.81315532395981	3	1	1880102	2	64	19	0	FALSE	GAIN	PASS
X1582	AC003006.1	19	57682045	57753575	FALSE	514	0.455813795800524	48	56050500	57930602	0.81315532395981	3	1	0.81315532395981	3	1	1880102	2	64	35	1	FALSE	GAIN	PASS
X1582	AC003688.1	17	7246829	7262089	FALSE	432	-0.659964066792775	12	7203700	8756400	0.721703006907065	1	0	0.721703006907065	1	0	1552700	1	85	19	0	FALSE	HETLOSS	PASS
X1582	AC004076.1	19	57437970	57477536	FALSE	514	0.455813795800524	48	56050500	57930602	0.81315532395981	3	1	0.81315532395981	3	1	1880102	2	64	32	3	FALSE	GAIN	PASS
X1582	AC004080.3	7	27163535	27180013	FALSE	219	-0.0250529324328335	33	23904100	64709300	NA	2	NA	NA	2	NA	40805200	NA	172	15	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC004593.3	7	29122340	29514667	FALSE	219	-0.0250529324328335	33	23904100	64709300	NA	2	NA	NA	2	NA	40805200	NA	172	27	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC004687.2	17	58345206	58417595	FALSE	455	-0.705524258718208	8	47915390	67341100	0.81315532395981	1	0	0.81315532395981	1	0	19425710	1	197	26	0	FALSE	HETLOSS	PASS
X1582	AC004691.2	7	30852273	30923812	FALSE	219	-0.0250529324328335	33	23904100	64709300	NA	2	NA	NA	2	NA	40805200	NA	172	22	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC004754.1	16	249547	269943	FALSE	389	-0.60733823381541	14	11700	3577000	0.678796992901325	1	0	0.678796992901325	1	0	3565300	1	162	21	0	FALSE	HETLOSS	PASS
X1582	AC004805.1	17	65538102	65641033	FALSE	455	-0.705524258718208	8	47915390	67341100	0.81315532395981	1	0	0.81315532395981	1	0	19425710	1	197	13	1	FALSE	HETLOSS	PASS
X1582	AC004832.3	22	30409255	30428990	FALSE	566	-0.744026606099516	8	27060346	31620979	0.81315532395981	1	0	0.81315532395981	1	0	4560633	1	60	16	0	FALSE	HETLOSS	PASS
X1582	AC004922.1	7	99325879	99394653	FALSE	223	0.591295635456187	59	99057100	100158700	0.81315532395981	3	NA	0.81315532395981	3	NA	1101600	NA	39	31	0	FALSE	GAIN (many states)	PASS
X1582	AC004997.1	22	30285238	30299482	FALSE	566	-0.744026606099516	8	27060346	31620979	0.81315532395981	1	0	0.81315532395981	1	0	4560633	1	60	25	1	FALSE	HETLOSS	PASS
X1582	AC005020.2	7	99558695	99607810	FALSE	223	0.591295635456187	59	99057100	100158700	0.81315532395981	3	NA	0.81315532395981	3	NA	1101600	NA	39	19	0	FALSE	GAIN (many states)	PASS
X1582	AC005041.1	2	74393836	74421662	FALSE	76	0.00663186651279596	36	58461100	74559800	NA	2	NA	NA	2	NA	16098700	NA	123	12	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC005154.5	7	30497077	30550761	FALSE	219	-0.0250529324328335	33	23904100	64709300	NA	2	NA	NA	2	NA	40805200	NA	172	14	0	FALSE	DIPLOID or CNLOH	PASS
X1582	AC005258.1	19	2269525	2341172	FALSE	477	-0.583861603009025	14	107500	2576300	0.678796992901325	1	0	0.678796992901325	1	0	2468800	1	91	36	0	FALSE	HETLOSS	PASS
