sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X970	ABCB10	1	229516582	229558695	FALSE	58	0.133002838960284	46	227733552	232443600	1	2	1	1	2	1	4710048	1	46	13	0	FALSE	DIPLOID	PASS
X970	ABCB11	2	168915498	169031324	FALSE	95	0.0797024180394163	43	167243700	169694446	1	2	1	1	2	1	2450746	1	16	39	0	FALSE	DIPLOID	PASS
X970	ABCB4	7	87401697	87480435	FALSE	226	-0.677718433866352	26	65617800	100034100	0.836329229597733	1	0	0.836329229597733	1	0	34416300	1	188	38	0	FALSE	HETLOSS	PASS
X970	ABCB5	7	20615207	20777038	FALSE	220	-0.67206355128272	26	5622800	27152200	0.836329229597733	1	0	0.836329229597733	1	0	21529400	1	98	31	0	FALSE	HETLOSS	PASS
X970	ABCB6	2	219209766	219219017	FALSE	103	0.106694115444336	43	212926254	227028100	1	2	1	1	2	1	14101846	1	96	24	1	FALSE	DIPLOID	PASS
X970	ABCB7	23	75051554	75156732	FALSE	606	-0.6835119740576	25	66602700	119539802	0.836329229597733	1	0	0.836329229597733	1	0	52937102	1	241	23	0	FALSE	HETLOSS	PASS
X970	ABCB8	7	151028422	151047782	FALSE	243	0.0970207137595566	44	148846433	156684100	0.836329229597733	2	0	0.836329229597733	2	0	7837667	2	72	28	3	FALSE	CNLOH	PASS
X970	ABCB9	12	122920951	122981649	FALSE	365	0.132616431302468	46	121931856	133234400	1	2	1	1	2	1	11302544	1	86	40	0	FALSE	DIPLOID	PASS
X970	ABCC1	16	15949577	16143074	FALSE	399	0.111945583722745	43	15696541	25140300	1	2	1	1	2	1	9443759	1	82	54	6	FALSE	DIPLOID	PASS
X970	ABCC10	6	43427366	43450430	FALSE	203	0.173806002152353	50	42265700	43770600	NA	2	NA	NA	2	NA	1504900	NA	39	38	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABCC11	16	48166910	48247568	FALSE	411	-0.677162774666405	25	46712500	66821600	0.836329229597733	1	0	0.836329229597733	1	0	20109100	1	113	44	1	FALSE	HETLOSS	PASS
X970	ABCC12	16	48081006	48156018	FALSE	411	-0.677162774666405	25	46712500	66821600	0.836329229597733	1	0	0.836329229597733	1	0	20109100	1	113	47	1	FALSE	HETLOSS	PASS
X970	ABCC2	10	99782640	99852594	FALSE	301	0.970048032901223	73	97656400	100299572	0.836329229597733	4	1	0.836329229597733	4	1	2643172	3	29	42	0	FALSE	GAIN	PASS
X970	ABCC3	17	50634777	50692252	FALSE	455	0.10009890327406	44	48542926	57616100	0.836329229597733	2	0	0.836329229597733	2	0	9073174	2	82	50	6	FALSE	CNLOH	PASS
X970	ABCC4	13	95019829	95301475	FALSE	369	-2.58915076102719	6	81690100	95021600	0.836329229597733	0	0	0.836329229597733	0	0	13331500	0	10	39	0	TRUE	HOMDEL	suppress_segment_too_large
X970	ABCC5	3	183919934	184018015	FALSE	143	-0.599825544623111	27	183179600	184242173	0.836329229597733	1	0	0.836329229597733	1	0	1062573	1	17	45	3	FALSE	HETLOSS	PASS
X970	ABCC6	16	16148928	16223522	FALSE	399	0.111945583722745	43	15696541	25140300	1	2	1	1	2	1	9443759	1	82	51	2	FALSE	DIPLOID	PASS
X970	ABCC8	11	17392498	17476879	FALSE	320	-0.67331263510489	26	16111800	19949200	0.836329229597733	1	0	0.836329229597733	1	0	3837400	1	40	60	0	FALSE	HETLOSS	PASS
X970	ABCC9	12	21797401	21942529	FALSE	351	0.0593225649365109	42	8050600	47798100	NA	2	NA	NA	2	NA	39747500	NA	221	49	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABCD1	23	153724868	153744762	FALSE	611	-0.601503010383769	27	153725208	156028000	0.836329229597733	1	0	0.836329229597733	1	0	2302792	1	62	17	2	FALSE	HETLOSS	PASS
X970	ABCD2	12	39550033	39619751	FALSE	351	0.0593225649365109	42	8050600	47798100	NA	2	NA	NA	2	NA	39747500	NA	221	14	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABCD3	1	94418455	94518666	FALSE	15	0.098042776258769	45	46549900	103537547	1	2	1	1	2	1	56987647	1	282	24	0	FALSE	DIPLOID	PASS
X970	ABCD4	14	74285423	74303056	FALSE	374	-0.654171671249102	28	69053900	76870100	0.800713675884337	1	0	0.800713675884337	1	0	7816200	1	81	25	0	FALSE	HETLOSS	PASS
X970	ABCE1	4	145097932	145129179	FALSE	166	0.0844667079580823	43	103141914	168378377	1	2	1	1	2	1	65236463	1	210	18	0	FALSE	DIPLOID	PASS
X970	ABCF1	6	30571376	30597179	FALSE	198	0.0864020774247612	45	4130700	30932100	NA	2	NA	NA	2	NA	26801400	NA	236	23	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABCF2	7	151212490	151227230	FALSE	243	0.0970207137595566	44	148846433	156684100	0.836329229597733	2	0	0.836329229597733	2	0	7837667	2	72	21	0	FALSE	CNLOH	PASS
X970	ABCF3	3	184186023	184194012	FALSE	143	-0.599825544623111	27	183179600	184242173	0.836329229597733	1	0	0.836329229597733	1	0	1062573	1	17	20	5	FALSE	HETLOSS	PASS
X970	ABCG1	21	42199689	42297244	FALSE	570	0.590668171844448	61	39745441	43592400	0.836329229597733	3	1	0.836329229597733	3	1	3846959	2	31	35	4	FALSE	GAIN	PASS
X970	ABCG2	4	88090264	88231322	FALSE	164	0.0786130339589854	45	86831900	101346900	NA	2	NA	NA	2	NA	14515000	NA	61	20	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABCG4	11	119149012	119162653	FALSE	341	-0.689496938447013	25	119018363	122868010	0.836329229597733	1	0	0.836329229597733	1	0	3849647	1	36	18	0	FALSE	HETLOSS	PASS
X970	ABCG5	2	43812472	43838865	FALSE	74	0.149667460650105	50	25001700	61109200	NA	2	NA	NA	2	NA	36107500	NA	198	19	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABCG8	2	43831942	43882987	FALSE	74	0.149667460650105	50	25001700	61109200	NA	2	NA	NA	2	NA	36107500	NA	198	23	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD1	2	27123789	27130812	FALSE	74	0.149667460650105	50	25001700	61109200	NA	2	NA	NA	2	NA	36107500	NA	198	11	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD10	3	111979010	111993363	FALSE	128	0.116643096703281	43	99790900	113395800	1	2	1	1	2	1	13604900	1	61	9	0	FALSE	DIPLOID	PASS
X970	ABHD11	7	73736094	73738867	FALSE	226	-0.677718433866352	26	65617800	100034100	0.836329229597733	1	0	0.836329229597733	1	0	34416300	1	188	9	0	FALSE	HETLOSS	PASS
X970	ABHD12	20	25294743	25390983	FALSE	534	0.0769540878120326	43	5757000	26193400	1	2	1	1	2	1	20436400	1	95	25	1	FALSE	DIPLOID	PASS
X970	ABHD12B	14	50872160	50904970	FALSE	372	-0.672944685930592	26	50475000	68115900	0.836329229597733	1	0	0.836329229597733	1	0	17640900	1	117	13	0	FALSE	HETLOSS	PASS
X970	ABHD13	13	108218379	108234255	FALSE	370	-0.538685580861198	29	95034800	114326300	0.836329229597733	1	0	0.836329229597733	1	0	19291500	1	81	4	0	FALSE	HETLOSS	PASS
X970	ABHD14A	3	51971426	51981199	FALSE	123	0.171705834576543	50	46551400	51981100	NA	2	NA	NA	2	NA	5429700	NA	129	9	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD14A-ACY1	3	51974706	51989183	FALSE	123	0.171705834576543	50	46551400	51981100	NA	2	NA	NA	2	NA	5429700	NA	129	21	0	TRUE	DIPLOID or CNLOH	PASS
X970	ABHD14B	3	51968510	51983409	FALSE	123	0.171705834576543	50	46551400	51981100	NA	2	NA	NA	2	NA	5429700	NA	129	14	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD15	17	29560547	29567137	FALSE	434	-0.674364151657794	25	21775600	30198600	0.836329229597733	1	0	0.836329229597733	1	0	8423000	1	57	6	1	FALSE	HETLOSS	PASS
X970	ABHD16A	6	31686949	31703444	FALSE	200	0.131050501531874	50	31032400	35664800	NA	2	NA	NA	2	NA	4632400	NA	151	24	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD16B	20	63861498	63862988	FALSE	558	0.685255919119348	65	63494946	64328000	0.836329229597733	3	1	0.836329229597733	3	1	833054	2	34	5	0	FALSE	GAIN	PASS
X970	ABHD17A	19	1876810	1885547	FALSE	474	-0.636989964835696	28	507600	8605800	0.800713675884337	1	0	0.800713675884337	1	0	8098200	1	256	6	0	FALSE	HETLOSS	PASS
X970	ABHD17B	9	71862452	71910931	FALSE	272	0.102168281603551	45	68610200	78030700	NA	2	NA	NA	2	NA	9420500	NA	37	5	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD17C	15	80679684	80755621	FALSE	392	0.109285931166781	45	63983500	92394000	NA	2	NA	NA	2	NA	28410500	NA	268	6	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD18	4	127965306	128039927	FALSE	166	0.0844667079580823	43	103141914	168378377	1	2	1	1	2	1	65236463	1	210	12	0	FALSE	DIPLOID	PASS
X970	ABHD2	15	89087459	89202360	FALSE	392	0.109285931166781	45	63983500	92394000	NA	2	NA	NA	2	NA	28410500	NA	268	17	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD3	18	21650897	21704805	FALSE	469	-0.683492357229528	25	47500	45955300	0.836329229597733	1	0	0.836329229597733	1	0	45907800	1	140	11	0	FALSE	HETLOSS	PASS
X970	ABHD4	14	22598237	22613215	FALSE	371	0.114324255000216	45	18347200	50468700	NA	2	NA	NA	2	NA	32121500	NA	231	14	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD5	3	43690108	43734371	FALSE	121	0.595926436951175	63	39063300	45636300	0.814568371400479	3	NA	0.814568371400479	3	NA	6573000	NA	63	10	0	FALSE	GAIN (many states)	PASS
X970	ABHD6	3	58237506	58295693	FALSE	125	0.136953597541359	50	52096500	58649500	NA	2	NA	NA	2	NA	6553000	NA	68	11	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABHD8	19	17292131	17310236	FALSE	483	0.155565256326108	46	16185471	19786800	1	2	1	1	2	1	3601329	1	116	14	2	FALSE	DIPLOID	PASS
X970	ABI1	10	26746593	26861087	FALSE	297	0.0318876922373984	42	25175600	47581500	NA	2	NA	NA	2	NA	22405900	NA	82	14	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABI2	2	203328219	203447723	FALSE	101	0.0928263983386856	43	203049900	209678700	1	2	1	1	2	1	6628800	1	35	41	0	FALSE	DIPLOID	PASS
X970	ABI3	17	49210227	49223225	FALSE	455	0.10009890327406	44	48542926	57616100	0.836329229597733	2	0	0.836329229597733	2	0	9073174	2	82	13	3	FALSE	CNLOH	PASS
X970	ABI3BP	3	100749156	100993515	FALSE	128	0.116643096703281	43	99790900	113395800	1	2	1	1	2	1	13604900	1	61	92	16	FALSE	DIPLOID	PASS
X970	ABL1	9	130713946	130887675	FALSE	290	-0.685548198542678	26	130630565	130924438	0.836329229597733	1	0	0.836329229597733	1	0	293873	1	6	26	3	FALSE	HETLOSS	PASS
X970	ABL2	1	179099327	179229684	FALSE	43	0.0952293555571813	43	171101676	180936216	1	2	1	1	2	1	9834540	1	60	23	3	FALSE	DIPLOID	PASS
X970	ABLIM1	10	114431113	114685003	FALSE	307	0.99167085515737	73	114231600	117285000	0.836329229597733	4	1	0.836329229597733	4	1	3053400	3	20	46	4	FALSE	GAIN	PASS
X970	ABLIM2	4	7965310	8158832	FALSE	160	0.103926970730878	45	5398200	36343800	NA	2	NA	NA	2	NA	30945600	NA	106	37	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABLIM3	5	149141483	149260542	FALSE	183	0.0956182212939303	44	141588300	149847600	0.836329229597733	2	0	0.836329229597733	2	0	8259300	2	54	44	0	FALSE	CNLOH	PASS
X970	ABO	9	133250401	133275219	FALSE	291	-0.634499796222982	27	130929599	134401999	0.836329229597733	1	0	0.836329229597733	1	0	3472400	1	51	13	1	FALSE	HETLOSS	PASS
X970	ABR	17	1003518	1229738	FALSE	422	-0.626387980934642	28	72500	7230900	0.800713675884337	1	0	0.800713675884337	1	0	7158400	1	144	41	0	FALSE	HETLOSS	PASS
X970	ABRA	8	106759483	106770245	FALSE	258	1.19448654307403	79	102223900	118930700	0.830736630390794	5	0	0.830736630390794	5	0	16706800	5	42	5	1	FALSE	AMP (LOH)	suppress_segment_too_large
X970	ABRACL	6	139028682	139043302	FALSE	212	-0.627007589258066	27	135448300	153282800	0.836329229597733	1	0	0.836329229597733	1	0	17834500	1	88	2	0	FALSE	HETLOSS	PASS
X970	ABRAXAS1	4	83459517	83523348	TRUE	163	0.0116478830407434	42	65216900	86828100	NA	2	NA	NA	2	NA	21611200	NA	135	17	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABRAXAS2	10	124801785	124836670	FALSE	309	0.991460832681192	73	119129800	126005100	0.836329229597733	4	1	0.836329229597733	4	1	6875300	3	51	14	2	FALSE	GAIN	PASS
X970	ABT1	6	26596952	26600744	FALSE	198	0.0864020774247612	45	4130700	30932100	NA	2	NA	NA	2	NA	26801400	NA	236	4	0	FALSE	DIPLOID or CNLOH	PASS
X970	ABTB1	3	127672935	127680920	FALSE	130	0.125026869652775	43	113427283	133381171	1	2	1	1	2	1	19953888	1	147	17	1	FALSE	DIPLOID	PASS
X970	ABTB2	11	34150988	34358008	FALSE	322	0.165008122498844	50	31790000	34493700	NA	2	NA	NA	2	NA	2703700	NA	24	32	0	FALSE	DIPLOID or CNLOH	PASS
X970	AC000120.2	7	92112159	92179511	FALSE	226	-0.677718433866352	26	65617800	100034100	0.836329229597733	1	0	0.836329229597733	1	0	34416300	1	188	27	0	FALSE	HETLOSS	PASS
X970	AC000120.3	7	92131774	92245924	FALSE	226	-0.677718433866352	26	65617800	100034100	0.836329229597733	1	0	0.836329229597733	1	0	34416300	1	188	33	0	FALSE	HETLOSS	PASS
X970	AC001226.2	13	76992078	77129589	FALSE	367	-0.553226563281054	30	48453100	78642100	0.744452727037654	1	0	0.744452727037654	1	0	30189000	1	76	60	0	FALSE	HETLOSS	PASS
X970	AC002094.3	17	28364288	28368012	FALSE	434	-0.674364151657794	25	21775600	30198600	0.836329229597733	1	0	0.836329229597733	1	0	8423000	1	57	7	1	FALSE	HETLOSS	PASS
X970	AC002310.4	16	30534227	30558279	FALSE	400	0.117146918301776	43	25151493	30942700	1	2	1	1	2	1	5791207	1	106	10	1	FALSE	DIPLOID	PASS
X970	AC002310.5	16	30525923	30534852	FALSE	400	0.117146918301776	43	25151493	30942700	1	2	1	1	2	1	5791207	1	106	8	0	FALSE	DIPLOID	PASS
X970	AC002985.1	19	18907013	18934397	FALSE	483	0.155565256326108	46	16185471	19786800	1	2	1	1	2	1	3601329	1	116	35	9	FALSE	DIPLOID	PASS
X970	AC002996.1	12	111753890	111791418	FALSE	363	0.123188595325044	43	110429600	121184759	1	2	1	1	2	1	10755159	1	94	19	0	FALSE	DIPLOID	PASS
X970	AC003002.1	19	57363566	57398584	FALSE	525	-0.799556658657889	20	56390100	57874000	0.836329229597733	1	0	0.836329229597733	1	0	1483900	1	53	19	1	FALSE	HETLOSS	PASS
X970	AC003002.2	19	57394183	57438457	FALSE	525	-0.799556658657889	20	56390100	57874000	0.836329229597733	1	0	0.836329229597733	1	0	1483900	1	53	23	1	FALSE	HETLOSS	PASS
X970	AC003002.3	19	57389884	57419994	FALSE	525	-0.799556658657889	20	56390100	57874000	0.836329229597733	1	0	0.836329229597733	1	0	1483900	1	53	18	1	FALSE	HETLOSS	PASS
X970	AC003005.1	19	57487718	57505381	FALSE	525	-0.799556658657889	20	56390100	57874000	0.836329229597733	1	0	0.836329229597733	1	0	1483900	1	53	19	5	FALSE	HETLOSS	PASS
X970	AC003006.1	19	57682045	57753575	FALSE	525	-0.799556658657889	20	56390100	57874000	0.836329229597733	1	0	0.836329229597733	1	0	1483900	1	53	36	5	FALSE	HETLOSS	PASS
X970	AC003688.1	17	7246829	7262089	FALSE	423	-0.161625324559244	34	7234000	7284600	NA	2	NA	NA	2	NA	50600	NA	9	21	0	FALSE	DIPLOID or CNLOH	PASS
X970	AC004076.1	19	57437970	57477536	FALSE	525	-0.799556658657889	20	56390100	57874000	0.836329229597733	1	0	0.836329229597733	1	0	1483900	1	53	32	7	FALSE	HETLOSS	PASS
X970	AC004080.3	7	27163535	27180013	FALSE	221	0.0961344724127508	45	27152500	28412900	NA	2	NA	NA	2	NA	1260400	NA	12	15	0	FALSE	DIPLOID or CNLOH	PASS
X970	AC004593.3	7	29122340	29514667	FALSE	222	-0.664093444462582	26	28488000	48926100	0.836329229597733	1	0	0.836329229597733	1	0	20438100	1	110	30	0	FALSE	HETLOSS	PASS
X970	AC004687.2	17	58345206	58417595	FALSE	457	0.108057767316845	44	57873676	67687375	0.836329229597733	2	0	0.836329229597733	2	0	9813699	2	104	26	3	FALSE	CNLOH	PASS
X970	AC004691.2	7	30852273	30923812	FALSE	222	-0.664093444462582	26	28488000	48926100	0.836329229597733	1	0	0.836329229597733	1	0	20438100	1	110	21	0	FALSE	HETLOSS	PASS
X970	AC004754.1	16	249547	269943	FALSE	395	-0.605402989217106	28	11800	10746990	0.800713675884337	1	0	0.800713675884337	1	0	10735190	1	211	21	0	FALSE	HETLOSS	PASS
X970	AC004805.1	17	65538102	65641033	FALSE	457	0.108057767316845	44	57873676	67687375	0.836329229597733	2	0	0.836329229597733	2	0	9813699	2	104	11	2	FALSE	CNLOH	PASS
X970	AC004832.3	22	30409255	30428990	FALSE	591	-0.673515107929981	25	29044913	37084775	0.836329229597733	1	0	0.836329229597733	1	0	8039862	1	96	16	1	FALSE	HETLOSS	PASS
X970	AC004922.1	7	99325879	99394653	FALSE	226	-0.677718433866352	26	65617800	100034100	0.836329229597733	1	0	0.836329229597733	1	0	34416300	1	188	29	0	FALSE	HETLOSS	PASS
X970	AC004997.1	22	30285238	30299482	FALSE	591	-0.673515107929981	25	29044913	37084775	0.836329229597733	1	0	0.836329229597733	1	0	8039862	1	96	25	4	FALSE	HETLOSS	PASS
X970	AC005020.2	7	99558695	99607810	FALSE	226	-0.677718433866352	26	65617800	100034100	0.836329229597733	1	0	0.836329229597733	1	0	34416300	1	188	20	0	FALSE	HETLOSS	PASS
X970	AC005041.1	2	74393836	74421662	FALSE	78	0.122033960147256	45	74365600	88571000	NA	2	NA	NA	2	NA	14205400	NA	81	12	0	FALSE	DIPLOID or CNLOH	PASS
X970	AC005154.5	7	30497077	30550761	FALSE	222	-0.664093444462582	26	28488000	48926100	0.836329229597733	1	0	0.836329229597733	1	0	20438100	1	110	14	0	FALSE	HETLOSS	PASS
X970	AC005258.1	19	2269525	2341172	FALSE	474	-0.636989964835696	28	507600	8605800	0.800713675884337	1	0	0.800713675884337	1	0	8098200	1	256	34	0	FALSE	HETLOSS	PASS
X970	AC005324.3	17	15571491	15651653	FALSE	426	-0.652581083778986	27	14025099	18393800	0.836329229597733	1	0	0.836329229597733	1	0	4368701	1	53	37	4	FALSE	HETLOSS	PASS
X970	AC005324.4	17	15699692	15744778	FALSE	426	-0.652581083778986	27	14025099	18393800	0.836329229597733	1	0	0.836329229597733	1	0	4368701	1	53	30	2	FALSE	HETLOSS	PASS
