sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1471	ABCB4	7	87401697	87480435	FALSE	347	-0.653430502925479	26	76610300	97732600	0.916113156491523	1	0	0.916113156491523	1	0	21122300	1	82	34	0	FALSE	HETLOSS	PASS
X1471	ABCB5	7	20615207	20777038	FALSE	340	-0.665849418061828	26	19700	24892400	0.916113156491523	1	0	0.916113156491523	1	0	24872700	1	133	32	0	FALSE	HETLOSS	PASS
X1471	ABCB6	2	219209766	219219017	FALSE	151	-0.610602496154689	27	216117900	219308800	0.916113156491523	1	0	0.916113156491523	1	0	3190900	1	53	24	0	FALSE	HETLOSS	PASS
X1471	ABCB7	23	75051554	75156732	FALSE	926	-0.166733089732176	44	68432900	79324600	NA	2	NA	NA	2	NA	10891700	NA	82	22	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCB8	7	151028422	151047782	FALSE	380	0.704593922504906	90	149826495	151062118	0.916113156491523	3	0	0.916113156491523	3	0	1235623	3	29	28	0	FALSE	CNLOH & GAIN	PASS
X1471	ABCB9	12	122920951	122981649	FALSE	524	0.715503164181133	90	122620644	123613219	0.916113156491523	3	0	0.916113156491523	3	0	992575	3	22	39	1	FALSE	CNLOH & GAIN	PASS
X1471	ABCC1	16	15949577	16143074	FALSE	578	-0.648786364586601	24	10773400	16177552	0.916113156491523	1	0	0.916113156491523	1	0	5404152	1	44	57	3	FALSE	HETLOSS	PASS
X1471	ABCC10	6	43427366	43450430	FALSE	317	0.165959295114625	66	39540000	72235600	NA	2	NA	NA	2	NA	32695600	NA	175	39	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCC11	16	48166910	48247568	FALSE	595	-0.667078405790022	24	46475800	53464300	0.916113156491523	1	0	0.916113156491523	1	0	6988500	1	33	45	1	FALSE	HETLOSS	PASS
X1471	ABCC12	16	48081006	48156018	FALSE	595	-0.667078405790022	24	46475800	53464300	0.916113156491523	1	0	0.916113156491523	1	0	6988500	1	33	46	2	FALSE	HETLOSS	PASS
X1471	ABCC2	10	99782640	99852594	FALSE	452	-0.682479097825164	24	96215400	102469312	0.916113156491523	1	0	0.916113156491523	1	0	6253912	1	91	42	0	FALSE	HETLOSS	PASS
X1471	ABCC3	17	50634777	50692252	FALSE	679	0.228231710829496	67	50634968	55072800	1	2	1	1	2	1	4437832	1	17	52	3	FALSE	DIPLOID	PASS
X1471	ABCC4	13	95019829	95301475	FALSE	537	-0.636839471867096	32	51838600	95301200	0.71210565534589	1	0	0.71210565534589	1	0	43462600	1	65	39	0	FALSE	HETLOSS	PASS
X1471	ABCC5	3	183919934	184018015	FALSE	208	0.157000355900488	55	172636100	184100723	0.916113156491523	2	0	0.916113156491523	2	0	11464623	2	40	46	2	FALSE	CNLOH	PASS
X1471	ABCC6	16	16148928	16223522	FALSE	578	-0.648786364586601	24	10773400	16177552	0.916113156491523	1	0	0.916113156491523	1	0	5404152	1	44	53	10	TRUE	HETLOSS	PASS
X1471	ABCC8	11	17392498	17476879	FALSE	482	-0.663652135264061	26	1099900	20847800	0.916113156491523	1	0	0.916113156491523	1	0	19747900	1	266	62	0	FALSE	HETLOSS	PASS
X1471	ABCC9	12	21797401	21942529	FALSE	506	0.149516005314555	59	7149100	23896000	NA	2	NA	NA	2	NA	16746900	NA	153	42	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCD1	23	153724868	153744762	FALSE	941	-0.232992422638584	41	153692100	153783934	NA	2	NA	NA	2	NA	91834	NA	5	17	1	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCD2	12	39550033	39619751	FALSE	508	0.1338041075396	59	25526100	84876500	NA	2	NA	NA	2	NA	59350400	NA	451	16	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCD3	1	94418455	94518666	FALSE	24	-0.63332571549219	32	86469200	94541700	0.71210565534589	1	0	0.71210565534589	1	0	8072500	1	51	25	0	FALSE	HETLOSS	PASS
X1471	ABCD4	14	74285423	74303056	FALSE	548	-0.630829362258483	32	34940100	100860500	0.71210565534589	1	0	0.71210565534589	1	0	65920400	1	377	26	0	FALSE	HETLOSS	PASS
X1471	ABCE1	4	145097932	145129179	FALSE	237	0.227089316763164	70	144016720	148436600	NA	2	NA	NA	2	NA	4419880	NA	21	16	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCF1	6	30571376	30597179	FALSE	312	0.703583636140822	92	29929400	31980700	0.916113156491523	3	NA	0.916113156491523	3	NA	2051300	NA	96	23	0	FALSE	GAIN (many states)	PASS
X1471	ABCF2	7	151212490	151227230	FALSE	381	1.04056026265779	101	151062500	151381498	0.71814353969647	5	2	0.71814353969647	5	2	318998	3	14	21	5	FALSE	AMP	PASS
X1471	ABCF3	3	184186023	184194012	FALSE	209	0.120651270602808	59	184100824	184277206	NA	2	NA	NA	2	NA	176382	NA	11	20	2	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCG1	21	42199689	42297244	FALSE	873	-0.204507899953829	42	41476700	42282600	0.916113156491523	2	0	0.916113156491523	2	0	805900	2	8	36	0	TRUE	CNLOH	PASS
X1471	ABCG2	4	88090264	88231322	FALSE	228	-0.660461855699327	26	57010500	108743860	0.916113156491523	1	0	0.916113156491523	1	0	51733360	1	229	22	0	FALSE	HETLOSS	PASS
X1471	ABCG4	11	119149012	119162653	FALSE	497	-0.659402933916815	26	119101600	119278300	0.916113156491523	1	0	0.916113156491523	1	0	176700	1	8	19	0	FALSE	HETLOSS	PASS
X1471	ABCG5	2	43812472	43838865	FALSE	106	0.165552802914326	66	14300	66440000	NA	2	NA	NA	2	NA	66425700	NA	318	19	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABCG8	2	43831942	43882987	FALSE	106	0.165552802914326	66	14300	66440000	NA	2	NA	NA	2	NA	66425700	NA	318	24	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD1	2	27123789	27130812	FALSE	106	0.165552802914326	66	14300	66440000	NA	2	NA	NA	2	NA	66425700	NA	318	11	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD10	3	111979010	111993363	FALSE	180	0.21880773605404	67	109054738	113017564	1	2	1	1	2	1	3962826	1	24	7	0	FALSE	DIPLOID	PASS
X1471	ABHD11	7	73736094	73738867	FALSE	345	-0.694913413949233	26	57835400	76330200	0.916113156491523	1	0	0.916113156491523	1	0	18494800	1	74	9	0	FALSE	HETLOSS	PASS
X1471	ABHD12	20	25294743	25390983	FALSE	828	0.165139986534838	66	25279001	25320386	NA	2	NA	NA	2	NA	41385	NA	2	25	4	TRUE	DIPLOID or CNLOH	PASS
X1471	ABHD12B	14	50872160	50904970	FALSE	548	-0.630829362258483	32	34940100	100860500	0.71210565534589	1	0	0.71210565534589	1	0	65920400	1	377	13	0	FALSE	HETLOSS	PASS
X1471	ABHD13	13	108218379	108234255	FALSE	541	-0.701778556088064	23	102846500	110462404	0.916113156491523	1	0	0.916113156491523	1	0	7615904	1	14	4	0	FALSE	HETLOSS	PASS
X1471	ABHD14A	3	51971426	51981199	FALSE	171	-0.121938355246599	45	17258400	52492500	NA	2	NA	NA	2	NA	35234100	NA	296	9	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD14A-ACY1	3	51974706	51989183	FALSE	171	-0.121938355246599	45	17258400	52492500	NA	2	NA	NA	2	NA	35234100	NA	296	21	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD14B	3	51968510	51983409	FALSE	171	-0.121938355246599	45	17258400	52492500	NA	2	NA	NA	2	NA	35234100	NA	296	14	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD15	17	29560547	29567137	FALSE	649	-0.650301499725237	24	26981762	31863600	0.916113156491523	1	0	0.916113156491523	1	0	4881838	1	74	6	0	FALSE	HETLOSS	PASS
X1471	ABHD16A	6	31686949	31703444	FALSE	312	0.703583636140822	92	29929400	31980700	0.916113156491523	3	NA	0.916113156491523	3	NA	2051300	NA	96	25	0	FALSE	GAIN (many states)	PASS
X1471	ABHD16B	20	63861498	63862988	FALSE	860	-0.613505809246112	28	63247297	63978413	0.916113156491523	1	0	0.916113156491523	1	0	731116	1	29	5	0	FALSE	HETLOSS	PASS
X1471	ABHD17A	19	1876810	1885547	FALSE	720	-0.681602779363062	26	107400	4658200	0.916113156491523	1	0	0.916113156491523	1	0	4550800	1	155	6	0	FALSE	HETLOSS	PASS
X1471	ABHD17B	9	71862452	71910931	FALSE	414	0.121223449674984	59	13944400	104598641	NA	2	NA	NA	2	NA	90654241	NA	355	5	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD17C	15	80679684	80755621	FALSE	570	0.113310297086969	59	73266500	100554159	NA	2	NA	NA	2	NA	27287659	NA	200	6	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD18	4	127965306	128039927	FALSE	234	-0.678266349144714	23	127895105	133190200	0.916113156491523	1	0	0.916113156491523	1	0	5295095	1	9	14	0	FALSE	HETLOSS	PASS
X1471	ABHD2	15	89087459	89202360	FALSE	570	0.113310297086969	59	73266500	100554159	NA	2	NA	NA	2	NA	27287659	NA	200	18	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD3	18	21650897	21704805	FALSE	710	0.219051015841088	70	14225900	22415790	NA	2	NA	NA	2	NA	8189890	NA	10	11	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD4	14	22598237	22613215	FALSE	546	0.172268237650991	66	19975800	33215100	NA	2	NA	NA	2	NA	13239300	NA	161	14	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD5	3	43690108	43734371	FALSE	171	-0.121938355246599	45	17258400	52492500	NA	2	NA	NA	2	NA	35234100	NA	296	9	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD6	3	58237506	58295693	FALSE	173	-0.137310349265298	45	52562100	65622100	NA	2	NA	NA	2	NA	13060000	NA	67	12	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABHD8	19	17292131	17310236	FALSE	740	0.162243919817081	64	17212300	17658357	0.258095895735247	3	0	0.258095895735247	3	0	446057	3	26	14	0	FALSE	CNLOH & GAIN	PASS
X1471	ABI1	10	26746593	26861087	FALSE	443	-0.675362583581715	26	16484400	31321400	0.916113156491523	1	0	0.916113156491523	1	0	14837000	1	63	15	0	FALSE	HETLOSS	PASS
X1471	ABI2	2	203328219	203447723	FALSE	147	0.191471594830845	62	201807700	207576600	0.916113156491523	2	0	0.916113156491523	2	0	5768900	2	32	41	0	FALSE	CNLOH	PASS
X1471	ABI3	17	49210227	49223225	FALSE	677	0.194574741776137	62	48058900	50370662	0.916113156491523	2	0	0.916113156491523	2	0	2311762	2	47	12	0	FALSE	CNLOH	PASS
X1471	ABI3BP	3	100749156	100993515	FALSE	178	0.215027318524882	67	97843200	107748100	1	2	1	1	2	1	9904900	1	44	89	3	FALSE	DIPLOID	PASS
X1471	ABL1	9	130713946	130887675	FALSE	430	0.071995084312044	52	130372893	131465300	0.337685768672209	2	0	0.337685768672209	2	0	1092407	2	14	27	0	FALSE	CNLOH	PASS
X1471	ABL2	1	179099327	179229684	FALSE	71	0.143159072334536	55	173914872	180825300	0.916113156491523	2	0	0.916113156491523	2	0	6910428	2	34	24	1	FALSE	CNLOH	PASS
X1471	ABLIM1	10	114431113	114685003	FALSE	458	-0.617907454828168	32	114404401	115300100	0.71210565534589	1	0	0.71210565534589	1	0	895699	1	5	47	5	FALSE	HETLOSS	PASS
X1471	ABLIM2	4	7965310	8158832	FALSE	220	0.177716433361692	66	53400	8601100	NA	2	NA	NA	2	NA	8547700	NA	93	40	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABLIM3	5	149141483	149260542	FALSE	290	0.162397995987627	62	148314263	149903757	0.916113156491523	2	0	0.916113156491523	2	0	1589494	2	15	45	0	FALSE	CNLOH	PASS
X1471	ABO	9	133250401	133275219	FALSE	432	0.0652872008036265	50	131526590	133658327	0.916113156491523	2	0	0.916113156491523	2	0	2131737	2	37	13	1	FALSE	CNLOH	PASS
X1471	ABR	17	1003518	1229738	FALSE	627	0.180362447756663	66	72700	7293600	NA	2	NA	NA	2	NA	7220900	NA	153	42	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABRA	8	106759483	106770245	FALSE	394	-0.185194490614576	42	94152000	112313866	0.916113156491523	2	0	0.916113156491523	2	0	18161866	2	77	6	0	FALSE	CNLOH	PASS
X1471	ABRACL	6	139028682	139043302	FALSE	330	-0.674598445616073	25	131826476	146676600	0.910110453964366	1	0	0.910110453964366	1	0	14850124	1	74	2	0	FALSE	HETLOSS	PASS
X1471	ABRAXAS1	4	83459517	83523348	TRUE	228	-0.660461855699327	26	57010500	108743860	0.916113156491523	1	0	0.916113156491523	1	0	51733360	1	229	13	0	FALSE	HETLOSS	PASS
X1471	ABRAXAS2	10	124801785	124836670	FALSE	467	-0.692202114820823	26	123798051	125795030	0.916113156491523	1	0	0.916113156491523	1	0	1996979	1	15	12	1	FALSE	HETLOSS	PASS
X1471	ABT1	6	26596952	26600744	FALSE	310	0.683956336634359	92	9896900	29830700	0.916113156491523	3	NA	0.916113156491523	3	NA	19933800	NA	182	5	0	FALSE	GAIN (many states)	PASS
X1471	ABTB1	3	127672935	127680920	FALSE	188	0.21334366185642	70	127573700	128906097	NA	2	NA	NA	2	NA	1332397	NA	14	15	0	FALSE	DIPLOID or CNLOH	PASS
X1471	ABTB2	11	34150988	34358008	FALSE	483	-0.00151578801437452	49	20885500	49839100	NA	2	NA	NA	2	NA	28953600	NA	134	32	0	FALSE	DIPLOID or CNLOH	PASS
X1471	AC000120.2	7	92112159	92179511	FALSE	347	-0.653430502925479	26	76610300	97732600	0.916113156491523	1	0	0.916113156491523	1	0	21122300	1	82	25	0	FALSE	HETLOSS	PASS
X1471	AC000120.3	7	92131774	92245924	FALSE	347	-0.653430502925479	26	76610300	97732600	0.916113156491523	1	0	0.916113156491523	1	0	21122300	1	82	34	0	FALSE	HETLOSS	PASS
X1471	AC001226.2	13	76992078	77129589	FALSE	537	-0.636839471867096	32	51838600	95301200	0.71210565534589	1	0	0.71210565534589	1	0	43462600	1	65	61	0	FALSE	HETLOSS	PASS
X1471	AC002094.3	17	28364288	28368012	FALSE	649	-0.650301499725237	24	26981762	31863600	0.916113156491523	1	0	0.916113156491523	1	0	4881838	1	74	8	4	FALSE	HETLOSS	PASS
X1471	AC002310.4	16	30534227	30558279	FALSE	590	0.181985430070364	61	28882600	31403557	0.916113156491523	2	0	0.916113156491523	2	0	2520957	2	97	10	0	FALSE	CNLOH	PASS
X1471	AC002310.5	16	30525923	30534852	FALSE	590	0.181985430070364	61	28882600	31403557	0.916113156491523	2	0	0.916113156491523	2	0	2520957	2	97	8	0	FALSE	CNLOH	PASS
X1471	AC002985.1	19	18907013	18934397	FALSE	743	0.176910581020445	61	18257723	20695300	0.916113156491523	2	0	0.916113156491523	2	0	2437577	2	59	37	1	FALSE	CNLOH	PASS
X1471	AC002996.1	12	111753890	111791418	FALSE	516	0.382015333699137	75	109223872	112870149	0.916113156491523	3	0	0.916113156491523	3	0	3646277	3	45	21	0	FALSE	CNLOH & GAIN	PASS
X1471	AC003002.1	19	57363566	57398584	FALSE	816	-0.617017508303095	31	57129778	58415500	0.915220071262692	1	0	0.915220071262692	1	0	1285722	1	65	19	0	FALSE	HETLOSS	PASS
X1471	AC003002.2	19	57394183	57438457	FALSE	816	-0.617017508303095	31	57129778	58415500	0.915220071262692	1	0	0.915220071262692	1	0	1285722	1	65	23	1	FALSE	HETLOSS	PASS
X1471	AC003002.3	19	57389884	57419994	FALSE	816	-0.617017508303095	31	57129778	58415500	0.915220071262692	1	0	0.915220071262692	1	0	1285722	1	65	19	1	FALSE	HETLOSS	PASS
X1471	AC003005.1	19	57487718	57505381	FALSE	816	-0.617017508303095	31	57129778	58415500	0.915220071262692	1	0	0.915220071262692	1	0	1285722	1	65	19	3	FALSE	HETLOSS	PASS
X1471	AC003006.1	19	57682045	57753575	FALSE	816	-0.617017508303095	31	57129778	58415500	0.915220071262692	1	0	0.915220071262692	1	0	1285722	1	65	33	0	FALSE	HETLOSS	PASS
X1471	AC003688.1	17	7246829	7262089	FALSE	627	0.180362447756663	66	72700	7293600	NA	2	NA	NA	2	NA	7220900	NA	153	18	0	FALSE	DIPLOID or CNLOH	PASS
X1471	AC004076.1	19	57437970	57477536	FALSE	816	-0.617017508303095	31	57129778	58415500	0.915220071262692	1	0	0.915220071262692	1	0	1285722	1	65	33	3	FALSE	HETLOSS	PASS
X1471	AC004080.3	7	27163535	27180013	FALSE	342	-1.35518444356699	12	25689900	31106600	0.916113156491523	1	0	0.916113156491523	1	0	5416700	1	46	15	0	FALSE	HETLOSS	PASS
X1471	AC004593.3	7	29122340	29514667	FALSE	342	-1.35518444356699	12	25689900	31106600	0.916113156491523	1	0	0.916113156491523	1	0	5416700	1	46	28	0	FALSE	HETLOSS	PASS
X1471	AC004687.2	17	58345206	58417595	FALSE	680	0.491394566018705	84	55073100	63438374	0.914110401696491	3	0	0.914110401696491	3	0	8365274	3	75	27	1	FALSE	CNLOH & GAIN	PASS
X1471	AC004691.2	7	30852273	30923812	FALSE	342	-1.35518444356699	12	25689900	31106600	0.916113156491523	1	0	0.916113156491523	1	0	5416700	1	46	23	0	FALSE	HETLOSS	PASS
X1471	AC004754.1	16	249547	269943	FALSE	576	-0.650608171352379	26	11800	2149900	0.916113156491523	1	0	0.916113156491523	1	0	2138100	1	99	20	0	FALSE	HETLOSS	PASS
X1471	AC004805.1	17	65538102	65641033	FALSE	682	0.489569632261125	84	63491260	67109200	0.914110401696491	3	0	0.914110401696491	3	0	3617940	3	44	13	2	FALSE	CNLOH & GAIN	PASS
X1471	AC004832.3	22	30409255	30428990	FALSE	895	-0.659335750035242	24	26306049	31273600	0.916113156491523	1	0	0.916113156491523	1	0	4967551	1	62	18	1	FALSE	HETLOSS	PASS
X1471	AC004922.1	7	99325879	99394653	FALSE	348	0.174765198680194	63	97733900	100738600	0.916113156491523	2	0	0.916113156491523	2	0	3004700	2	77	30	0	FALSE	CNLOH	PASS
X1471	AC004997.1	22	30285238	30299482	FALSE	895	-0.659335750035242	24	26306049	31273600	0.916113156491523	1	0	0.916113156491523	1	0	4967551	1	62	25	0	FALSE	HETLOSS	PASS
X1471	AC005020.2	7	99558695	99607810	FALSE	348	0.174765198680194	63	97733900	100738600	0.916113156491523	2	0	0.916113156491523	2	0	3004700	2	77	19	0	FALSE	CNLOH	PASS
X1471	AC005041.1	2	74393836	74421662	FALSE	108	0.154241214544445	59	68023900	84525800	NA	2	NA	NA	2	NA	16501900	NA	108	13	0	FALSE	DIPLOID or CNLOH	PASS
