sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL16-2187	ABCA2	9	137007227	137028922	FALSE	332	-0.158982058678164	35	136980300	137040800	0.748618288309874	3	NA	0.748618288309874	3	NA	60500	NA	9	54	4	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCA3	16	2275881	2340746	FALSE	445	-0.0722515140210902	41	2247000	10690003	0.748618288309874	3	NA	0.748618288309874	3	NA	8443003	NA	104	52	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCA4	1	93992835	94121132	FALSE	2	-0.0266284658718118	45	34983700	109579146	0.748618288309874	3	1	0.748618288309874	3	1	74595446	2	494	77	0	FALSE	GAIN	PASS
MDL16-2187	ABCA5	17	69244311	69327244	FALSE	537	0.0256969312675167	47	67743800	73248529	0.748618288309874	3	1	0.748618288309874	3	1	5504729	2	25	36	0	FALSE	GAIN	PASS
MDL16-2187	ABCA6	17	69078702	69141888	FALSE	537	0.0256969312675167	47	67743800	73248529	0.748618288309874	3	1	0.748618288309874	3	1	5504729	2	25	41	1	FALSE	GAIN	PASS
MDL16-2187	ABCA7	19	1040101	1065572	FALSE	572	-0.119360591097173	35	107400	10552400	0.748618288309874	3	1	0.748618288309874	3	1	10445000	2	318	50	0	FALSE	GAIN	PASS
MDL16-2187	ABCA8	17	68867292	68955392	FALSE	537	0.0256969312675167	47	67743800	73248529	0.748618288309874	3	1	0.748618288309874	3	1	5504729	2	25	48	2	FALSE	GAIN	PASS
MDL16-2187	ABCA9	17	68974488	69061064	FALSE	537	0.0256969312675167	47	67743800	73248529	0.748618288309874	3	1	0.748618288309874	3	1	5504729	2	25	46	0	FALSE	GAIN	PASS
MDL16-2187	ABCB1	7	87503633	87713323	FALSE	245	-0.105712010178049	41	30616100	100205400	0.748618288309874	3	1	0.748618288309874	3	1	69589300	2	335	39	0	FALSE	GAIN	PASS
MDL16-2187	ABCB10	1	229516582	229558695	FALSE	60	0.22337203630879	60	228411100	230263000	0.748618288309874	4	0	0.748618288309874	4	0	1851900	4	15	13	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABCB11	2	168915498	169031324	FALSE	91	0.0110233397513656	49	167714266	169139600	0.748618288309874	3	0	0.748618288309874	3	0	1425334	3	9	38	5	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABCB4	7	87401697	87480435	FALSE	245	-0.105712010178049	41	30616100	100205400	0.748618288309874	3	1	0.748618288309874	3	1	69589300	2	335	34	0	FALSE	GAIN	PASS
MDL16-2187	ABCB5	7	20615207	20777038	FALSE	244	0.00672090488467793	50	19700	30612200	0.426021124483934	4	NA	0.426021124483934	4	NA	30592500	NA	174	32	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCB6	2	219209766	219219017	FALSE	103	-0.097562096530202	37	216013100	219308800	0.748618288309874	3	1	0.748618288309874	3	1	3295700	2	56	24	0	FALSE	GAIN	PASS
MDL16-2187	ABCB7	23	75051554	75156732	FALSE	756	-0.117930718933877	35	284100	80024000	0.748618288309874	3	NA	0.748618288309874	3	NA	79739900	NA	425	22	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCB8	7	151028422	151047782	FALSE	271	-0.142984805040756	31	150791981	157416010	0.748618288309874	3	1	0.748618288309874	3	1	6624029	2	45	28	0	FALSE	GAIN	PASS
MDL16-2187	ABCB9	12	122920951	122981649	FALSE	400	0.031773368120077	46	122133870	123847931	0.430826979271489	4	2	0.430826979271489	4	2	1714061	2	37	39	1	FALSE	TETRAPLOID	PASS
MDL16-2187	ABCC1	16	15949577	16143074	FALSE	449	-0.0979475584491145	37	11927629	16177552	0.748618288309874	3	1	0.748618288309874	3	1	4249923	2	27	57	3	FALSE	GAIN	PASS
MDL16-2187	ABCC10	6	43427366	43450430	FALSE	221	0.0696681387175466	54	152800	44114200	0.486270726409592	4	NA	0.486270726409592	4	NA	43961400	NA	528	39	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCC11	16	48166910	48247568	FALSE	464	-0.090677196138759	36	46475800	52440000	0.748618288309874	4	0	0.748618288309874	4	0	5964200	4	30	45	1	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABCC12	16	48081006	48156018	FALSE	464	-0.090677196138759	36	46475800	52440000	0.748618288309874	4	0	0.748618288309874	4	0	5964200	4	30	46	2	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABCC2	10	99782640	99852594	FALSE	343	-0.0455716736513787	41	69250400	100361000	0.748618288309874	3	NA	0.748618288309874	3	NA	31110600	NA	236	42	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCC3	17	50634777	50692252	FALSE	531	-0.0087674897884179	42	50578727	57001165	0.407313232487291	5	0	0.407313232487291	5	0	6422438	5	30	52	3	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
MDL16-2187	ABCC4	13	95019829	95301475	FALSE	410	0.0312577619046735	46	41883400	106493481	0.430826979271489	4	2	0.430826979271489	4	2	64610081	2	164	39	0	FALSE	TETRAPLOID	PASS
MDL16-2187	ABCC5	3	183919934	184018015	FALSE	153	-0.072745856560699	36	172648004	184083921	0.748618288309874	4	0	0.748618288309874	4	0	11435917	4	39	46	2	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABCC6	16	16148928	16223522	FALSE	449	-0.0979475584491145	37	11927629	16177552	0.748618288309874	3	1	0.748618288309874	3	1	4249923	2	27	53	10	TRUE	GAIN	PASS
MDL16-2187	ABCC8	11	17392498	17476879	FALSE	369	-0.12206525106774	35	3339800	65455200	0.748618288309874	3	NA	0.748618288309874	3	NA	62115400	NA	650	62	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCC9	12	21797401	21942529	FALSE	388	-0.0783293870367175	41	9570800	52007200	0.748618288309874	3	NA	0.748618288309874	3	NA	42436400	NA	289	42	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCD1	23	153724868	153744762	FALSE	770	-0.294101107526414	21	152766800	154763100	1	2	1	1	2	1	1996300	1	63	17	1	FALSE	DIPLOID	PASS
MDL16-2187	ABCD2	12	39550033	39619751	FALSE	388	-0.0783293870367175	41	9570800	52007200	0.748618288309874	3	NA	0.748618288309874	3	NA	42436400	NA	289	16	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCD3	1	94418455	94518666	FALSE	2	-0.0266284658718118	45	34983700	109579146	0.748618288309874	3	1	0.748618288309874	3	1	74595446	2	494	25	0	FALSE	GAIN	PASS
MDL16-2187	ABCD4	14	74285423	74303056	FALSE	421	-0.0354758753815817	45	30592500	100382100	0.748618288309874	3	NA	0.748618288309874	3	NA	69789600	NA	395	26	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCE1	4	145097932	145129179	FALSE	184	-0.012816074721731	42	139043300	153598600	0.407313232487291	5	0	0.407313232487291	5	0	14555300	5	62	16	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL16-2187	ABCF1	6	30571376	30597179	FALSE	221	0.0696681387175466	54	152800	44114200	0.486270726409592	4	NA	0.486270726409592	4	NA	43961400	NA	528	23	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCF2	7	151212490	151227230	FALSE	271	-0.142984805040756	31	150791981	157416010	0.748618288309874	3	1	0.748618288309874	3	1	6624029	2	45	21	5	FALSE	GAIN	PASS
MDL16-2187	ABCF3	3	184186023	184194012	FALSE	154	-0.169287654347824	30	184084166	184277206	0.702459356941293	3	NA	0.702459356941293	3	NA	193040	NA	11	20	2	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCG1	21	42199689	42297244	FALSE	704	-0.333408122944589	18	42110787	42434875	1	2	1	1	2	1	324088	1	8	36	0	FALSE	DIPLOID	PASS
MDL16-2187	ABCG2	4	88090264	88231322	FALSE	176	-0.0966082452065855	41	41938500	102073700	0.748618288309874	3	NA	0.748618288309874	3	NA	60135200	NA	266	22	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCG4	11	119149012	119162653	FALSE	378	-0.0811152410462387	40	119048420	119344455	0.748618288309874	3	0	0.748618288309874	3	0	296035	3	16	19	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABCG5	2	43812472	43838865	FALSE	66	0.0790882983305836	54	14300	70301700	0.486270726409592	4	NA	0.486270726409592	4	NA	70287400	NA	348	19	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABCG8	2	43831942	43882987	FALSE	66	0.0790882983305836	54	14300	70301700	0.486270726409592	4	NA	0.486270726409592	4	NA	70287400	NA	348	24	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD1	2	27123789	27130812	FALSE	66	0.0790882983305836	54	14300	70301700	0.486270726409592	4	NA	0.486270726409592	4	NA	70287400	NA	348	11	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD10	3	111979010	111993363	FALSE	128	-0.0215476311712056	45	109309377	112046987	0.748618288309874	3	NA	0.748618288309874	3	NA	2737610	NA	10	7	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD11	7	73736094	73738867	FALSE	245	-0.105712010178049	41	30616100	100205400	0.748618288309874	3	1	0.748618288309874	3	1	69589300	2	335	9	0	FALSE	GAIN	PASS
MDL16-2187	ABHD12	20	25294743	25390983	FALSE	659	-0.0667366860396954	36	87800	32141400	0.748618288309874	4	0	0.748618288309874	4	0	32053600	4	208	25	4	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABHD12B	14	50872160	50904970	FALSE	421	-0.0354758753815817	45	30592500	100382100	0.748618288309874	3	NA	0.748618288309874	3	NA	69789600	NA	395	13	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD13	13	108218379	108234255	FALSE	411	-0.109449970222808	38	106493556	110450148	0.351713865094083	5	1	0.351713865094083	5	1	3956592	4	10	4	0	FALSE	AMP	PASS
MDL16-2187	ABHD14A	3	51971426	51981199	FALSE	121	-0.124462035397115	35	197900	54880900	0.748618288309874	3	NA	0.748618288309874	3	NA	54683000	NA	421	9	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD14A-ACY1	3	51974706	51989183	FALSE	121	-0.124462035397115	35	197900	54880900	0.748618288309874	3	NA	0.748618288309874	3	NA	54683000	NA	421	21	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD14B	3	51968510	51983409	FALSE	121	-0.124462035397115	35	197900	54880900	0.748618288309874	3	NA	0.748618288309874	3	NA	54683000	NA	421	14	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD15	17	29560547	29567137	FALSE	503	0.0295810816256352	46	29133800	34579354	0.430826979271489	4	2	0.430826979271489	4	2	5445554	2	49	6	0	FALSE	TETRAPLOID	PASS
MDL16-2187	ABHD16A	6	31686949	31703444	FALSE	221	0.0696681387175466	54	152800	44114200	0.486270726409592	4	NA	0.486270726409592	4	NA	43961400	NA	528	25	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD16B	20	63861498	63862988	FALSE	691	0.0124155288700641	49	63747300	64328000	0.748618288309874	3	0	0.748618288309874	3	0	580700	3	17	5	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABHD17A	19	1876810	1885547	FALSE	572	-0.119360591097173	35	107400	10552400	0.748618288309874	3	1	0.748618288309874	3	1	10445000	2	318	6	0	FALSE	GAIN	PASS
MDL16-2187	ABHD17B	9	71862452	71910931	FALSE	303	-0.0742162968517437	41	12100	98092600	0.748618288309874	3	NA	0.748618288309874	3	NA	98080500	NA	365	5	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD17C	15	80679684	80755621	FALSE	439	-0.155410910650448	35	72608300	84945300	0.748618288309874	3	NA	0.748618288309874	3	NA	12337000	NA	130	6	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD18	4	127965306	128039927	FALSE	183	-0.155796267326768	32	125451700	139043070	0.748618288309874	3	0	0.748618288309874	3	0	13591370	3	18	14	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABHD2	15	89087459	89202360	FALSE	440	-0.0602575078272869	41	84961700	100331124	0.748618288309874	3	NA	0.748618288309874	3	NA	15369424	NA	73	18	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD3	18	21650897	21704805	FALSE	561	0.045926226499839	50	15005594	23524100	0.426021124483934	4	NA	0.426021124483934	4	NA	8518506	NA	14	11	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD4	14	22598237	22613215	FALSE	420	-0.101615020902998	41	19975800	30590900	0.748618288309874	3	NA	0.748618288309874	3	NA	10615100	NA	148	14	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD5	3	43690108	43734371	FALSE	121	-0.124462035397115	35	197900	54880900	0.748618288309874	3	NA	0.748618288309874	3	NA	54683000	NA	421	9	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD6	3	58237506	58295693	FALSE	122	-0.029283731111294	45	54885400	74267400	0.748618288309874	3	NA	0.748618288309874	3	NA	19382000	NA	69	12	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABHD8	19	17292131	17310236	FALSE	584	-0.0850990573297529	37	15895603	17377268	0.748618288309874	3	1	0.748618288309874	3	1	1481665	2	40	14	0	FALSE	GAIN	PASS
MDL16-2187	ABI1	10	26746593	26861087	FALSE	338	0.148872520161525	59	5204600	37149700	0.543294688114932	4	NA	0.543294688114932	4	NA	31945100	NA	132	15	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABI2	2	203328219	203447723	FALSE	99	-0.071726479011503	36	203041800	209839200	0.748618288309874	4	0	0.748618288309874	4	0	6797400	4	36	41	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABI3	17	49210227	49223225	FALSE	526	0.0481100144252652	50	48691275	50186800	0.426021124483934	4	NA	0.426021124483934	4	NA	1495525	NA	31	12	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABI3BP	3	100749156	100993515	FALSE	125	-0.100138478643302	41	100295044	101656100	0.748618288309874	3	NA	0.748618288309874	3	NA	1361056	NA	13	89	3	FALSE	GAIN (many states)	PASS
MDL16-2187	ABL1	9	130713946	130887675	FALSE	324	-0.22557649273937	25	130141641	131473765	1	2	1	1	2	1	1332124	1	15	27	0	FALSE	DIPLOID	PASS
MDL16-2187	ABL2	1	179099327	179229684	FALSE	37	0.0779537055849411	51	175335700	179444970	0.480684036916472	5	0	0.480684036916472	5	0	4109270	5	16	24	1	FALSE	AMP (LOH)	PASS
MDL16-2187	ABLIM1	10	114431113	114685003	FALSE	353	-0.0506098381552676	37	113858487	118701203	0.748618288309874	3	1	0.748618288309874	3	1	4842716	2	28	47	5	FALSE	GAIN	PASS
MDL16-2187	ABLIM2	4	7965310	8158832	FALSE	171	-0.326380361693959	23	53400	9153300	NA	2	NA	NA	2	NA	9099900	NA	94	40	0	FALSE	DIPLOID or CNLOH	PASS
MDL16-2187	ABLIM3	5	149141483	149260542	FALSE	209	-0.243008755909304	24	148203200	149868386	0.748618288309874	3	0	0.748618288309874	3	0	1665186	3	18	45	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	ABO	9	133250401	133275219	FALSE	328	-0.155310138405582	35	133225190	133514768	0.748618288309874	3	NA	0.748618288309874	3	NA	289578	NA	13	13	1	FALSE	GAIN (many states)	PASS
MDL16-2187	ABR	17	1003518	1229738	FALSE	489	-0.0117391598516029	45	72700	10641400	0.748618288309874	3	1	0.748618288309874	3	1	10568700	2	244	42	0	FALSE	GAIN	PASS
MDL16-2187	ABRA	8	106759483	106770245	FALSE	284	-0.0214043685670231	43	106745657	109497200	0.70393594019854	4	1	0.70393594019854	4	1	2751543	3	11	6	0	FALSE	GAIN	PASS
MDL16-2187	ABRACL	6	139028682	139043302	FALSE	234	-0.0212198342321564	45	135290400	143187700	0.748618288309874	3	NA	0.748618288309874	3	NA	7897300	NA	33	2	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABRAXAS1	4	83459517	83523348	TRUE	176	-0.0966082452065855	41	41938500	102073700	0.748618288309874	3	NA	0.748618288309874	3	NA	60135200	NA	266	13	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABRAXAS2	10	124801785	124836670	FALSE	361	-0.0285086914605732	43	122600005	126042966	0.70393594019854	4	1	0.70393594019854	4	1	3442961	3	32	12	1	FALSE	GAIN	PASS
MDL16-2187	ABT1	6	26596952	26600744	FALSE	221	0.0696681387175466	54	152800	44114200	0.486270726409592	4	NA	0.486270726409592	4	NA	43961400	NA	528	5	0	FALSE	GAIN (many states)	PASS
MDL16-2187	ABTB1	3	127672935	127680920	FALSE	139	-0.26884085526472	23	127573700	127821900	NA	2	NA	NA	2	NA	248200	NA	5	15	0	FALSE	DIPLOID or CNLOH	PASS
MDL16-2187	ABTB2	11	34150988	34358008	FALSE	369	-0.12206525106774	35	3339800	65455200	0.748618288309874	3	NA	0.748618288309874	3	NA	62115400	NA	650	32	0	FALSE	GAIN (many states)	PASS
MDL16-2187	AC000120.2	7	92112159	92179511	FALSE	245	-0.105712010178049	41	30616100	100205400	0.748618288309874	3	1	0.748618288309874	3	1	69589300	2	335	25	0	FALSE	GAIN	PASS
MDL16-2187	AC000120.3	7	92131774	92245924	FALSE	245	-0.105712010178049	41	30616100	100205400	0.748618288309874	3	1	0.748618288309874	3	1	69589300	2	335	34	0	FALSE	GAIN	PASS
MDL16-2187	AC001226.2	13	76992078	77129589	FALSE	410	0.0312577619046735	46	41883400	106493481	0.430826979271489	4	2	0.430826979271489	4	2	64610081	2	164	61	0	FALSE	TETRAPLOID	PASS
MDL16-2187	AC002094.3	17	28364288	28368012	FALSE	501	0.0319980435081481	49	27666764	28857900	0.748618288309874	3	0	0.748618288309874	3	0	1191136	3	33	8	4	FALSE	CNLOH & GAIN	PASS
MDL16-2187	AC002310.4	16	30534227	30558279	FALSE	460	-0.0380837979576407	43	28487400	31754600	0.70393594019854	4	1	0.70393594019854	4	1	3267200	3	119	10	0	FALSE	GAIN	PASS
MDL16-2187	AC002310.5	16	30525923	30534852	FALSE	460	-0.0380837979576407	43	28487400	31754600	0.70393594019854	4	1	0.70393594019854	4	1	3267200	3	119	8	0	FALSE	GAIN	PASS
MDL16-2187	AC002985.1	19	18907013	18934397	FALSE	589	-0.156698459335376	35	18533375	18934625	0.748618288309874	3	NA	0.748618288309874	3	NA	401250	NA	16	37	1	FALSE	GAIN (many states)	PASS
MDL16-2187	AC002996.1	12	111753890	111791418	FALSE	399	-0.0896802273790357	36	111362054	122133666	0.748618288309874	4	0	0.748618288309874	4	0	10771612	4	98	21	0	FALSE	CNLOH & GAIN	PASS
MDL16-2187	AC003002.1	19	57363566	57398584	FALSE	657	-0.0261440945294523	43	57244250	57776700	0.70393594019854	4	1	0.70393594019854	4	1	532450	3	32	19	0	FALSE	GAIN	PASS
MDL16-2187	AC003002.2	19	57394183	57438457	FALSE	657	-0.0261440945294523	43	57244250	57776700	0.70393594019854	4	1	0.70393594019854	4	1	532450	3	32	23	1	FALSE	GAIN	PASS
MDL16-2187	AC003002.3	19	57389884	57419994	FALSE	657	-0.0261440945294523	43	57244250	57776700	0.70393594019854	4	1	0.70393594019854	4	1	532450	3	32	19	1	FALSE	GAIN	PASS
MDL16-2187	AC003005.1	19	57487718	57505381	FALSE	657	-0.0261440945294523	43	57244250	57776700	0.70393594019854	4	1	0.70393594019854	4	1	532450	3	32	19	3	FALSE	GAIN	PASS
MDL16-2187	AC003006.1	19	57682045	57753575	FALSE	657	-0.0261440945294523	43	57244250	57776700	0.70393594019854	4	1	0.70393594019854	4	1	532450	3	32	33	0	FALSE	GAIN	PASS
MDL16-2187	AC003688.1	17	7246829	7262089	FALSE	489	-0.0117391598516029	45	72700	10641400	0.748618288309874	3	1	0.748618288309874	3	1	10568700	2	244	18	0	FALSE	GAIN	PASS
MDL16-2187	AC004076.1	19	57437970	57477536	FALSE	657	-0.0261440945294523	43	57244250	57776700	0.70393594019854	4	1	0.70393594019854	4	1	532450	3	32	33	3	FALSE	GAIN	PASS
MDL16-2187	AC004080.3	7	27163535	27180013	FALSE	244	0.00672090488467793	50	19700	30612200	0.426021124483934	4	NA	0.426021124483934	4	NA	30592500	NA	174	15	0	FALSE	GAIN (many states)	PASS
