sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X2362	ABCA6	17	69078702	69141888	FALSE	490	-0.0251127905226052	58	68127100	72123800	0.823396485494996	3	0	0.823396485494996	3	0	3996700	3	15	42	5	FALSE	CNLOH & GAIN	PASS
X2362	ABCA7	19	1040101	1065572	FALSE	515	-0.545641211172445	32	107500	2351500	NA	2	NA	NA	2	NA	2244000	NA	86	49	0	FALSE	DIPLOID or CNLOH	PASS
X2362	ABCA8	17	68867292	68955392	FALSE	490	-0.0251127905226052	58	68127100	72123800	0.823396485494996	3	0	0.823396485494996	3	0	3996700	3	15	41	3	FALSE	CNLOH & GAIN	PASS
X2362	ABCA9	17	68974488	69061064	FALSE	490	-0.0251127905226052	58	68127100	72123800	0.823396485494996	3	0	0.823396485494996	3	0	3996700	3	15	42	1	FALSE	CNLOH & GAIN	PASS
X2362	ABCB1	7	87503633	87713323	FALSE	233	0.305196296625079	81	77329400	94911400	0.823396485494996	4	NA	0.823396485494996	4	NA	17582000	NA	68	41	0	FALSE	GAIN (many states)	PASS
X2362	ABCB10	1	229516582	229558695	FALSE	59	0.0649615382286113	66	229302900	229602489	0.677031252839297	4	NA	0.677031252839297	4	NA	299589	NA	7	13	2	FALSE	GAIN (many states)	PASS
X2362	ABCB11	2	168915498	169031324	FALSE	92	-0.412501890112315	33	166305767	169546520	0.151480888727334	4	2	0.151480888727334	4	2	3240753	2	16	38	2	FALSE	TETRAPLOID	PASS
X2362	ABCB4	7	87401697	87480435	FALSE	233	0.305196296625079	81	77329400	94911400	0.823396485494996	4	NA	0.823396485494996	4	NA	17582000	NA	68	37	0	FALSE	GAIN (many states)	PASS
X2362	ABCB5	7	20615207	20777038	FALSE	225	0.254362034704609	72	17339400	26983100	0.823396485494996	4	NA	0.823396485494996	4	NA	9643700	NA	42	32	0	FALSE	GAIN (many states)	PASS
X2362	ABCB6	2	219209766	219219017	FALSE	106	-0.125292692652224	49	218217607	219464586	0.823396485494996	3	1	0.823396485494996	3	1	1246979	2	46	23	2	FALSE	GAIN	PASS
X2362	ABCB7	23	75051554	75156732	FALSE	600	-0.0674414013311284	56	62780200	76430800	0.823396485494996	3	NA	0.823396485494996	3	NA	13650600	NA	82	22	0	FALSE	GAIN (many states)	PASS
X2362	ABCB8	7	151028422	151047782	FALSE	259	0.301041821835736	73	151019500	153887600	0.823396485494996	4	2	0.823396485494996	4	2	2868100	2	27	27	2	FALSE	TETRAPLOID	PASS
X2362	ABCB9	12	122920951	122981649	FALSE	376	0.0448076666053603	60	122848100	133120846	0.604029828468194	4	1	0.604029828468194	4	1	10272746	3	64	38	3	FALSE	GAIN	PASS
X2362	ABCC1	16	15949577	16143074	FALSE	433	-0.135637420021182	49	15741600	22319072	0.823396485494996	3	1	0.823396485494996	3	1	6577472	2	58	54	9	FALSE	GAIN	PASS
X2362	ABCC10	6	43427366	43450430	FALSE	205	0.688348793731141	101	33593500	50719000	0.821808975968708	6	NA	0.821808975968708	6	NA	17125500	NA	191	39	0	FALSE	AMP (many states)	suppress_segment_too_large
X2362	ABCC11	16	48166910	48247568	FALSE	440	1.2781226098089	118	47161900	55730200	0.821808975968708	9	4	0.821808975968708	9	4	8568300	5	35	44	0	FALSE	INDETERMINATE	PASS
X2362	ABCC12	16	48081006	48156018	FALSE	440	1.2781226098089	118	47161900	55730200	0.821808975968708	9	4	0.821808975968708	9	4	8568300	5	35	47	4	FALSE	INDETERMINATE	PASS
X2362	ABCC2	10	99782640	99852594	FALSE	317	0.347911208825589	81	94775700	100209600	0.823396485494996	4	NA	0.823396485494996	4	NA	5433900	NA	62	42	0	FALSE	GAIN (many states)	PASS
X2362	ABCC3	17	50634777	50692252	FALSE	486	-0.687535271648275	24	50605823	57596970	0.823396485494996	2	0	0.823396485494996	2	0	6991147	2	32	51	8	FALSE	CNLOH	PASS
X2362	ABCC4	13	95019829	95301475	FALSE	379	-1.08430364594376	14	18294600	102623166	0.531959304917896	1	0	0.531959304917896	1	0	84328566	1	269	40	0	FALSE	HETLOSS	PASS
X2362	ABCC5	3	183919934	184018015	FALSE	144	0.983483420439443	111	168812393	184578528	0.821808975968708	7	1	0.821808975968708	7	1	15766135	6	82	51	4	FALSE	AMP	suppress_segment_too_large
X2362	ABCC6	16	16148928	16223522	FALSE	433	-0.135637420021182	49	15741600	22319072	0.823396485494996	3	1	0.823396485494996	3	1	6577472	2	58	52	6	FALSE	GAIN	PASS
X2362	ABCC8	11	17392498	17476879	FALSE	336	0.251522274868001	72	15644000	18173300	0.823396485494996	4	NA	0.823396485494996	4	NA	2529300	NA	18	60	0	FALSE	GAIN (many states)	PASS
X2362	ABCC9	12	21797401	21942529	FALSE	361	0.251949572483722	72	7323300	34223600	0.823396485494996	4	NA	0.823396485494996	4	NA	26900300	NA	197	43	0	FALSE	GAIN (many states)	PASS
X2362	ABCD1	23	153724868	153744762	FALSE	608	0.36037425184114	80	153482192	156028000	0.823396485494996	4	2	0.823396485494996	4	2	2545808	2	70	18	2	FALSE	TETRAPLOID	PASS
X2362	ABCD2	12	39550033	39619751	FALSE	363	0.116815633732969	66	39322800	40937800	0.677031252839297	4	NA	0.677031252839297	4	NA	1615000	NA	7	15	0	FALSE	GAIN (many states)	PASS
X2362	ABCD3	1	94418455	94518666	FALSE	18	-0.184983061552765	48	90982200	95239800	0.786922311090521	3	NA	0.786922311090521	3	NA	4257600	NA	33	23	0	FALSE	GAIN (many states)	PASS
X2362	ABCD4	14	74285423	74303056	FALSE	392	-0.687912851254602	25	63735800	74494000	NA	2	NA	NA	2	NA	10758200	NA	90	24	0	FALSE	DIPLOID or CNLOH	PASS
X2362	ABCE1	4	145097932	145129179	FALSE	168	-0.155870100152238	45	138172000	153276100	0.823396485494996	3	1	0.823396485494996	3	1	15104100	2	61	18	1	FALSE	GAIN	PASS
X2362	ABCF1	6	30571376	30597179	FALSE	202	0.604439282521824	93	29603300	31882700	0.696719509188844	6	NA	0.696719509188844	6	NA	2279400	NA	93	23	0	FALSE	AMP (many states)	PASS
X2362	ABCF2	7	151212490	151227230	FALSE	259	0.301041821835736	73	151019500	153887600	0.823396485494996	4	2	0.823396485494996	4	2	2868100	2	27	21	0	FALSE	TETRAPLOID	PASS
X2362	ABCF3	3	184186023	184194012	FALSE	144	0.983483420439443	111	168812393	184578528	0.821808975968708	7	1	0.821808975968708	7	1	15766135	6	82	20	1	FALSE	AMP	suppress_segment_too_large
X2362	ABCG1	21	42199689	42297244	FALSE	573	-0.283419007717309	39	39177600	43802472	0.742487112475119	3	1	0.742487112475119	3	1	4624872	2	43	35	3	FALSE	GAIN	PASS
X2362	ABCG2	4	88090264	88231322	FALSE	167	-0.0678138254697635	54	76081900	137532400	0.492661304349784	4	1	0.492661304349784	4	1	61450500	3	215	20	0	FALSE	GAIN	PASS
X2362	ABCG4	11	119149012	119162653	FALSE	355	-0.102249820238758	49	112226363	126275700	0.823396485494996	3	1	0.823396485494996	3	1	14049337	2	169	18	1	FALSE	GAIN	PASS
X2362	ABCG5	2	43812472	43838865	FALSE	75	0.217377916246878	72	43225200	44230700	0.823396485494996	4	NA	0.823396485494996	4	NA	1005500	NA	10	19	0	FALSE	GAIN (many states)	PASS
X2362	ABCG8	2	43831942	43882987	FALSE	75	0.217377916246878	72	43225200	44230700	0.823396485494996	4	NA	0.823396485494996	4	NA	1005500	NA	10	23	0	FALSE	GAIN (many states)	PASS
X2362	ABHD1	2	27123789	27130812	FALSE	74	-0.0961768771436729	52	23754700	42827700	0.823396485494996	3	NA	0.823396485494996	3	NA	19073000	NA	143	11	0	FALSE	GAIN (many states)	PASS
X2362	ABHD10	3	111979010	111993363	FALSE	132	-0.0682197055310152	55	108755635	112130650	0.489897327235582	4	1	0.489897327235582	4	1	3375015	3	17	8	1	FALSE	GAIN	PASS
X2362	ABHD11	7	73736094	73738867	FALSE	232	0.157542193745622	69	57462700	77328500	0.517323935457508	5	NA	0.517323935457508	5	NA	19865800	NA	84	8	0	FALSE	AMP (many states)	suppress_segment_too_large
X2362	ABHD12	20	25294743	25390983	FALSE	551	0.247532837817533	71	23370153	31274900	0.823396485494996	4	1	0.823396485494996	4	1	7904747	3	26	24	7	FALSE	GAIN	PASS
X2362	ABHD12B	14	50872160	50904970	FALSE	390	-0.637400247238699	29	41899000	59320500	NA	2	NA	NA	2	NA	17421500	NA	81	12	0	FALSE	DIPLOID or CNLOH	PASS
X2362	ABHD13	13	108218379	108234255	FALSE	382	-0.99658913984519	15	103049500	114326251	0.823396485494996	2	0	0.823396485494996	2	0	11276751	2	45	4	0	FALSE	CNLOH	PASS
X2362	ABHD14A	3	51971426	51981199	FALSE	125	0.223539637820737	72	49728400	55074300	0.823396485494996	4	NA	0.823396485494996	4	NA	5345900	NA	98	10	0	FALSE	GAIN (many states)	PASS
X2362	ABHD14A-ACY1	3	51974706	51989183	FALSE	125	0.223539637820737	72	49728400	55074300	0.823396485494996	4	NA	0.823396485494996	4	NA	5345900	NA	98	21	0	FALSE	GAIN (many states)	PASS
X2362	ABHD14B	3	51968510	51983409	FALSE	125	0.223539637820737	72	49728400	55074300	0.823396485494996	4	NA	0.823396485494996	4	NA	5345900	NA	98	15	0	FALSE	GAIN (many states)	PASS
X2362	ABHD15	17	29560547	29567137	FALSE	474	-0.619614441187701	29	29140300	29636240	NA	2	NA	NA	2	NA	495940	NA	10	6	2	FALSE	DIPLOID or CNLOH	PASS
X2362	ABHD16A	6	31686949	31703444	FALSE	202	0.604439282521824	93	29603300	31882700	0.696719509188844	6	NA	0.696719509188844	6	NA	2279400	NA	93	24	0	FALSE	AMP (many states)	PASS
X2362	ABHD16B	20	63861498	63862988	FALSE	567	0.856520832124069	106	63592730	64016644	0.821808975968708	7	2	0.821808975968708	7	2	423914	5	19	5	0	FALSE	AMP	PASS
X2362	ABHD17A	19	1876810	1885547	FALSE	515	-0.545641211172445	32	107500	2351500	NA	2	NA	NA	2	NA	2244000	NA	86	5	0	FALSE	DIPLOID or CNLOH	PASS
X2362	ABHD17B	9	71862452	71910931	FALSE	286	-0.0798932338152669	56	69013600	76159200	0.823396485494996	3	NA	0.823396485494996	3	NA	7145600	NA	28	5	0	FALSE	GAIN (many states)	PASS
X2362	ABHD17C	15	80679684	80755621	FALSE	419	-0.111740523088164	52	79032400	90256100	0.823396485494996	3	NA	0.823396485494996	3	NA	11223700	NA	87	6	0	FALSE	GAIN (many states)	PASS
X2362	ABHD18	4	127965306	128039927	FALSE	167	-0.0678138254697635	54	76081900	137532400	0.492661304349784	4	1	0.492661304349784	4	1	61450500	3	215	15	0	FALSE	GAIN	PASS
X2362	ABHD2	15	89087459	89202360	FALSE	419	-0.111740523088164	52	79032400	90256100	0.823396485494996	3	NA	0.823396485494996	3	NA	11223700	NA	87	17	0	FALSE	GAIN (many states)	PASS
X2362	ABHD3	18	21650897	21704805	FALSE	508	-0.140101421516243	49	12092365	24358434	0.823396485494996	3	1	0.823396485494996	3	1	12266069	2	38	13	0	FALSE	GAIN	PASS
X2362	ABHD4	14	22598237	22613215	FALSE	386	0.543845352733675	90	21213100	28264900	0.823396485494996	5	NA	0.823396485494996	5	NA	7051800	NA	101	14	0	FALSE	AMP (many states)	PASS
X2362	ABHD5	3	43690108	43734371	FALSE	123	0.229694024263138	72	40427200	49532900	0.823396485494996	4	NA	0.823396485494996	4	NA	9105700	NA	135	9	0	FALSE	GAIN (many states)	PASS
X2362	ABHD6	3	58237506	58295693	FALSE	127	0.515883025489958	90	55888300	62372900	0.823396485494996	5	NA	0.823396485494996	5	NA	6484600	NA	30	12	0	FALSE	AMP (many states)	PASS
X2362	ABHD8	19	17292131	17310236	FALSE	521	0.286766800966026	77	17200916	17338514	0.823396485494996	4	NA	0.823396485494996	4	NA	137598	NA	14	13	0	FALSE	GAIN (many states)	PASS
X2362	ABI1	10	26746593	26861087	FALSE	307	-0.0159196900122681	59	26070300	30448000	0.823396485494996	3	NA	0.823396485494996	3	NA	4377700	NA	20	14	0	FALSE	GAIN (many states)	PASS
X2362	ABI2	2	203328219	203447723	FALSE	101	-0.210499896357464	44	202184800	203871500	0.655284329743437	3	NA	0.655284329743437	3	NA	1686700	NA	14	41	1	FALSE	GAIN (many states)	PASS
X2362	ABI3	17	49210227	49223225	FALSE	483	-0.776167366764141	20	47307585	49226700	0.823396485494996	2	0	0.823396485494996	2	0	1919115	2	44	13	0	FALSE	CNLOH	PASS
X2362	ABI3BP	3	100749156	100993515	FALSE	128	0.359116194421507	78	62399500	105520057	0.823396485494996	4	2	0.823396485494996	4	2	43120557	2	100	84	6	FALSE	TETRAPLOID	PASS
X2362	ABL1	9	130713946	130887675	FALSE	296	-1.50174144895104	5	129869900	133397500	0.823396485494996	1	0	0.823396485494996	1	0	3527600	1	48	25	3	FALSE	HETLOSS	PASS
X2362	ABL2	1	179099327	179229684	FALSE	43	-0.145221598254746	45	177960419	185231772	0.823396485494996	3	1	0.823396485494996	3	1	7271353	2	52	24	1	FALSE	GAIN	PASS
X2362	ABLIM1	10	114431113	114685003	FALSE	321	-0.43634406265582	33	104254967	116642054	0.151480888727334	4	2	0.151480888727334	4	2	12387087	2	43	41	3	FALSE	TETRAPLOID	PASS
X2362	ABLIM2	4	7965310	8158832	FALSE	156	-0.108871803530557	52	1832900	8240600	0.823396485494996	3	NA	0.823396485494996	3	NA	6407700	NA	58	39	0	FALSE	GAIN (many states)	PASS
X2362	ABLIM3	5	149141483	149260542	FALSE	191	-0.0569362886360485	53	141854100	160634411	0.823396485494996	3	0	0.823396485494996	3	0	18780311	3	128	43	0	FALSE	CNLOH & GAIN	PASS
X2362	ABO	9	133250401	133275219	FALSE	296	-1.50174144895104	5	129869900	133397500	0.823396485494996	1	0	0.823396485494996	1	0	3527600	1	48	12	0	FALSE	HETLOSS	PASS
X2362	ABR	17	1003518	1229738	FALSE	459	-0.636658577128161	29	281800	2380100	NA	2	NA	NA	2	NA	2098300	NA	36	39	0	FALSE	DIPLOID or CNLOH	PASS
X2362	ABRA	8	106759483	106770245	FALSE	270	0.0025854577977182	58	103154800	115667831	0.823396485494996	3	0	0.823396485494996	3	0	12513031	3	27	5	1	FALSE	CNLOH & GAIN	PASS
X2362	ABRACL	6	139028682	139043302	FALSE	216	-0.134152616110406	49	131882292	139373955	0.823396485494996	3	1	0.823396485494996	3	1	7491663	2	50	2	0	FALSE	GAIN	PASS
X2362	ABRAXAS1	4	83459517	83523348	TRUE	167	-0.0678138254697635	54	76081900	137532400	0.492661304349784	4	1	0.492661304349784	4	1	61450500	3	215	16	0	FALSE	GAIN	PASS
X2362	ABRAXAS2	10	124801785	124836670	FALSE	324	-0.516139237807424	31	120851600	132404500	1	2	1	1	2	1	11552900	1	61	15	2	FALSE	DIPLOID	PASS
X2362	ABT1	6	26596952	26600744	FALSE	201	0.707338862573507	101	19613300	29603200	0.821808975968708	6	NA	0.821808975968708	6	NA	9989900	NA	135	5	0	FALSE	AMP (many states)	PASS
X2362	ABTB1	3	127672935	127680920	FALSE	136	0.328013116006927	79	126008635	133612386	0.823396485494996	4	1	0.823396485494996	4	1	7603751	3	66	17	0	FALSE	GAIN	PASS
X2362	ABTB2	11	34150988	34358008	FALSE	337	0.513156665455486	90	18173400	36271500	0.823396485494996	5	NA	0.823396485494996	5	NA	18098100	NA	87	31	0	FALSE	AMP (many states)	suppress_segment_too_large
X2362	AC000120.2	7	92112159	92179511	FALSE	233	0.305196296625079	81	77329400	94911400	0.823396485494996	4	NA	0.823396485494996	4	NA	17582000	NA	68	26	0	FALSE	GAIN (many states)	PASS
X2362	AC000120.3	7	92131774	92245924	FALSE	233	0.305196296625079	81	77329400	94911400	0.823396485494996	4	NA	0.823396485494996	4	NA	17582000	NA	68	34	0	FALSE	GAIN (many states)	PASS
X2362	AC001226.2	13	76992078	77129589	FALSE	379	-1.08430364594376	14	18294600	102623166	0.531959304917896	1	0	0.531959304917896	1	0	84328566	1	269	55	0	FALSE	HETLOSS	PASS
X2362	AC002094.3	17	28364288	28368012	FALSE	473	-0.666472654030085	27	27751006	29133700	0.823396485494996	2	0	0.823396485494996	2	0	1382694	2	40	8	3	FALSE	CNLOH	PASS
X2362	AC002310.4	16	30534227	30558279	FALSE	436	-0.210831439819453	42	28342688	32035200	0.823396485494996	3	1	0.823396485494996	3	1	3692512	2	123	9	1	FALSE	GAIN	PASS
X2362	AC002310.5	16	30525923	30534852	FALSE	436	-0.210831439819453	42	28342688	32035200	0.823396485494996	3	1	0.823396485494996	3	1	3692512	2	123	8	0	FALSE	GAIN	PASS
X2362	AC002985.1	19	18907013	18934397	FALSE	523	0.196291126738196	67	18080700	20776335	0.781819366084846	4	2	0.781819366084846	4	2	2695635	2	70	33	10	FALSE	TETRAPLOID	PASS
X2362	AC002996.1	12	111753890	111791418	FALSE	373	-0.221915179144441	42	109174400	112140900	0.823396485494996	3	1	0.823396485494996	3	1	2966500	2	41	18	1	FALSE	GAIN	PASS
X2362	AC003002.1	19	57363566	57398584	FALSE	542	-0.674886496204344	28	56550200	57389923	1	2	1	1	2	1	839723	1	21	19	3	TRUE	DIPLOID	PASS
X2362	AC003002.2	19	57394183	57438457	FALSE	543	-0.68361670844075	23	57390180	57874946	1	2	1	1	2	1	484766	1	31	23	2	FALSE	DIPLOID	PASS
X2362	AC003002.3	19	57389884	57419994	FALSE	542	-0.674886496204344	28	56550200	57389923	1	2	1	1	2	1	839723	1	21	19	3	TRUE	DIPLOID	PASS
X2362	AC003005.1	19	57487718	57505381	FALSE	543	-0.68361670844075	23	57390180	57874946	1	2	1	1	2	1	484766	1	31	17	3	FALSE	DIPLOID	PASS
X2362	AC003006.1	19	57682045	57753575	FALSE	543	-0.68361670844075	23	57390180	57874946	1	2	1	1	2	1	484766	1	31	32	2	FALSE	DIPLOID	PASS
X2362	AC003688.1	17	7246829	7262089	FALSE	460	-0.754074987594888	22	2380400	7849400	NA	2	NA	NA	2	NA	5469000	NA	155	19	0	FALSE	DIPLOID or CNLOH	PASS
X2362	AC004076.1	19	57437970	57477536	FALSE	543	-0.68361670844075	23	57390180	57874946	1	2	1	1	2	1	484766	1	31	31	4	FALSE	DIPLOID	PASS
X2362	AC004080.3	7	27163535	27180013	FALSE	226	-0.100482317289009	52	27024600	40001900	0.823396485494996	3	NA	0.823396485494996	3	NA	12977300	NA	74	15	0	FALSE	GAIN (many states)	PASS
X2362	AC004593.3	7	29122340	29514667	FALSE	226	-0.100482317289009	52	27024600	40001900	0.823396485494996	3	NA	0.823396485494996	3	NA	12977300	NA	74	27	0	FALSE	GAIN (many states)	PASS
X2362	AC004687.2	17	58345206	58417595	FALSE	488	-0.684061390545904	24	58005500	62801807	0.823396485494996	2	0	0.823396485494996	2	0	4796307	2	54	26	4	FALSE	CNLOH	PASS
X2362	AC004691.2	7	30852273	30923812	FALSE	226	-0.100482317289009	52	27024600	40001900	0.823396485494996	3	NA	0.823396485494996	3	NA	12977300	NA	74	20	0	FALSE	GAIN (many states)	PASS
X2362	AC004754.1	16	249547	269943	FALSE	424	-0.326427264745181	38	17000	1343100	0.482612126754045	3	NA	0.482612126754045	3	NA	1326100	NA	58	18	0	FALSE	GAIN (many states)	PASS
X2362	AC004805.1	17	65538102	65641033	FALSE	489	-0.170392522056992	47	62801900	68126756	0.823396485494996	3	0	0.823396485494996	3	0	5324856	3	53	11	2	FALSE	CNLOH & GAIN	PASS
X2362	AC004832.3	22	30409255	30428990	FALSE	588	0.66831764549288	94	29046600	32517941	0.821808975968708	6	2	0.821808975968708	6	2	3471341	4	66	16	0	FALSE	AMP	PASS
X2362	AC004922.1	7	99325879	99394653	FALSE	234	0.161585675304556	69	95111400	100093700	0.517323935457508	5	NA	0.517323935457508	5	NA	4982300	NA	56	28	0	FALSE	AMP (many states)	PASS
